,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,RW,90,0,1,0,0,2,2,1,0,52,29,2,0,2,0.1,0.1,0.5,4,1,23,34,67.6,143,35,74,0,2,405,1,33.3,18,26,69.2,4,5,80.0,3,4,1,0,8,29,5,2,1,1,2,2,1,0,0,26,4,4,7,24,2,1,0,2,0,3,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0.0,1,31.0,10,14,5,0,2,,1,0,1,4,0.0,0,0,40,31,77.5,1,6,0,1,0,0,7,0,1,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,LW,90,0,0,0,0,1,0,0,0,78,13,0,0,1,0.1,0.1,0.2,6,0,53,68,77.9,336,67,101,3,3,824,0,0.0,48,54,88.9,5,13,38.5,4,4,2,0,10,59,9,2,1,4,2,6,1,5,0,51,5,12,10,56,0,1,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,15.4,2,8,3,0,0,,0,0,1,1,100.0,3,0,72,63,87.5,1,6,0,1,0,0,5,0,0,
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,"RW,CM",90,0,1,0,0,1,1,0,0,67,53,4,0,4,0.0,0.0,0.5,5,1,38,46,82.6,178,45,160,1,1,652,0,,31,33,93.9,7,13,53.8,3,3,3,0,6,42,4,2,1,5,1,1,0,0,1,36,5,5,6,39,0,1,0,0,3,2,1,0,1,1,0,0,0,0,0,2,2,2,0,0,0.0,6,22.6,17,21,15,0,3,,0,0,1,1,100.0,1,0,52,41,78.8,3,2,0,0,0,0,9,0,1,0.0
4,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,N,,36,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,RW,90,0,0,0,0,0,0,0,0,81,40,0,0,7,0.0,0.0,0.0,2,0,47,63,74.6,211,61,121,3,5,795,1,25.0,37,44,84.1,9,15,60.0,0,8,3,0,8,58,5,3,0,4,0,2,2,0,0,47,6,10,5,57,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,15.0,8,26,6,1,6,,0,0,3,1,60.0,3,0,65,58,89.2,5,3,0,1,0,0,11,1,1,50.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,RW,82,0,2,0,0,1,0,0,0,48,26,4,2,3,0.0,0.0,0.6,3,2,28,35,80.0,148,34,136,5,6,456,0,0.0,22,24,91.7,6,9,66.7,3,1,1,0,3,30,5,2,0,3,1,3,0,2,1,24,3,8,5,29,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,4,3,0,1,1,16.7,5,19.2,14,9,3,0,3,,2,0,7,2,83.3,5,0,31,23,74.2,2,0,0,2,0,0,8,0,2,0.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,RW,90,0,0,0,0,2,0,0,0,73,19,0,0,3,0.1,0.1,0.0,5,0,43,58,74.1,242,58,219,4,8,701,1,50.0,36,39,92.3,6,17,35.3,1,4,3,0,4,55,3,0,0,5,2,3,2,1,0,46,2,10,9,49,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,15.8,6,10,3,0,3,,2,0,3,4,50.0,4,0,73,58,79.5,3,1,0,0,0,0,7,0,0,
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,RW,90,0,0,0,0,2,1,0,0,76,24,5,1,3,0.1,0.1,0.1,5,0,39,55,70.9,364,50,199,3,4,909,2,66.7,22,28,78.6,15,24,62.5,3,8,3,0,12,47,8,3,0,5,0,5,3,1,1,29,11,15,3,52,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,3,3,1,1,0,0.0,3,20.8,7,11,6,0,3,,1,0,2,3,75.0,3,0,63,50,79.4,1,5,0,1,0,0,6,0,1,0.0
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,RW,90,0,0,0,0,2,0,0,0,100,15,5,0,1,0.3,0.3,0.2,6,0,59,83,71.1,294,66,290,3,4,949,2,33.3,49,53,92.5,8,24,33.3,4,8,5,1,12,67,16,4,0,6,4,10,8,2,0,60,7,16,15,65,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,3,3,1,1,1,50.0,1,33.3,6,8,1,0,1,,1,0,2,9,75.0,3,0,72,67,93.1,3,3,0,1,0,0,9,0,0,
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,RM,90,0,0,0,0,0,0,0,0,76,21,1,1,3,0.0,0.0,0.2,7,0,49,61,80.3,322,62,160,6,7,956,2,66.7,33,37,89.2,14,21,66.7,4,6,1,1,9,52,9,1,0,7,2,7,5,2,0,38,10,13,11,46,1,1,0,0,0,5,1,0,1,0,0,0,0,0,0,1,1,0,0,1,33.3,2,23.8,12,7,2,0,3,,2,0,4,1,85.7,6,0,60,51,85.0,4,2,0,2,0,0,7,2,3,40.0
