,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,DFB-Pokal,First round,Away,W 3 (5)–3 (4),Hoffenheim,W'burg Kickers,N,,30,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-08-18,Sun,Bundesliga,Matchweek 1,Away,L 0–1,Hoffenheim,Eint Frankfurt,Y,LW,63,0,0,0,0,1,0,0,0,35,8,1,0,3,0.0,0.0,0.0,0,0,21,24,87.5,84,27,76,1,1,323,0,0.0,19,20,95.0,2,3,66.7,0,3,0,0,4,24,0,0,0,1,0,0,0,0,0,12,8,4,4,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,12.5,1,6,1,0,2,,0,0,0,4,100.0,1,0,37,26,70.3,3,1,0,2,0,0,5,0,2,0.0
3,2019-08-24,Sat,Bundesliga,Matchweek 2,Home,W 3–2,Hoffenheim,Werder Bremen,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-31,Sat,Bundesliga,Matchweek 3,Away,D 0–0,Hoffenheim,Leverkusen,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-09-15,Sun,Bundesliga,Matchweek 4,Home,L 0–3,Hoffenheim,Freiburg,N,"AM,CM",45,0,0,0,0,3,0,0,0,38,7,3,0,2,0.2,0.2,0.1,2,0,20,25,80.0,47,20,71,0,1,285,1,50.0,18,21,85.7,1,2,50.0,1,3,0,0,0,25,0,0,0,0,0,0,0,0,0,17,6,2,1,24,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,,0,14.3,1,3,3,0,2,,0,0,1,3,0.0,0,0,32,24,75.0,1,1,0,0,0,0,8,1,1,50.0
6,2019-09-23,Mon,Bundesliga,Matchweek 5,Away,D 1–1,Hoffenheim,Wolfsburg,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-28,Sat,Bundesliga,Matchweek 6,Home,L 0–3,Hoffenheim,M'Gladbach,N,CM,12,0,0,0,0,1,0,0,0,7,2,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,4,1,0,0,70,0,,3,3,100.0,1,1,100.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,2,0,0,0,,0,0,0,1,,0,0,7,5,71.4,0,1,0,0,0,0,1,0,0,
8,2019-10-05,Sat,Bundesliga,Matchweek 7,Away,W 2–1,Hoffenheim,Bayern Munich,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-10-20,Sun,Bundesliga,Matchweek 8,Home,W 2–0,Hoffenheim,Schalke 04,N,FW,29,0,0,0,0,0,0,0,0,17,10,1,4,1,0.0,0.0,0.0,0,0,9,9,100.0,68,12,21,1,1,144,0,,8,8,100.0,1,1,100.0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,7,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,20.0,1,6,3,0,1,,0,0,1,0,100.0,1,0,15,10,66.7,1,2,0,1,0,0,1,0,1,0.0
10,2019-10-26,Sat,Bundesliga,Matchweek 9,Away,W 3–2,Hoffenheim,Hertha BSC,Y,CM,71,0,0,0,0,0,0,0,0,44,20,4,0,1,0.0,0.0,0.0,2,0,26,30,86.7,132,25,50,0,1,474,0,0.0,24,27,88.9,2,2,100.0,0,5,0,0,4,29,1,0,0,1,0,0,0,0,0,16,11,3,6,20,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,2,66.7,1,25.0,8,11,1,0,1,,1,0,1,1,0.0,1,0,38,27,71.1,2,2,0,0,0,0,8,1,1,50.0
11,2019-10-29,Tue,DFB-Pokal,Second round,Away,W 2–0,Hoffenheim,MSV Duisburg,N,,29,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
12,2019-11-01,Fri,Bundesliga,Matchweek 10,Home,W 3–0,Hoffenheim,Paderborn 07,Y,CM,75,0,0,0,0,0,0,0,0,50,17,1,1,1,0.0,0.0,0.0,1,1,36,40,90.0,107,42,148,2,7,597,0,,32,36,88.9,4,4,100.0,0,4,1,0,2,39,1,0,0,0,1,0,0,0,0,37,1,2,8,31,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,50.0,1,35.3,7,7,3,0,1,,0,0,2,3,28.6,2,0,49,42,85.7,1,2,0,4,0,0,4,0,0,
