,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,N,,11,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,N,"FW,RM",23,1,0,0,0,1,1,0,0,7,2,0,0,0,0.2,0.2,0.0,0,0,1,4,25.0,0,5,4,0,1,8,0,0.0,1,3,33.3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,1,0,0,,0,0,0,3,0.0,0,0,11,6,54.5,1,0,0,0,0,0,1,1,0,100.0
15,2019-11-09,Sat,Premier League,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,FW,73,0,0,0,0,3,0,0,0,38,11,0,0,1,0.2,0.2,0.1,4,0,20,25,80.0,45,22,39,1,2,255,1,50.0,18,21,85.7,1,2,50.0,2,1,1,0,1,24,1,0,0,0,0,0,0,0,0,13,9,3,6,17,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,45.5,0,7,4,0,0,,1,0,1,7,50.0,1,0,45,28,62.2,0,2,0,1,0,0,3,4,6,40.0
16,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,FW,90,0,0,0,0,4,2,0,0,25,22,1,0,0,0.1,0.1,0.0,2,0,10,14,71.4,30,13,4,0,1,102,0,,10,13,76.9,0,1,0.0,2,0,2,0,3,14,0,0,0,0,1,0,0,0,0,8,3,3,4,6,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,27.3,0,6,16,0,0,,0,0,0,10,0.0,0,0,40,19,47.5,2,0,0,2,0,0,4,2,3,40.0
17,2019-12-01,Sun,Premier League,Matchweek 14,Away,L 1–2,Everton,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 2–5,Everton,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 3–1,Everton,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-12-15,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,L 2 (2)–2 (4),Everton,Leicester City,N,,43,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
22,2019-12-21,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,N,"FW,LM",69,0,0,0,0,2,0,0,0,21,18,1,0,1,0.1,0.1,0.0,1,0,11,16,68.8,45,11,33,0,0,204,0,,9,12,75.0,2,4,50.0,0,1,0,0,1,16,0,0,0,3,1,0,0,0,0,5,7,4,5,7,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,22.2,1,7,10,0,1,,0,0,0,4,,0,0,23,17,73.9,0,0,0,1,0,0,2,0,2,0.0
23,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-01-11,Sat,Premier League,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,N,FW,23,0,0,0,0,0,0,0,0,11,7,0,0,2,0.0,0.0,0.0,0,0,3,7,42.9,1,7,5,0,0,50,0,,2,5,40.0,1,2,50.0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,4,0,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,0,3,4,0,2,,0,0,0,2,,0,0,18,9,50.0,0,2,0,0,0,0,0,0,2,0.0
27,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,FW,80,1,0,0,0,2,2,0,0,35,35,1,0,1,0.4,0.4,0.0,1,0,18,26,69.2,98,32,84,4,4,283,0,0.0,15,20,75.0,3,4,75.0,0,2,1,0,2,26,0,0,1,0,0,0,0,0,0,11,9,6,4,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,17.1,11,21,3,0,1,,0,0,0,2,100.0,4,0,53,28,52.8,3,1,0,3,0,0,5,3,6,33.3
28,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y,FW,68,0,0,0,0,2,0,0,0,14,19,0,0,0,0.4,0.4,0.0,0,0,5,11,45.5,16,10,35,1,1,79,0,,4,9,44.4,1,2,50.0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,6,1,4,4,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10.5,2,12,5,0,0,,0,0,0,5,100.0,1,0,43,13,30.2,1,0,0,1,0,0,1,2,6,25.0
30,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,N,FW,2,0,0,0,0,0,0,0,0,5,2,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,8,3,2,1,1,25,0,,2,2,100.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,50.0,1,1,0,0,0,,0,0,0,0,100.0,1,0,7,3,42.9,1,1,0,0,0,0,1,0,1,0.0
31,2020-02-29,Sat,Premier League,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,N,FW,4,0,0,0,0,0,0,0,0,4,7,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,14,4,52,1,2,25,0,,1,1,100.0,0,0,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,4,1,0,0,,1,0,1,1,50.0,1,0,3,1,33.3,0,0,0,0,0,0,2,0,1,0.0
