,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,N,"CM,DM",24,0,0,0,0,1,0,0,0,10,17,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,10,8,29,0,0,58,0,0.0,5,6,83.3,0,1,0.0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,4,2,2,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,17.6,8,6,3,0,0,,0,0,0,1,,0,0,10,9,90.0,1,0,0,0,0,0,1,0,0,
14,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,CM,90,0,0,0,0,1,0,1,0,49,54,5,2,3,0.1,0.1,0.1,2,0,25,31,80.6,122,27,118,1,1,374,1,33.3,21,24,87.5,3,4,75.0,2,0,0,0,3,31,0,0,0,0,1,0,0,0,0,19,10,2,21,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,1,1,1,16.7,5,27.8,22,21,11,0,2,,0,0,1,3,100.0,1,0,34,28,82.4,4,1,0,4,0,0,10,1,0,100.0
15,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,CM,66,0,0,0,0,1,0,0,0,33,9,2,0,0,0.1,0.1,0.0,3,0,20,26,76.9,127,17,61,0,0,282,0,,19,22,86.4,1,4,25.0,0,1,0,0,2,26,0,0,0,0,0,0,0,0,0,15,6,5,20,4,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,,0,11.1,1,4,4,0,0,,2,0,2,2,,0,0,29,21,72.4,0,0,0,5,0,0,8,0,0,
16,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CM,73,0,0,0,0,0,0,0,0,32,30,4,1,0,0.0,0.0,0.0,1,0,16,23,69.6,122,17,76,2,2,259,1,100.0,11,17,64.7,4,5,80.0,0,3,0,0,4,22,1,0,0,0,0,0,0,0,0,15,5,3,17,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,2,0,1,14.3,6,23.3,9,16,5,0,0,,1,0,1,0,100.0,2,0,26,15,57.7,1,1,0,1,0,0,8,1,1,50.0
17,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,LM,82,0,0,0,0,1,0,0,0,24,13,2,1,0,0.2,0.2,0.0,1,0,15,19,78.9,113,14,37,0,0,249,0,,13,16,81.3,2,3,66.7,0,0,1,1,4,18,1,0,0,1,3,1,0,0,0,9,4,6,17,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,16.7,5,30.8,6,5,2,0,0,,0,0,1,4,,0,0,25,12,48.0,0,0,0,1,0,0,6,0,2,0.0
18,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,DM,90,0,0,0,0,1,0,1,0,57,23,4,5,6,0.0,0.0,0.0,0,0,31,39,79.5,220,22,80,1,1,480,0,,26,31,83.9,5,8,62.5,0,6,0,0,1,37,2,2,0,0,1,0,0,0,0,19,14,6,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,50.0,2,21.7,8,11,4,0,5,,1,0,2,0,100.0,1,1,24,20,83.3,0,1,0,0,0,0,18,2,0,100.0
20,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,55,40,6,1,5,0.1,0.1,0.0,2,1,28,41,68.3,176,34,47,0,0,393,0,0.0,26,30,86.7,2,10,20.0,1,3,0,0,3,36,5,3,0,1,2,2,1,0,1,20,11,10,29,11,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,6,1,1,4,0,0.0,4,25.0,15,13,12,0,4,,2,0,3,0,,0,0,30,26,86.7,1,0,0,2,0,0,11,1,0,100.0
21,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,48,17,1,0,2,0.0,0.0,0.0,0,0,28,36,77.8,116,25,56,0,1,405,1,50.0,25,28,89.3,2,6,33.3,0,3,1,0,3,34,2,2,0,0,1,0,0,0,0,20,10,6,28,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,35.3,6,8,3,0,2,,5,0,3,0,0.0,1,0,24,23,95.8,0,1,0,1,0,1,14,4,2,66.7
22,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,DM,45,0,0,0,0,2,0,0,0,38,14,2,0,0,0.0,0.0,0.0,1,0,27,34,79.4,127,19,50,0,0,484,0,,24,27,88.9,3,7,42.9,0,3,0,0,3,30,4,1,0,1,1,3,2,1,0,20,8,6,26,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,66.7,1,21.4,3,9,2,0,0,,0,0,0,0,,0,0,22,21,95.5,0,0,0,1,0,0,10,1,0,100.0
24,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,DM,90,0,0,0,0,1,0,1,0,48,20,4,0,2,0.0,0.0,0.0,1,0,23,34,67.6,86,22,29,0,0,298,1,100.0,22,29,75.9,0,4,0.0,1,0,0,0,2,32,2,0,0,1,1,2,1,0,0,14,9,11,27,2,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,33.3,2,15.0,12,7,1,0,2,,3,0,3,1,,0,0,23,20,87.0,1,1,0,3,0,0,15,1,2,33.3
28,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,59,27,3,2,4,0.0,0.0,0.1,2,0,36,48,75.0,244,32,109,2,2,576,2,66.7,28,32,87.5,6,13,46.2,2,7,2,0,7,43,5,1,0,0,0,4,3,0,1,27,7,14,41,3,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,1,1,50.0,1,33.3,3,14,10,0,3,,0,0,0,0,100.0,2,0,36,32,88.9,0,2,0,4,0,0,13,0,0,
29,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,DM,90,0,0,0,0,1,0,0,0,42,14,2,1,4,0.2,0.2,0.0,1,1,22,34,64.7,148,27,86,1,1,436,0,0.0,15,20,75.0,7,10,70.0,0,3,1,1,2,30,4,1,0,2,2,3,2,0,0,21,5,8,28,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,2,66.7,1,28.6,8,5,1,0,4,,1,0,2,2,100.0,1,0,18,16,88.9,0,1,0,2,0,0,14,1,3,25.0
30,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,CM,83,0,0,0,0,2,0,0,0,63,25,2,2,1,0.1,0.1,0.0,0,0,38,49,77.6,129,41,186,1,1,530,2,50.0,35,40,87.5,1,5,20.0,0,4,2,0,4,46,3,0,0,0,0,3,3,0,0,35,8,6,41,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,32.0,6,13,6,0,1,,1,0,3,2,100.0,1,0,46,43,93.5,1,2,0,1,0,0,9,2,0,100.0
31,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,49,29,3,2,6,0.0,0.0,0.0,1,0,23,32,71.9,156,28,71,1,1,367,1,33.3,18,22,81.8,4,7,57.1,1,0,1,0,5,28,4,3,0,2,1,1,1,0,0,20,6,6,25,4,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,,0,37.9,7,18,4,0,5,,1,0,2,3,100.0,1,0,25,21,84.0,1,5,0,1,0,0,13,0,1,0.0
32,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,DM,82,0,0,0,0,2,0,0,0,40,22,3,1,0,0.1,0.1,0.0,1,0,16,27,59.3,48,20,30,0,0,210,2,100.0,12,19,63.2,2,6,33.3,1,2,0,0,1,22,5,1,0,2,0,3,1,2,0,8,8,11,19,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,50.0,1,27.3,4,15,3,0,0,,2,0,3,2,,0,0,25,22,88.0,1,2,0,3,0,0,6,2,3,40.0
33,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,CM,72,0,0,0,0,3,0,0,0,45,12,2,0,1,0.1,0.1,0.0,0,0,27,34,79.4,105,27,55,2,2,373,1,50.0,24,29,82.8,2,3,66.7,0,0,0,0,2,33,1,1,0,0,1,0,0,0,0,16,13,5,22,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,58.3,0,11,1,0,1,,0,0,0,1,100.0,2,0,25,23,92.0,1,0,0,2,0,0,14,1,2,33.3
34,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,LW,90,0,0,0,0,0,0,0,0,42,32,7,1,3,0.0,0.0,0.0,3,0,21,29,72.4,87,26,102,1,1,289,0,0.0,19,20,95.0,2,6,33.3,1,3,1,0,3,25,4,2,0,2,2,2,0,0,2,19,4,6,24,4,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,6,4,1,2,1,50.0,1,34.4,7,16,9,0,3,,2,0,3,2,100.0,1,0,26,17,65.4,0,1,0,1,0,0,7,0,1,0.0
35,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,CM,58,0,0,0,0,0,0,1,0,41,18,1,1,1,0.0,0.0,0.1,2,0,26,34,76.5,224,27,99,1,1,497,0,0.0,19,21,90.5,7,12,58.3,1,3,1,0,8,29,5,2,0,1,0,3,0,0,3,16,8,10,26,4,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,50.0,1,22.2,5,7,6,0,1,,0,0,1,1,100.0,1,0,22,21,95.5,0,2,0,2,0,0,11,1,0,100.0
36,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,"DM,LW",90,0,0,0,0,1,1,1,0,58,19,4,2,2,0.1,0.1,0.1,3,0,35,44,79.5,179,31,141,1,2,596,2,100.0,28,32,87.5,5,10,50.0,2,1,0,0,3,40,4,2,0,3,4,2,2,0,0,28,5,11,34,7,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,4,0,1,100.0,0,42.1,3,11,5,0,2,,0,0,0,5,50.0,1,0,42,40,95.2,2,3,0,4,0,0,6,2,2,50.0
37,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,Y,CM,90,0,0,0,0,1,0,1,0,70,22,2,0,2,0.0,0.0,0.1,4,0,45,60,75.0,412,47,233,0,0,851,1,33.3,38,43,88.4,6,14,42.9,2,8,3,0,14,57,3,1,1,1,2,2,1,0,0,36,8,16,47,8,3,0,0,1,3,3,1,0,0,0,0,0,0,0,0,1,1,1,0,1,50.0,1,27.3,8,9,5,0,2,,2,0,1,0,,0,0,49,45,91.8,1,0,0,2,0,0,15,2,0,100.0
38,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,CM,90,0,0,0,0,1,0,1,0,38,29,4,2,3,0.1,0.1,0.0,0,0,17,20,85.0,57,20,42,0,0,216,1,50.0,15,15,100.0,1,3,33.3,0,1,0,0,1,19,1,1,0,1,0,0,0,0,0,12,1,7,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2,50.0,2,27.6,17,11,1,0,1,,2,0,8,1,,0,0,18,16,88.9,2,3,0,2,0,1,9,2,2,50.0
39,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,CM,80,0,0,0,0,0,0,1,0,47,12,0,0,0,0.0,0.0,0.0,3,0,34,43,79.1,246,30,115,2,2,689,0,0.0,27,27,100.0,7,13,53.8,2,5,2,1,7,36,7,2,0,4,2,5,3,2,0,28,1,14,36,7,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,41.7,5,6,1,0,0,,1,0,2,0,100.0,2,0,34,33,97.1,0,2,0,1,0,0,5,0,0,
