,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,N,RB,22,0,0,0,0,0,0,0,0,11,0,0,1,1,0.0,0.0,0.0,0,0,5,7,71.4,31,6,35,0,0,61,0,,5,5,100.0,0,2,0.0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,4,1,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,2,0,3,0,,0,0,2,2,100.0,1,0,0,0,0,0,5,1,0,100.0
13,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,RB,90,0,1,0,0,1,0,0,0,65,6,3,0,1,0.1,0.1,0.4,2,1,39,52,75.0,262,34,122,0,0,764,0,0.0,28,32,87.5,11,17,64.7,2,2,3,3,5,42,10,1,0,1,4,0,0,0,0,28,5,19,0,39,3,9,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,2,0,1,100.0,0,16.7,4,2,0,0,0,,7,0,8,3,,0,0,33,31,93.9,1,1,0,0,0,0,11,2,0,100.0
17,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,RB,90,0,0,0,0,2,0,0,0,69,11,3,1,2,0.1,0.1,0.1,4,0,40,60,66.7,396,41,99,2,3,853,0,0.0,30,40,75.0,10,17,58.8,2,5,4,1,8,47,13,1,0,2,4,0,0,0,0,23,27,10,0,47,1,12,0,0,0,4,0,0,0,0,0,0,0,0,0,2,3,0,0,3,100.0,0,54.5,10,0,1,0,1,,1,0,6,6,66.7,3,0,40,37,92.5,0,0,0,1,0,0,11,1,4,20.0
18,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-12-17,Tue,EFL Cup,Quarter-finals,Home,W 5–0,Aston Villa,Liverpool,Y,RB,90,0,1,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,RB,90,0,0,0,0,1,0,0,0,66,6,1,0,0,0.0,0.0,0.0,2,0,45,64,70.3,388,44,172,0,0,932,1,33.3,29,35,82.9,15,26,57.7,1,7,1,1,6,48,16,1,0,1,5,0,0,0,0,26,9,29,0,48,1,15,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,16.7,3,1,2,0,0,,2,0,3,2,,0,0,40,40,100.0,0,0,0,2,0,0,8,0,2,0.0
22,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y,RB,90,0,0,0,0,0,0,0,0,59,6,0,0,1,0.0,0.0,0.0,2,0,39,56,69.6,143,35,71,2,2,674,0,0.0,34,41,82.9,5,12,41.7,0,0,0,0,2,49,7,0,0,1,2,0,0,0,0,29,14,13,0,42,5,7,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,16.7,3,3,0,0,1,,3,0,2,0,100.0,2,0,41,38,92.7,0,0,0,0,0,0,11,3,0,100.0
23,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-01-04,Sat,FA Cup,Third round,Away,L 1–2,Aston Villa,Fulham,Y,RB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
25,2020-01-08,Wed,EFL Cup,Semi-finals,Away,D 1–1,Aston Villa,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,59,12,5,2,2,0.0,0.0,0.0,1,0,39,51,76.5,237,34,94,0,0,657,0,0.0,31,34,91.2,8,15,53.3,1,2,2,1,3,43,8,0,0,0,3,0,0,0,0,23,16,12,1,35,4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,1,1,50.0,1,50.0,9,2,1,0,2,,2,0,6,0,,0,0,41,35,85.4,0,1,0,0,0,0,5,3,3,50.0
28,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 2–1,Aston Villa,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-01-28,Tue,EFL Cup,Semi-finals,Home,W 2–1,Aston Villa,Leicester City,N,,7,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-02-16,Sun,Premier League,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-03-01,Sun,EFL Cup,Final,Home,L 1–2,Aston Villa,Manchester City,Y,AM,69,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
34,2020-03-09,Mon,Premier League,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,Y,RM,62,0,0,0,0,0,0,0,0,26,11,2,1,1,0.0,0.0,0.0,0,0,13,21,61.9,65,16,52,0,0,212,0,,10,15,66.7,3,6,50.0,0,2,0,0,1,21,0,0,0,0,1,0,0,0,0,11,2,8,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,18.2,4,5,2,0,1,,1,0,2,0,,0,0,23,16,69.6,0,0,0,2,0,0,4,2,2,50.0
35,2020-06-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,N,RB,15,0,0,0,0,0,0,0,0,24,5,1,0,0,0.0,0.0,0.0,0,0,15,21,71.4,95,12,53,0,0,248,0,0.0,13,15,86.7,2,5,40.0,0,0,0,0,2,19,2,0,0,0,1,0,0,0,0,8,5,8,0,17,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,40.0,1,4,0,0,0,,0,0,1,0,,0,0,15,14,93.3,0,0,0,0,0,0,5,1,0,100.0
36,2020-06-21,Sun,Premier League,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-06-24,Wed,Premier League,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,N,RB,14,1,0,0,0,1,1,0,0,13,1,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,72,8,2,0,0,167,0,,9,9,100.0,1,2,50.0,0,1,1,1,3,10,1,0,0,0,2,0,0,0,0,7,1,3,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,0,0,0,2,,0,0,9,9,100.0,0,0,0,0,0,0,3,1,1,50.0
38,2020-06-27,Sat,Premier League,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,N,RB,31,0,0,0,0,0,0,0,0,19,3,0,0,0,0.0,0.0,0.0,1,0,16,19,84.2,94,18,93,1,1,269,0,,15,16,93.8,1,3,33.3,0,3,0,0,4,18,1,0,0,0,1,0,0,0,0,14,2,3,0,17,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,2,0,0,0,,0,0,0,0,100.0,1,0,17,15,88.2,0,0,0,0,0,0,3,0,0,
39,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2020-07-09,Thu,Premier League,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,55,12,2,1,0,0.0,0.0,0.9,3,0,41,48,85.4,364,26,158,0,2,838,1,50.0,30,34,88.2,10,12,83.3,3,0,3,2,9,37,11,0,0,1,3,0,0,0,0,18,13,17,0,31,4,11,0,0,2,3,0,0,0,0,0,0,0,0,0,2,2,0,0,1,33.3,2,16.7,3,7,2,0,0,,1,0,3,2,0.0,0,0,35,31,88.6,1,0,0,3,0,0,8,2,1,66.7
42,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,RB,90,0,0,0,0,0,0,1,0,59,7,2,0,0,0.0,0.0,0.3,4,0,43,53,81.1,393,30,109,1,1,841,1,50.0,35,41,85.4,7,10,70.0,3,3,2,2,13,42,11,1,0,1,4,0,0,0,0,21,14,18,1,33,3,10,0,0,2,3,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0.0,1,42.9,2,3,2,0,0,,1,0,2,0,100.0,1,0,39,34,87.2,0,1,0,2,0,0,8,6,5,54.5
43,2020-07-21,Tue,Premier League,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,RB,24,0,0,0,0,0,0,0,0,16,0,0,0,1,0.0,0.0,0.1,1,0,10,14,71.4,95,10,12,0,0,223,0,,7,7,100.0,3,7,42.9,1,1,1,0,3,13,1,0,0,1,2,0,0,0,0,6,3,5,1,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,,0,0,0,0,,0,0,9,9,100.0,0,0,0,0,0,0,5,0,0,
