,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,56,14,3,1,2,0.0,0.0,0.1,1,0,38,45,84.4,213,35,88,2,2,636,2,66.7,31,33,93.9,5,9,55.6,1,2,2,2,5,42,3,1,0,1,4,0,0,0,0,33,3,9,38,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,2,100.0,0,35.7,7,6,1,0,1,,6,0,3,2,100.0,2,0,36,33,91.7,0,0,0,1,0,0,7,2,2,50.0
15,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,LB,90,0,1,0,0,0,0,0,0,57,15,2,2,4,0.0,0.0,0.5,1,1,34,46,73.9,224,30,60,1,1,616,0,0.0,30,36,83.3,4,8,50.0,1,1,2,0,5,39,7,1,0,1,1,0,0,0,0,21,14,11,24,10,5,6,1,0,1,1,0,0,0,1,0,0,0,0,0,2,1,0,1,2,33.3,4,40.0,6,6,3,0,4,,3,0,5,1,100.0,1,0,28,28,100.0,0,0,0,1,0,0,11,0,0,
16,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,LB,90,0,0,0,0,0,0,1,0,59,24,4,1,5,0.0,0.0,0.0,1,0,32,40,80.0,258,32,54,0,0,574,1,50.0,25,29,86.2,6,9,66.7,0,3,1,1,8,33,7,1,0,2,2,0,0,0,0,22,9,9,30,2,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,0,2,40.0,3,29.2,11,10,3,0,3,,5,0,7,0,,0,0,28,28,100.0,1,3,0,2,0,0,8,0,0,
17,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,LB,77,0,0,0,0,0,0,1,0,40,18,1,1,1,0.0,0.0,0.6,4,0,28,33,84.8,221,21,53,0,2,478,1,50.0,21,21,100.0,6,10,60.0,3,3,0,0,8,25,8,4,0,1,4,0,0,0,0,21,8,4,26,2,1,4,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,16.7,8,8,2,0,1,,3,0,3,1,0.0,0,0,19,18,94.7,0,0,0,2,0,0,9,0,1,0.0
18,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,1,0,69,18,1,0,2,0.0,0.0,0.1,1,0,44,61,72.1,274,31,60,0,0,797,0,0.0,37,43,86.0,7,17,41.2,1,1,1,1,4,42,19,1,0,2,1,0,0,0,0,28,16,17,35,5,3,18,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,16.7,16,1,1,0,2,,3,0,4,1,,0,0,35,34,97.1,0,1,0,2,0,0,9,1,5,16.7
20,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,73,13,2,1,1,0.0,0.0,0.3,2,0,49,65,75.4,522,38,95,0,1,965,2,28.6,33,39,84.6,14,19,73.7,2,5,1,1,11,55,10,2,0,3,2,0,0,0,0,39,12,14,44,8,5,8,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,2,46.2,3,6,4,0,0,,2,0,4,0,0.0,0,0,46,44,95.7,0,1,0,1,0,0,13,0,5,0.0
21,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,49,11,0,1,2,0.0,0.0,0.0,1,0,32,43,74.4,366,24,117,1,1,591,1,50.0,23,27,85.2,8,14,57.1,0,3,3,1,6,36,7,1,0,0,3,0,0,0,0,21,9,13,28,5,2,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,36.4,5,5,1,0,2,,2,0,6,1,100.0,1,0,29,27,93.1,0,0,0,0,0,0,8,1,2,33.3
22,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y,LB,65,0,0,0,0,0,0,0,0,42,12,3,0,5,0.0,0.0,0.0,0,0,18,28,64.3,150,15,60,0,2,274,1,50.0,15,19,78.9,2,7,28.6,0,0,2,1,3,25,3,0,0,2,2,0,0,0,0,10,7,11,12,6,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,66.7,1,25.0,7,5,0,0,4,,4,0,6,0,0.0,1,0,16,15,93.8,0,0,0,1,0,0,13,1,1,50.0
24,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,71,30,4,2,2,0.0,0.0,0.1,1,0,38,58,65.5,394,36,101,0,0,679,1,33.3,29,35,82.9,8,20,40.0,1,3,1,0,10,50,8,2,0,1,3,0,0,0,0,24,16,18,38,7,5,6,0,0,4,0,1,0,0,0,0,0,0,0,0,3,1,3,0,0,0.0,3,26.7,8,16,6,0,2,,3,0,8,0,,0,0,43,39,90.7,0,1,0,2,0,0,11,2,0,100.0
25,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,WB,90,0,0,0,0,3,3,0,0,72,8,0,0,0,0.1,0.1,0.1,5,1,44,61,72.1,341,38,178,0,1,836,1,50.0,34,43,79.1,9,16,56.3,3,5,0,0,7,50,11,3,0,2,6,0,0,0,0,29,9,23,38,7,6,8,0,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,2,50.0,2,5,1,0,0,,2,0,1,9,0.0,0,0,51,47,92.2,1,2,0,1,0,0,11,3,1,75.0
28,2020-01-28,Tue,EFL Cup,Semi-finals,Home,W 2–1,Aston Villa,Leicester City,Y,LM,90,1,0,0,0,2,1,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
29,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y,WB,90,0,0,0,0,1,0,0,0,51,13,2,0,2,0.1,0.1,0.1,5,0,30,39,76.9,173,20,21,0,0,514,1,100.0,24,27,88.9,5,11,45.5,1,1,1,0,4,28,11,3,0,1,3,4,3,0,0,14,12,13,26,5,3,4,0,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,33.3,2,15.4,8,3,2,0,2,,3,0,2,3,,0,0,31,25,80.6,1,1,0,1,0,0,6,2,4,33.3
30,2020-02-16,Sun,Premier League,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,75,20,5,1,3,0.0,0.0,0.1,1,0,40,62,64.5,381,38,79,2,2,741,1,20.0,32,39,82.1,7,18,38.9,1,0,2,0,6,42,20,3,0,2,2,5,3,0,2,23,21,18,44,1,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,2,0,0,0.0,1,50.0,8,9,3,0,3,,2,0,4,2,100.0,2,0,41,34,82.9,0,2,0,0,0,0,8,2,1,66.7
31,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y,"WB,LB",90,0,0,0,0,0,0,0,0,63,21,3,0,0,0.0,0.0,0.0,0,0,40,54,74.1,296,35,62,1,3,761,0,0.0,32,36,88.9,8,13,61.5,0,4,2,0,5,44,10,1,0,2,2,1,1,0,0,29,11,14,36,7,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,33.3,2,33.3,13,7,1,0,0,,3,0,2,2,33.3,2,0,41,36,87.8,0,1,0,3,0,0,11,2,1,66.7
32,2020-03-01,Sun,EFL Cup,Final,Home,L 1–2,Aston Villa,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
33,2020-03-09,Mon,Premier League,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,61,14,3,1,4,0.0,0.0,0.1,1,0,25,47,53.2,180,31,70,0,1,472,0,0.0,22,27,81.5,3,16,18.8,1,2,0,0,2,34,13,3,0,2,2,0,0,0,0,20,15,12,33,4,0,10,0,0,3,1,0,0,0,0,0,0,0,0,0,2,3,0,0,3,100.0,0,42.9,8,6,0,0,4,,3,0,4,1,0.0,0,0,30,28,93.3,1,2,0,0,0,0,8,0,0,
34,2020-06-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,69,8,0,1,5,0.0,0.0,0.1,1,0,38,54,70.4,317,32,54,0,0,825,1,100.0,26,36,72.2,11,17,64.7,1,7,1,0,4,42,12,1,0,1,1,0,0,0,0,26,6,22,36,5,2,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,7,0,1,0,5,,11,0,2,1,,0,0,38,37,97.4,0,1,0,0,0,0,5,5,1,83.3
35,2020-06-21,Sun,Premier League,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,49,21,4,1,6,0.0,0.0,0.0,1,0,21,34,61.8,173,23,29,1,2,357,0,,17,23,73.9,4,11,36.4,0,4,0,0,5,28,6,1,0,0,0,0,0,0,0,11,13,10,21,3,2,5,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,1,0,1,100.0,0,19.0,13,6,2,0,6,,5,0,8,0,50.0,1,1,25,21,84.0,0,0,0,0,0,0,6,2,2,50.0
36,2020-06-24,Wed,Premier League,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,57,18,1,0,1,0.0,0.0,0.0,1,0,41,51,80.4,368,26,53,0,0,679,1,50.0,35,38,92.1,5,11,45.5,0,4,2,0,11,43,8,0,0,0,2,0,0,0,0,25,17,9,26,9,3,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20.0,4,27.8,8,9,1,0,0,,1,0,1,0,,0,0,31,27,87.1,1,0,0,2,0,0,18,6,1,85.7
37,2020-06-27,Sat,Premier League,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,LB,10,0,0,0,0,0,0,0,0,5,1,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,25,3,5,0,0,51,0,,4,4,100.0,0,1,0.0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,,0,0,4,4,100.0,0,0,0,1,0,0,0,0,0,
39,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,N,LB,54,0,0,0,0,0,0,0,0,22,6,1,0,0,0.0,0.0,0.0,2,0,16,19,84.2,225,12,42,0,0,328,1,100.0,11,12,91.7,4,6,66.7,0,2,0,0,5,15,4,0,0,0,0,0,0,0,0,11,1,7,7,7,1,4,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,33.3,3,3,0,0,0,,1,0,1,1,,0,0,12,10,83.3,0,1,0,1,0,0,6,0,0,
40,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,LB,90,0,0,0,0,0,0,0,0,53,11,2,0,5,0.0,0.0,0.0,2,0,33,42,78.6,280,35,43,0,0,746,0,,25,26,96.2,8,16,50.0,1,4,1,0,4,39,3,0,0,4,2,0,0,0,0,22,8,12,31,5,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,27.3,5,3,3,0,5,,3,0,4,0,,0,0,34,32,94.1,0,1,0,0,0,0,7,1,3,25.0
41,2020-07-21,Tue,Premier League,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,LB,90,0,0,0,0,0,0,1,0,33,8,3,0,4,0.0,0.0,0.0,1,0,15,22,68.2,131,16,58,0,0,289,0,0.0,10,10,100.0,5,11,45.5,0,1,0,0,1,18,4,1,0,0,1,0,0,0,0,12,4,6,15,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,25.0,4,4,0,0,4,,2,0,5,2,,0,0,17,16,94.1,0,0,0,2,0,0,3,0,1,0.0
42,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,57,14,6,1,1,0.0,0.0,0.1,2,0,33,47,70.2,320,17,32,0,0,700,0,,22,32,68.8,11,15,73.3,1,2,1,1,9,30,17,1,0,1,2,0,0,0,0,19,17,11,24,4,3,16,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,3,0,3,75.0,1,28.6,4,8,2,0,1,,1,0,4,0,,0,0,24,22,91.7,0,1,0,1,0,0,9,0,2,0.0
