,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
27,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-01-04,Sat,FA Cup,Third round,Home,W 4–0,Bournemouth,Luton Town,Y,DM,90,2,0,0,0,4,2,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
29,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 0–3,Bournemouth,Watford,N,DM,32,0,0,0,0,2,0,0,0,38,12,2,2,2,0.1,0.1,0.0,0,0,22,25,88.0,127,23,88,1,1,389,0,,16,19,84.2,6,6,100.0,0,4,1,0,3,23,2,1,0,0,0,0,0,0,0,17,5,3,21,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,16.7,5,4,3,0,1,,1,0,3,2,100.0,1,0,22,21,95.5,1,2,0,0,0,0,6,0,0,
30,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,CM,90,0,0,0,0,1,0,0,0,39,41,3,2,2,0.0,0.0,0.0,1,0,18,29,62.1,86,15,48,0,1,308,1,50.0,13,21,61.9,4,6,66.7,1,0,0,0,2,27,2,0,0,0,0,0,0,0,0,11,4,14,16,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.0,2,29.3,12,25,4,0,2,,1,0,1,0,0.0,0,0,26,18,69.2,0,0,0,2,0,0,11,7,5,58.3
33,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,"DM,CM",90,0,0,0,0,1,1,0,0,54,30,4,2,6,0.2,0.2,0.1,2,0,21,34,61.8,59,20,27,0,1,344,1,33.3,17,22,77.3,3,9,33.3,2,0,1,1,2,31,3,0,0,0,2,0,0,0,0,19,3,12,22,5,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,1,50.0,1,10.0,5,19,6,0,4,,2,0,4,5,0.0,0,0,26,24,92.3,1,0,0,1,0,0,10,5,0,100.0
35,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,CM,90,1,0,0,0,2,2,0,0,61,23,7,0,2,0.3,0.3,0.2,6,0,23,35,65.7,90,24,24,2,3,292,1,50.0,20,30,66.7,2,3,66.7,2,2,1,0,4,31,4,0,0,0,1,0,0,0,0,15,12,8,20,3,4,4,0,0,2,4,0,1,1,0,0,0,0,0,0,5,4,2,1,2,66.7,1,13.0,7,10,6,0,2,,12,0,8,3,66.7,2,0,31,24,77.4,1,0,0,1,0,0,10,6,3,66.7
36,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,52,20,4,0,6,0.3,0.3,0.0,0,0,22,34,64.7,82,16,51,0,0,345,0,,18,27,66.7,4,7,57.1,0,1,0,0,1,32,2,0,0,1,0,0,0,0,0,19,6,9,18,4,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0.0,1,35.0,2,13,5,0,6,,6,0,8,2,,0,0,27,22,81.5,0,0,0,0,0,0,10,5,3,62.5
37,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,Y,"CM,DM",90,0,0,0,0,3,0,0,0,61,17,3,1,3,0.1,0.1,0.0,1,0,30,44,68.2,180,27,132,0,1,481,2,50.0,22,30,73.3,6,10,60.0,0,4,0,0,7,41,3,0,0,1,1,0,0,0,0,18,14,12,35,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0.0,1,17.6,6,10,1,0,3,,5,0,5,3,0.0,0,0,45,37,82.2,1,1,0,3,0,0,8,4,2,66.7
38,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,CM,90,0,0,0,0,2,1,0,0,51,35,1,1,8,0.4,0.4,0.0,4,1,22,33,66.7,126,16,88,0,0,402,0,,18,26,69.2,4,7,57.1,1,2,2,0,5,31,2,0,0,0,0,0,0,0,0,9,13,11,22,1,6,2,0,0,2,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,4,22.9,10,16,9,0,8,,6,0,6,2,,0,0,34,24,70.6,2,0,0,0,0,0,10,3,4,42.9
39,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,38,22,4,1,0,0.0,0.0,0.2,3,1,20,29,69.0,125,14,70,0,0,319,2,100.0,15,21,71.4,3,6,50.0,2,3,1,0,4,28,1,0,2,0,0,0,0,0,0,13,7,9,18,2,3,1,0,1,2,3,0,0,0,1,0,0,0,0,0,2,0,4,0,1,25.0,3,31.8,9,11,2,0,0,,1,0,2,1,,0,0,29,18,62.1,1,1,0,2,0,0,12,5,3,62.5
41,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,CM,49,0,0,0,0,1,0,0,0,24,11,0,0,0,0.1,0.1,0.0,0,0,9,16,56.3,6,13,23,0,1,137,0,0.0,8,12,66.7,1,2,50.0,0,1,0,0,0,15,1,0,0,0,1,0,0,0,0,7,5,4,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,45.5,1,3,7,0,0,,2,0,2,2,0.0,0,0,20,18,90.0,2,0,0,0,0,0,2,0,0,
42,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,CM,45,0,0,0,0,1,0,0,0,33,10,1,0,2,0.1,0.1,0.0,0,0,17,24,70.8,71,20,23,0,0,289,0,0.0,13,17,76.5,4,5,80.0,0,1,0,0,1,24,0,0,0,0,0,0,0,0,0,15,3,6,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,30.0,4,6,0,0,2,,3,0,3,0,,0,0,19,19,100.0,1,1,0,1,0,0,8,5,2,71.4
43,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,N,CM,25,0,0,0,0,0,0,0,0,19,5,1,1,0,0.0,0.0,0.0,0,0,9,15,60.0,38,14,44,1,1,135,0,,8,14,57.1,1,1,100.0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,10,2,3,10,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,40.0,1,4,0,0,0,,1,0,2,2,100.0,1,0,17,13,76.5,1,0,0,0,0,0,3,2,1,66.7
45,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,DM,45,0,0,0,0,1,0,0,0,34,15,0,1,0,0.1,0.1,0.0,0,0,20,29,69.0,30,20,12,0,1,233,0,0.0,20,23,87.0,0,3,0.0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,17,7,5,21,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,13.3,3,9,3,0,0,,1,0,1,2,0.0,0,0,35,25,71.4,0,0,0,1,0,0,6,3,2,60.0
46,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,"RW,CM",89,0,0,0,0,1,0,0,0,30,15,1,1,2,0.2,0.2,0.0,1,0,15,23,65.2,85,14,39,0,1,242,0,,13,21,61.9,2,2,100.0,0,2,2,0,5,22,1,0,1,1,0,0,0,0,0,11,9,3,12,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,13.3,2,11,2,0,2,,0,0,0,4,0.0,0,0,33,20,60.6,0,2,0,0,0,0,5,7,6,53.8
47,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,CM,86,0,0,0,0,0,0,1,0,44,26,1,0,6,0.0,0.0,0.1,4,0,16,31,51.6,93,15,58,0,0,304,0,0.0,13,18,72.2,3,12,25.0,2,0,2,1,3,26,5,0,0,0,1,0,0,0,0,12,5,14,16,4,4,5,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,3,26.9,4,15,7,0,5,,2,0,3,2,,0,0,18,15,83.3,1,1,0,1,0,0,11,2,0,100.0
48,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,"CM,FW",27,0,0,0,0,0,0,0,0,19,8,1,0,1,0.0,0.0,0.0,0,0,11,14,78.6,52,7,32,0,0,164,0,,9,12,75.0,2,2,100.0,0,2,0,0,0,14,0,0,0,0,1,0,0,0,0,8,3,3,8,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,25.0,1,3,4,0,1,,0,0,0,3,,0,0,11,10,90.9,0,0,0,0,0,0,4,2,1,66.7
