,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,"LM,CM",26,0,0,0,0,1,1,0,0,12,4,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,12,6,2,0,0,91,0,,4,5,80.0,1,1,100.0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,4,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,3,1,0,0,0,,1,0,0,0,,0,0,10,9,90.0,3,0,0,2,0,0,0,1,1,50.0
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,LM,79,0,1,0,0,0,0,0,0,33,13,1,0,2,0.0,0.0,0.4,1,1,12,20,60.0,65,16,71,0,0,138,0,0.0,12,16,75.0,0,3,0.0,1,2,0,0,2,19,1,0,0,0,2,0,0,0,0,6,7,7,9,3,4,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,2,0.0,5,8,0,0,2,,1,0,1,2,,0,0,32,23,71.9,2,3,0,0,0,0,2,3,2,60.0
4,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,LW,83,0,0,0,0,3,1,0,0,45,9,3,0,2,0.1,0.1,0.4,4,1,19,24,79.2,141,25,78,0,2,378,0,0.0,16,19,84.2,3,3,100.0,2,3,2,1,5,22,2,1,0,1,1,0,0,0,0,19,2,3,19,3,1,1,0,1,0,2,0,0,2,1,0,0,0,0,0,1,3,0,0,0,0.0,1,33.3,7,1,1,0,1,,2,0,2,5,0.0,0,0,43,30,69.8,0,2,0,1,0,0,5,0,1,0.0
5,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,22,11,2,2,0,0.0,0.0,0.0,0,0,12,13,92.3,77,16,101,1,1,174,0,,11,12,91.7,1,1,100.0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,50.0,1,18.2,2,8,1,0,0,,1,0,2,2,100.0,1,0,19,14,73.7,0,4,0,4,0,0,2,0,1,0.0
6,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,LM,90,0,0,0,0,2,1,0,0,41,11,2,1,4,0.5,0.5,0.2,2,0,16,25,64.0,52,29,180,2,3,297,1,100.0,12,18,66.7,3,6,50.0,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,15,3,7,14,6,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,2,27.3,4,4,3,0,3,,0,0,1,3,66.7,3,0,38,26,68.4,3,4,0,0,0,0,8,1,1,50.0
7,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,LM,90,0,0,0,0,1,0,1,0,43,15,2,0,3,0.0,0.0,0.0,1,0,27,34,79.4,189,34,126,3,4,540,0,0.0,21,24,87.5,6,9,66.7,0,4,0,0,7,34,0,0,0,2,2,0,0,0,0,23,7,4,23,8,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,1,33.3,2,6,7,0,3,,0,0,2,4,75.0,3,0,36,30,83.3,3,1,0,2,0,0,9,1,0,100.0
8,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,LM,90,0,0,0,0,1,0,0,0,53,13,2,0,1,0.5,0.5,0.0,2,0,40,46,87.0,153,40,109,2,2,625,3,100.0,34,37,91.9,3,6,50.0,1,6,1,0,4,46,0,0,1,1,1,0,0,0,0,33,7,6,33,8,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,30.8,5,6,2,0,1,,0,0,0,3,100.0,2,1,45,40,88.9,0,4,0,0,0,0,10,3,1,75.0
9,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,LM,54,0,0,0,0,0,0,0,0,16,4,1,0,2,0.0,0.0,0.0,0,0,6,8,75.0,39,11,39,0,1,75,0,,6,7,85.7,0,1,0.0,0,2,0,0,2,8,0,0,0,0,0,0,0,0,0,4,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,25.0,2,2,0,0,2,,1,0,2,0,0.0,0,0,8,7,87.5,1,2,0,0,0,0,6,2,0,100.0
10,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CM,90,0,0,0,0,2,1,1,0,39,21,3,0,2,0.0,0.0,0.1,2,0,21,28,75.0,77,25,33,1,2,382,0,,18,23,78.3,3,5,60.0,2,1,0,0,2,27,1,1,0,2,0,0,0,0,0,16,7,5,18,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,50.0,1,28.6,8,12,1,0,2,,0,0,0,1,50.0,1,0,27,25,92.6,1,1,0,3,0,0,7,2,1,66.7
