,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,N,LW,1,0,0,0,0,0,0,0,0,5,2,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,3,12,0,0,24,0,,1,2,50.0,0,1,0.0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,1,1,0,1,,0,0,0,1,,0,0,4,3,75.0,0,1,0,0,0,0,1,0,0,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,WB,90,0,1,0,0,1,0,0,0,77,25,3,1,2,0.0,0.0,0.1,2,1,55,63,87.3,318,44,88,0,1,892,2,100.0,49,52,94.2,4,9,44.4,1,2,0,0,7,45,18,1,0,0,1,0,0,0,0,34,9,20,41,4,1,17,0,0,1,1,1,0,0,1,0,0,0,0,0,2,2,1,0,1,20.0,4,44.0,13,9,3,0,2,,3,0,1,4,0.0,0,0,51,41,80.4,1,0,0,2,0,0,8,2,3,40.0
7,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,WB,90,0,0,0,0,4,3,0,0,70,20,2,0,0,0.2,0.2,0.2,3,0,53,59,89.8,136,48,114,0,0,806,1,33.3,47,50,94.0,5,6,83.3,2,0,1,1,1,53,6,0,0,0,2,0,0,0,0,44,11,4,46,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,100.0,0,25.0,9,7,4,0,0,,5,0,2,5,,0,0,51,45,88.2,1,0,0,3,0,0,10,4,1,80.0
8,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,N,LB,76,0,0,0,0,1,0,1,0,86,16,1,1,2,0.0,0.0,0.2,3,0,52,71,73.2,194,48,229,0,0,899,2,33.3,41,46,89.1,9,19,47.4,3,1,3,3,3,55,16,0,0,3,8,1,1,0,0,34,22,15,49,4,2,15,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,62.5,6,5,5,0,2,,3,0,1,2,,0,0,59,50,84.7,4,0,0,1,0,0,11,2,3,40.0
9,2019-09-25,Wed,EFL Cup,Third round,Home,W 7–1,Chelsea,Grimsby Town,Y,LB,65,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
10,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,LB,90,0,0,0,0,1,0,1,0,85,14,0,1,2,0.3,0.3,0.4,4,1,65,78,83.3,366,57,239,0,0,1156,0,,53,63,84.1,12,15,80.0,2,3,3,1,10,69,9,2,0,3,4,0,0,0,0,49,14,15,56,5,6,7,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,14.3,4,8,2,0,2,,2,0,4,6,,0,0,57,55,96.5,1,1,0,2,0,0,16,5,1,83.3
