,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,RM,75,1,0,0,0,5,2,0,0,35,29,0,0,3,0.2,0.2,0.0,1,0,19,23,82.6,96,22,73,0,0,295,0,0.0,19,20,95.0,0,2,0.0,0,1,4,1,6,20,3,0,1,1,1,2,1,0,0,18,1,4,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,24.1,13,12,4,0,3,,1,0,2,3,,0,0,24,18,75.0,0,1,0,0,0,0,9,0,0,
3,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,N,RW,54,1,0,0,0,2,1,0,0,19,22,1,0,0,0.2,0.2,0.4,2,0,7,14,50.0,69,14,57,0,0,153,0,0.0,5,6,83.3,2,6,33.3,2,0,1,0,2,12,2,1,1,0,1,1,1,0,0,8,3,3,12,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,50.0,1,18.2,3,14,5,0,0,,0,0,0,1,,0,0,14,12,85.7,1,0,0,0,0,0,3,0,0,
4,2019-08-28,Wed,EFL Cup,Second round,Home,W 0 (3)–0 (0),Bournemouth,FG Rovers,Y,RM,59,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,RM,63,0,0,0,0,1,0,0,0,30,24,1,0,1,0.1,0.1,0.0,4,1,17,23,73.9,52,17,80,0,0,312,0,0.0,14,17,82.4,3,5,60.0,1,2,0,0,2,20,3,0,0,1,0,2,2,0,0,15,1,7,17,4,2,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1,100.0,0,29.2,6,14,4,0,1,,0,0,0,1,,0,0,23,20,87.0,1,1,0,1,0,0,3,0,0,
6,2019-09-06,Fri,Euro Qualifying,Group stage,Home,W 2–1,wal Wales,az Azerbaijan,Y,AM,62,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
7,2019-09-09,Mon,Friendlies (M),Friendlies (M),Home,W 1–0,wal Wales,by Belarus,Y,AM,88,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
8,2019-09-15,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,RM,56,0,0,0,0,2,1,0,0,23,14,0,0,3,0.1,0.1,0.0,2,0,12,18,66.7,36,13,15,0,0,221,0,0.0,9,11,81.8,3,4,75.0,1,0,0,0,1,16,2,0,0,0,1,1,1,0,0,7,8,3,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,42.9,2,8,4,0,3,,0,0,0,0,,0,0,16,12,75.0,0,0,0,0,0,0,4,0,1,0.0
9,2019-09-20,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,RM,62,1,0,0,0,1,1,1,0,21,15,0,1,0,0.1,0.1,0.0,1,1,14,17,82.4,53,13,21,0,0,177,1,100.0,11,12,91.7,2,4,50.0,0,3,0,0,2,15,2,0,0,0,0,0,0,0,0,12,3,2,14,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1,13.3,6,9,0,0,0,,1,0,0,1,,0,0,15,11,73.3,0,1,0,1,0,0,6,0,0,
10,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–2,Bournemouth,Burton Albion,N,,45,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
11,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,RM,76,0,0,0,0,0,0,0,0,39,10,3,1,2,0.0,0.0,0.4,3,0,20,29,69.0,143,25,47,0,1,438,1,50.0,12,16,75.0,7,11,63.6,1,3,1,0,5,25,4,2,1,1,1,1,0,0,0,17,5,7,26,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,3,100.0,0,20.0,3,6,1,0,2,,0,0,0,0,0.0,0,0,25,21,84.0,2,2,0,0,0,0,8,0,1,0.0
12,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,RM,78,0,0,0,0,0,0,0,0,30,27,0,1,2,0.0,0.0,0.0,1,0,19,21,90.5,111,21,52,1,1,381,1,50.0,12,13,92.3,6,6,100.0,1,1,1,0,3,19,2,0,0,1,0,0,0,0,0,14,6,1,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,18.5,10,13,4,0,2,,2,0,3,2,100.0,1,0,24,20,83.3,2,0,0,0,0,0,3,0,0,
13,2019-10-10,Thu,Euro Qualifying,Group stage,Away,D 1–1,wal Wales,sk Slovakia,N,,25,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-10-13,Sun,Euro Qualifying,Group stage,Home,D 1–1,wal Wales,hr Croatia,N,,23,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,RM,68,0,0,0,0,1,0,0,0,42,22,4,0,1,0.0,0.0,0.0,2,0,26,31,83.9,105,29,66,0,1,464,1,100.0,18,21,85.7,7,9,77.8,0,4,0,0,2,29,2,0,0,2,0,0,0,0,0,18,5,8,26,1,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,3,1,2,1,2,100.0,0,27.3,3,9,10,0,1,,1,0,2,2,0.0,1,0,28,25,89.3,1,0,0,1,0,0,8,0,1,0.0
