,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,CM,72,0,0,0,0,1,0,1,0,62,20,1,2,2,0.0,0.0,0.0,1,0,47,57,82.5,129,53,100,2,3,856,0,0.0,36,40,90.0,11,15,73.3,0,4,0,0,1,56,1,1,0,1,0,0,0,0,0,45,7,5,1,55,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,25.0,3,25.0,8,11,1,0,2,,0,0,3,1,66.7,2,0,48,45,93.8,0,0,0,1,0,0,11,0,0,
2,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,CM,120,1,0,1,1,2,1,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,,
3,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,DM,70,0,0,0,0,1,0,1,0,52,11,3,0,2,0.0,0.0,0.0,1,0,37,47,78.7,206,31,51,1,1,859,1,100.0,24,29,82.8,12,17,70.6,0,8,1,0,5,44,3,3,0,3,0,0,0,0,0,30,3,14,4,41,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0.0,2,27.3,4,5,2,0,1,,0,0,1,0,100.0,1,0,35,32,91.4,0,0,0,2,0,0,13,0,1,0.0
4,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,DM,90,0,0,0,0,2,0,1,0,70,23,3,4,1,0.1,0.1,0.1,5,0,53,60,88.3,295,51,91,1,1,1158,0,0.0,34,37,91.9,19,22,86.4,1,13,2,0,13,59,1,1,0,2,0,0,0,0,0,37,13,10,0,58,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,2,1,0,3,75.0,1,30.4,10,10,3,0,1,,1,0,1,2,100.0,1,0,49,46,93.9,0,0,0,1,0,0,13,1,0,100.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,DM,90,0,0,0,0,0,0,0,0,98,17,3,2,1,0.0,0.0,0.1,2,0,73,88,83.0,408,79,225,2,3,1349,1,100.0,57,62,91.9,15,25,60.0,1,9,0,0,8,86,2,2,0,1,1,0,0,0,0,61,7,20,12,74,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,1,33.3,2,11.8,7,8,2,0,1,,2,0,6,1,66.7,3,0,76,73,96.1,0,0,0,1,0,0,14,0,1,0.0
6,2019-09-05,Thu,Euro Qualifying,Group stage,Away,W 3–1,it Italy,am Armenia,Y,CM,90,0,0,0,0,1,0,0,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
7,2019-09-08,Sun,Euro Qualifying,Group stage,Away,W 2–1,it Italy,fi Finland,Y,CM,90,1,0,1,1,1,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,CM,90,0,1,0,0,0,0,0,0,80,30,2,2,1,0.0,0.0,0.5,3,1,65,74,87.8,340,58,155,0,0,1117,1,50.0,50,54,92.6,14,18,77.8,3,8,2,0,5,72,2,2,1,1,0,0,0,0,0,47,14,13,1,72,0,0,1,0,3,3,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0.0,2,13.3,13,16,1,0,1,,1,0,1,0,,0,0,62,58,93.5,0,0,0,2,0,0,13,0,1,0.0
9,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,CM,90,0,0,0,0,1,0,1,0,104,32,2,3,2,0.1,0.1,0.0,2,0,89,95,93.7,438,91,296,0,0,1796,0,0.0,70,71,98.6,19,23,82.6,1,15,0,0,15,93,2,2,0,5,0,0,0,0,0,73,7,15,4,91,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50.0,1,21.9,2,21,9,0,2,,0,0,1,1,,0,0,88,85,96.6,0,2,0,3,0,0,10,0,1,0.0
10,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,DM,90,0,0,0,0,1,0,0,0,77,22,1,2,3,0.0,0.0,0.0,3,0,53,65,81.5,391,53,85,0,1,1222,3,100.0,33,37,89.2,17,25,68.0,1,5,0,0,6,61,4,4,0,7,1,0,0,0,0,29,13,23,3,59,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,3,45.5,12,7,3,0,3,,1,0,6,0,0.0,1,0,48,47,97.9,0,1,0,0,0,0,17,1,0,100.0
