,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Manchester City,hr Dinamo Zagreb,N,FW,2,0,0,0,0,0,0,0,0,8,2,1,0,0,0.0,0.0,0.0,1,1,4,4,100.0,18,7,15,1,1,35,1,100.0,3,3,100.0,0,0,,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,4,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,100.0,0,0,2,0,0,,0,0,0,0,100.0,1,0,12,6,50.0,2,2,0,0,0,0,0,0,0,
13,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 0–2,Manchester City,Wolves,N,"AM,FW",16,0,0,0,0,1,0,0,0,13,3,0,0,2,0.0,0.0,0.0,1,0,7,7,100.0,18,8,18,0,0,103,1,100.0,6,6,100.0,0,0,,0,1,1,0,1,6,1,0,0,0,0,0,0,0,0,7,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,2,0,2,,0,0,0,3,,0,0,11,8,72.7,1,1,0,1,0,0,2,0,0,
14,2019-10-10,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,br Brazil,sn Senegal,Y,RW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-13,Sun,Friendlies (M),Friendlies (M),Home,D 1–1,br Brazil,ng Nigeria,Y,AM,88,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
16,2019-10-19,Sat,Premier League,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,FW,90,1,0,0,0,8,3,0,0,39,22,1,1,0,1.1,1.1,0.0,5,0,17,21,81.0,42,31,105,7,8,251,0,0.0,15,17,88.2,2,2,100.0,1,0,2,0,4,21,0,0,0,0,0,0,0,0,0,15,3,3,1,19,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0.0,3,27.3,2,9,11,0,0,,0,0,0,9,87.5,7,0,49,29,59.2,3,1,0,2,0,0,7,4,2,66.7
17,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–1,eng Manchester City,it Atalanta,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,"FW,LW",90,0,0,0,0,4,2,0,0,32,20,0,0,1,0.6,0.6,0.3,4,1,21,22,95.5,43,19,56,0,0,256,1,100.0,19,20,95.0,1,1,100.0,3,0,0,0,1,21,1,0,0,0,0,0,0,0,0,16,3,3,3,13,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,20.0,0,9,11,0,1,,0,0,1,8,,0,0,48,27,56.3,3,1,0,1,0,0,2,3,0,100.0
19,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 3–1,Manchester City,Southampton,Y,FW,86,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Southampton,N,CM,45,0,0,0,0,1,1,0,0,21,11,1,0,1,0.3,0.3,0.1,1,0,13,13,100.0,35,12,21,0,1,120,2,100.0,11,11,100.0,0,0,,1,1,0,0,0,12,1,0,0,0,0,1,0,0,0,8,4,1,0,9,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,36.4,0,7,4,0,1,,0,0,0,6,0.0,0,0,27,14,51.9,1,1,0,1,0,0,3,1,2,33.3
21,2019-11-06,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester City,it Atalanta,Y,FW,72,0,1,0,1,1,0,0,0,40,15,0,0,2,0.9,0.2,0.6,2,1,25,27,92.6,5,35,58,3,4,314,0,,24,26,92.3,1,1,100.0,2,0,0,0,0,25,2,0,0,0,0,0,0,0,0,17,7,3,0,25,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,20.0,4,4,7,0,1,,0,0,0,6,75.0,3,0,49,33,67.3,4,3,0,2,0,0,2,2,3,40.0
22,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,N,FW,20,0,0,0,0,0,0,1,0,5,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,4,0,0,66,0,,2,2,100.0,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,3,0,0,,0,0,0,3,,0,0,14,5,35.7,1,1,0,0,0,0,0,0,2,0.0
23,2019-11-15,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,br Brazil,ar Argentina,Y,FW,70,0,0,0,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
24,2019-11-19,Tue,Friendlies (M),Friendlies (M),Neutral,W 3–0,br Brazil,kr Korea Republic,Y,FW,87,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
25,2019-11-23,Sat,Premier League,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,N,FW,14,0,0,0,0,0,0,0,0,5,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,2,0,0,32,1,50.0,3,3,100.0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,28.6,0,5,2,0,0,,0,0,0,0,,0,0,7,5,71.4,0,0,0,1,0,0,0,0,0,
28,2019-11-26,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,ua Shakhtar,Y,FW,90,0,1,0,0,2,1,0,0,29,27,0,0,0,0.1,0.1,0.6,4,1,18,20,90.0,14,19,49,3,6,238,2,100.0,15,17,88.2,1,1,100.0,4,0,0,0,0,18,2,0,0,0,1,0,0,0,0,14,1,5,3,15,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,40.7,1,11,15,0,0,,0,0,0,9,50.0,3,0,40,18,45.0,1,3,0,1,0,0,8,3,1,75.0
29,2019-11-30,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,FW,83,0,0,0,0,5,2,0,0,29,14,1,2,0,0.9,0.9,0.0,3,0,13,17,76.5,8,13,29,0,0,170,0,,12,15,80.0,1,2,50.0,1,0,0,0,0,15,2,0,0,0,1,0,0,0,0,15,2,0,1,14,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,14.3,1,5,8,0,0,,0,0,0,11,,0,0,45,19,42.2,1,1,0,0,0,0,3,2,4,33.3
30,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,FW,90,2,0,0,0,3,2,0,0,27,20,1,0,1,0.5,0.5,0.0,1,0,16,19,84.2,32,22,75,2,2,216,1,33.3,13,13,100.0,2,3,66.7,0,1,1,0,2,18,1,0,0,0,0,0,0,0,0,13,5,1,3,15,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,20.0,1,8,11,0,1,,0,0,0,7,100.0,2,0,56,23,41.1,2,1,0,0,0,0,1,0,5,0.0
31,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,FW,90,0,0,0,0,3,0,0,0,33,28,3,1,2,0.5,0.5,0.0,0,0,14,16,87.5,7,20,75,2,5,203,0,0.0,13,14,92.9,1,1,100.0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,9,5,2,1,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,33.3,2,32.1,2,4,22,0,1,,0,0,0,7,40.0,2,0,46,21,45.7,2,3,0,1,0,0,5,1,3,25.0
32,2019-12-11,Wed,Champions Lg,Group stage,Away,W 4–1,eng Manchester City,hr Dinamo Zagreb,Y,FW,65,3,0,0,0,4,3,0,0,43,9,0,1,0,1.3,1.3,0.0,3,1,27,33,81.8,62,28,26,2,2,381,2,50.0,22,26,84.6,3,3,100.0,2,3,1,0,3,32,1,0,0,0,0,0,0,0,0,22,9,2,8,23,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,33.3,2,5,2,0,0,,3,0,3,5,100.0,2,0,44,34,77.3,0,1,0,0,0,0,2,1,1,50.0
33,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y,FW,90,0,1,0,0,2,1,0,0,35,31,1,1,0,0.3,0.3,0.1,6,2,22,25,88.0,34,21,90,0,0,307,4,100.0,15,17,88.2,3,4,75.0,1,1,0,0,1,25,0,0,0,1,1,0,0,0,0,12,10,3,3,18,2,0,1,0,1,5,0,0,0,2,0,0,0,0,0,1,0,1,0,0,,0,32.3,1,15,15,0,0,,1,0,1,4,,0,0,39,28,71.8,2,2,0,1,0,0,4,3,2,60.0
34,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 3–1,Manchester City,Oxford United,N,,29,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
35,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y,FW,90,1,0,0,0,4,4,0,0,27,33,3,0,1,1.4,1.4,0.0,0,0,15,18,83.3,16,19,73,0,1,186,2,66.7,13,15,86.7,0,0,,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,16,2,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,,0,30.3,1,12,20,0,1,,0,0,0,6,0.0,0,0,36,19,52.8,2,0,0,3,0,0,2,0,6,0.0
37,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,N,FW,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,13,1,1,53,0,,4,4,100.0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,0,,0,0,0,0,100.0,1,0,7,5,71.4,1,0,0,0,0,0,0,0,0,
38,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Manchester City,Everton,Y,FW,90,2,0,0,0,7,4,0,0,43,27,1,0,2,1.1,1.1,0.3,5,1,21,27,77.8,15,27,41,3,3,223,1,100.0,20,24,83.3,0,2,0.0,2,0,0,0,0,25,2,0,0,0,0,0,0,0,0,23,1,3,1,24,0,0,0,1,0,3,0,2,0,0,0,1,0,0,0,1,0,0,1,1,25.0,3,29.6,0,5,22,0,1,,1,0,2,14,100.0,3,0,52,33,63.5,5,0,0,0,0,0,4,3,5,37.5
39,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2020-01-07,Tue,EFL Cup,Semi-finals,Away,W 3–1,Manchester City,Manchester Utd,N,,11,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
41,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,LW,90,1,1,0,0,5,2,0,0,75,6,1,0,2,1.0,1.0,0.0,1,0,54,61,88.5,42,46,79,2,2,811,0,0.0,51,55,92.7,3,5,60.0,0,4,0,0,0,61,0,0,0,0,0,0,0,0,0,51,7,3,8,49,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,50.0,0,2,4,0,2,,0,0,0,13,100.0,2,0,68,60,88.2,3,3,0,1,0,0,12,4,2,66.7
42,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,N,FW,29,0,1,0,0,1,0,0,0,18,4,0,0,0,0.1,0.1,0.6,2,1,10,12,83.3,27,12,13,1,3,115,1,50.0,8,9,88.9,1,1,100.0,1,0,0,0,2,12,0,0,0,0,0,0,0,0,0,5,3,4,2,6,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,4,0,0,0,,0,0,0,6,33.3,2,0,22,14,63.6,0,3,0,1,0,0,4,1,1,50.0
43,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 1–0,Manchester City,Sheffield Utd,Y,FW,66,0,0,0,1,1,1,0,0,23,14,0,0,0,0.9,0.2,0.0,1,0,12,16,75.0,4,11,31,0,1,175,1,100.0,10,12,83.3,1,3,33.3,1,0,0,0,0,14,2,0,0,0,0,0,0,0,0,10,4,2,2,11,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,35.7,4,6,4,0,0,,1,0,1,5,0.0,0,0,28,15,53.6,2,0,0,0,0,0,4,1,1,50.0
44,2020-01-26,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester City,Fulham,Y,FW,90,2,0,0,0,3,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
45,2020-01-29,Wed,EFL Cup,Semi-finals,Home,L 0–1,Manchester City,Manchester Utd,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
46,2020-02-02,Sun,Premier League,Matchweek 25,Away,L 0–2,Manchester City,Tottenham,N,FW,19,0,0,0,0,1,1,0,0,14,9,2,0,0,0.2,0.2,0.0,0,0,9,9,100.0,23,11,20,0,2,150,0,,8,8,100.0,1,1,100.0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,8,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,44.4,2,3,4,0,0,,0,0,0,2,0.0,0,0,21,12,57.1,0,0,0,2,0,0,0,0,0,
47,2020-02-19,Wed,Premier League,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,LW,90,0,0,0,0,4,2,0,0,53,13,3,1,2,1.0,1.0,0.1,4,0,35,39,89.7,91,51,171,6,6,534,0,0.0,31,33,93.9,4,4,100.0,2,1,1,0,2,39,0,0,0,0,1,0,0,0,0,26,10,3,7,32,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,1,1,1,50.0,1,46.2,2,6,5,0,2,,1,0,0,9,100.0,6,0,52,32,61.5,0,2,0,0,0,0,13,0,2,0.0
48,2020-02-22,Sat,Premier League,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,N,FW,14,1,0,0,0,2,2,0,0,13,1,1,1,0,0.5,0.5,0.0,0,0,8,10,80.0,0,14,51,1,1,97,1,100.0,6,8,75.0,1,1,100.0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,9,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,100.0,0,0,1,0,0,,0,0,0,3,100.0,1,0,12,10,83.3,1,0,0,0,0,0,1,0,1,0.0
49,2020-02-26,Wed,Champions Lg,Round of 16,Away,W 2–1,eng Manchester City,es Real Madrid,Y,"LM,FW",90,1,0,0,0,4,2,0,0,38,23,3,3,3,0.8,0.8,0.1,6,0,20,21,95.2,54,23,101,3,6,238,0,0.0,20,20,100.0,0,0,,3,0,2,0,3,21,0,0,0,0,0,0,0,0,0,19,2,0,2,18,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0,2,1,2,0,2,100.0,0,30.4,5,12,6,0,3,,0,0,0,5,50.0,3,0,31,23,74.2,0,1,0,0,0,0,5,2,1,66.7
50,2020-03-01,Sun,EFL Cup,Final,Away,W 2–1,Manchester City,Aston Villa,N,,7,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
51,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1–0,Manchester City,Sheffield Weds,Y,FW,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
52,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,FW,32,0,0,0,0,1,1,1,0,16,2,1,0,1,0.0,0.0,0.0,0,0,9,11,81.8,28,11,34,0,1,155,0,,8,10,80.0,1,1,100.0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,9,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,50.0,0,1,1,0,1,,0,0,0,4,0.0,0,0,14,10,71.4,0,1,0,0,0,0,3,1,1,50.0
55,2020-06-17,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,FW,79,0,0,0,0,2,1,0,0,41,12,1,1,3,0.1,0.1,0.1,2,1,25,28,89.3,45,27,39,0,0,389,0,,23,26,88.5,2,2,100.0,1,0,1,0,2,28,0,0,0,1,0,0,0,0,0,23,3,2,7,17,1,0,3,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,2,41.7,0,8,4,0,3,,1,0,1,4,,0,0,42,34,81.0,5,0,0,1,0,0,1,0,2,0.0
56,2020-06-22,Mon,Premier League,Matchweek 30,Home,W 5–0,Manchester City,Burnley,N,FW,46,0,1,0,0,3,0,0,0,31,4,0,0,0,0.4,0.4,0.1,5,1,22,23,95.7,27,25,74,1,1,304,0,,20,21,95.2,2,2,100.0,2,3,0,0,1,23,0,0,0,0,0,0,0,0,0,18,3,2,3,18,1,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,75.0,0,1,3,0,0,,0,0,0,5,100.0,1,0,34,28,82.4,1,1,0,0,0,0,2,1,1,50.0
57,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,N,FW,36,0,0,0,0,0,0,0,0,13,7,1,0,0,0.0,0.0,0.0,0,0,9,10,90.0,15,12,18,2,3,142,0,,6,7,85.7,3,3,100.0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,57.1,1,0,6,0,0,,0,0,0,1,66.7,2,0,13,9,69.2,0,0,0,0,0,0,1,0,3,0.0
58,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Newcastle Utd,Y,FW,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
59,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,FW,57,0,0,0,0,2,1,0,0,19,11,0,0,1,0.2,0.2,0.0,2,1,3,9,33.3,10,17,84,2,4,35,1,50.0,2,7,28.6,0,0,,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,6,3,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,18.2,0,5,6,0,1,,0,0,0,3,50.0,2,0,25,15,60.0,3,1,0,2,0,0,2,0,1,0.0
