,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,FW,90,0,0,0,0,1,1,0,0,44,39,3,1,3,0.1,0.1,0.0,0,0,32,34,94.1,29,32,18,2,2,430,2,100.0,29,31,93.5,1,1,100.0,0,4,0,0,0,30,4,0,0,0,0,0,0,0,0,22,7,5,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,25.0,3,23.1,2,17,20,0,3,,0,0,0,2,100.0,2,0,50,29,58.0,1,2,0,0,0,0,4,2,5,28.6
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,FW,90,2,0,0,0,3,3,0,0,37,20,1,1,0,1.6,1.6,0.0,1,1,21,28,75.0,56,23,37,0,0,308,0,0.0,20,26,76.9,1,1,100.0,0,1,1,0,1,27,1,0,0,0,0,0,0,0,0,13,7,8,6,14,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,0,25.0,1,14,5,0,0,,0,0,0,5,,0,0,57,31,54.4,2,2,0,4,0,0,3,5,6,45.5
4,2019-08-27,Tue,EFL Cup,Second round,Away,W 2–0,West Ham,Newport County,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,FW,90,1,0,0,0,4,2,0,0,49,25,2,0,2,0.8,0.8,0.0,1,0,25,36,69.4,41,34,82,3,4,310,2,50.0,21,29,72.4,2,3,66.7,0,1,1,0,1,36,0,0,0,0,0,0,0,0,0,21,8,7,4,21,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,100.0,0,20.0,0,14,11,0,2,,0,0,0,5,75.0,3,0,63,39,61.9,3,1,0,1,0,0,5,7,4,63.6
6,2019-09-16,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,FW,90,0,0,0,0,2,0,0,0,51,24,1,0,4,0.1,0.1,0.2,4,0,29,37,78.4,120,28,118,0,0,469,2,100.0,23,29,79.3,4,6,66.7,3,5,1,0,5,37,0,0,0,0,1,0,0,0,0,19,6,12,4,23,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,3,33.3,3,11,10,0,3,,1,0,1,7,,0,0,71,38,53.5,2,3,0,1,0,0,7,9,8,52.9
7,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y,FW,90,0,0,0,0,1,0,0,0,41,19,2,0,1,0.0,0.0,0.0,2,0,23,30,76.7,93,23,29,0,0,340,1,50.0,19,24,79.2,3,4,75.0,0,2,0,0,2,30,0,0,0,1,0,0,0,0,0,10,14,6,3,15,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,21.1,1,13,5,0,1,,1,0,2,1,,0,0,52,33,63.5,3,2,0,0,0,0,2,9,9,50.0
8,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–4,West Ham,Oxford United,N,,34,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
9,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y,FW,90,0,1,0,0,2,1,0,0,49,9,0,0,1,0.3,0.3,0.5,8,1,31,42,73.8,96,28,51,1,1,378,0,0.0,29,37,78.4,2,3,66.7,5,4,3,0,6,40,2,0,0,0,0,0,0,0,0,30,4,8,2,29,1,0,2,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,6,3,0,1,,1,0,1,9,100.0,1,0,66,38,57.6,4,0,0,1,0,0,8,10,9,52.6
10,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,FW,90,1,0,0,0,3,2,1,0,32,21,1,0,1,0.7,0.7,0.0,0,0,14,21,66.7,24,11,11,0,0,201,0,0.0,13,18,72.2,1,2,50.0,0,2,0,0,1,19,2,0,0,0,0,0,0,0,0,6,6,9,3,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,19.0,2,14,5,0,1,,0,0,1,4,,0,0,57,25,43.9,6,0,0,3,0,0,3,8,4,66.7
11,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,FW,90,0,0,0,0,3,1,0,0,44,17,0,0,0,0.1,0.1,0.0,1,0,20,27,74.1,39,29,58,0,0,227,2,66.7,18,22,81.8,0,2,0.0,0,3,1,1,2,26,1,0,0,0,1,0,0,0,0,9,8,10,2,16,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,23.5,1,7,9,0,0,,1,0,1,3,,0,0,67,38,56.7,9,0,0,3,0,0,3,9,11,45.0
