,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,DM,90,0,0,0,0,1,1,0,0,37,17,2,0,1,0.0,0.0,0.1,4,1,22,28,78.6,93,23,96,2,2,315,0,0.0,20,23,87.0,2,4,50.0,2,1,1,0,2,28,0,0,1,1,0,0,0,0,0,18,3,7,4,22,2,0,0,1,0,3,0,1,0,1,0,0,0,0,0,2,1,1,0,1,50.0,1,58.8,6,10,1,0,1,,3,0,2,1,100.0,2,0,26,22,84.6,0,0,0,1,0,0,8,0,1,0.0
13,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,DM,90,0,0,0,0,0,0,0,0,33,15,0,0,0,0.0,0.0,0.0,1,0,18,24,75.0,48,21,29,1,1,342,0,0.0,15,17,88.2,3,6,50.0,0,1,0,0,2,24,0,0,0,2,2,0,0,0,0,11,3,10,1,21,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26.7,5,7,3,0,0,,5,0,3,2,100.0,1,0,17,15,88.2,0,1,0,0,0,0,10,0,3,0.0
14,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,DM,90,0,0,0,0,2,0,0,0,45,15,3,0,2,0.2,0.2,0.0,0,0,24,30,80.0,34,28,47,1,1,477,3,100.0,14,15,93.3,7,12,58.3,0,1,0,0,1,28,2,1,0,5,0,0,0,0,0,21,1,8,3,24,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,50.0,1,26.7,5,8,2,0,2,,4,0,3,1,100.0,1,0,31,27,87.1,0,2,0,0,0,0,6,1,1,50.0
15,2019-12-03,Tue,Premier League,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,31,45,1,1,5,0.0,0.0,0.0,0,0,14,19,73.7,77,14,28,1,1,247,0,0.0,12,13,92.3,2,5,40.0,0,1,1,0,2,19,0,0,0,0,1,0,0,0,0,13,1,5,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,15.6,18,25,2,0,4,,1,0,4,0,100.0,1,0,23,19,82.6,3,1,0,0,0,0,3,1,1,50.0
16,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,50,19,1,0,2,0.0,0.0,0.0,0,0,41,44,93.2,89,33,142,1,1,757,0,,33,35,94.3,8,9,88.9,0,4,0,0,1,44,0,0,0,0,0,0,0,0,0,38,3,3,2,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,36.8,7,9,3,0,2,,0,0,0,2,100.0,1,0,45,38,84.4,1,1,0,3,0,0,7,0,2,0.0
17,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,DM,90,0,0,0,0,1,1,0,0,57,20,3,0,2,0.5,0.5,0.0,1,0,35,48,72.9,81,31,98,2,3,644,0,0.0,27,34,79.4,8,9,88.9,0,2,0,0,2,46,2,2,0,1,1,0,0,0,0,33,7,8,4,38,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,1,50.0,1,20.0,7,13,0,0,1,,1,0,1,1,66.7,2,0,29,28,96.6,1,0,0,4,0,0,21,5,2,71.4
18,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,25,22,0,1,1,0.0,0.0,0.0,0,0,16,18,88.9,91,14,10,0,0,285,2,66.7,10,10,100.0,4,5,80.0,0,0,0,0,3,18,0,0,0,1,0,0,0,0,0,11,4,3,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,18.2,4,10,8,0,1,,3,0,4,0,,0,0,16,11,68.8,0,1,0,2,0,0,8,0,0,
19,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,Y,CM,87,0,0,0,0,1,0,0,0,28,27,0,0,4,0.2,0.2,0.0,1,0,13,15,86.7,99,12,15,0,0,250,0,0.0,11,11,100.0,2,2,100.0,0,2,0,0,2,15,0,0,0,0,0,0,0,0,0,9,5,1,4,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,25.9,5,18,4,0,3,,3,0,2,1,,0,0,15,13,86.7,0,2,0,1,0,0,6,2,2,50.0
20,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,CM,86,0,0,0,0,0,0,0,0,34,33,1,2,1,0.0,0.0,0.0,1,0,21,25,84.0,78,23,43,0,0,269,1,50.0,18,19,94.7,2,4,50.0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,18,3,4,6,18,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,4,18.2,11,16,6,0,0,,3,0,2,0,,0,0,21,18,85.7,0,1,0,2,0,0,7,0,2,0.0
21,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,62,16,0,1,1,0.1,0.1,0.2,2,0,48,53,90.6,161,43,69,0,2,941,0,0.0,35,36,97.2,13,15,86.7,2,7,0,0,4,53,0,0,0,0,0,0,0,0,0,41,3,9,6,43,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,37.5,4,9,3,0,1,,0,0,0,5,0.0,0,0,54,50,92.6,0,1,0,2,0,0,9,2,6,25.0
22,2020-01-04,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,Y*,CM,89,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
23,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,39,26,1,0,0,0.1,0.1,0.0,0,0,23,27,85.2,72,26,27,0,0,332,2,66.7,19,22,86.4,2,2,100.0,0,2,0,0,1,27,0,0,0,0,0,0,0,0,0,11,13,3,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,4,30.8,11,11,4,0,0,,3,0,5,2,,0,0,25,21,84.0,2,1,0,0,0,0,10,1,0,100.0
24,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,53,21,3,0,3,0.0,0.0,0.0,1,0,30,37,81.1,148,37,57,2,4,501,2,100.0,24,29,82.8,4,6,66.7,1,1,1,0,4,37,0,0,0,1,1,0,0,0,0,27,4,6,4,30,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0.0,1,38.1,1,14,6,0,2,,1,0,3,2,50.0,2,0,37,31,83.8,2,5,0,3,0,0,13,2,1,66.7
25,2020-01-22,Wed,Premier League,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,47,37,3,2,2,0.1,0.1,0.0,0,0,24,37,64.9,104,26,45,0,0,421,0,,19,28,67.9,5,9,55.6,0,2,1,1,3,37,0,0,0,1,1,0,0,0,0,20,3,14,4,25,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,2,21.6,6,23,8,0,1,,2,0,2,1,,0,0,30,23,76.7,1,1,0,1,0,0,14,2,6,25.0
28,2020-01-25,Sat,FA Cup,Fourth round,Home,L 1–2,Burnley,Norwich City,Y*,CM,64,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
29,2020-02-02,Sun,Premier League,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,44,22,2,1,3,0.0,0.0,0.0,0,0,26,33,78.8,107,30,93,0,1,375,4,80.0,18,21,85.7,4,7,57.1,0,1,0,0,1,32,1,0,0,0,0,0,0,0,0,20,7,6,4,26,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0.0,2,36.4,7,11,4,0,2,,0,0,1,1,0.0,0,1,29,25,86.2,2,4,0,1,0,0,11,1,2,33.3
30,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,41,23,3,3,2,0.0,0.0,0.0,0,0,19,27,70.4,85,17,51,0,0,323,2,100.0,14,21,66.7,3,4,75.0,0,2,1,0,2,27,0,0,1,2,0,0,0,0,0,13,7,7,2,20,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0.0,1,43.5,7,15,1,0,2,,4,0,4,0,,0,0,22,16,72.7,1,1,0,1,0,0,9,0,2,0.0
31,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,DM,89,0,0,0,0,2,1,0,0,40,11,1,1,4,0.0,0.0,0.0,3,1,22,29,75.9,69,15,25,0,0,308,2,50.0,17,21,81.0,3,4,75.0,1,2,0,0,1,29,0,0,0,1,0,0,0,0,0,18,8,3,2,20,2,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,36.4,1,5,5,0,4,,3,0,4,1,,0,0,15,13,86.7,0,0,0,0,0,0,16,4,2,66.7
32,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,42,8,1,1,3,0.0,0.0,0.0,1,0,23,30,76.7,84,17,57,0,0,297,1,100.0,21,26,80.8,1,3,33.3,0,1,0,0,1,30,0,0,0,0,0,0,0,0,0,15,4,11,1,23,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,50.0,1,5,2,0,1,,4,0,5,0,,0,0,22,18,81.8,0,2,0,1,0,0,14,5,6,45.5
33,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,DM,90,0,0,0,0,2,1,1,0,52,21,3,2,3,0.2,0.2,0.0,0,0,32,39,82.1,145,35,43,2,2,563,4,80.0,23,26,88.5,5,8,62.5,0,3,0,0,4,39,0,0,0,2,0,0,0,0,0,21,7,11,4,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,25.0,3,52.4,7,12,2,0,1,,2,0,3,2,100.0,2,0,29,26,89.7,2,0,0,1,0,0,16,4,1,80.0
34,2020-06-22,Mon,Premier League,Matchweek 30,Away,L 0–5,Burnley,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,31,22,3,1,2,0.0,0.0,0.0,0,0,22,23,95.7,55,19,31,2,2,341,2,100.0,16,16,100.0,4,5,80.0,0,2,0,0,1,23,0,0,0,0,0,0,0,0,0,15,5,3,1,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,50.0,1,9.1,2,17,3,0,2,,0,0,0,0,100.0,2,0,23,20,87.0,2,0,0,0,0,0,5,0,1,0.0
35,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 1–0,Burnley,Watford,Y,DM,90,0,0,0,0,0,0,0,0,43,14,1,2,0,0.0,0.0,0.0,2,0,34,39,87.2,135,21,9,0,0,545,0,0.0,31,35,88.6,3,3,100.0,0,0,0,0,4,39,0,0,0,0,0,0,0,0,0,18,13,8,1,27,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,33.3,2,21.4,2,11,1,0,0,,0,0,0,0,,0,0,29,26,89.7,1,1,0,1,0,0,14,5,5,50.0
36,2020-06-29,Mon,Premier League,Matchweek 32,Away,W 1–0,Burnley,Crystal Palace,Y,DM,69,0,0,0,0,0,0,0,0,32,17,0,1,0,0.0,0.0,0.0,0,0,22,27,81.5,65,27,51,2,3,406,0,0.0,16,20,80.0,6,6,100.0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,19,5,3,2,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,29.4,2,8,7,0,0,,0,0,0,0,66.7,2,0,23,20,87.0,0,2,0,2,0,0,11,0,2,0.0
