,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Watford,Y*,DM,90,1,0,1,1,0,0,0,0,59,14,1,1,2,0.8,0.0,0.0,3,0,47,51,92.2,308,39,88,0,1,958,2,40.0,32,33,97.0,13,13,100.0,1,4,0,0,5,44,7,6,0,3,0,0,0,0,0,35,9,7,2,46,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,21.4,8,5,1,0,2,,0,0,1,3,0.0,0,0,46,40,87.0,1,1,0,0,0,0,8,0,1,0.0
3,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y*,CM,84,0,0,0,0,0,0,0,0,64,31,4,0,0,0.0,0.0,0.0,3,0,44,55,80.0,196,52,103,1,3,917,1,20.0,29,33,87.9,14,17,82.4,1,4,2,1,7,53,2,2,0,3,1,0,0,0,0,38,8,9,7,47,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,3,1,3,0,0,0.0,2,29.0,7,21,3,0,0,,0,0,1,2,33.3,1,0,57,51,89.5,1,0,0,3,0,0,6,1,0,100.0
4,2019-09-16,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y*,CM,89,0,0,0,0,2,1,1,0,61,26,1,0,2,0.1,0.1,0.0,0,0,39,50,78.0,190,49,109,3,3,706,0,0.0,30,37,81.1,9,12,75.0,0,7,0,0,2,48,2,1,0,2,1,1,0,1,0,34,5,11,4,43,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,23.1,8,11,7,0,2,,0,0,1,4,100.0,3,0,52,48,92.3,1,3,0,4,0,0,6,1,1,50.0
5,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y*,CM,90,0,0,0,0,1,1,1,0,51,21,0,1,0,0.0,0.0,0.0,3,1,39,44,88.6,153,44,110,1,1,775,2,100.0,27,29,93.1,10,13,76.9,1,3,1,0,3,41,3,2,0,4,0,0,0,0,0,23,14,7,2,40,2,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0.0,3,19.0,5,9,7,0,0,,0,0,1,0,100.0,1,0,50,39,78.0,1,0,0,3,0,0,6,0,0,
6,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–4,West Ham,Oxford United,N,,17,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
7,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y*,CM,74,0,0,0,0,1,0,0,0,47,7,0,0,0,0.1,0.1,0.0,2,0,35,42,83.3,176,26,31,0,1,646,0,0.0,26,31,83.9,9,9,100.0,0,6,0,0,3,39,3,1,1,1,0,0,0,0,0,31,4,7,3,35,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,28.6,3,2,2,0,0,,0,0,0,2,0.0,0,0,42,40,95.2,1,0,0,1,0,0,3,1,0,100.0
8,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y*,CM,90,0,0,0,0,1,0,0,0,60,23,1,1,0,0.0,0.0,0.1,2,0,47,54,87.0,257,47,109,0,0,946,0,,34,39,87.2,13,15,86.7,1,8,1,0,9,54,0,0,0,1,2,0,0,0,0,36,8,10,2,52,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,13.0,6,13,4,0,0,,0,0,0,2,,0,0,57,49,86.0,1,2,0,0,0,0,9,0,1,0.0
9,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–2,West Ham,Everton,Y*,CM,73,0,0,0,0,0,0,0,0,49,17,0,0,1,0.0,0.0,0.1,2,0,35,43,81.4,300,35,72,0,0,599,0,,30,34,88.2,5,9,55.6,1,6,2,0,7,40,3,3,0,1,0,0,0,0,0,23,16,4,1,40,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,29.4,4,11,2,0,1,,0,0,1,0,,0,0,37,31,83.8,1,2,0,0,0,0,12,0,1,0.0
10,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,Y*,CM,77,0,0,0,0,1,0,0,0,58,9,1,0,0,0.1,0.1,0.0,1,0,44,54,81.5,263,38,85,0,0,863,2,66.7,29,35,82.9,13,16,81.3,0,7,1,0,7,50,4,1,0,1,2,0,0,0,0,34,8,12,2,50,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25.0,3,55.6,3,3,3,0,0,,0,0,1,1,,0,0,50,45,90.0,0,0,0,0,0,0,7,0,0,
11,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,Y*,CM,45,0,0,0,0,0,0,0,0,30,5,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,96,18,57,0,2,428,1,50.0,16,18,88.9,6,7,85.7,0,3,0,0,2,23,4,1,0,1,0,0,0,0,0,19,3,5,1,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20.0,1,4,0,0,0,,0,0,1,1,0.0,1,0,28,23,82.1,1,0,0,0,0,0,2,0,1,0.0
