,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,64,7,1,1,2,0.0,0.0,0.0,1,0,52,57,91.2,205,45,86,0,0,1247,1,33.3,28,30,93.3,23,24,95.8,0,5,1,0,3,56,1,1,0,0,0,0,0,0,0,46,8,3,1,55,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,42.9,4,2,1,0,0,,2,0,6,1,,0,0,43,43,100.0,0,0,0,0,0,0,14,1,2,33.3
2,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,CB,84,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,
3,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,44,8,1,4,0,0.0,0.0,0.0,0,0,24,28,85.7,138,19,71,0,0,543,0,,15,18,83.3,9,10,90.0,0,0,0,0,0,26,2,2,0,0,0,0,0,0,0,25,1,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,50.0,6,2,0,0,0,,9,0,10,0,,0,0,20,20,100.0,1,0,0,0,0,0,7,2,1,66.7
4,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,CB,90,0,0,0,0,1,1,0,0,66,10,3,2,2,0.1,0.1,0.0,0,0,52,54,96.3,234,46,87,0,0,1128,0,0.0,33,33,100.0,19,20,95.0,0,2,0,0,1,53,1,1,0,3,0,0,0,0,0,49,3,2,4,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,100.0,0,40.0,8,2,0,0,2,,5,0,5,1,,0,0,42,41,97.6,0,0,0,1,0,0,12,3,2,60.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-09-05,Thu,Euro Qualifying,Group stage,Away,W 6–0,dk Denmark,gi Gibraltar,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
7,2019-09-08,Sun,Euro Qualifying,Group stage,Away,D 0–0,dk Denmark,ge Georgia,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,64,3,2,0,2,0.0,0.0,0.0,0,0,46,51,90.2,262,45,79,0,0,1065,0,,26,29,89.7,20,22,90.9,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,48,2,1,5,46,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,50.0,1,33.3,2,1,0,0,1,,10,0,12,0,,0,0,44,44,100.0,0,0,0,1,0,0,5,3,2,60.0
9,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,CB,90,0,0,0,0,1,0,0,0,73,5,0,1,0,0.1,0.1,0.0,0,0,63,65,96.9,286,55,47,0,0,1441,0,,39,39,100.0,24,26,92.3,0,2,0,0,0,65,0,0,0,2,0,0,0,0,0,62,2,1,3,61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,1,4,0,0,0,,6,0,5,1,,0,0,59,59,100.0,0,0,0,0,0,0,7,2,2,50.0
10,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,CB,41,0,0,0,0,0,0,0,0,20,1,0,1,2,0.0,0.0,0.4,1,0,16,16,100.0,112,14,35,0,0,353,0,,10,10,100.0,6,6,100.0,1,1,1,0,1,16,0,0,1,0,0,0,0,0,0,15,1,0,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,1,,0,0,1,0,,0,0,14,14,100.0,0,0,0,1,0,0,2,1,0,100.0
12,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,65,9,1,0,2,0.0,0.0,0.0,1,0,53,59,89.8,282,47,277,0,0,1097,0,,37,39,94.9,16,20,80.0,0,4,0,0,3,57,2,1,0,0,0,0,0,0,0,52,2,5,7,49,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,22.2,3,6,0,0,1,,3,0,8,0,,0,0,55,52,94.5,0,0,0,1,0,0,4,1,2,33.3
13,2019-10-02,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Lille,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-12,Sat,Euro Qualifying,Group stage,Home,W 1–0,dk Denmark,ch Switzerland,Y,CB,86,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
16,2019-11-05,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-15,Fri,Euro Qualifying,Group stage,Home,W 6–0,dk Denmark,gi Gibraltar,N,,13,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
19,2019-11-18,Mon,Euro Qualifying,Group stage,Away,D 1–1,dk Denmark,ie Republic of Ireland,N,,7,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y,CB,90,0,0,0,0,0,0,0,0,43,3,1,0,1,0.0,0.0,0.0,0,0,27,28,96.4,108,20,16,0,0,613,1,100.0,16,16,100.0,10,11,90.9,0,0,0,0,0,27,1,1,0,0,0,0,0,0,0,23,3,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,100.0,2,1,0,0,1,,11,1,8,0,,0,0,21,21,100.0,0,0,0,1,0,0,7,3,0,100.0
22,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,72,6,3,1,1,0.0,0.0,0.0,0,0,61,65,93.8,412,48,99,0,0,1340,0,0.0,40,40,100.0,21,24,87.5,0,2,0,0,0,62,3,3,0,2,0,0,0,0,0,52,2,11,4,55,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,,0,33.3,4,2,0,0,0,,2,0,7,0,,0,0,48,48,100.0,0,0,0,1,0,0,14,3,4,42.9
