,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-02,Tue,Gold Cup,Semi-finals,Away,W 1–0,mx Mexico,ht Haiti,Y,FW,120,1,0,1,1,8,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-07-07,Sun,Gold Cup,Final,Home,W 1–0,mx Mexico,us United States,Y,FW,90,0,1,0,0,5,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
3,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,N,,33,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,FW,54,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
5,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,FW,70,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
6,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,FW,90,0,0,0,0,2,2,0,0,46,18,0,1,3,0.2,0.2,0.0,1,0,15,26,57.7,72,31,142,4,6,198,1,50.0,12,18,66.7,2,6,33.3,0,1,0,0,1,26,0,0,0,1,0,0,0,0,0,6,8,12,2,17,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22.2,0,10,8,0,3,,4,0,6,3,66.7,4,0,50,31,62.0,2,5,0,1,0,0,6,1,7,12.5
7,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,19,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
8,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,FW,89,0,0,0,0,2,0,0,0,33,32,1,0,0,0.1,0.1,0.0,1,0,21,24,87.5,54,30,135,6,7,344,0,0.0,20,20,100.0,1,3,33.3,0,3,0,0,1,23,1,0,0,1,1,0,0,0,0,17,5,2,0,22,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,21.9,3,13,16,0,0,,1,0,1,2,85.7,6,0,51,25,49.0,2,1,0,1,0,0,3,0,6,0.0
9,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,Y,FW,75,1,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
10,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,FW,90,1,0,1,1,2,0,0,0,48,13,0,0,1,0.9,0.2,0.0,3,1,28,37,75.7,140,38,124,2,2,429,0,,25,31,80.6,3,6,50.0,1,2,0,0,5,36,1,0,0,2,1,0,0,0,0,26,7,4,5,26,0,1,4,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1,38.5,0,6,7,0,0,,2,0,2,7,100.0,2,0,60,38,63.3,2,2,0,1,1,0,4,1,6,14.3
