,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,AM,78,0,0,0,0,4,1,0,0,36,19,1,0,0,0.4,0.4,0.0,1,0,17,25,68.0,76,27,81,1,1,240,3,60.0,12,17,70.6,2,3,66.7,1,1,0,0,2,23,2,0,0,1,1,1,0,0,0,17,6,2,2,22,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,33.3,2,36.8,6,8,5,0,0,,0,0,0,2,100.0,1,0,41,28,68.3,3,1,0,1,0,0,4,0,0,
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y,AM,90,0,0,0,0,1,0,0,0,25,23,1,0,1,0.0,0.0,0.3,5,0,12,14,85.7,102,23,40,2,5,204,1,100.0,8,9,88.9,3,4,75.0,2,2,2,0,5,12,2,2,1,0,1,0,0,0,0,10,2,2,2,12,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0.0,3,4.3,9,10,4,0,1,,0,0,0,1,40.0,2,1,26,14,53.8,0,4,0,0,0,0,7,0,0,
3,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,AM,60,0,0,0,0,1,0,0,0,32,21,0,0,0,0.0,0.0,0.0,2,0,21,28,75.0,100,24,93,2,2,312,0,0.0,18,20,90.0,3,5,60.0,2,1,1,0,4,27,1,0,0,1,0,1,0,1,0,22,3,3,5,22,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,23.8,0,11,10,0,0,,0,0,0,1,100.0,2,0,33,29,87.9,1,1,0,0,0,0,1,0,0,
4,2019-08-28,Wed,EFL Cup,Second round,Away,W 4–2,Everton,Lincoln City,Y*,AM,90,1,0,1,1,4,2,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
5,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,AM,90,0,1,0,0,2,0,0,0,49,26,1,0,2,0.2,0.2,0.6,5,1,23,37,62.2,206,26,57,0,2,486,0,,14,21,66.7,9,16,56.3,4,2,3,2,8,28,9,4,0,3,5,4,0,4,0,24,2,11,4,31,1,0,1,0,1,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,3,15.4,2,13,11,0,2,,0,0,0,7,0.0,0,0,44,32,72.7,2,1,0,2,0,0,4,0,2,0.0
6,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 3–0,is Iceland,md Moldova,Y,CM,90,0,0,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
7,2019-09-10,Tue,Euro Qualifying,Group stage,Away,L 2–4,is Iceland,al Albania,Y,AM,90,1,0,0,0,8,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,AM,70,0,0,0,0,1,1,0,0,39,16,0,1,1,0.1,0.1,0.0,1,0,24,34,70.6,115,31,64,3,3,388,1,100.0,19,24,79.2,4,9,44.4,0,4,1,0,3,32,2,0,0,2,1,2,2,0,0,21,6,7,4,27,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,12.5,1,5,10,0,1,,0,0,0,2,100.0,3,0,30,26,86.7,1,1,0,0,0,0,8,0,2,0.0
9,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,"AM,CM",90,0,0,0,0,2,0,0,0,61,22,5,0,2,0.1,0.1,0.1,2,0,38,46,82.6,199,37,78,1,3,685,2,100.0,29,31,93.5,7,13,53.8,2,3,2,2,7,38,8,2,0,5,4,4,2,2,0,28,8,10,8,37,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,4,4,57.1,3,36.4,4,9,9,0,2,,0,0,1,6,33.3,2,0,47,34,72.3,0,1,0,0,0,0,10,0,1,0.0
10,2019-09-24,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,N,,15,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
11,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,AM,90,0,0,0,0,2,1,0,0,41,36,3,1,0,0.3,0.3,0.6,5,0,21,31,67.7,202,26,69,2,2,421,1,100.0,14,19,73.7,6,11,54.5,5,0,2,0,7,24,7,3,1,1,4,3,0,3,0,16,7,8,3,25,1,1,0,0,1,1,4,0,0,0,0,0,0,0,0,2,0,2,1,2,40.0,3,13.9,8,21,7,0,0,,0,0,0,3,100.0,2,0,33,27,81.8,2,3,0,0,0,0,3,1,0,100.0
12,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,AM,58,0,0,0,0,2,1,0,0,24,15,0,0,1,0.1,0.1,0.0,2,0,15,20,75.0,72,9,41,1,1,252,1,50.0,12,13,92.3,2,5,40.0,1,0,0,0,2,17,3,0,0,0,0,3,0,2,0,14,2,4,3,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,2,8,5,0,1,,0,0,0,2,100.0,1,0,24,16,66.7,0,0,0,0,0,0,1,0,3,0.0
13,2019-10-11,Fri,Euro Qualifying,Group stage,Home,L 0–1,is Iceland,fr France,Y*,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
14,2019-10-14,Mon,Euro Qualifying,Group stage,Home,W 2–0,is Iceland,ad Andorra,Y*,CM,90,0,0,0,1,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,N,AM,4,1,0,0,0,2,2,0,0,8,3,0,0,0,0.1,0.1,0.0,1,1,5,5,100.0,16,7,12,1,1,80,0,,5,5,100.0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,33.3,1,2,0,0,0,,0,0,0,0,100.0,1,0,6,6,100.0,1,0,0,0,0,0,2,0,0,
