,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,26,18,0,0,0,0.1,0.1,0.1,3,0,15,20,75.0,12,19,33,1,3,337,0,0.0,10,12,83.3,5,7,71.4,2,2,0,0,0,17,3,0,0,1,1,0,0,0,0,12,5,3,3,16,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,5.6,0,6,12,0,0,,0,0,0,6,33.3,1,0,44,19,43.2,1,1,0,0,0,0,4,0,5,0.0
14,2019-10-11,Fri,Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,Y*,FW,90,1,0,1,1,4,3,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
15,2019-10-14,Mon,Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,Y*,FW,90,1,3,0,0,4,3,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
16,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y*,FW,90,0,0,0,0,3,0,0,0,27,14,1,1,2,0.1,0.1,0.0,0,0,9,14,64.3,22,18,42,1,2,184,0,0.0,6,9,66.7,3,4,75.0,0,0,0,0,0,14,0,0,0,2,1,0,0,0,0,6,4,4,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,21.4,0,9,5,0,1,,0,0,1,6,50.0,1,1,48,20,41.7,1,5,0,1,0,0,3,1,4,20.0
17,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–0,eng Tottenham,rs Red Star,Y*,FW,90,2,0,0,0,7,5,0,0,40,10,0,0,0,0.6,0.6,0.6,6,0,21,27,77.8,161,34,103,4,5,478,1,25.0,10,11,90.9,10,12,83.3,3,5,3,2,8,27,0,0,1,2,3,0,0,0,0,12,8,7,6,17,1,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,0,6,4,0,0,,1,0,1,10,80.0,4,0,52,37,71.2,2,1,0,0,0,0,2,2,1,66.7
18,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y*,FW,90,1,0,0,0,1,1,0,0,29,14,2,0,3,0.5,0.5,0.0,2,0,9,14,64.3,44,14,12,0,0,201,0,0.0,5,8,62.5,4,5,80.0,1,1,0,0,2,12,2,0,0,0,0,0,0,0,0,6,4,4,3,6,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,,0,7.1,1,5,8,0,2,,0,0,2,2,,0,0,60,17,28.3,3,4,0,1,0,0,4,3,8,27.3
20,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y*,FW,90,0,0,0,0,4,0,0,0,37,19,0,0,0,0.8,0.8,0.0,3,1,21,25,84.0,83,32,168,3,6,377,0,0.0,19,21,90.5,2,2,100.0,0,0,3,0,3,24,1,0,1,1,0,0,0,0,0,20,3,2,1,23,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,36.8,0,8,11,0,0,,1,0,1,10,50.0,4,0,45,30,66.7,2,2,0,1,0,0,5,0,0,
21,2019-11-09,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y*,FW,90,0,0,0,0,2,0,0,0,26,3,0,0,2,0.3,0.3,0.0,1,0,11,17,64.7,41,13,75,0,3,137,0,0.0,9,13,69.2,2,3,66.7,1,0,1,0,2,16,1,0,0,0,0,0,0,0,0,11,3,3,1,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,2,1,0,0,,1,0,2,5,0.0,0,0,47,20,42.6,0,1,0,0,0,0,2,5,4,55.6
22,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,Y*,FW,56,3,0,0,0,6,4,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
23,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,Y*,FW,90,1,1,0,0,5,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
24,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y*,FW,90,1,0,0,0,2,2,1,0,43,16,1,0,2,0.1,0.1,0.0,1,0,17,29,58.6,130,26,70,0,2,323,0,0.0,12,18,66.7,5,9,55.6,1,4,0,0,5,27,2,1,0,1,1,0,0,0,0,10,11,8,1,21,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,18.8,3,8,5,0,1,,1,0,0,3,0.0,0,0,59,32,54.2,2,2,0,4,0,0,3,6,3,66.7
25,2019-11-26,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y*,FW,90,2,0,0,0,4,2,0,0,35,11,1,0,1,0.7,0.7,0.0,1,0,13,22,59.1,51,22,19,0,2,157,1,50.0,11,16,68.8,1,4,25.0,0,3,1,0,3,22,0,0,0,0,2,0,0,0,0,12,8,2,2,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,27.3,0,5,6,0,1,,1,0,1,6,0.0,0,0,48,27,56.3,2,0,0,0,0,0,3,5,2,71.4
28,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y*,FW,90,0,0,0,0,3,1,0,0,34,26,0,1,0,0.2,0.2,0.2,4,0,16,23,69.6,117,22,83,2,2,274,1,50.0,12,17,70.6,3,4,75.0,2,3,1,0,5,21,2,0,2,1,0,0,0,0,0,12,7,4,2,17,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,34.6,1,10,15,0,0,,2,0,3,7,100.0,2,0,49,26,53.1,1,1,0,1,0,0,1,5,3,62.5
29,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y*,FW,90,0,0,0,0,2,0,0,0,38,25,1,0,1,0.1,0.1,0.0,1,0,18,29,62.1,107,21,50,1,2,383,0,0.0,13,20,65.0,5,7,71.4,0,4,0,0,4,28,1,1,0,1,0,0,0,0,0,16,9,4,4,19,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,0,24.0,0,14,11,0,1,,0,0,0,2,50.0,1,0,48,25,52.1,2,1,0,1,0,0,8,2,3,40.0
30,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y*,FW,90,2,1,0,0,6,2,0,0,50,17,1,0,0,0.3,0.3,0.3,4,1,22,36,61.1,126,35,133,1,2,405,0,0.0,18,22,81.8,4,12,33.3,2,2,2,0,4,36,0,0,2,1,0,0,0,0,0,18,10,8,6,25,2,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1,50.0,1,23.5,1,8,8,0,0,,1,0,0,5,50.0,1,0,53,37,69.8,1,2,0,4,0,0,9,3,3,50.0
32,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y*,FW,90,0,0,0,0,2,1,1,0,37,26,2,0,1,0.1,0.1,0.1,3,0,14,24,58.3,81,25,106,3,4,233,0,0.0,11,18,61.1,3,5,60.0,1,3,1,0,2,23,1,0,0,0,1,0,0,0,0,11,8,5,1,19,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,23.1,6,12,8,0,1,,3,0,4,4,75.0,4,1,53,27,50.9,2,2,0,2,0,0,2,4,8,33.3
33,2019-12-22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y*,FW,90,0,0,0,0,2,1,0,0,29,28,0,0,1,0.2,0.2,0.1,1,0,11,18,61.1,72,15,36,0,1,195,0,0.0,8,11,72.7,3,5,60.0,1,1,3,1,3,17,1,0,0,0,2,0,0,0,0,8,6,4,1,12,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,0,13,15,0,1,,1,0,1,6,0.0,1,0,47,24,51.1,3,1,0,0,0,0,1,3,5,37.5
34,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y*,FW,90,1,0,0,0,4,2,0,0,34,16,3,0,0,0.6,0.6,0.3,2,1,12,20,60.0,74,30,132,3,4,202,0,0.0,10,11,90.9,2,6,33.3,1,1,0,0,4,20,0,0,1,1,1,0,0,0,0,9,6,5,2,18,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,2,1,1,50.0,1,43.8,2,7,7,0,0,,0,0,0,7,75.0,3,0,46,24,52.2,0,4,0,1,0,0,5,0,3,0.0
35,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y*,FW,90,1,0,1,1,1,1,0,0,33,5,0,0,0,1.0,0.3,0.1,2,1,23,26,88.5,63,28,86,2,3,391,1,100.0,18,18,100.0,4,7,57.1,1,1,2,1,2,24,2,1,0,3,1,0,0,0,0,13,8,5,2,23,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,0,60.0,0,1,4,0,0,,1,0,1,6,66.7,2,0,50,28,56.0,1,2,0,1,1,0,2,0,4,0.0
36,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y*,FW,74,0,0,0,0,2,2,0,0,24,10,0,0,0,0.1,0.1,0.0,2,0,10,17,58.8,41,20,72,2,2,151,0,,8,13,61.5,2,4,50.0,1,1,0,0,1,17,0,0,0,0,0,0,0,0,0,10,5,2,1,11,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,10.0,1,6,3,0,0,,0,0,0,0,100.0,2,0,46,17,37.0,1,2,0,1,0,0,7,2,2,50.0
38,2020-06-19,Fri,Premier League,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,FW,90,0,0,0,0,1,0,0,0,36,16,1,0,1,0.0,0.0,0.0,2,0,16,26,61.5,109,25,60,1,2,330,0,,10,15,66.7,6,11,54.5,0,3,1,0,1,25,1,0,0,1,1,0,0,0,0,17,5,4,5,18,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,18.8,0,11,5,0,1,,2,0,2,0,50.0,1,0,60,29,48.3,2,2,0,2,0,0,1,3,10,23.1
39,2020-06-23,Tue,Premier League,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,FW,90,1,0,0,0,6,3,1,0,32,10,0,0,0,1.1,1.1,0.0,0,0,11,19,57.9,84,25,92,2,4,206,0,0.0,8,12,66.7,3,5,60.0,0,3,1,0,4,19,0,0,0,0,1,0,0,0,0,15,2,2,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,2,3,5,0,0,,0,0,0,11,50.0,3,0,47,30,63.8,3,0,0,2,0,0,0,2,0,100.0
40,2020-07-02,Thu,Premier League,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,FW,90,1,0,0,0,3,1,0,0,25,10,0,0,1,0.7,0.7,0.0,0,0,10,16,62.5,29,9,12,0,1,117,1,25.0,8,10,80.0,1,2,50.0,0,0,0,0,1,14,2,0,0,0,0,0,0,0,0,9,4,3,1,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,0,5,5,0,1,,0,0,0,3,0.0,0,0,37,18,48.6,3,0,0,2,0,0,3,1,3,25.0
41,2020-07-06,Mon,Premier League,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,FW,90,0,0,0,0,2,0,0,0,37,16,1,0,4,0.1,0.1,0.0,1,0,16,23,69.6,59,15,34,0,0,267,1,25.0,14,17,82.4,1,2,50.0,0,1,0,0,2,21,2,1,0,0,0,0,0,0,0,7,12,4,4,15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,6.3,1,9,6,0,2,,2,0,3,2,,0,0,41,24,58.5,1,1,0,1,0,0,3,1,8,11.1
42,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,FW,90,0,0,0,0,1,0,0,0,35,7,1,0,1,0.1,0.1,0.0,2,0,15,21,71.4,48,23,66,1,2,209,1,50.0,12,16,75.0,2,3,66.7,0,0,0,0,0,21,0,0,0,0,2,0,0,0,0,14,3,4,2,15,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,14.3,0,4,3,0,1,,5,0,6,2,50.0,1,0,39,23,59.0,2,1,0,0,0,0,3,4,1,80.0
43,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,FW,90,0,0,0,0,5,4,0,0,30,16,2,0,3,0.5,0.5,0.4,7,1,10,18,55.6,47,18,108,2,3,133,1,33.3,8,12,66.7,1,3,33.3,3,0,1,0,2,16,2,0,0,2,1,0,0,0,0,7,6,5,2,10,3,1,1,0,0,3,0,2,0,0,0,0,1,0,0,2,1,0,1,0,,0,18.8,0,8,8,0,2,,0,0,1,5,66.7,2,0,38,22,57.9,0,2,0,1,0,0,2,1,4,20.0
44,2020-07-15,Wed,Premier League,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,FW,89,2,0,0,0,2,2,1,0,25,8,1,0,0,0.9,0.9,0.3,3,1,17,20,85.0,65,17,59,1,1,262,2,66.7,13,15,86.7,2,2,100.0,1,1,0,0,2,19,1,0,0,1,1,0,0,0,0,13,4,3,4,15,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,0,25.0,0,2,6,0,0,,0,0,0,5,100.0,1,0,45,22,48.9,3,0,0,2,0,0,1,2,5,28.6
45,2020-07-19,Sun,Premier League,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,FW,90,2,0,0,0,4,2,0,0,23,3,1,0,1,0.3,0.3,0.1,1,0,6,12,50.0,78,14,51,0,0,157,1,33.3,2,4,50.0,3,5,60.0,1,3,0,0,2,12,0,0,1,0,0,0,0,0,0,5,4,3,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,66.7,1,2,0,0,0,,1,0,1,3,,0,0,31,17,54.8,2,0,0,1,0,0,2,1,3,25.0
46,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,Y,FW,90,1,0,0,0,1,1,0,0,23,12,0,0,2,0.1,0.1,0.0,0,0,9,13,69.2,29,18,43,0,1,158,0,,7,8,87.5,2,5,40.0,0,1,1,0,1,13,0,0,0,0,0,0,0,0,0,7,2,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,5,7,0,1,,1,0,2,1,0.0,1,1,22,17,77.3,2,1,0,0,0,0,3,0,9,0.0
