,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
34,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,FW,90,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
35,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,FW,58,0,0,0,0,1,1,0,0,23,10,0,0,0,0.2,0.2,0.2,1,0,11,15,73.3,13,15,10,1,3,154,0,,10,14,71.4,1,1,100.0,1,0,0,0,0,14,1,0,0,0,0,0,0,0,0,6,7,2,2,9,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,0,4,6,0,0,,1,0,1,4,33.3,2,0,33,15,45.5,1,1,0,1,0,0,5,1,1,50.0
36,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,FW,66,0,0,0,0,1,0,0,0,27,12,2,3,2,0.2,0.2,0.0,1,0,12,15,80.0,23,16,57,0,0,216,0,0.0,11,13,84.6,1,1,100.0,1,1,0,0,0,12,3,0,0,0,0,0,0,0,0,14,0,1,3,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,33.3,0,8,4,0,2,,0,0,0,3,,0,0,29,17,58.6,3,2,0,0,0,0,0,0,1,0.0
37,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,N,FW,13,0,0,0,0,0,0,0,0,7,3,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,24,0,0,43,0,,4,4,100.0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,33.3,0,2,1,0,0,,0,0,0,0,,0,0,6,5,83.3,1,0,0,1,0,0,1,0,1,0.0
38,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,FW,78,1,0,0,0,2,1,0,0,25,40,2,1,0,1.2,1.2,0.0,0,0,7,11,63.6,21,21,73,2,3,103,1,50.0,5,7,71.4,1,2,50.0,0,1,0,0,1,10,1,0,0,0,1,0,0,0,0,9,1,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,25.0,6,21,13,0,0,,1,0,2,3,66.7,2,0,26,16,61.5,2,4,0,5,0,0,4,0,1,0.0
39,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,N,,24,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
40,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,N,FW,15,0,0,0,0,0,0,0,0,9,4,0,0,0,0.0,0.0,0.1,3,0,5,6,83.3,23,9,65,1,1,73,0,0.0,4,4,100.0,1,1,100.0,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,2,2,0,0,,0,0,0,1,100.0,1,0,9,6,66.7,1,1,0,0,0,0,3,0,0,
41,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y,FW,82,0,0,0,0,3,1,0,0,23,25,0,0,0,0.2,0.2,0.0,1,0,9,12,75.0,26,19,30,2,3,152,0,,7,9,77.8,2,3,66.7,0,1,0,0,1,11,1,0,0,0,1,0,0,0,0,8,2,2,1,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,28.0,1,12,12,0,0,,1,0,1,2,66.7,2,1,32,15,46.9,4,1,0,0,0,0,6,1,2,33.3
42,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,N,"AM,FW",4,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,
44,2020-07-21,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,Y,RW,90,0,0,0,0,2,0,0,0,29,7,0,0,0,0.3,0.3,0.0,0,0,16,22,72.7,66,23,57,1,1,226,1,33.3,14,17,82.4,1,2,50.0,0,1,1,0,1,22,0,0,0,0,0,0,0,0,0,15,3,4,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,0,1,6,0,0,,0,0,0,4,100.0,1,0,31,26,83.9,2,3,0,4,0,0,3,1,1,50.0
45,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–2,Arsenal,Watford,N,FW,34,0,0,0,0,0,0,0,0,21,7,2,1,1,0.0,0.0,0.3,4,0,14,14,100.0,49,15,27,3,4,233,0,,11,11,100.0,3,3,100.0,1,0,2,0,4,13,1,0,0,0,0,0,0,0,0,13,0,1,2,12,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,28.6,2,4,1,0,1,,0,0,0,1,75.0,3,0,23,13,56.5,3,0,0,0,0,0,3,0,0,
46,2020-08-01,Sat,FA Cup,Final,Neutral,W 2–1,Arsenal,Chelsea,N,,9,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
