,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,N,LM,7,0,0,0,0,0,0,0,0,4,5,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,2,0,0,0,0,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,40.0,1,4,0,0,0,,0,0,0,0,,0,0,1,1,100.0,0,0,0,0,0,0,1,0,1,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,N,"RM,LM",19,0,0,0,0,0,0,0,0,7,9,1,0,0,0.0,0.0,0.0,1,0,3,4,75.0,21,5,58,1,1,51,0,,2,3,66.7,1,1,100.0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,0,11.1,1,5,3,0,0,,0,0,0,1,100.0,1,0,3,3,100.0,0,0,0,1,0,0,1,0,0,
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,N,"LM,RM",25,0,0,0,0,0,0,1,0,7,4,1,1,1,0.0,0.0,0.0,0,0,2,2,100.0,30,3,34,0,1,48,0,,1,1,100.0,1,1,100.0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,0.0,3,1,0,0,1,,1,0,1,0,0.0,0,0,4,3,75.0,0,0,0,1,0,0,0,0,1,0.0
4,2019-08-28,Wed,EFL Cup,Second round,Home,L 1–3,Burnley,Sunderland,Y,RM,68,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,RM,90,0,0,0,0,0,0,0,0,28,19,1,1,1,0.0,0.0,0.0,1,0,12,20,60.0,28,17,78,0,1,179,0,0.0,10,12,83.3,2,6,33.3,0,0,0,0,0,19,1,0,0,1,1,1,1,0,0,11,4,5,2,17,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.0,0,10.5,2,10,7,0,0,,2,0,4,0,0.0,0,0,27,18,66.7,0,1,0,1,0,0,4,0,2,0.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,RM,58,0,0,0,0,1,0,1,0,21,22,3,1,3,0.0,0.0,0.0,0,0,10,12,83.3,32,12,40,0,0,171,0,0.0,8,8,100.0,2,3,66.7,0,1,0,0,1,12,0,0,0,2,2,0,0,0,0,7,3,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,50.0,1,9.1,5,12,5,0,3,,0,0,0,1,,0,0,15,11,73.3,1,0,0,1,0,0,3,0,1,0.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,N,LM,12,0,0,0,0,0,0,0,0,10,1,2,0,0,0.0,0.0,0.0,1,0,7,10,70.0,8,10,20,1,1,100,0,0.0,6,6,100.0,1,3,33.3,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,8,0,2,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,66.7,1,0.0,0,0,1,0,0,,0,0,1,0,100.0,1,0,6,5,83.3,0,0,0,1,0,0,3,0,0,
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,N,RM,7,0,0,0,0,0,0,0,0,7,3,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,0,0,0,51,0,,4,6,66.7,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,3,0,0,0,,1,0,1,0,,0,0,7,4,57.1,0,0,0,0,0,0,2,0,2,0.0
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,N,LM,26,0,0,0,0,0,0,0,0,14,7,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,33,9,39,0,0,130,0,0.0,9,10,90.0,0,1,0.0,0,1,0,0,2,11,1,0,0,0,1,0,0,0,0,9,3,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,14.3,2,3,2,0,0,,0,0,0,1,,0,0,14,11,78.6,0,0,0,0,0,0,1,0,0,
