,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y*,CM,90,0,0,0,0,1,0,0,0,75,32,2,1,4,0.0,0.0,0.1,2,0,54,60,90.0,194,47,47,1,1,929,0,0.0,44,47,93.6,10,12,83.3,2,3,3,0,4,56,4,2,1,0,0,0,0,0,0,45,10,5,10,45,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,15.6,7,15,10,0,3,,1,0,1,0,100.0,1,0,57,49,86.0,2,2,0,3,0,0,14,0,1,0.0
13,2019-10-12,Sat,Euro Qualifying,Group stage,Home,W 1–0,dk Denmark,ch Switzerland,N,,26,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-10-15,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,dk Denmark,lu Luxembourg,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y*,DM,90,0,0,0,0,1,0,0,0,64,25,3,2,2,0.0,0.0,0.2,4,0,38,47,80.9,267,37,58,1,2,739,0,0.0,31,36,86.1,7,10,70.0,3,3,1,0,6,47,0,0,0,1,1,0,0,0,0,32,4,11,6,37,4,0,0,0,2,3,0,0,1,0,0,0,0,0,0,1,1,1,1,1,50.0,1,32.0,7,15,3,0,2,,3,0,2,2,50.0,2,0,43,40,93.0,1,1,0,3,0,1,11,1,1,50.0
16,2019-10-25,Fri,Premier League,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y*,"LM,CM",90,0,0,0,0,0,0,0,0,40,31,3,1,4,0.0,0.0,0.3,3,0,22,28,78.6,150,35,77,5,5,394,1,33.3,17,19,89.5,4,6,66.7,3,5,2,0,4,28,0,0,0,0,0,0,0,0,0,16,9,3,6,20,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,1,33.3,2,29.0,7,18,6,0,4,,0,0,0,0,100.0,5,0,27,20,74.1,2,3,0,0,0,0,12,1,1,50.0
17,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 1–3,Southampton,Manchester City,Y*,LB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 1–2,Southampton,Manchester City,Y*,WB,90,0,0,0,0,0,0,1,0,43,25,5,0,3,0.0,0.0,0.0,0,0,16,30,53.3,71,28,84,3,4,351,0,0.0,11,14,78.6,5,15,33.3,0,2,0,0,1,27,3,1,0,1,0,0,0,0,0,16,6,8,5,22,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,4,5,0,0,3,30.0,7,56.0,22,3,0,0,3,,7,0,13,0,75.0,4,0,19,17,89.5,0,0,0,2,0,0,8,1,2,33.3
19,2019-11-15,Fri,Euro Qualifying,Group stage,Home,W 6–0,dk Denmark,gi Gibraltar,N,,37,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-11-18,Mon,Euro Qualifying,Group stage,Away,D 1–1,dk Denmark,ie Republic of Ireland,N,,78,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,Y*,DM,90,0,0,0,0,3,0,0,0,61,16,5,1,3,0.1,0.1,0.1,3,0,34,40,85.0,217,33,163,0,1,868,0,0.0,22,27,81.5,12,12,100.0,2,6,0,0,5,38,2,1,0,2,1,0,0,0,0,30,4,6,5,33,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,2,0,1,50.0,1,50.0,5,10,1,0,3,,3,0,3,4,0.0,0,0,42,36,85.7,1,2,0,3,0,0,8,1,1,50.0
22,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,Y*,DM,90,0,0,0,0,1,0,0,0,88,24,3,2,4,0.0,0.0,0.0,3,2,59,72,81.9,216,70,248,4,4,1035,0,,43,51,84.3,16,21,76.2,1,1,2,1,6,70,2,2,0,1,1,0,0,0,0,50,12,10,15,52,5,0,0,1,2,1,0,0,2,0,0,0,0,2,0,3,1,1,1,1,20.0,4,29.2,9,12,3,0,4,,1,1,2,0,100.0,4,0,68,60,88.2,1,2,0,0,0,0,14,0,2,0.0
23,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y*,DM,90,0,0,0,0,2,1,0,0,71,36,7,3,3,0.0,0.0,0.1,2,0,40,52,76.9,147,44,86,3,3,692,1,25.0,33,39,84.6,6,9,66.7,2,5,1,0,3,52,0,0,0,1,0,0,0,0,0,32,10,10,11,31,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,1,6,0,3,50.0,3,36.1,12,19,5,0,3,,5,0,0,1,100.0,3,0,29,28,96.6,2,1,0,3,0,0,26,3,1,75.0
24,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y*,CM,90,0,0,0,0,1,0,1,0,85,19,5,0,0,0.0,0.0,0.0,1,0,52,69,75.4,376,55,112,0,1,1258,0,,35,44,79.5,17,25,68.0,0,8,1,0,4,67,2,2,0,3,0,0,0,0,0,34,10,25,13,46,6,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,2,2,1,1,20.0,4,21.1,7,10,2,0,0,,8,0,6,1,0.0,0,0,52,51,98.1,1,0,0,2,0,0,18,6,6,50.0
25,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y*,CM,90,0,0,0,0,3,0,1,0,80,18,1,1,0,0.3,0.3,0.2,5,0,51,65,78.5,211,55,108,0,1,906,1,33.3,40,46,87.0,10,16,62.5,3,6,2,2,7,64,1,1,0,0,3,0,0,0,0,28,18,19,9,45,7,0,1,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,33.3,4,13,1,0,0,,2,0,1,3,0.0,0,0,53,49,92.5,4,2,0,1,0,0,25,4,3,57.1
28,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y*,CM,90,0,0,0,0,4,1,0,0,73,14,4,2,2,0.5,0.5,0.2,1,0,42,52,80.8,190,42,139,0,0,829,2,100.0,30,37,81.1,10,13,76.9,1,8,1,0,2,52,0,0,0,3,1,0,0,0,0,33,13,6,12,38,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,1,2,1,1,100.0,0,28.6,7,5,2,0,1,,5,0,6,2,,0,0,36,33,91.7,1,1,0,1,0,0,23,2,2,50.0
29,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y*,CM,90,0,1,0,0,0,0,0,0,68,29,5,0,2,0.0,0.0,0.2,1,1,33,52,63.5,189,34,57,3,3,719,0,0.0,18,28,64.3,15,22,68.2,1,4,0,0,4,51,1,1,0,2,0,0,0,0,0,24,9,19,11,30,7,0,1,1,4,1,0,0,0,1,0,0,0,0,0,5,3,2,0,0,0.0,4,34.5,14,11,4,0,2,,7,0,8,0,100.0,3,0,34,31,91.2,0,2,0,0,0,0,21,3,2,60.0
30,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y*,CM,90,0,0,0,0,2,0,0,0,88,25,4,1,0,0.1,0.1,0.1,2,0,65,79,82.3,315,54,207,0,0,1434,1,100.0,46,55,83.6,18,23,78.3,1,12,2,1,3,78,1,0,0,3,2,0,0,0,0,53,13,13,13,59,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.0,1,40.0,8,13,4,0,0,,1,0,4,0,,0,0,64,62,96.9,0,1,0,1,0,0,18,2,1,66.7
31,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y*,DM,90,0,0,0,0,0,0,0,0,60,20,2,3,0,0.0,0.0,0.0,3,0,35,51,68.6,150,44,125,1,1,717,2,100.0,23,29,79.3,10,20,50.0,1,6,0,0,3,50,1,1,0,3,0,0,0,0,0,31,6,14,9,34,8,0,0,0,4,2,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0.0,3,35.0,6,12,2,0,0,,3,0,4,2,100.0,1,0,34,31,91.2,1,2,0,3,0,0,20,0,1,0.0
33,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y*,CM,90,0,0,0,0,1,0,1,0,60,16,2,4,1,0.0,0.0,0.0,0,0,28,46,60.9,136,35,83,1,2,593,0,0.0,21,32,65.6,7,13,53.8,0,2,1,0,2,46,0,0,0,5,0,0,0,0,0,22,9,15,7,33,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,40.0,3,50.0,2,13,1,0,1,,2,0,3,1,50.0,2,0,37,35,94.6,3,1,0,1,0,0,14,2,1,66.7
34,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y*,DM,90,0,0,0,0,0,0,0,0,79,22,2,0,1,0.0,0.0,0.0,1,0,54,68,79.4,169,47,65,3,3,1040,1,33.3,41,47,87.2,12,18,66.7,0,1,0,0,2,64,4,3,0,3,2,0,0,0,0,39,15,14,10,52,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,40.0,3,59.1,6,16,0,0,1,,5,0,3,0,100.0,3,0,47,45,95.7,0,2,0,0,0,0,23,2,2,50.0
35,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y*,CM,90,0,0,0,0,2,0,0,0,77,21,2,0,4,0.0,0.0,0.2,1,0,45,63,71.4,282,44,70,1,3,877,1,20.0,33,39,84.6,11,19,57.9,1,3,2,0,8,62,1,1,0,1,0,0,0,0,0,34,12,17,10,45,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,100.0,0,28.6,3,17,1,0,4,,3,0,2,2,33.3,1,0,52,48,92.3,2,0,0,3,0,0,19,1,0,100.0
36,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,Y*,CM,90,0,0,0,0,2,1,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
37,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y*,CM,90,0,0,0,0,3,1,0,0,60,21,1,1,5,0.2,0.2,0.0,2,0,37,49,75.5,117,29,83,1,1,688,2,66.7,28,35,80.0,7,11,63.6,0,1,2,1,3,44,5,3,0,0,1,1,0,0,0,33,7,9,14,33,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,38.1,4,12,5,0,5,,2,0,3,5,100.0,1,0,32,28,87.5,2,0,0,0,0,0,19,1,2,33.3
38,2020-02-05,Wed,FA Cup,Fourth round,Away,L 2–3,Southampton,Tottenham,Y*,CM,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
39,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y*,DM,90,0,0,0,0,2,1,0,0,70,15,3,1,2,0.2,0.2,0.0,1,0,49,60,81.7,205,43,50,1,1,780,0,0.0,43,48,89.6,6,11,54.5,0,4,1,0,7,55,5,3,0,0,0,0,0,0,0,36,14,10,6,46,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,100.0,0,40.0,4,10,1,0,2,,2,0,3,2,100.0,1,0,46,43,93.5,2,0,0,0,0,0,14,2,1,66.7
40,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y*,DM,90,0,0,0,0,2,1,0,0,49,19,3,1,1,0.1,0.1,0.0,4,0,27,40,67.5,80,24,103,0,0,442,1,33.3,24,30,80.0,2,7,28.6,0,0,0,0,1,38,2,2,0,0,1,0,0,0,0,16,9,15,5,26,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,1,0,3,75.0,1,21.1,5,11,3,0,1,,2,0,2,1,,0,0,31,26,83.9,1,1,0,2,0,0,15,3,2,60.0
41,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y*,DM,90,0,0,0,0,2,0,0,0,72,11,2,1,3,0.2,0.2,0.2,1,0,48,61,78.7,185,53,82,3,3,743,2,50.0,42,50,84.0,4,7,57.1,1,4,1,0,6,60,1,0,0,0,3,0,0,0,0,38,12,11,13,41,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,66.7,1,0.0,6,4,1,0,2,,0,0,1,4,100.0,3,0,57,46,80.7,0,2,0,1,0,0,18,3,1,75.0
42,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y*,DM,90,0,0,0,0,0,0,0,0,51,28,3,4,0,0.0,0.0,0.1,2,0,32,44,72.7,273,30,62,1,1,662,1,100.0,23,28,82.1,8,15,53.3,2,4,1,0,7,42,2,2,1,3,1,0,0,0,0,21,7,16,10,28,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,2,1,0,1,33.3,2,14.3,13,11,4,0,0,,1,0,3,1,100.0,1,0,32,27,84.4,1,2,0,2,0,0,13,1,0,100.0
43,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,CM,90,0,0,0,0,1,0,0,0,66,16,3,2,1,0.1,0.1,0.0,2,0,39,52,75.0,195,47,116,2,5,666,2,40.0,29,38,76.3,8,9,88.9,0,5,1,0,5,50,2,1,0,3,0,0,0,0,0,37,9,6,6,41,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,3,2,0,1,2,40.0,3,37.5,6,9,1,0,1,,1,0,1,1,40.0,3,0,39,38,97.4,2,0,0,2,0,0,18,3,1,75.0
44,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,DM,89,0,0,0,0,0,0,0,0,78,17,6,1,1,0.0,0.0,0.1,2,0,55,66,83.3,153,46,42,0,0,1062,0,0.0,38,44,86.4,17,21,81.0,1,4,0,0,3,63,3,3,0,2,1,0,0,0,0,48,9,9,14,49,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,4,2,0,2,100.0,0,23.5,5,9,3,0,1,,1,0,1,2,,0,0,57,54,94.7,0,2,0,1,0,0,12,2,0,100.0
46,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,N,DM,21,0,0,0,0,0,0,0,0,32,2,1,0,0,0.0,0.0,0.0,0,0,30,31,96.8,107,25,48,0,0,613,1,100.0,20,20,100.0,9,10,90.0,0,4,0,0,2,29,2,2,0,1,0,0,0,0,0,27,2,2,3,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,50.0,0,2,0,0,0,,0,0,0,1,,0,0,25,24,96.0,0,0,0,0,0,0,4,0,0,
47,2020-07-13,Mon,Premier League,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Southampton,Brighton,Y,"RB,DM",90,0,0,0,0,4,2,0,0,118,7,3,0,1,0.3,0.3,0.0,3,0,88,108,81.5,500,78,176,2,3,1728,0,0.0,68,77,88.3,20,30,66.7,1,6,4,0,10,98,10,1,0,4,1,0,0,0,0,53,23,32,12,76,10,9,1,0,3,2,0,0,1,0,0,0,0,0,0,3,2,0,1,2,33.3,4,71.4,4,1,2,0,0,,0,0,2,2,66.7,2,0,82,79,96.3,0,0,0,0,0,0,23,0,1,0.0
49,2020-07-19,Sun,Premier League,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,N,CM,14,0,0,0,0,1,0,0,0,13,1,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,49,9,7,0,0,189,0,,6,7,85.7,3,5,60.0,0,1,1,0,3,11,1,1,0,0,0,0,0,0,0,8,2,2,3,8,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,0,0,0,,0,0,1,2,,0,0,6,6,100.0,0,0,0,0,0,0,6,0,1,0.0
