,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-27,Tue,EFL Cup,Second round,Home,W 3–0,Watford,Coventry City,Y,CB,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,43,20,1,2,3,0.0,0.0,0.0,0,0,21,28,75.0,88,19,13,0,0,475,0,,13,17,76.5,8,11,72.7,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,18,5,5,5,20,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,30.0,10,9,1,0,1,,9,0,8,1,,0,0,22,22,100.0,0,0,0,0,0,0,5,3,0,100.0
6,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,31,7,1,1,2,0.0,0.0,0.0,0,0,17,20,85.0,129,17,39,0,0,463,0,,9,10,90.0,8,10,80.0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,15,2,3,1,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,42.9,5,1,1,0,2,,4,0,7,3,,0,0,18,18,100.0,1,0,0,1,0,0,4,1,0,100.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
9,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,49,12,5,3,1,0.0,0.0,0.0,1,0,22,34,64.7,108,23,49,1,1,337,1,100.0,19,26,73.1,2,7,28.6,0,1,0,0,3,33,1,1,0,1,0,0,0,0,0,19,6,9,5,20,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,2,3,0,1,50.0,1,50.0,6,6,0,0,1,,11,0,10,1,100.0,1,0,13,12,92.3,0,0,0,0,0,0,17,6,3,66.7
11,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,42,10,5,2,1,0.0,0.0,0.0,0,0,14,18,77.8,116,14,57,1,1,306,0,,9,10,90.0,5,8,62.5,0,1,0,0,2,18,0,0,0,1,0,0,0,0,0,9,1,8,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,50.0,1,50.0,5,5,0,0,1,,15,0,17,0,100.0,1,0,11,11,100.0,1,0,0,0,0,0,7,3,2,60.0
12,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,40,10,0,0,7,0.0,0.0,0.0,0,0,24,33,72.7,206,21,36,1,1,546,0,,18,18,100.0,6,15,40.0,0,5,0,0,3,30,3,2,0,3,0,0,0,0,0,17,5,11,4,24,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,70.0,4,5,1,0,4,,2,0,5,0,100.0,1,0,23,23,100.0,0,0,0,1,0,0,7,1,2,33.3
13,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,N,,26,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,45,26,4,0,0,0.0,0.0,0.0,0,0,35,37,94.6,266,30,64,0,0,776,1,100.0,23,24,95.8,11,12,91.7,0,3,0,0,5,37,0,0,0,2,0,0,0,0,0,24,7,6,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.0,1,19.2,13,5,8,0,0,,3,0,5,0,,0,0,26,26,100.0,1,0,0,2,0,0,8,1,1,50.0
15,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,"CB,FW",64,0,0,0,0,0,0,2,1,34,14,2,2,2,0.0,0.0,0.0,0,0,19,23,82.6,118,21,24,2,2,275,0,,18,20,90.0,1,3,33.3,0,0,0,0,1,23,0,0,0,1,0,0,0,0,0,14,5,4,1,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,33.3,2,35.7,9,4,1,0,1,,3,0,4,0,100.0,2,0,16,16,100.0,1,1,1,2,0,0,7,2,0,100.0
