,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,FW,65,0,0,0,0,2,0,1,0,21,16,1,0,0,0.1,0.1,0.0,0,0,9,13,69.2,17,15,14,0,1,94,2,100.0,7,10,70.0,0,1,0.0,0,0,0,0,1,11,2,0,0,0,1,0,0,0,0,12,0,1,3,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,31.3,0,8,8,0,0,,2,0,3,3,0.0,0,0,39,16,41.0,3,0,0,3,0,0,0,1,5,16.7
2,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,N,,47,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,,,,
3,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,N,FW,30,0,0,0,0,2,0,0,0,12,2,0,0,0,0.1,0.1,0.0,3,0,7,8,87.5,41,6,20,1,1,143,1,50.0,3,3,100.0,3,3,100.0,1,1,0,0,1,7,1,0,0,1,0,0,0,0,0,3,5,0,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,2,0,0,,0,0,0,2,100.0,1,0,18,9,50.0,1,0,0,0,0,0,2,1,4,20.0
4,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,FW,74,2,0,0,0,3,2,0,0,24,21,0,0,2,0.4,0.4,0.1,2,1,9,12,75.0,4,15,15,1,1,92,2,66.7,7,9,77.8,0,0,,1,0,0,0,0,9,3,0,0,0,0,0,0,0,0,8,4,0,3,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,23.8,2,8,11,0,2,,0,0,0,7,100.0,1,0,30,14,46.7,2,2,0,0,0,0,2,0,4,0.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,FW,83,2,0,0,0,4,3,0,0,28,18,0,0,0,0.8,0.8,0.7,4,0,14,17,82.4,58,19,51,0,1,210,1,100.0,12,15,80.0,1,1,100.0,4,2,0,0,2,15,2,0,0,0,0,0,0,0,0,13,3,1,1,14,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,0,7,11,0,0,,1,0,1,9,0.0,0,0,45,17,37.8,1,1,0,0,0,0,6,1,6,14.3
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,FW,76,3,0,0,0,4,3,1,0,35,20,1,0,3,0.5,0.5,0.0,1,1,12,16,75.0,60,18,32,1,1,156,1,100.0,11,15,73.3,0,0,,0,1,0,0,3,14,2,0,0,0,0,0,0,0,0,8,4,4,0,12,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,100.0,0,10.0,4,9,7,0,2,,2,0,4,4,100.0,1,0,34,20,58.8,4,2,0,3,0,0,6,6,3,66.7
7,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,FW,90,0,0,0,0,5,1,0,0,26,29,0,1,2,0.6,0.6,0.1,3,0,9,12,75.0,30,17,33,1,2,131,1,100.0,7,9,77.8,1,2,50.0,1,0,0,0,1,11,1,0,0,0,0,0,0,0,0,10,2,0,1,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,31.0,0,10,19,0,2,,0,0,0,9,50.0,1,0,36,22,61.1,3,1,0,4,0,0,0,5,0,100.0
8,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,FW,76,0,0,0,0,3,1,0,0,22,15,0,0,0,0.6,0.6,0.0,1,0,7,13,53.8,36,13,37,0,0,141,0,0.0,5,10,50.0,2,2,100.0,0,1,0,0,2,12,1,0,0,0,0,0,0,0,0,7,3,3,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,0,7,8,0,0,,1,0,1,3,,0,0,50,17,34.0,2,1,0,0,0,0,2,4,3,57.1
9,2019-09-25,Wed,EFL Cup,Third round,Home,W 7–1,Chelsea,Grimsby Town,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,FW,83,0,0,0,0,5,3,0,0,24,16,1,0,0,0.8,0.8,0.1,5,0,10,15,66.7,21,16,49,0,0,104,2,66.7,8,10,80.0,0,2,0.0,2,0,0,0,1,14,1,0,0,0,1,0,0,0,0,9,3,3,3,10,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,43.8,0,5,11,0,0,,0,0,0,7,,0,0,36,19,52.8,2,0,0,0,0,0,2,1,1,50.0
