,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,AM,90,0,0,0,0,1,0,1,0,39,11,0,0,0,0.1,0.1,0.0,4,0,26,35,74.3,100,32,146,0,1,420,2,100.0,18,21,85.7,6,12,50.0,1,2,2,0,5,28,7,5,0,3,5,2,1,1,0,22,5,8,4,30,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,18.2,3,4,4,0,0,,0,0,0,2,0.0,0,0,49,32,65.3,2,1,0,1,0,0,3,0,0,
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,LM,90,0,0,0,0,2,1,0,0,34,17,0,0,0,0.2,0.2,0.1,5,1,24,26,92.3,197,27,210,0,0,440,1,100.0,19,19,100.0,4,6,66.7,2,4,3,0,7,22,4,1,2,1,2,3,1,0,0,19,2,5,6,20,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,29.4,6,7,4,0,0,,0,0,1,4,,0,0,31,25,80.6,3,2,0,0,0,0,5,0,2,0.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,"WB,LW",90,0,0,0,0,0,0,0,0,37,7,0,1,0,0.0,0.0,0.0,0,0,18,30,60.0,118,20,89,0,0,309,0,0.0,17,20,85.0,1,8,12.5,0,1,1,0,5,24,6,1,1,1,2,3,3,0,0,17,3,10,8,18,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,5,1,0,0,,3,0,1,0,,0,0,24,17,70.8,0,0,0,0,0,0,6,2,1,66.7
4,2019-08-28,Wed,EFL Cup,Second round,Home,W 0 (3)–0 (0),Bournemouth,FG Rovers,N,,60,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"LM,WB",90,0,1,0,0,2,0,0,0,67,14,1,0,0,0.1,0.1,0.7,4,1,38,58,65.5,301,49,178,1,1,684,0,0.0,33,39,84.6,5,12,41.7,4,2,2,0,8,53,5,1,1,2,6,2,1,1,0,28,13,17,18,35,3,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,1,25.0,3,28.6,3,5,6,0,0,,0,0,0,4,100.0,1,0,62,51,82.3,1,3,0,0,0,0,9,0,0,
6,2019-09-06,Fri,Euro Qualifying,Group stage,Home,L 1–2,sco Scotland,ru Russia,Y,FW,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
7,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–4,sco Scotland,be Belgium,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-15,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,RM,34,1,0,0,0,1,1,0,0,19,6,0,1,3,0.1,0.1,0.0,0,0,5,12,41.7,47,8,21,0,0,120,0,,3,5,60.0,2,7,28.6,0,3,0,0,2,10,2,0,0,1,0,2,0,0,2,3,3,6,2,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,4,1,0,3,,2,0,5,0,,0,0,6,6,100.0,0,0,0,0,0,0,3,0,0,
9,2019-09-20,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,N,RM,28,0,0,0,0,0,0,0,0,4,9,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,13,3,27,0,0,30,0,,2,4,50.0,0,0,,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11.1,4,4,1,0,0,,0,0,0,1,,0,0,3,2,66.7,0,0,0,0,0,0,2,0,0,
10,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–2,Bournemouth,Burton Albion,Y,AM,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
