,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,N,FW,34,0,0,0,0,0,0,0,0,16,5,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,37,13,51,0,1,143,0,,7,8,87.5,1,2,50.0,0,2,0,0,0,10,0,0,0,1,2,0,0,0,0,7,2,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,60.0,0,2,3,0,0,,1,0,1,2,0.0,0,0,15,12,80.0,2,1,0,0,0,0,2,0,1,0.0
13,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,Y,FW,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,23,36,0,0,1,0.1,0.1,0.0,0,0,7,16,43.8,6,16,10,1,1,90,0,0.0,7,10,70.0,0,2,0.0,0,0,0,0,0,15,1,0,0,0,1,0,0,0,0,9,5,2,2,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,22.2,1,22,13,0,1,,0,0,0,2,100.0,1,0,43,20,46.5,2,3,0,0,0,0,1,0,5,0.0
15,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,N,FW,60,1,0,0,0,3,1,0,0,24,22,1,0,1,0.3,0.3,0.0,1,0,10,15,66.7,44,23,81,1,1,153,2,66.7,6,10,60.0,2,2,100.0,1,2,0,0,1,15,0,0,0,0,0,0,0,0,0,9,5,1,1,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,27.3,5,7,10,0,0,,0,0,2,3,100.0,1,0,24,18,75.0,4,2,0,1,0,0,5,1,1,50.0
16,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,FW,55,0,0,0,0,0,0,1,0,12,4,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,46,9,3,0,0,115,2,100.0,3,6,50.0,2,3,66.7,0,1,1,0,2,11,0,0,0,0,1,0,0,0,0,6,3,2,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,0,4,0,0,,0,0,0,1,,0,0,26,10,38.5,1,0,0,1,0,0,2,2,3,40.0
17,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,N,FW,24,0,0,0,0,1,0,0,0,6,5,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,14,3,17,0,1,42,0,,2,4,50.0,0,0,,0,0,1,1,1,4,0,0,0,0,2,0,0,0,0,2,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,1,2,2,0,0,,0,0,0,2,0.0,0,0,10,4,40.0,0,0,0,2,0,0,2,0,0,
18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,N,FW,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,19,0,,1,1,100.0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,0,,0,0,3,0,0.0,0,0,0,0,0,0,0,0,0,
19,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,N,RW,14,0,0,0,0,1,1,0,0,4,0,0,0,0,0.1,0.1,0.2,1,0,1,2,50.0,2,3,8,0,0,5,0,,1,2,50.0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,2,,0,0,5,3,60.0,1,1,0,0,0,0,2,0,0,
20,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,N,FW,16,0,0,0,0,0,0,0,0,7,5,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,24,5,25,1,1,70,0,0.0,1,3,33.3,2,2,100.0,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,5,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,0,3,2,0,1,,0,0,0,1,100.0,1,0,9,4,44.4,0,0,0,0,0,0,1,0,0,
21,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,N,FW,11,0,0,0,0,0,0,0,0,5,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,20,1,1,9,0,,1,2,50.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,0.0,1,1,2,0,0,,0,0,0,1,100.0,1,1,7,2,28.6,0,2,0,0,0,0,2,0,2,0.0
23,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,Y,FW,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
26,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,N,LW,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0.3,0.3,0.0,1,1,0,0,,0,1,4,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,2,,0,0,3,1,33.3,0,1,0,0,0,0,1,0,0,
27,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,N,FW,10,0,0,0,0,0,0,0,0,6,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,4,0,0,66,0,,2,3,66.7,1,2,50.0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,1,7,0,0,,0,0,0,0,,0,0,5,2,40.0,0,1,0,1,0,0,3,0,0,
29,2020-01-23,Thu,FA Cup,Third round,Away,L 1–2,Watford,Tranmere Rovers,Y*,FW,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
30,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,CM,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,10,2,0,0,0,24,0,0.0,1,1,100.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,0,2,0,0,,0,0,0,0,,0,0,5,2,40.0,0,0,0,0,0,0,0,0,1,0.0
35,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,N,FW,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,0,0,1,1,100.0,0,0,,,,,,,,
40,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,,,,,,,,,,,0,1,0,0,0,1,0,100.0
41,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0.0,0,1,3,0,0,,0,0,,,,,,,,,,,0,1,0,0,0,0,1,0.0
42,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,N,FW,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,17,0,0,21,0,0.0,2,2,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,0,0,5,4,80.0,1,0,,,,,,,,
43,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,N,FW,24,0,0,0,0,0,0,0,0,11,4,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,26,5,2,0,0,76,2,66.7,3,3,100.0,1,2,50.0,0,0,2,0,2,8,0,0,1,1,1,0,0,0,0,4,3,1,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,4,,0,0,18,10,55.6,2,0,,,,,,,,
44,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
