,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,43,11,1,2,1,0.0,0.0,0.1,1,0,24,27,88.9,171,18,21,0,0,571,0,0.0,14,16,87.5,10,10,100.0,1,2,1,0,2,26,1,1,0,1,0,0,0,0,0,17,5,5,7,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,27.3,8,2,1,0,0,,12,0,8,0,,0,0,24,20,83.3,0,0,0,2,0,0,5,7,2,77.8
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y*,CB,90,0,0,0,0,1,0,0,0,34,7,1,1,2,0.0,0.0,0.0,0,0,24,27,88.9,99,20,14,0,0,638,0,,11,14,78.6,13,13,100.0,0,1,0,0,1,27,0,0,0,2,0,0,0,0,0,21,1,5,7,16,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,14.3,7,0,0,0,1,,3,1,5,1,,0,0,19,18,94.7,0,0,0,1,0,0,9,2,0,100.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y*,CB,81,0,0,0,0,1,0,0,0,24,7,1,1,1,0.0,0.0,0.0,0,0,6,7,85.7,26,6,10,0,0,114,0,,5,5,100.0,1,2,50.0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,42.9,7,0,0,0,0,,13,0,12,1,,0,0,5,5,100.0,0,0,0,0,0,0,3,4,1,80.0
4,2019-08-28,Wed,EFL Cup,Second round,Home,L 1 (2)–1 (4),Newcastle Utd,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,58,11,1,3,3,0.0,0.0,0.1,2,0,33,44,75.0,128,26,93,1,2,744,0,0.0,21,26,80.8,12,16,75.0,1,1,0,0,1,44,0,0,1,3,0,0,0,0,0,26,6,12,6,28,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,54.5,8,2,1,0,1,,4,0,8,2,50.0,1,0,25,24,96.0,0,1,0,0,0,0,21,2,1,66.7
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,40,7,0,0,4,0.0,0.0,0.0,0,0,23,30,76.7,117,21,54,1,3,390,0,0.0,19,23,82.6,4,6,66.7,0,1,0,0,1,30,0,0,0,0,0,0,0,0,0,24,1,5,7,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,42.9,7,0,0,0,3,,4,0,13,0,33.3,1,0,18,17,94.4,0,0,0,0,0,0,15,0,2,0.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,42,14,2,3,3,0.0,0.0,0.0,0,0,22,26,84.6,94,16,54,1,1,334,0,,18,19,94.7,4,7,57.1,0,0,0,0,0,25,1,1,0,0,0,0,0,0,0,17,3,6,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,14.3,9,5,0,0,1,,7,0,9,1,100.0,1,0,14,14,100.0,1,0,0,2,0,0,12,3,1,75.0
8,2019-09-29,Sun,Premier League,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,38,2,0,1,0,0.0,0.0,0.0,0,0,28,28,100.0,182,27,57,3,3,592,1,100.0,19,19,100.0,8,8,100.0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,26,2,0,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,2,0,0,0,0,,10,0,8,0,100.0,3,0,20,20,100.0,0,0,0,0,0,0,7,1,0,100.0
9,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,23,6,2,0,1,0.0,0.0,0.0,1,0,15,18,83.3,40,9,0,0,0,261,0,,13,15,86.7,2,3,66.7,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,12,2,4,2,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,100.0,0,33.3,5,1,0,0,0,,2,0,4,0,,0,0,12,12,100.0,0,0,0,1,0,0,6,2,0,100.0
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,27,10,1,1,0,0.0,0.0,0.0,0,0,13,18,72.2,67,7,31,0,0,209,0,,12,17,70.6,1,1,100.0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,9,4,5,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,40.0,3,6,1,0,0,,8,0,7,0,,0,0,7,7,100.0,1,0,0,3,0,0,10,1,1,50.0
