,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 0–3,Southampton,Burnley,Y,AM,65,0,0,0,0,0,0,0,0,25,37,1,0,2,0.0,0.0,0.0,1,0,11,18,61.1,51,15,56,0,0,132,0,0.0,10,13,76.9,1,4,25.0,1,0,1,0,3,18,0,0,0,0,0,0,0,0,0,6,8,4,3,12,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,43.2,4,26,7,0,2,,0,0,0,0,,0,0,27,18,66.7,1,3,0,0,0,0,3,1,3,25.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Southampton,Liverpool,N,DM,27,1,0,0,0,3,1,0,0,10,8,0,0,2,1.1,1.1,0.0,1,0,3,4,75.0,9,7,14,1,1,33,0,,3,3,100.0,0,1,0.0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,2,1,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,2,6,0,2,,0,0,0,2,100.0,1,0,13,7,53.8,1,0,0,1,0,0,1,0,0,
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–0,Southampton,Brighton,Y,FW,83,0,1,0,0,1,0,0,0,33,36,1,0,4,0.0,0.0,0.1,3,2,13,20,65.0,34,21,44,1,2,206,0,,11,16,68.8,2,4,50.0,2,1,0,0,2,20,0,0,0,1,2,0,0,0,0,10,5,5,3,15,1,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,1,1,100.0,0,27.8,4,10,22,0,4,,0,0,0,6,50.0,1,0,46,24,52.2,2,3,0,1,0,0,3,1,2,33.3
4,2019-08-27,Tue,EFL Cup,Second round,Away,W 1–0,Southampton,Fulham,N,,23,0,0,0,0,3,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 1–1,Southampton,Manchester Utd,Y,FW,76,0,0,0,0,2,1,0,0,31,35,3,0,1,0.1,0.1,0.1,3,1,9,19,47.4,49,18,48,1,2,142,1,33.3,6,10,60.0,2,6,33.3,1,0,2,1,3,19,0,0,0,0,1,0,0,0,0,7,4,8,4,12,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,2,0,2,50.0,2,17.1,5,16,14,0,1,,0,0,0,4,50.0,1,0,33,20,60.6,3,0,0,0,0,0,6,2,3,40.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,N,AM,17,0,0,0,0,0,0,0,0,10,10,1,0,1,0.0,0.0,0.0,0,0,5,8,62.5,34,9,19,1,1,86,0,0.0,4,5,80.0,1,1,100.0,0,2,0,0,1,8,0,0,0,0,0,0,0,0,0,5,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,30.0,6,2,2,0,1,,0,0,0,1,100.0,1,0,6,5,83.3,0,1,0,0,0,0,4,0,0,
7,2019-09-20,Fri,Premier League,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,N,FW,14,0,0,0,0,4,0,0,0,8,3,0,0,0,0.2,0.2,0.1,2,0,1,2,50.0,4,3,16,0,0,15,0,,1,1,100.0,0,1,0.0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,1,2,0,0,,0,0,0,4,,0,0,11,7,63.6,1,0,0,0,0,0,1,2,1,66.7
8,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Southampton,Portsmouth,Y,FW,82,2,0,0,0,4,4,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
9,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,FW,82,1,0,0,0,2,1,0,0,24,19,3,0,0,0.9,0.9,0.0,1,0,9,14,64.3,5,14,18,0,0,139,2,100.0,6,8,75.0,1,4,25.0,1,0,0,0,0,12,2,0,0,0,0,0,0,0,0,8,4,2,2,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,2,50.0,2,31.6,0,7,12,0,0,,1,0,2,7,,0,0,35,12,34.3,2,1,0,0,0,0,4,0,3,0.0
10,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y,FW,80,1,0,0,0,3,1,0,0,20,21,1,0,1,0.7,0.7,0.0,1,0,8,10,80.0,20,13,58,1,1,110,0,,7,8,87.5,1,2,50.0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,8,1,1,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,14.3,2,10,9,0,1,,0,0,1,6,100.0,1,0,35,12,34.3,1,3,0,1,0,0,4,0,4,0.0
