,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,Y*,CM,60,0,1,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y*,CM,79,0,0,0,0,2,0,0,0,71,15,2,0,0,0.3,0.3,0.1,4,0,49,62,79.0,181,44,230,1,1,787,1,25.0,38,48,79.2,10,10,100.0,2,4,3,0,7,60,2,1,0,0,0,0,0,0,0,50,6,6,56,5,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0,1,0,1,1,2,66.7,1,13.3,4,7,4,0,0,,0,0,0,5,100.0,1,0,65,60,92.3,1,2,0,1,0,0,5,0,3,0.0
3,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,N,"CM,DM",13,0,0,0,0,0,0,0,0,6,3,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,11,0,1,23,0,,3,4,75.0,0,1,0.0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,2,1,0,0,,0,0,0,0,0.0,0,0,6,5,83.3,0,0,0,0,0,0,0,0,0,
4,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y*,CM,90,0,2,0,0,2,2,0,0,68,16,1,0,0,0.2,0.2,0.4,5,2,49,59,83.1,153,48,105,3,4,732,4,66.7,39,45,86.7,6,8,75.0,1,3,4,0,6,58,1,0,2,0,0,0,0,0,0,45,10,4,54,4,0,0,0,1,0,4,0,1,0,1,0,1,0,0,0,1,0,1,0,1,100.0,0,37.5,4,5,7,0,0,,3,0,6,5,75.0,3,0,68,52,76.5,1,1,0,0,0,0,10,1,0,100.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y*,CM,77,0,2,0,0,1,0,0,0,68,22,1,1,0,0.5,0.5,0.5,7,2,53,62,85.5,131,59,175,0,1,840,1,50.0,45,49,91.8,7,11,63.6,3,2,2,0,4,61,1,0,0,0,3,0,0,0,0,53,4,5,57,5,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,1,0,1,0,1,50.0,1,9.1,2,11,9,0,0,,0,0,0,6,0.0,0,0,67,59,88.1,2,0,0,2,0,0,6,0,0,
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y*,AM,56,0,0,0,0,1,0,0,0,51,14,0,0,1,0.0,0.0,0.0,0,0,38,46,82.6,74,34,45,0,1,603,1,50.0,35,41,85.4,2,3,66.7,0,4,2,0,2,42,4,0,0,0,0,0,0,0,0,36,6,4,37,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,35.7,1,1,12,0,1,,0,0,0,6,0.0,0,0,54,43,79.6,1,1,0,0,0,0,3,0,0,
7,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y*,CM,90,1,0,0,0,3,1,0,0,95,12,2,0,1,0.7,0.7,0.1,9,2,77,86,89.5,222,83,216,5,5,1273,3,60.0,61,67,91.0,13,14,92.9,1,4,1,0,8,85,1,1,0,1,1,0,0,0,0,70,12,4,73,12,1,0,0,1,0,6,1,1,1,1,1,0,0,0,0,1,0,0,2,1,33.3,2,33.3,0,8,4,0,1,,0,0,0,8,100.0,5,0,97,86,88.7,0,1,0,0,0,0,6,0,1,0.0
9,2019-09-24,Tue,EFL Cup,Third round,Away,W 3–0,Manchester City,Preston,Y*,CM,62,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
10,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 3–1,Manchester City,Everton,N,"CM,LW",5,0,0,0,0,0,0,0,0,6,2,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,5,4,22,0,0,19,0,,2,2,100.0,0,2,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.0,0,2,0,0,0,,0,0,0,0,,0,0,3,3,100.0,0,0,0,0,0,0,1,0,0,
11,2019-10-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Manchester City,hr Dinamo Zagreb,Y*,CM,89,0,0,0,0,2,0,0,0,90,9,0,1,0,0.5,0.5,0.2,6,0,72,84,85.7,167,57,159,3,3,1061,3,42.9,62,70,88.6,7,7,100.0,1,5,4,0,8,81,3,1,1,0,3,0,0,0,0,69,13,2,73,6,2,1,2,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,55.6,0,4,5,0,0,,0,0,0,15,100.0,3,0,92,76,82.6,3,0,0,0,0,0,8,0,0,
12,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 0–2,Manchester City,Wolves,Y*,AM,74,0,0,0,0,2,0,0,0,56,7,2,0,0,0.3,0.3,0.0,6,0,38,47,80.9,147,33,95,1,3,600,0,0.0,32,39,82.1,6,7,85.7,1,2,0,0,3,46,1,0,0,0,3,0,0,0,0,38,5,4,38,8,1,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,2,1,50.0,1,28.6,0,2,5,0,0,,0,0,0,10,33.3,1,0,52,45,86.5,1,1,0,3,0,0,6,0,0,
13,2019-10-19,Sat,Premier League,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y*,CM,78,1,0,0,0,2,2,0,0,63,9,1,0,1,0.3,0.3,0.2,3,0,48,54,88.9,114,42,90,1,2,663,0,0.0,46,47,97.9,2,3,66.7,2,0,2,0,4,52,2,1,0,0,2,0,0,0,0,50,2,2,41,11,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,22.2,0,7,2,0,1,,0,0,0,7,50.0,1,0,58,51,87.9,3,0,0,1,0,0,6,1,1,50.0
14,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–1,eng Manchester City,it Atalanta,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y*,CM,90,1,0,0,0,3,1,0,0,69,12,1,1,2,0.4,0.4,0.1,4,0,47,58,81.0,102,45,140,4,4,705,2,50.0,40,47,85.1,5,7,71.4,2,2,1,0,3,55,3,0,1,2,1,1,0,0,0,47,6,5,52,5,0,1,0,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,41.7,1,7,4,0,1,,1,0,3,11,100.0,4,0,58,50,86.2,0,0,0,1,0,0,9,0,0,
16,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 3–1,Manchester City,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y*,CM,45,0,0,0,0,4,0,0,0,46,10,2,0,0,0.3,0.3,0.0,2,0,28,35,80.0,113,33,101,2,2,423,1,20.0,23,25,92.0,4,5,80.0,0,2,4,0,5,34,1,1,1,0,1,0,0,0,0,29,1,5,30,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,66.7,1,50.0,2,3,5,0,0,,0,0,0,11,100.0,2,0,44,37,84.1,4,0,0,0,0,0,7,0,1,0.0
19,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-23,Sat,Premier League,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y*,CM,66,0,0,0,0,0,0,0,0,39,26,1,1,1,0.0,0.0,0.1,1,0,29,34,85.3,132,27,49,0,1,507,0,,25,29,86.2,4,5,80.0,1,6,3,0,7,33,1,0,0,0,1,0,0,0,0,23,7,4,31,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,34.6,1,16,9,0,1,,0,0,0,3,0.0,0,0,40,28,70.0,0,1,0,1,0,0,7,1,0,100.0
21,2019-11-26,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,ua Shakhtar,N,CM,21,0,0,0,0,1,0,0,0,12,8,1,1,0,0.1,0.1,0.0,0,0,7,9,77.8,24,4,4,0,0,143,0,,5,7,71.4,2,2,100.0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,7,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,37.5,0,5,3,0,0,,0,0,0,1,,0,0,13,10,76.9,0,0,0,2,0,0,0,0,1,0.0
22,2019-11-30,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y*,CM,69,0,1,0,0,2,0,0,0,68,10,0,0,0,0.1,0.1,0.6,6,1,51,63,81.0,165,44,91,2,2,829,2,66.7,41,52,78.8,8,8,100.0,3,5,2,0,5,61,2,0,1,0,1,1,0,1,0,50,9,4,56,4,2,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,50.0,2,3,5,0,0,,0,0,0,9,100.0,2,0,71,58,81.7,1,2,0,0,0,0,8,0,1,0.0
23,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y*,CM,90,0,1,0,0,1,0,0,0,91,10,0,0,0,0.0,0.0,0.1,5,2,76,88,86.4,351,74,143,0,1,1336,1,50.0,60,67,89.6,15,19,78.9,3,10,3,0,9,84,4,3,0,1,0,0,0,0,0,68,11,9,80,4,3,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,1,20.0,2,8,0,0,0,,1,0,1,5,0.0,1,0,78,73,93.6,0,0,0,1,0,0,14,1,0,100.0
24,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y*,CM,90,0,0,0,0,3,2,0,0,71,22,1,0,2,0.2,0.2,0.3,7,0,47,60,78.3,218,53,212,1,1,800,2,66.7,39,48,81.3,6,9,66.7,4,6,4,0,8,55,5,1,1,0,4,1,0,0,0,43,13,4,50,8,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,36.4,2,8,12,0,2,,0,0,0,15,100.0,1,0,63,54,85.7,2,2,0,2,0,0,8,0,3,0.0
26,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Manchester City,Everton,N,AM,8,0,0,0,0,0,0,0,0,15,3,0,0,1,0.0,0.0,0.0,0,0,13,13,100.0,9,9,11,0,0,149,2,100.0,11,11,100.0,0,0,,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,11,2,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,1,1,1,0,1,,0,0,0,0,,0,0,15,12,80.0,0,0,0,0,0,0,2,0,1,0.0
27,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,Y*,CM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
28,2020-01-07,Tue,EFL Cup,Semi-finals,Away,W 3–1,Manchester City,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y*,CM,90,0,1,0,0,2,0,0,0,98,17,2,0,2,0.1,0.1,0.6,7,1,85,90,94.4,277,64,209,0,0,1347,0,0.0,73,75,97.3,12,13,92.3,6,6,5,0,8,85,5,2,1,2,2,2,0,0,0,71,15,4,79,11,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,1,0,1,1,0,,0,17.6,1,6,10,0,2,,0,0,1,11,,0,0,89,82,92.1,0,2,0,2,0,0,6,0,0,
