,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
11,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,N,,30,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
12,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,"RW,FW",70,0,0,0,0,1,0,0,0,31,16,1,0,1,0.1,0.1,0.0,1,0,16,18,88.9,47,29,94,1,3,212,0,,16,18,88.9,0,0,,1,2,0,0,2,18,0,0,0,0,2,0,0,0,0,17,1,0,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,3,25.0,1,8,7,0,1,,0,0,0,3,33.3,1,0,46,24,52.2,5,3,0,2,0,0,4,0,1,0.0
13,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,FW,14,0,0,0,0,0,0,0,0,4,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,4,0,1,36,0,,1,2,50.0,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,0,4,1,0,0,,0,0,0,1,0.0,0,0,11,2,18.2,0,0,0,0,0,0,2,1,1,50.0
14,2019-10-10,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,sn Senegal,br Brazil,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-11-13,Wed,Africa Cup of Nations qualification,Group stage,Home,W 2–0,sn Senegal,cg Congo,Y,FW,55,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
17,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,N,"RW,CM",24,0,0,0,0,1,0,0,0,10,0,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,12,10,38,1,1,79,0,0.0,4,4,100.0,0,1,0.0,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,4,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,1,100.0,1,0,11,9,81.8,1,1,0,0,0,0,0,0,0,
18,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,FW,90,1,0,0,0,4,3,0,0,32,23,0,0,0,0.5,0.5,0.0,1,0,10,14,71.4,14,25,153,3,7,153,0,0.0,9,10,90.0,1,3,33.3,0,0,0,0,1,12,2,0,0,0,2,0,0,0,0,10,1,3,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26.1,0,15,8,0,0,,1,0,2,3,42.9,4,0,55,20,36.4,0,4,0,1,0,0,6,1,2,33.3
19,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,RM,90,0,0,0,0,0,0,0,0,44,16,0,0,3,0.0,0.0,0.0,1,0,23,31,74.2,100,40,207,2,5,411,0,0.0,19,24,79.2,4,6,66.7,1,0,2,0,4,31,0,0,0,1,4,0,0,0,0,20,6,5,1,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,18.8,2,8,6,0,3,,0,0,0,5,40.0,2,0,58,36,62.1,6,0,0,0,0,0,6,1,5,16.7
20,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,CM,90,0,0,0,0,4,0,0,0,46,22,2,0,0,0.6,0.6,0.2,4,0,22,32,68.8,130,45,288,7,7,432,1,33.3,16,20,80.0,5,9,55.6,2,3,3,1,3,32,0,0,0,1,7,0,0,0,0,23,6,3,4,27,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0.0,1,31.8,4,14,4,0,0,,0,0,1,8,100.0,7,0,57,36,63.2,2,4,0,0,0,0,8,2,1,66.7
21,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,RW,90,0,0,0,0,3,1,0,0,29,23,2,1,0,0.5,0.5,0.1,5,0,15,17,88.2,96,25,192,3,5,235,1,50.0,12,13,92.3,2,2,100.0,1,1,2,1,2,17,0,0,1,0,1,0,0,0,0,14,3,0,1,15,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,8.7,10,8,5,0,0,,0,0,1,4,60.0,3,0,30,21,70.0,4,0,0,3,0,0,5,0,3,0.0
22,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,RW,86,1,0,0,0,2,1,0,0,37,20,2,0,1,0.1,0.1,0.0,1,1,10,20,50.0,26,34,173,2,3,92,1,50.0,9,17,52.9,0,1,0.0,0,0,0,0,0,20,0,0,0,0,4,0,0,0,0,14,3,3,0,19,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,1,100.0,0,20.0,6,10,4,0,1,,0,0,0,8,66.7,2,0,32,26,81.3,3,5,0,1,1,0,7,0,3,0.0
23,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,RW,45,0,0,0,0,0,0,0,0,20,11,0,1,0,0.0,0.0,0.0,0,0,11,15,73.3,26,18,90,1,1,212,0,,9,12,75.0,2,3,66.7,0,0,0,0,0,15,0,0,0,2,4,0,0,0,0,10,3,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,54.5,3,4,4,0,0,,0,0,0,1,100.0,1,0,24,16,66.7,2,2,0,0,0,0,3,0,1,0.0
24,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,"RW,RM",90,1,0,0,0,5,1,1,0,58,18,2,1,1,0.6,0.6,0.0,8,1,29,40,72.5,140,48,312,2,4,463,0,0.0,24,30,80.0,5,8,62.5,1,2,2,2,4,40,0,0,1,0,6,0,0,0,0,24,12,4,3,34,0,0,1,0,1,4,0,1,2,1,0,0,0,0,0,2,1,1,0,0,,0,38.9,4,4,10,0,1,,2,0,1,11,50.0,2,0,63,42,66.7,1,2,0,2,0,0,10,3,1,75.0
25,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,"RW,RM",89,0,1,0,0,2,1,0,0,35,24,0,2,0,0.5,0.5,0.1,5,1,20,22,90.9,48,30,134,4,10,321,2,100.0,16,18,88.9,2,2,100.0,2,1,1,0,2,22,0,0,0,1,1,0,0,0,0,14,4,4,4,15,1,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,20.8,14,5,5,0,0,,1,0,1,6,40.0,4,0,42,26,61.9,1,2,0,0,0,0,6,1,2,33.3
28,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,RW,81,0,1,0,0,2,0,0,0,45,25,1,1,1,0.2,0.2,0.3,7,1,25,32,78.1,73,41,267,4,6,375,1,50.0,23,28,82.1,1,2,50.0,2,1,0,0,3,32,0,0,0,0,2,0,0,0,0,23,7,2,2,28,0,0,1,0,0,5,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0.0,1,32.0,8,9,8,0,1,,0,0,1,4,66.7,4,0,44,33,75.0,2,2,0,0,0,0,8,1,4,20.0
30,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,RW,88,0,0,0,0,3,0,0,0,48,10,2,1,0,0.2,0.2,0.1,6,0,25,35,71.4,184,41,230,1,4,397,1,33.3,22,28,78.6,2,4,50.0,3,0,3,2,3,35,0,0,0,0,6,0,0,0,0,23,7,5,0,34,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,2,0,,0,20.0,4,2,4,0,0,,0,0,1,8,25.0,1,0,49,33,67.3,0,2,0,1,0,0,10,0,0,
32,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,N,RW,22,0,0,0,0,0,0,0,0,13,9,1,0,1,0.0,0.0,0.0,0,0,6,7,85.7,9,13,23,1,3,89,0,,5,6,83.3,1,1,100.0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,7,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,22.2,1,5,3,0,1,,0,0,1,0,33.3,1,1,15,8,53.3,2,0,0,0,0,0,4,0,2,0.0
33,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,RW,81,2,1,0,0,6,3,0,0,43,10,1,2,1,1.4,1.4,0.1,2,1,21,30,70.0,81,34,139,3,3,268,2,50.0,18,22,81.8,1,4,25.0,1,0,0,0,1,30,0,0,0,0,3,0,0,0,0,18,6,6,2,23,3,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.0,1,0.0,2,5,3,0,0,,0,0,1,8,100.0,3,0,44,32,72.7,1,2,0,0,0,0,7,2,1,66.7
34,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,RW,90,0,0,0,0,1,0,0,0,45,19,2,0,1,0.0,0.0,0.0,4,0,20,29,69.0,43,33,145,1,3,252,0,,19,25,76.0,1,4,25.0,1,0,2,1,2,29,0,0,0,0,6,0,0,0,0,15,9,5,1,26,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,10.5,6,7,6,0,0,,1,0,1,6,33.3,1,0,44,31,70.5,1,6,0,1,0,0,9,0,2,0.0
35,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,RW,90,0,0,0,0,1,1,0,0,40,17,2,1,0,0.3,0.3,0.0,1,0,15,24,62.5,108,30,159,3,7,213,1,100.0,12,17,70.6,2,6,33.3,0,0,3,1,5,23,1,1,0,1,8,0,0,0,0,15,5,4,2,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,,0,41.2,1,8,8,0,0,,0,0,0,3,42.9,3,0,46,31,67.4,5,2,0,2,0,0,4,0,1,0.0
36,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,RM,90,0,0,0,0,0,0,0,0,24,13,0,1,1,0.0,0.0,0.0,0,0,11,18,61.1,29,23,111,2,2,173,0,0.0,10,13,76.9,1,4,25.0,0,0,0,0,0,18,0,0,0,0,5,0,0,0,0,11,3,4,3,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,15.4,2,7,4,0,1,,0,0,0,4,100.0,2,0,26,17,65.4,2,2,0,1,0,0,5,0,0,
37,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,RW,90,0,0,0,0,1,0,0,0,37,21,0,0,1,0.2,0.2,0.1,1,0,15,24,62.5,36,23,79,1,2,191,1,50.0,13,17,76.5,1,5,20.0,1,0,0,0,1,24,0,0,0,0,4,0,0,0,0,12,6,6,2,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,38.1,6,8,7,0,1,,0,0,0,5,50.0,2,0,45,28,62.2,3,3,0,1,0,0,5,2,4,33.3
38,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,RW,82,0,0,0,0,0,0,0,0,19,15,0,0,1,0.0,0.0,0.0,0,0,4,9,44.4,16,15,54,2,2,74,0,,2,5,40.0,2,4,50.0,0,1,0,0,0,9,0,0,0,0,2,0,0,0,0,6,0,3,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,13.3,7,5,3,0,1,,1,0,2,0,100.0,2,0,20,13,65.0,3,1,0,0,0,0,1,1,2,33.3
39,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,RW,90,0,0,0,0,0,0,0,0,43,15,1,0,1,0.0,0.0,0.1,2,1,21,27,77.8,75,34,200,0,3,307,0,0.0,18,21,85.7,3,5,60.0,1,1,1,1,3,27,0,0,0,0,4,0,0,0,0,20,5,2,3,23,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,50.0,1,33.3,4,5,6,0,1,,0,0,0,3,0.0,0,0,47,34,72.3,7,1,0,1,0,0,7,1,2,33.3
40,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,RW,90,0,0,0,0,0,0,0,0,39,14,1,1,0,0.0,0.0,0.1,5,1,16,24,66.7,155,31,105,1,3,280,1,33.3,12,14,85.7,3,7,42.9,2,1,5,1,6,24,0,0,0,1,4,0,0,0,0,14,6,4,2,21,1,0,0,0,0,3,0,0,2,0,0,0,0,1,0,1,1,0,0,1,25.0,3,7.1,3,8,3,0,0,,0,0,0,2,33.3,1,0,45,32,71.1,3,3,0,2,1,0,5,0,2,0.0
41,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,Y,RW,90,0,0,0,0,2,1,0,0,59,9,2,0,2,0.1,0.1,0.4,3,0,29,40,72.5,82,48,241,1,4,381,1,50.0,24,29,82.8,4,9,44.4,1,0,3,1,3,38,2,1,1,2,6,0,0,0,0,23,11,6,3,33,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1,1,100.0,0,11.1,3,3,3,0,2,,0,0,0,9,25.0,1,0,67,46,68.7,4,4,0,1,0,0,7,1,6,14.3
42,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,RW,90,0,0,0,0,1,0,0,0,25,23,1,2,3,0.1,0.1,0.0,1,0,8,10,80.0,10,16,48,2,2,127,0,,7,9,77.8,1,1,100.0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,6,2,2,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,17.4,10,8,5,0,3,,0,0,0,1,100.0,2,0,20,11,55.0,2,4,0,1,0,0,4,0,1,0.0
43,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,AM,90,0,1,0,0,2,1,0,0,58,12,0,1,0,0.1,0.1,1.2,5,1,36,44,81.8,192,48,387,2,4,570,0,0.0,31,34,91.2,5,8,62.5,4,0,3,3,5,43,1,0,0,2,7,0,0,0,0,34,1,9,3,39,2,0,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,25.0,1,4,7,0,0,,0,0,0,5,50.0,2,0,56,48,85.7,3,1,0,1,0,0,5,0,1,0.0
