,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,WB,90,0,0,0,0,0,0,0,0,60,13,2,1,1,0.0,0.0,0.0,0,0,37,53,69.8,250,34,226,2,2,606,2,40.0,29,34,85.3,6,14,42.9,0,3,1,1,5,42,11,1,0,0,5,0,0,0,0,25,11,17,3,37,2,10,1,0,3,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,100.0,0,15.4,8,2,3,0,1,,2,0,3,2,100.0,2,0,40,32,80.0,1,0,0,1,0,0,11,0,3,0.0
14,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,WB,90,1,0,0,0,1,1,0,0,58,14,3,0,1,0.0,0.0,0.0,1,0,32,43,74.4,216,29,81,2,5,383,3,75.0,26,32,81.3,3,7,42.9,0,2,1,1,3,31,12,0,0,1,2,0,0,0,0,18,13,12,0,27,2,12,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,2,66.7,1,28.6,8,3,3,0,1,,4,0,3,2,40.0,2,0,34,28,82.4,1,1,0,0,0,0,11,3,1,75.0
15,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,"WB,RB",90,0,0,0,0,0,0,0,0,52,8,2,1,2,0.0,0.0,0.0,0,0,30,44,68.2,155,38,112,1,2,385,3,42.9,23,26,88.5,4,11,36.4,0,0,0,0,4,40,4,0,0,1,3,0,0,0,0,20,16,8,2,37,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,,0,62.5,2,2,4,0,1,,1,0,2,2,50.0,1,0,38,31,81.6,1,0,0,0,0,0,10,1,5,16.7
16,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,WB,90,0,1,0,0,0,0,1,0,48,20,0,0,4,0.0,0.0,0.3,2,1,25,36,69.4,211,32,104,1,2,394,2,66.7,20,25,80.0,3,8,37.5,2,3,2,2,6,29,7,0,0,0,4,0,0,0,0,14,9,13,1,26,2,7,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,10.0,12,8,0,0,4,,3,0,5,0,50.0,1,0,31,26,83.9,0,1,0,2,0,0,7,0,0,
17,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,"WB,RB",90,0,0,0,0,0,0,0,0,68,8,2,0,0,0.0,0.0,0.3,6,0,47,58,81.0,167,48,108,2,3,713,0,,44,47,93.6,3,11,27.3,3,1,3,3,4,47,11,1,0,4,7,0,0,0,0,32,14,12,1,44,1,10,0,0,0,4,0,2,0,0,0,0,0,0,0,1,1,1,0,2,100.0,0,37.5,4,2,2,0,0,,3,0,3,0,66.7,2,0,53,43,81.1,1,0,0,0,0,0,7,2,1,66.7
18,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,WB,90,1,1,0,0,1,1,0,0,58,16,3,1,2,0.1,0.1,0.1,2,2,29,41,70.7,194,31,106,2,2,406,3,100.0,22,28,78.6,4,10,40.0,1,1,1,1,4,28,13,0,0,0,2,0,0,0,0,15,4,22,1,24,2,13,1,0,0,1,0,1,0,1,0,1,0,0,0,2,3,0,0,0,,0,31.3,10,4,2,0,2,,3,0,4,2,100.0,2,0,34,22,64.7,0,5,0,0,0,0,13,0,0,
19,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,WB,90,0,0,0,0,0,0,0,0,76,14,2,0,1,0.0,0.0,0.0,1,0,49,67,73.1,329,44,211,0,0,829,0,0.0,44,51,86.3,5,14,35.7,0,4,4,1,11,58,9,0,0,1,6,0,0,0,0,39,10,18,3,51,2,9,2,0,5,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,28.6,4,6,4,0,1,,3,0,2,4,,0,0,58,52,89.7,2,1,0,2,0,0,9,2,1,66.7
20,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,27,15,3,1,0,0.0,0.0,0.1,1,0,14,20,70.0,71,18,17,1,1,166,1,25.0,12,13,92.3,1,3,33.3,1,1,1,0,4,18,2,0,0,0,0,0,0,0,0,9,8,3,1,15,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,3,75.0,1,20.0,7,7,1,0,0,,1,0,1,0,100.0,1,0,24,17,70.8,1,0,0,0,0,0,2,2,2,50.0
21,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,WB,90,0,0,0,0,0,0,0,0,54,11,1,0,1,0.0,0.0,0.0,3,1,35,45,77.8,136,34,126,0,1,573,2,50.0,29,34,85.3,4,7,57.1,1,2,0,0,2,35,10,0,0,0,1,0,0,0,0,23,12,10,0,33,2,10,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,,0,36.4,3,6,2,0,1,,0,0,0,0,0.0,0,0,36,32,88.9,3,1,0,2,1,0,9,0,0,
22,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,39,12,0,1,1,0.0,0.0,0.0,1,0,23,31,74.2,73,27,89,1,5,332,1,50.0,20,21,95.2,2,8,25.0,0,0,0,0,1,26,5,0,0,0,1,1,1,0,0,16,8,7,4,23,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,3,8,1,0,1,,1,0,3,1,20.0,1,0,25,23,92.0,1,1,0,2,0,0,7,1,1,50.0
23,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,34,9,1,3,1,0.0,0.0,0.0,0,0,17,26,65.4,115,24,30,1,1,249,0,0.0,16,19,84.2,1,6,16.7,0,2,0,0,2,24,2,0,0,0,1,0,0,0,0,14,2,10,1,20,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,22.2,5,4,0,0,0,,3,2,5,0,100.0,1,0,22,20,90.9,1,1,0,0,0,0,4,0,0,
25,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,WB,90,0,0,0,0,1,0,0,0,58,25,5,2,3,0.1,0.1,0.0,2,0,33,44,75.0,187,30,98,1,1,475,1,33.3,28,33,84.8,4,8,50.0,1,0,2,2,3,35,9,0,0,1,3,0,0,0,0,21,10,13,2,30,2,9,0,0,1,2,0,0,0,0,0,0,0,0,0,1,5,0,0,2,66.7,1,16.0,15,9,1,0,3,,4,0,0,2,100.0,1,0,31,27,87.1,0,0,0,1,0,0,7,3,4,42.9
28,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,"WB,RB",90,0,0,0,0,0,0,1,0,50,20,3,2,2,0.0,0.0,0.0,1,0,28,37,75.7,201,24,64,0,0,485,0,0.0,23,26,88.5,5,7,71.4,0,4,0,0,6,27,10,1,0,0,1,0,0,0,0,16,11,10,0,24,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,2,100.0,0,40.0,7,12,1,0,2,,1,0,1,1,,0,0,24,20,83.3,0,1,0,5,0,0,10,1,1,50.0
29,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,"WB,RB",90,0,0,0,0,0,0,0,0,41,20,3,2,2,0.0,0.0,0.0,2,0,22,33,66.7,165,30,54,2,3,432,0,0.0,15,18,83.3,7,10,70.0,1,2,2,0,3,31,2,0,0,0,0,0,0,0,0,19,4,10,2,29,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0.0,1,20.0,12,5,3,0,2,,0,0,3,0,66.7,3,0,24,20,83.3,0,0,0,0,0,0,11,0,0,
31,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,WB,90,0,0,0,0,0,0,1,0,37,22,2,1,2,0.0,0.0,0.0,2,0,16,24,66.7,78,25,46,3,3,206,0,0.0,16,18,88.9,0,3,0.0,0,1,0,0,1,20,4,1,0,0,1,0,0,0,0,15,6,3,1,19,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,,0,13.6,9,11,2,0,2,,3,0,6,1,100.0,3,0,23,19,82.6,2,2,0,3,0,0,7,0,0,
32,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,WB,90,0,0,0,0,0,0,0,0,51,17,4,0,1,0.0,0.0,0.0,0,0,36,45,80.0,170,26,86,2,2,642,1,16.7,29,33,87.9,6,6,100.0,0,2,1,1,3,33,12,0,0,1,2,0,0,0,0,21,11,13,3,24,4,12,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0.0,1,29.4,11,2,4,0,1,,0,0,2,6,100.0,2,0,27,23,85.2,0,0,0,2,0,0,10,2,1,66.7
33,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,74,12,0,0,1,0.0,0.0,0.2,4,0,49,62,79.0,169,43,152,2,4,743,2,40.0,42,45,93.3,5,12,41.7,2,0,1,1,5,45,17,0,0,1,6,0,0,0,0,27,25,10,1,41,2,17,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,3,4,5,0,0,,6,1,3,3,50.0,3,0,49,40,81.6,0,2,0,0,0,0,9,3,2,60.0
34,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,Y,RM,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
35,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y,WB,90,0,0,0,0,0,0,0,0,53,13,5,0,1,0.0,0.0,0.0,1,0,35,41,85.4,161,26,42,0,3,434,1,50.0,33,37,89.2,1,2,50.0,0,0,1,0,3,32,9,0,0,0,0,0,0,0,0,20,13,8,2,25,3,9,1,0,2,1,0,0,0,0,0,0,0,0,0,3,2,1,2,2,100.0,0,46.2,3,3,7,0,1,,1,0,3,1,0.0,0,0,35,26,74.3,2,0,0,2,0,0,10,1,1,50.0
36,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,WB,90,0,0,0,0,0,0,0,0,51,11,1,0,1,0.0,0.0,0.0,0,0,38,46,82.6,110,26,99,0,0,576,0,0.0,35,35,100.0,3,7,42.9,0,1,2,1,3,35,11,1,0,2,2,0,0,0,0,24,11,11,0,35,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,9.1,4,5,2,0,1,,1,0,0,1,,0,0,40,35,87.5,1,0,0,1,0,0,1,0,4,0.0
37,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y,WB,90,0,0,0,0,0,0,0,0,65,4,0,0,0,0.0,0.0,0.3,4,0,45,57,78.9,223,49,81,1,2,811,0,0.0,35,39,89.7,10,14,71.4,3,2,4,3,6,50,7,0,0,0,5,0,0,0,0,30,12,15,3,44,3,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,0,4,0,0,,1,0,2,0,50.0,1,0,51,45,88.2,1,2,0,0,0,0,11,0,2,0.0
38,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,Y,WB,90,0,0,0,0,1,0,0,0,33,15,0,0,1,0.1,0.1,0.0,0,0,21,26,80.8,66,29,137,1,2,362,2,100.0,16,16,100.0,3,8,37.5,0,0,0,0,1,26,0,0,0,2,5,0,0,0,0,17,2,7,1,24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,20.0,7,6,2,0,1,,2,0,5,2,50.0,2,0,29,26,89.7,0,0,0,2,0,0,4,0,0,
39,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y,RM,61,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
40,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y,WB,90,0,0,0,0,1,1,0,0,37,12,0,1,2,0.0,0.0,0.0,2,1,22,27,81.5,196,24,139,2,2,350,0,,19,23,82.6,3,4,75.0,0,3,2,1,7,24,3,0,0,0,1,0,0,0,0,16,6,5,0,22,1,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,4,4,4,0,2,,2,0,4,2,100.0,2,0,23,20,87.0,3,1,0,2,0,0,8,1,1,50.0
41,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,Y,"WB,RB",90,0,0,0,0,0,0,0,0,63,8,2,1,2,0.0,0.0,0.0,2,0,36,49,73.5,155,36,112,2,2,460,0,0.0,33,37,89.2,3,7,42.9,0,0,1,0,5,38,11,0,0,2,3,0,0,0,0,22,16,11,0,34,3,11,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,1,50.0,1,37.5,3,4,1,0,2,,3,0,4,3,100.0,2,0,39,33,84.6,1,1,0,1,0,0,10,1,0,100.0
42,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,Y,WB,90,0,0,0,0,1,0,0,0,50,13,0,0,3,0.2,0.2,0.0,2,0,33,44,75.0,222,32,107,3,3,562,2,40.0,24,28,85.7,7,11,63.6,1,3,2,2,6,34,10,0,0,0,7,0,0,0,0,17,15,12,0,32,2,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,7.7,3,5,5,0,3,,1,0,1,3,100.0,3,0,37,32,86.5,1,0,0,1,0,0,4,1,1,50.0
43,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,Y,WB,90,0,0,0,0,0,0,1,0,34,17,1,1,1,0.0,0.0,0.0,4,0,17,28,60.7,58,15,83,2,2,216,2,66.7,13,20,65.0,2,5,40.0,1,0,0,0,0,25,3,0,0,1,1,0,0,0,0,13,5,10,3,16,4,3,0,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,29.4,6,8,3,0,1,,3,0,4,2,100.0,2,0,13,12,92.3,0,0,0,3,0,0,12,3,3,50.0
44,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,Y,WB,90,0,0,0,0,0,0,0,0,62,12,2,0,3,0.0,0.0,0.1,3,0,41,50,82.0,217,35,109,0,0,656,0,,38,44,86.4,3,6,50.0,2,2,0,0,4,38,12,1,0,1,1,0,0,0,0,25,13,12,4,33,1,11,0,0,1,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0,1,25.0,7,3,2,0,3,,5,0,4,1,,0,0,38,30,78.9,2,0,0,0,0,0,11,2,2,50.0
45,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,Y,WB,90,0,0,0,0,1,0,0,0,62,22,4,0,2,0.1,0.1,0.1,4,0,46,54,85.2,370,32,119,1,1,858,0,0.0,38,43,88.4,8,9,88.9,2,3,3,1,10,41,13,1,0,1,2,0,0,0,0,27,13,14,1,36,2,12,0,0,2,4,0,0,0,0,0,0,0,0,0,2,2,1,1,3,100.0,0,45.5,7,10,5,0,2,,1,0,0,3,100.0,1,0,38,35,92.1,0,0,0,1,0,0,8,3,2,60.0
46,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,36,19,2,0,3,0.0,0.0,0.5,1,0,19,27,70.4,215,21,107,1,1,368,0,,15,19,78.9,4,8,50.0,1,3,1,0,5,25,2,0,1,0,0,0,0,0,0,17,3,7,1,24,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,1,15.8,10,9,0,0,2,,2,0,4,0,100.0,1,0,20,18,90.0,0,0,0,1,0,0,8,0,0,
