,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,55,5,2,3,2,0.0,0.0,0.0,1,1,21,29,72.4,199,20,41,1,1,615,0,0.0,9,10,90.0,12,18,66.7,0,2,0,0,2,28,1,1,0,0,0,0,0,0,0,12,9,8,2,23,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,2,2,0,0,1,100.0,0,0.0,4,1,0,0,2,,16,0,7,2,100.0,1,0,16,16,100.0,1,0,0,1,0,0,14,5,0,100.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,26,4,4,0,0,0.0,0.0,0.0,0,0,12,19,63.2,63,11,21,0,0,267,0,,7,10,70.0,5,9,55.6,0,1,0,0,1,19,0,0,0,0,1,0,0,0,0,8,4,7,1,11,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,100.0,0,50.0,3,1,0,0,0,,3,0,5,5,,0,0,15,15,100.0,0,0,0,0,0,0,4,4,0,100.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,46,9,3,0,2,0.0,0.0,0.0,1,0,24,34,70.6,220,20,82,1,1,554,2,100.0,12,18,66.7,10,14,71.4,0,1,0,0,0,33,1,1,0,0,0,0,0,0,0,12,11,11,3,19,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,2,66.7,1,22.2,6,3,0,0,0,,8,0,8,3,100.0,1,0,15,14,93.3,1,0,0,3,0,0,18,4,0,100.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,51,11,1,5,2,0.1,0.1,0.0,0,0,22,31,71.0,269,17,15,1,1,477,0,,15,18,83.3,7,13,53.8,0,1,0,0,5,30,1,1,0,0,0,0,0,0,0,14,4,13,6,18,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,33.3,2,36.4,9,2,0,0,2,,12,0,9,3,100.0,1,0,19,18,94.7,1,1,0,1,0,0,13,9,1,90.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,40,11,1,0,1,0.0,0.0,0.1,1,0,14,25,56.0,113,19,57,0,0,323,0,0.0,11,15,73.3,3,8,37.5,1,1,0,0,2,24,1,1,0,2,0,0,0,0,0,14,1,10,4,18,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,18.2,9,0,2,0,1,,11,0,7,2,,0,0,18,15,83.3,1,0,0,1,0,0,10,6,3,66.7
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,36,7,2,2,3,0.0,0.0,0.0,0,0,13,23,56.5,94,17,24,0,0,271,0,0.0,9,10,90.0,4,12,33.3,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,8,5,10,4,15,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,66.7,1,28.6,4,3,0,0,2,,4,0,4,0,,0,0,19,18,94.7,0,1,0,0,0,0,6,4,1,80.0
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,CB,90,0,0,0,0,1,0,1,0,39,6,1,0,4,0.2,0.2,0.0,0,0,18,24,75.0,149,15,53,2,2,416,0,,12,13,92.3,6,11,54.5,0,0,0,0,2,23,1,1,0,1,0,0,0,0,0,12,4,8,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,33.3,5,1,0,0,2,,8,0,6,1,100.0,2,0,14,13,92.9,1,0,0,1,0,0,11,3,1,75.0
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,CB,90,0,0,0,0,0,0,0,0,41,1,0,1,2,0.0,0.0,0.0,1,0,21,27,77.8,181,17,41,0,0,417,1,50.0,14,14,100.0,6,11,54.5,1,0,1,0,1,27,0,0,0,0,0,0,0,0,0,15,3,9,7,14,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,1,0,0,0,2,,10,0,12,3,,0,0,17,16,94.1,0,0,0,0,0,0,11,6,3,66.7
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,36,5,2,1,4,0.0,0.0,0.2,1,0,17,23,73.9,137,11,15,1,1,431,0,,8,12,66.7,9,11,81.8,1,1,1,0,2,23,0,0,0,0,0,0,0,0,0,13,4,6,3,15,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,20.0,4,1,0,0,2,,6,0,10,0,100.0,1,0,13,13,100.0,0,0,0,2,0,0,11,6,1,85.7
11,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,55,17,3,3,2,0.0,0.0,0.2,1,0,33,40,82.5,162,33,55,3,3,802,0,,18,22,81.8,15,18,83.3,1,3,0,0,2,40,0,0,0,2,0,0,0,0,0,26,6,8,6,29,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,,0,23.5,8,8,1,0,0,,8,0,4,2,100.0,3,0,25,24,96.0,1,0,0,1,0,0,15,3,1,75.0
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,1,0,59,9,1,0,2,0.0,0.0,0.0,0,0,40,50,80.0,328,34,52,0,1,922,0,,23,27,85.2,17,23,73.9,0,3,0,0,3,50,0,0,0,1,0,0,0,0,0,28,9,13,9,33,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,22.2,6,3,0,0,1,,5,0,7,0,0.0,1,0,36,36,100.0,0,0,0,1,0,0,15,5,2,71.4
13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,CB,90,0,1,0,0,0,0,0,0,45,4,0,0,1,0.0,0.0,0.5,1,1,19,27,70.4,143,13,26,0,0,389,0,0.0,13,16,81.3,6,10,60.0,1,1,0,0,0,27,0,0,0,0,0,0,0,0,0,12,7,8,6,13,5,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,50.0,3,1,0,0,0,,14,0,6,3,,0,0,17,15,88.2,1,0,0,1,0,0,13,10,2,83.3
14,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,CB,90,1,0,0,0,4,2,1,0,41,10,0,0,4,0.6,0.6,0.0,2,2,9,14,64.3,45,11,11,0,0,260,0,,3,4,75.0,6,10,60.0,0,0,0,0,0,13,1,1,0,1,0,0,0,0,0,8,1,5,2,10,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0.0,9,1,0,0,1,,18,1,9,5,,0,0,15,12,80.0,1,0,0,4,0,0,6,7,2,77.8
15,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,62,14,7,2,0,0.1,0.1,0.0,1,0,34,49,69.4,337,34,62,0,0,866,0,,20,26,76.9,14,23,60.9,0,3,1,0,4,48,1,1,0,0,0,0,0,0,0,24,5,20,5,38,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,5,2,0,1,33.3,2,35.7,9,5,0,0,0,,3,0,3,2,,0,0,33,33,100.0,0,1,0,2,0,0,16,5,1,83.3
16,2019-12-03,Tue,Premier League,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,42,20,5,3,0,0.1,0.1,0.0,0,0,20,30,66.7,246,18,30,2,2,443,1,33.3,12,16,75.0,7,11,63.6,0,3,0,0,4,30,0,0,0,0,0,0,0,0,0,12,3,15,5,16,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,1,0,2,100.0,0,35.0,16,4,0,0,0,,6,0,9,1,100.0,2,0,14,14,100.0,0,0,0,1,0,0,14,7,0,100.0
17,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,82,8,2,2,3,0.0,0.0,0.0,1,0,56,69,81.2,495,40,75,0,0,1446,1,50.0,27,32,84.4,28,35,80.0,1,4,0,0,1,69,0,0,0,3,0,0,0,0,0,43,8,18,3,57,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,33.3,2,37.5,5,2,1,0,2,,7,0,8,2,,0,0,54,52,96.3,0,1,0,0,0,0,17,5,1,83.3
