,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,FW,90,0,0,0,0,0,0,0,0,19,11,1,0,2,0.0,0.0,0.0,0,0,7,12,58.3,29,11,37,0,1,75,1,50.0,6,9,66.7,0,1,0.0,0,0,1,1,1,11,1,0,2,0,2,0,0,0,0,7,2,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,27.3,0,1,10,0,2,,1,0,1,6,0.0,0,0,39,12,30.8,1,1,0,0,0,0,2,2,2,50.0
2,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,13,25,0,0,0,0.1,0.1,0.0,0,0,5,10,50.0,17,6,11,0,0,84,0,0.0,5,7,71.4,0,2,0.0,0,0,0,0,0,8,2,0,0,0,1,0,0,0,0,5,3,2,1,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.0,0,6,19,0,0,,0,0,0,3,,0,0,28,10,35.7,2,0,0,2,0,0,1,1,3,25.0
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,FW,90,1,0,0,0,3,2,0,0,18,16,0,0,1,0.4,0.4,0.0,2,0,7,11,63.6,22,7,39,0,2,123,0,0.0,6,7,85.7,1,2,50.0,0,1,0,0,1,9,2,0,0,0,0,0,0,0,0,5,3,3,1,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,56.3,0,8,8,0,1,,2,0,1,6,0.0,1,0,44,13,29.5,0,0,0,0,0,0,1,4,3,57.1
4,2019-08-28,Wed,EFL Cup,Second round,Away,W 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,FW,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,FW,90,2,1,0,0,3,3,0,0,29,10,0,0,2,0.6,0.6,0.8,1,1,10,18,55.6,32,12,54,0,1,156,0,0.0,9,15,60.0,1,1,100.0,1,0,1,0,1,16,2,0,0,0,1,0,0,0,0,8,5,5,0,14,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,30.0,0,3,7,0,2,,1,0,1,9,0.0,0,0,47,20,42.6,3,1,0,1,0,0,4,3,4,42.9
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,21,11,1,0,0,0.0,0.0,0.0,1,0,12,17,70.6,2,16,28,0,0,198,0,,11,14,78.6,1,3,33.3,1,0,0,0,0,15,2,0,0,1,2,0,0,0,0,12,2,3,1,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,36.4,0,4,7,0,0,,0,0,0,2,,0,0,42,16,38.1,3,0,0,1,0,0,2,1,4,20.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,FW,90,0,0,0,0,3,1,0,0,22,19,0,0,0,0.3,0.3,0.0,2,0,8,14,57.1,7,17,142,1,2,89,1,33.3,7,10,70.0,0,1,0.0,1,0,1,0,1,12,2,0,0,0,1,0,0,0,0,7,4,3,3,10,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,26.3,0,8,11,0,0,,1,0,1,5,50.0,1,0,40,16,40.0,2,1,0,1,0,0,3,1,3,25.0
8,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Leicester City,Luton Town,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,FW,90,2,0,0,0,4,2,1,0,20,25,0,0,1,0.5,0.5,0.1,1,0,10,13,76.9,14,4,7,0,0,122,3,100.0,6,8,75.0,1,2,50.0,1,0,0,0,0,12,1,0,0,0,0,0,0,0,0,5,6,2,3,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,24.0,1,10,14,0,1,,0,0,0,6,,0,0,40,14,35.0,1,0,0,0,0,0,2,1,0,100.0
10,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,19,20,1,0,2,0.0,0.0,0.0,0,0,9,13,69.2,27,11,59,0,3,111,1,100.0,7,10,70.0,1,2,50.0,0,0,0,0,1,10,3,0,0,0,1,0,0,0,0,7,4,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,30.0,0,6,14,0,1,,0,0,1,4,0.0,1,0,40,11,27.5,1,0,0,1,0,0,2,2,3,40.0
