,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
11,2019-11-01,Fri,PL2 — Div. 1,Matchweek 10,Away,W 3–1,Arsenal,Tottenham,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
12,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-11-28,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,N,RW,3,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,10,4,7,0,0,61,1,100.0,3,3,100.0,1,1,100.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,2,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,0,0,0,0,,0,0,8,5,62.5,0,0,0,0,0,0,0,0,0,
19,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y,"LW,RW,RM",90,0,0,0,0,2,1,0,0,53,35,1,0,1,0.3,0.3,0.2,3,0,36,43,83.7,175,43,191,1,3,577,2,66.7,29,31,93.5,5,9,55.6,3,4,2,0,7,37,6,1,0,2,1,5,0,2,3,33,2,8,4,38,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,2,28.6,7,20,8,0,1,,0,0,1,3,33.3,2,0,49,39,79.6,2,1,0,1,0,0,6,0,0,
20,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,RW,90,0,0,0,0,0,0,0,0,38,12,2,0,1,0.0,0.0,0.1,2,0,20,28,71.4,113,31,141,5,7,318,0,0.0,16,19,84.2,4,7,57.1,1,0,0,0,3,22,6,1,0,0,1,4,2,2,0,20,3,5,3,24,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,41.7,4,5,3,0,1,,0,0,0,2,71.4,6,0,33,25,75.8,3,3,0,0,0,0,4,0,2,0.0
22,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,RW,81,0,0,0,0,3,0,0,0,53,17,1,1,2,0.2,0.2,0.1,7,1,31,40,77.5,116,42,201,2,4,378,0,0.0,30,32,93.8,1,5,20.0,2,1,3,1,5,40,0,0,0,2,5,0,0,0,0,27,10,3,3,36,1,0,0,0,1,4,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0.0,3,17.6,3,7,7,0,2,,0,0,0,9,50.0,2,0,49,38,77.6,2,0,0,0,0,0,9,0,0,
23,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,RW,85,0,0,0,0,0,0,0,0,40,19,1,1,2,0.0,0.0,0.0,0,0,21,25,84.0,87,31,175,1,4,312,2,50.0,17,19,89.5,2,2,100.0,0,1,2,1,5,25,0,0,0,1,1,0,0,0,0,18,4,3,6,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,10.5,7,11,1,0,1,,1,0,3,0,25.0,1,0,37,29,78.4,2,2,0,1,0,0,4,0,0,
24,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,N,RW,29,0,0,0,0,1,0,0,0,18,18,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,20,13,19,0,0,152,0,,9,12,75.0,1,1,100.0,0,1,0,0,1,12,1,1,0,0,0,0,0,0,0,11,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,11.1,7,9,2,0,1,,0,0,0,2,,0,0,18,14,77.8,1,1,0,0,0,0,2,0,0,
25,2020-01-06,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,Y,AM,66,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
26,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,N,FW,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,32,1,25,0,0,47,0,,0,0,,1,1,100.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,2,0,0,,0,0,0,0,,0,0,1,0,0.0,0,0,0,1,0,0,1,0,0,
28,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-02-28,Fri,PL2 — Div. 1,Matchweek 18,Home,L 2–4,Arsenal,Manchester City,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
30,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,AM,89,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
31,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,N,RW,22,0,0,0,0,1,0,0,0,10,6,1,1,2,0.0,0.0,0.0,0,0,3,4,75.0,25,3,30,0,0,61,0,,2,3,66.7,1,1,100.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,33.3,4,2,0,0,2,,1,0,1,0,,0,0,5,3,60.0,0,0,0,1,0,0,2,0,1,0.0
32,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,N,RW,24,0,0,0,0,0,0,0,0,9,10,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,42,1,1,60,0,0.0,2,3,66.7,1,2,50.0,0,0,0,0,0,4,2,0,0,0,1,1,0,1,0,4,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,10.0,2,6,2,0,0,,0,0,0,1,100.0,1,0,8,5,62.5,1,0,0,1,0,0,0,0,0,
33,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,N,RW,4,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,11,0,0,42,1,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,1,0,0,,0,0,0,1,,0,0,5,3,60.0,1,0,0,0,0,0,1,0,0,
34,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y,RW,57,0,0,0,0,0,0,0,0,22,14,0,1,0,0.0,0.0,0.3,3,0,17,18,94.4,43,20,62,1,3,249,1,100.0,14,14,100.0,2,3,66.7,3,0,1,1,2,17,1,0,0,1,2,1,0,1,0,14,1,3,3,15,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,35.7,2,3,9,0,0,,0,0,0,4,33.3,1,0,26,19,73.1,0,2,0,0,0,0,1,0,1,0.0
37,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,N,RW,7,0,0,0,0,0,0,0,0,5,2,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,11,3,2,0,0,40,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,1,0,1,,0,0,0,1,,0,0,5,3,60.0,0,0,0,0,0,0,0,0,0,
40,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,Y,RW,57,1,0,0,0,1,1,0,0,15,10,2,0,0,0.2,0.2,0.0,0,0,7,10,70.0,26,7,31,0,0,112,0,,6,8,75.0,1,2,50.0,0,0,0,0,1,9,1,0,0,0,1,1,0,0,0,7,2,1,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,100.0,0,40.0,5,2,3,0,0,,0,0,1,3,,0,0,17,8,47.1,1,0,0,0,0,0,3,0,3,0.0
41,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,W 2–0,Arsenal,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–2,Arsenal,Watford,N,RW,19,0,0,0,0,1,0,0,0,12,3,0,0,0,0.1,0.1,0.1,3,0,6,9,66.7,35,14,53,3,4,120,1,100.0,3,4,75.0,2,4,50.0,1,0,1,1,1,7,2,1,0,2,1,1,1,0,0,3,2,4,1,8,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,2,1,0,0,0,,0,0,0,3,75.0,3,0,15,11,73.3,0,0,0,0,0,0,0,0,0,
44,2020-08-01,Sat,FA Cup,Final,Neutral,W 2–1,Arsenal,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
