,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-01,Mon,Africa Cup of Nations,Group stage,Neutral,W 4–1,ci Côte d'Ivoire,na Namibia,Y,AM,90,1,0,0,0,4,3,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
2,2019-07-08,Mon,Africa Cup of Nations,Round of 16,Neutral,W 1–0,ci Côte d'Ivoire,ml Mali,Y,AM,90,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
3,2019-07-11,Thu,Africa Cup of Nations,Quarter-finals,Neutral,L 1 (3)–1 (4),ci Côte d'Ivoire,dz Algeria,Y,AM,93,0,1,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
4,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,N,FW,26,0,0,0,0,1,0,0,0,16,5,1,0,1,0.1,0.1,0.0,0,0,4,7,57.1,28,12,88,1,2,56,0,,4,7,57.1,0,0,,0,0,1,0,1,7,0,0,0,0,1,0,0,0,0,6,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,20.0,1,1,3,0,1,,0,0,0,7,50.0,1,0,17,9,52.9,0,3,0,0,0,0,3,0,0,
5,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,"FW,RM",90,0,0,0,0,1,0,0,0,38,10,0,0,0,0.0,0.0,0.0,2,0,18,25,72.0,79,38,121,4,6,301,0,0.0,15,18,83.3,3,4,75.0,1,2,3,1,5,25,0,0,0,2,1,0,0,0,0,23,1,1,1,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,0,5,5,0,0,,0,0,0,7,66.7,4,0,50,33,66.0,1,5,0,1,0,0,4,0,0,
6,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,"RM,LW",90,0,0,0,0,2,1,1,0,33,29,1,2,0,0.2,0.2,0.0,0,0,16,21,76.2,59,30,197,6,8,213,1,33.3,15,17,88.2,0,1,0.0,0,0,1,0,3,21,0,0,0,0,1,0,0,0,0,18,1,2,7,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,17.2,12,17,0,0,0,,0,0,0,6,75.0,6,1,38,24,63.2,3,2,0,3,0,0,5,0,0,
7,2019-08-27,Tue,EFL Cup,Second round,Home,L 0 (4)–0 (5),Crystal Palace,Colchester Utd,N,,58,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
8,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,RW,90,0,0,0,0,2,0,0,0,55,20,0,2,0,0.1,0.1,0.0,5,0,31,39,79.5,156,45,317,3,5,464,1,50.0,27,31,87.1,3,6,50.0,0,0,4,0,6,38,1,0,0,1,5,0,0,0,0,33,3,3,3,35,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,15.0,8,9,3,0,0,,0,0,0,10,60.0,4,0,54,42,77.8,3,4,0,4,0,0,8,0,0,
9,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,RM,90,0,0,0,0,2,2,0,0,42,18,1,1,1,0.1,0.1,0.0,1,0,19,24,79.2,83,40,314,3,5,287,1,33.3,16,19,84.2,2,2,100.0,0,1,1,0,3,24,0,0,0,0,0,0,0,0,0,20,2,2,4,18,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,100.0,0,11.1,6,11,1,0,1,,0,0,1,2,60.0,4,0,39,32,82.1,3,3,0,1,0,0,7,0,2,0.0
10,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,RM,90,0,0,0,0,2,1,0,0,76,28,5,2,2,0.0,0.0,0.0,1,0,29,46,63.0,85,73,396,12,17,380,0,0.0,29,40,72.5,0,1,0.0,0,3,1,0,3,44,2,0,0,0,6,0,0,0,0,39,6,1,4,40,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3,0,2,0,0.0,1,25.0,8,8,12,0,1,,0,0,0,11,70.6,12,0,78,58,74.4,5,6,0,2,0,0,6,0,2,0.0
