,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,RB,90,0,0,0,0,1,0,1,0,38,12,1,2,1,0.0,0.0,0.0,1,1,23,31,74.2,180,15,128,1,1,513,0,0.0,17,18,94.4,6,12,50.0,0,4,0,0,5,24,7,0,0,1,2,0,0,0,0,11,9,11,2,19,2,7,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,1,16.7,9,2,1,0,1,,3,0,4,0,100.0,1,0,21,19,90.5,0,0,0,1,0,0,5,2,2,50.0
2,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,N,,48,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
3,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y,RB,90,0,0,0,0,2,0,1,0,62,15,1,2,3,0.0,0.0,0.0,2,0,33,45,73.3,164,33,91,1,1,636,0,0.0,25,29,86.2,8,14,57.1,1,1,1,1,4,31,14,0,0,0,2,0,0,0,0,21,14,10,2,26,1,14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,20.0,10,5,0,0,3,,4,1,7,0,100.0,1,0,28,25,89.3,1,4,0,3,0,0,12,2,2,50.0
4,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,RB,84,0,0,0,0,1,1,0,0,60,24,3,0,7,0.1,0.1,0.0,3,0,29,42,69.0,246,24,82,0,1,509,0,0.0,25,32,78.1,4,9,44.4,0,3,0,0,5,37,5,0,0,2,1,0,0,0,0,23,6,13,6,26,4,5,0,1,4,1,1,0,1,0,0,0,0,0,0,2,3,0,0,1,25.0,3,33.3,14,8,2,0,6,,4,0,3,1,0.0,0,0,31,27,87.1,0,2,0,2,0,0,13,2,0,100.0
5,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,40,5,1,2,4,0.0,0.0,0.0,1,0,23,31,74.2,181,28,142,2,2,455,0,0.0,19,21,90.5,4,9,44.4,0,4,2,1,7,28,3,0,0,0,5,0,0,0,0,18,4,9,2,26,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,20.0,4,0,1,0,3,,1,0,4,0,100.0,2,0,25,23,92.0,0,2,0,1,0,0,7,0,0,
6,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,RB,90,0,1,0,0,0,0,0,0,66,16,4,2,2,0.0,0.0,0.1,1,1,35,54,64.8,269,30,128,0,1,669,0,0.0,25,33,75.8,10,18,55.6,1,2,1,1,4,42,12,1,0,3,7,0,0,0,0,19,7,28,2,34,4,11,0,0,3,1,0,0,0,1,0,0,0,0,0,3,2,1,1,2,100.0,0,25.0,8,7,1,0,2,,2,0,2,0,0.0,0,0,38,34,89.5,1,1,0,3,0,0,11,4,2,66.7
8,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,RB,90,0,0,0,0,0,0,1,0,59,20,0,1,6,0.0,0.0,0.1,3,1,31,44,70.5,256,32,111,2,3,607,0,0.0,25,30,83.3,6,12,50.0,1,3,1,0,3,36,8,1,0,1,4,0,0,0,0,28,8,8,5,30,1,7,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,30.0,12,3,5,0,3,,4,0,9,1,66.7,2,0,39,34,87.2,1,0,0,3,0,0,5,0,0,
9,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,RB,90,0,1,0,0,0,0,0,0,65,19,2,2,5,0.0,0.0,0.8,2,1,37,52,71.2,182,41,67,3,3,669,0,,29,38,76.3,8,14,57.1,1,4,2,1,7,43,9,2,0,2,7,0,0,0,0,28,13,11,5,37,1,7,1,0,2,2,0,0,0,1,0,0,0,0,0,2,1,1,0,1,33.3,2,31.6,12,4,3,0,4,,5,0,6,1,100.0,3,0,34,32,94.1,1,1,0,1,0,0,11,3,2,60.0
10,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,57,11,2,2,2,0.0,0.0,0.1,2,0,29,39,74.4,161,28,71,0,1,477,1,100.0,25,30,83.3,3,8,37.5,2,1,2,2,5,32,7,1,0,0,4,0,0,0,0,22,9,8,5,26,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,25.0,3,18.2,8,2,1,0,1,,11,0,11,0,0.0,0,0,26,26,100.0,0,0,0,0,0,0,7,0,2,0.0
