,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 1–2,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,47,10,1,1,6,0.0,0.0,0.0,0,0,11,17,64.7,102,14,26,0,0,257,1,100.0,7,10,70.0,3,6,50.0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,11,1,5,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,20.0,7,2,1,0,1,,18,1,27,1,,0,0,16,14,87.5,1,1,0,0,0,0,4,4,0,100.0
14,2019-11-09,Sat,Premier League,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,CB,90,0,0,0,0,0,0,0,0,66,6,1,2,6,0.0,0.0,0.0,0,0,39,49,79.6,263,37,262,0,0,816,0,0.0,29,30,96.7,10,18,55.6,0,2,0,0,2,47,2,1,0,0,0,0,0,0,0,34,5,10,2,43,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,33.3,2,33.3,4,2,0,0,3,,6,0,10,0,,0,0,38,38,100.0,0,2,0,2,0,0,10,2,4,33.3
15,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,32,6,2,0,4,0.0,0.0,0.0,1,0,13,18,72.2,180,15,66,0,0,356,0,,5,6,83.3,8,12,66.7,0,1,0,0,3,16,2,2,0,2,0,0,0,0,0,11,1,6,0,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,2,40.0,3,16.7,2,4,0,0,2,,6,0,10,0,,0,0,11,11,100.0,1,1,0,0,0,0,6,1,3,25.0
16,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,93,12,5,2,0,0.0,0.0,0.0,0,0,69,77,89.6,370,59,101,1,1,1641,1,100.0,40,42,95.2,28,34,82.4,0,2,0,0,1,74,3,3,0,0,0,0,0,0,0,56,5,16,2,65,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,0,4,80.0,1,50.0,8,4,0,0,0,,9,1,7,0,100.0,1,0,55,54,98.2,1,0,0,0,0,0,19,2,1,66.7
17,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,45,8,2,1,0,0.0,0.0,0.0,0,0,21,33,63.6,214,25,90,0,0,513,0,,14,17,82.4,7,16,43.8,0,2,0,0,2,31,2,2,0,1,0,0,0,0,0,18,1,14,2,28,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,25.0,8,0,0,0,0,,10,0,5,0,,0,0,22,20,90.9,0,0,0,0,0,0,8,3,2,60.0
18,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,CB,90,0,1,0,0,0,0,0,0,51,6,2,1,1,0.0,0.0,0.4,1,1,30,38,78.9,378,22,53,0,0,727,0,0.0,23,25,92.0,7,12,58.3,1,4,0,0,1,37,1,1,1,1,0,0,0,0,0,20,8,10,4,28,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,50.0,1,66.7,4,2,0,0,0,,9,0,6,0,,0,0,29,27,93.1,0,0,0,0,0,0,9,3,7,30.0
19,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,75,6,2,0,3,0.1,0.1,0.0,1,0,46,59,78.0,390,45,199,2,3,1087,1,100.0,27,34,79.4,18,24,75.0,0,7,1,0,6,57,2,0,1,0,0,0,0,0,0,37,5,17,5,49,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,50.0,1,0.0,2,4,0,0,2,,6,0,4,3,66.7,2,1,42,41,97.6,2,0,0,1,0,0,20,2,4,33.3
20,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,CB,90,1,0,0,0,1,1,0,0,47,11,3,1,3,0.1,0.1,0.1,3,0,20,32,62.5,154,22,35,1,1,435,0,,13,16,81.3,7,16,43.8,1,2,0,0,0,29,3,3,0,1,1,0,0,0,0,17,3,12,2,26,4,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0.0,2,27.3,8,3,0,0,1,,10,0,11,2,100.0,1,0,21,20,95.2,0,0,0,1,0,0,10,2,3,40.0
21,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,48,11,4,2,4,0.0,0.0,0.0,0,0,20,29,69.0,202,13,23,0,0,414,0,,15,17,88.2,5,12,41.7,0,0,0,0,3,27,2,2,0,0,0,0,0,0,0,13,6,10,2,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,100.0,0,36.4,7,3,1,0,2,,8,0,9,1,,0,0,18,18,100.0,0,0,0,0,0,0,9,3,1,75.0
22,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,65,4,4,0,1,0.0,0.0,0.0,0,0,48,59,81.4,420,34,187,0,0,1185,0,0.0,25,30,83.3,23,28,82.1,0,5,0,0,5,57,2,2,0,3,0,0,0,0,0,40,7,12,4,49,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,,0,0.0,4,0,0,0,0,,3,0,4,0,,0,0,39,38,97.4,0,0,0,0,0,0,18,3,5,37.5
23,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,CB,90,0,1,0,0,0,0,0,0,55,9,4,0,1,0.0,0.0,0.3,1,1,22,41,53.7,237,23,47,0,0,538,0,,12,17,70.6,10,24,41.7,1,4,1,0,5,37,4,4,0,2,0,0,0,0,0,15,0,26,2,32,5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,3,1,0,1,50.0,1,88.9,3,6,0,0,1,,8,0,10,0,,0,0,21,19,90.5,1,0,0,1,0,0,18,2,2,50.0
24,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Southampton,Huddersfield,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,39,7,1,4,1,0.2,0.2,0.0,0,0,13,24,54.2,237,13,30,0,0,436,0,,6,10,60.0,7,14,50.0,0,2,0,0,6,22,2,2,0,3,0,0,0,0,0,6,2,16,2,19,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,28.6,4,3,0,0,1,,6,0,2,2,,0,0,10,10,100.0,1,1,0,0,0,0,15,0,0,
26,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,47,12,1,0,0,0.1,0.1,0.0,0,0,33,41,80.5,344,26,81,0,0,872,0,,22,26,84.6,11,15,73.3,0,4,0,0,2,41,0,0,0,1,0,0,0,0,0,26,3,12,3,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,33.3,6,4,2,0,0,,3,0,2,2,,0,0,29,28,96.6,0,0,0,1,0,1,14,1,1,50.0
27,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,CB,90,0,1,0,0,0,0,0,0,57,8,1,0,0,0.0,0.0,0.1,1,1,35,48,72.9,474,27,141,1,1,873,0,,22,25,88.0,13,23,56.5,1,5,1,0,10,46,2,1,0,5,0,0,0,0,0,25,3,20,3,38,6,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.0,1,50.0,7,1,0,0,0,,8,0,4,0,100.0,1,0,29,29,100.0,0,0,0,0,0,0,17,0,3,0.0
28,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
29,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,36,9,2,0,1,0.0,0.0,0.0,1,0,20,29,69.0,180,19,82,0,0,604,0,0.0,10,11,90.9,10,17,58.8,0,4,0,0,2,29,0,0,0,5,0,0,0,0,0,14,2,13,0,27,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,33.3,2,33.3,6,3,0,0,0,,4,0,4,0,,0,0,24,24,100.0,0,0,0,1,0,0,5,1,1,50.0
30,2020-02-05,Wed,FA Cup,Fourth round,Away,L 2–3,Southampton,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
33,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,78,11,1,1,2,0.2,0.2,0.0,0,0,51,67,76.1,313,37,189,2,3,1000,1,33.3,35,40,87.5,15,24,62.5,0,3,0,0,5,62,5,1,0,0,2,0,0,0,0,37,10,20,3,53,7,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,33.3,2,36.4,6,3,2,0,2,,5,0,6,3,66.7,2,0,49,46,93.9,0,0,0,0,0,0,17,1,3,25.0
34,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,41,7,2,0,3,0.1,0.1,0.0,0,0,18,28,64.3,123,16,62,0,0,478,0,0.0,9,10,90.0,9,17,52.9,0,2,1,0,2,26,2,2,0,0,0,0,0,0,0,10,5,13,1,23,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,66.7,1,14.3,5,2,0,0,2,,5,0,8,1,,0,0,17,17,100.0,0,0,0,1,0,0,10,0,0,
35,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,70,8,1,0,2,0.0,0.0,0.0,0,0,44,61,72.1,313,44,111,0,0,962,0,,31,39,79.5,13,22,59.1,0,3,0,0,4,61,0,0,0,1,0,0,0,0,0,39,1,21,4,48,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,25.0,6,2,0,0,2,,6,0,8,0,,0,0,47,47,100.0,0,0,0,1,0,0,14,0,5,0.0
36,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,46,11,1,0,3,0.0,0.0,0.0,1,0,27,39,69.2,301,29,86,0,0,672,1,33.3,13,16,81.3,13,20,65.0,0,6,0,0,5,38,1,1,0,1,0,0,0,0,0,22,3,14,1,34,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,33.3,2,54.5,8,3,0,0,2,,2,0,6,0,,0,0,26,26,100.0,0,0,0,1,0,0,13,0,3,0.0
37,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,43,3,2,0,1,0.0,0.0,0.3,2,0,22,34,64.7,259,21,132,0,1,557,0,,12,14,85.7,10,20,50.0,2,5,2,0,5,31,3,3,1,1,0,0,0,0,0,13,3,18,2,30,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,33.3,0,3,0,0,0,,5,0,3,0,0.0,0,0,23,23,100.0,0,0,0,0,0,0,8,0,0,
38,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,CB,84,0,0,0,0,0,0,0,1,46,1,0,0,1,0.0,0.0,0.1,1,0,34,44,77.3,170,32,96,0,0,767,0,,20,23,87.0,14,21,66.7,1,4,1,0,3,44,0,0,1,2,0,0,0,0,0,30,5,9,2,40,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,1,,1,0,0,0,,0,0,39,37,94.9,0,0,0,1,0,0,7,0,0,
40,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,52,9,2,0,5,0.0,0.0,0.0,2,0,25,33,75.8,126,24,60,0,0,446,1,100.0,17,18,94.4,7,14,50.0,1,1,0,0,0,33,0,0,0,2,0,0,0,0,0,20,5,8,4,28,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,2,33.3,7,2,0,0,1,,11,0,27,0,,0,0,26,26,100.0,0,1,0,0,0,0,8,3,0,100.0
41,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,CB,90,0,0,0,0,0,0,1,0,61,9,3,0,0,0.0,0.0,0.0,0,0,44,50,88.0,294,37,128,0,0,984,0,0.0,28,28,100.0,16,21,76.2,0,2,0,0,1,50,0,0,0,2,0,0,0,0,0,35,7,8,2,44,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,66.7,1,22.2,6,3,0,0,0,,6,0,6,0,,0,0,42,41,97.6,0,0,0,0,0,0,9,2,1,66.7
42,2020-07-13,Mon,Premier League,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,67,9,1,0,2,0.0,0.0,0.0,0,0,48,59,81.4,389,41,145,0,0,1041,0,0.0,33,37,89.2,15,19,78.9,0,2,1,0,3,57,2,2,0,0,0,0,0,0,0,43,8,8,2,55,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,11.1,7,2,0,0,2,,4,0,7,0,,0,0,47,46,97.9,0,1,0,0,0,0,12,0,0,
43,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2020-07-19,Sun,Premier League,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,54,8,4,1,3,0.0,0.0,0.0,0,0,30,38,78.9,238,24,31,0,0,645,0,0.0,22,24,91.7,8,13,61.5,0,1,1,0,1,37,1,1,0,0,0,0,0,0,0,24,5,9,2,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,100.0,0,37.5,6,2,0,0,3,,9,0,11,1,,0,0,26,25,96.2,0,0,0,0,0,0,11,5,3,62.5
45,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,107,5,1,0,3,0.0,0.0,0.0,0,0,86,98,87.8,469,76,287,0,1,1732,3,75.0,61,63,96.8,22,31,71.0,0,7,1,0,9,96,2,2,0,1,0,0,0,0,0,77,7,14,4,92,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,40.0,2,3,0,0,2,,4,0,8,0,0.0,0,0,84,84,100.0,0,0,0,2,0,0,14,0,3,0.0
