,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
11,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,DM,90,1,0,0,0,1,1,1,0,38,15,2,1,0,0.1,0.1,0.2,1,0,23,33,69.7,129,28,112,0,0,420,0,0.0,18,22,81.8,5,9,55.6,1,1,1,0,3,33,0,0,0,1,1,0,0,0,0,22,2,9,4,26,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,26.7,5,9,1,0,0,,2,0,2,2,,0,0,29,25,86.2,0,0,0,1,0,0,8,3,2,60.0
12,2019-10-12,Sat,Euro Qualifying,Group stage,Away,D 0–0,ie Republic of Ireland,ge Georgia,Y,AM,90,0,0,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
13,2019-10-15,Tue,Euro Qualifying,Group stage,Away,L 0–2,ie Republic of Ireland,ch Switzerland,Y,AM,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
14,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,DM,90,0,0,0,0,2,0,1,0,40,11,0,0,1,0.1,0.1,0.0,1,0,27,32,84.4,119,23,89,3,5,427,1,100.0,21,23,91.3,5,8,62.5,0,3,0,0,4,31,1,1,0,0,0,0,0,0,0,24,3,5,3,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,6,3,2,0,0,,0,0,2,2,60.0,3,0,30,28,93.3,0,2,0,1,0,0,9,1,2,33.3
15,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,RM,83,0,0,0,0,0,0,1,0,41,24,0,0,2,0.0,0.0,0.0,2,0,21,31,67.7,46,31,49,0,1,318,0,0.0,20,24,83.3,1,1,100.0,0,0,0,0,2,31,0,0,0,1,1,0,0,0,0,21,7,3,2,26,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.8,3,12,9,0,2,,2,0,2,3,0.0,0,0,36,29,80.6,3,1,0,1,0,0,7,1,0,100.0
16,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,RM,90,0,0,0,0,1,0,0,0,40,14,1,0,1,0.0,0.0,0.0,1,0,25,32,78.1,11,28,39,0,1,356,0,0.0,22,24,91.7,3,7,42.9,0,0,0,0,0,30,2,0,0,0,1,0,0,0,0,24,5,3,3,25,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,7.1,3,8,3,0,1,,2,0,2,2,0.0,0,0,36,27,75.0,1,1,0,0,0,0,7,1,0,100.0
17,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,RM,90,0,0,0,0,2,2,0,0,35,16,0,2,2,0.1,0.1,0.0,1,0,16,21,76.2,98,22,86,2,4,209,0,,14,18,77.8,2,3,66.7,0,1,1,1,4,21,0,0,0,0,1,0,0,0,0,12,5,4,1,17,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,18.8,4,9,3,0,2,,0,0,1,2,50.0,2,0,24,15,62.5,0,1,0,2,0,0,12,1,1,50.0
18,2019-11-14,Thu,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,nz New Zealand,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-18,Mon,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,dk Denmark,Y,AM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,RM,90,0,0,0,0,1,1,0,0,23,15,0,0,2,0.2,0.2,0.0,3,0,11,16,68.8,10,18,25,1,1,153,1,100.0,9,13,69.2,1,2,50.0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10,1,5,0,14,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,6,4,5,0,2,,1,0,2,2,100.0,1,0,22,17,77.3,0,2,0,1,0,0,3,0,4,0.0
21,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,42,16,0,0,2,0.0,0.0,0.3,3,0,29,36,80.6,108,26,52,1,2,545,0,,24,29,82.8,5,7,71.4,3,0,1,0,4,30,6,0,0,3,0,3,3,0,0,25,4,7,4,31,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,8,7,1,0,1,,0,0,2,1,50.0,1,0,24,22,91.7,0,2,0,0,0,0,10,0,1,0.0
22,2019-12-03,Tue,Premier League,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,"AM,DM",90,0,1,0,0,0,0,1,0,25,36,0,1,1,0.0,0.0,0.0,0,0,12,17,70.6,38,13,22,0,1,168,0,0.0,10,11,90.9,2,5,40.0,0,1,0,0,2,15,2,0,0,1,0,2,2,0,0,10,2,5,1,15,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,11.1,4,22,10,0,0,,0,0,1,2,0.0,0,0,30,16,53.3,1,2,0,2,0,0,4,0,2,0.0
23,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,54,17,1,0,0,0.0,0.0,0.0,0,0,40,48,83.3,191,35,108,1,1,755,0,0.0,32,37,86.5,8,10,80.0,0,3,0,0,4,44,4,2,0,3,0,1,1,0,0,39,0,9,3,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,23.5,4,9,4,0,0,,1,0,1,0,100.0,1,0,40,35,87.5,1,0,0,0,0,0,11,0,1,0.0
24,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,RM,90,0,0,0,0,0,0,0,0,34,15,2,0,0,0.0,0.0,0.0,0,0,18,27,66.7,41,20,32,1,2,279,0,0.0,17,19,89.5,1,6,16.7,0,1,0,0,1,26,1,0,0,0,1,0,0,0,0,18,5,4,2,21,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,4,20.0,6,5,4,0,0,,4,0,2,1,50.0,1,0,24,18,75.0,1,0,0,0,0,0,9,2,1,66.7
25,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,RM,64,0,0,0,0,0,0,1,0,19,16,0,2,1,0.0,0.0,0.0,0,0,8,14,57.1,5,12,12,0,0,135,0,0.0,6,8,75.0,2,5,40.0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,9,1,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,18.8,2,7,7,0,1,,1,0,1,1,,0,0,11,10,90.9,2,0,0,1,0,0,2,0,1,0.0
29,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,RM,58,0,0,0,0,2,0,0,0,21,15,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,41,16,25,0,0,280,0,0.0,9,9,100.0,5,7,71.4,0,3,0,0,0,17,1,0,0,1,0,0,0,0,0,11,4,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,13.3,2,6,7,0,0,,0,0,1,0,,0,0,19,16,84.2,1,0,0,0,0,0,3,0,0,
30,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-01-04,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,Y,CM,90,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
32,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,AM,72,0,0,0,0,1,0,0,0,26,11,0,0,1,0.0,0.0,0.0,0,0,15,17,88.2,33,20,48,1,3,260,1,100.0,12,14,85.7,2,2,100.0,0,1,0,0,1,15,2,0,0,1,0,0,0,0,0,11,6,0,2,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9.1,1,0,10,0,0,,0,0,0,0,33.3,2,0,29,20,69.0,1,3,0,0,0,0,2,2,2,50.0
33,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,RM,90,0,0,0,0,0,0,0,0,41,13,1,1,4,0.0,0.0,0.0,1,0,18,27,66.7,66,33,135,2,5,267,0,0.0,15,18,83.3,3,4,75.0,0,0,1,0,2,26,1,0,0,0,0,0,0,0,0,20,3,4,4,21,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2,30.8,2,5,6,0,4,,1,0,2,2,40.0,3,0,33,25,75.8,1,2,0,0,0,0,9,1,1,50.0
34,2020-01-22,Wed,Premier League,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,RM,90,0,0,0,0,0,0,0,0,30,19,1,0,5,0.0,0.0,0.0,1,0,14,20,70.0,77,16,15,1,3,213,1,33.3,11,13,84.6,2,4,50.0,0,0,0,0,1,19,1,0,0,0,0,0,0,0,0,13,1,6,3,14,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,10.5,6,12,1,0,4,,0,0,6,1,33.3,1,0,13,11,84.6,1,0,0,0,0,0,12,2,0,100.0
35,2020-01-25,Sat,FA Cup,Fourth round,Home,L 1–2,Burnley,Norwich City,N,,26,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-02-02,Sun,Premier League,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,RM,90,0,0,0,0,3,0,0,0,35,15,2,1,1,0.4,0.4,0.1,3,0,12,19,63.2,74,17,76,1,1,235,0,0.0,9,12,75.0,3,4,75.0,2,2,1,1,3,19,0,0,0,0,2,0,0,0,0,10,3,6,2,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2,6.7,4,6,5,0,0,,2,0,2,7,100.0,1,0,24,20,83.3,1,2,0,2,0,0,6,3,0,100.0
37,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,RM,90,0,1,0,0,1,0,1,0,28,14,2,0,1,0.1,0.1,0.1,2,1,11,19,57.9,87,13,30,2,3,157,2,66.7,8,13,61.5,1,3,33.3,2,1,0,0,2,18,1,0,0,0,0,0,0,0,0,6,6,7,2,12,3,1,1,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,1,1,50.0,1,21.4,3,9,2,0,1,,1,0,0,2,66.7,2,0,23,13,56.5,1,1,0,2,0,0,10,0,1,0.0
38,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,RM,90,0,0,0,0,1,0,1,0,32,18,3,1,2,0.0,0.0,0.0,3,0,15,20,75.0,72,21,77,2,2,238,0,0.0,12,13,92.3,3,6,50.0,0,1,1,0,2,20,0,0,0,0,1,0,0,0,0,12,4,4,3,14,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0.0,4,11.1,4,10,4,0,2,,1,0,1,4,100.0,2,0,17,14,82.4,2,2,0,1,0,0,9,2,0,100.0
39,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,RM,90,0,0,0,0,0,0,0,0,42,9,1,0,2,0.0,0.0,0.0,2,0,22,32,68.8,64,28,81,1,2,333,1,20.0,20,24,83.3,1,3,33.3,2,2,0,0,4,32,0,0,0,1,0,0,0,0,0,17,5,10,3,25,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,22.2,1,3,5,0,1,,0,0,2,1,50.0,1,0,33,27,81.8,1,4,0,0,0,0,12,2,1,66.7
40,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,RM,88,0,0,0,0,2,0,1,0,34,11,0,1,2,0.1,0.1,0.0,1,0,17,23,73.9,130,22,51,3,4,305,0,0.0,14,15,93.3,3,7,42.9,1,2,1,0,3,22,1,0,0,0,0,0,0,0,0,12,2,9,2,20,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,27.3,2,6,3,0,2,,1,0,3,2,75.0,3,0,22,19,86.4,1,0,0,2,0,0,8,0,3,0.0
