,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,N,CM,7,0,0,0,0,0,0,0,0,9,1,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,29,9,50,0,0,123,0,,6,6,100.0,1,1,100.0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,6,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,,0,0,9,9,100.0,0,1,0,0,0,0,0,0,0,
14,2019-11-05,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,Y,CM,73,0,0,0,0,5,1,0,0,84,25,4,0,0,0.3,0.3,0.2,4,0,67,73,91.8,140,70,269,5,6,1123,2,66.7,53,55,96.4,12,15,80.0,2,7,2,0,4,72,1,0,0,1,0,0,0,0,0,59,9,5,5,64,2,1,1,0,0,3,0,1,0,0,0,0,0,0,0,4,2,2,0,1,25.0,3,48.0,4,13,8,0,0,,0,0,0,3,83.3,5,0,72,68,94.4,3,0,0,1,0,0,11,0,0,
15,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-11-14,Thu,Africa Cup of Nations qualification,Group stage,Away,D 2–2,gn Guinea,ml Mali,Y*,FW,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
17,2019-11-17,Sun,Africa Cup of Nations qualification,Group stage,Home,W 2–0,gn Guinea,na Namibia,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
18,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,CM,90,1,1,0,0,3,2,0,0,105,25,3,2,1,0.7,0.7,0.4,7,2,90,95,94.7,398,81,314,1,1,1362,2,100.0,77,81,95.1,11,12,91.7,4,4,4,0,10,95,0,0,2,1,0,0,0,0,0,78,15,2,14,80,1,0,0,0,0,7,0,0,0,2,0,0,0,0,0,3,1,1,1,2,100.0,0,32.0,3,15,7,0,1,,0,0,0,4,100.0,1,0,100,90,90.0,1,2,0,1,0,0,9,0,1,0.0
23,2019-12-10,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,Y,"CM,RW,AM",86,1,0,0,0,3,2,0,0,56,28,3,0,2,0.6,0.6,0.3,5,0,35,43,81.4,145,40,76,2,2,467,2,66.7,32,37,86.5,1,3,33.3,2,2,2,0,6,42,1,1,0,0,0,0,0,0,0,33,6,4,9,34,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0.0,1,42.9,3,23,2,0,2,,1,0,1,8,100.0,2,0,52,40,76.9,2,1,0,1,0,0,9,0,2,0.0
24,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,CM,69,0,0,0,0,0,0,0,0,51,25,1,2,0,0.0,0.0,0.3,1,0,38,42,90.5,227,43,133,5,7,621,2,66.7,30,32,93.8,6,7,85.7,1,8,0,0,6,41,1,1,1,0,0,0,0,0,0,31,5,6,8,32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,36.0,5,8,12,0,0,,2,0,3,4,71.4,6,0,43,35,81.4,1,1,0,0,0,0,10,1,0,100.0
27,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 1–0,Liverpool,Wolves,N,RW,24,0,0,0,0,0,0,0,0,14,15,3,0,1,0.0,0.0,0.0,0,0,10,10,100.0,27,11,11,0,0,142,0,,10,10,100.0,0,0,,0,2,1,0,1,10,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0.0,1,33.3,4,8,3,0,1,,0,0,0,1,,0,0,9,8,88.9,0,1,0,0,0,0,2,0,0,
29,2020-01-26,Sun,FA Cup,Fourth round,Away,D 2–2,Liverpool,Shrewsbury,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-01-29,Wed,Premier League,Matchweek 18,Away,W 2–0,Liverpool,West Ham,N,RB,14,0,0,0,0,1,1,0,0,18,3,0,1,0,0.1,0.1,0.0,0,0,15,15,100.0,34,13,16,0,0,176,0,,15,15,100.0,0,0,,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,12,2,1,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,1,2,0,0,0,,0,0,0,1,,0,0,18,17,94.4,1,0,0,0,0,0,0,0,0,
31,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 4–0,Liverpool,Southampton,N,"CM,LW",18,0,0,0,0,0,0,0,0,14,6,0,1,2,0.0,0.0,0.3,2,0,9,10,90.0,68,6,31,0,1,149,0,0.0,6,6,100.0,3,3,100.0,1,1,1,1,3,10,0,0,0,0,1,0,0,0,0,9,1,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,5,1,0,2,,0,0,0,2,0.0,0,0,11,9,81.8,0,0,0,0,0,0,2,0,2,0.0
33,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,CM,83,0,0,0,0,3,2,1,0,86,21,5,0,4,0.6,0.6,0.0,4,0,59,72,81.9,184,59,268,3,3,978,2,66.7,51,60,85.0,6,9,66.7,1,3,3,1,7,67,5,0,0,1,1,2,0,0,0,51,13,8,8,58,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,3,1,3,75.0,1,38.1,4,6,11,0,4,,0,0,0,4,100.0,3,1,61,55,90.2,1,0,0,2,0,0,13,1,0,100.0
34,2020-02-18,Tue,Champions Lg,Round of 16,Away,L 0–1,eng Liverpool,es Atlético Madrid,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-02-24,Mon,Premier League,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y,CM,56,0,0,0,0,0,0,0,0,46,17,3,0,1,0.0,0.0,0.0,2,0,35,37,94.6,149,32,101,1,3,566,1,100.0,29,31,93.5,5,5,100.0,1,3,1,0,2,37,0,0,0,1,0,0,0,0,0,27,8,2,4,29,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,2,0,2,40.0,3,52.9,4,6,7,0,1,,0,0,1,1,33.3,1,0,36,30,83.3,0,1,0,0,0,0,12,0,1,0.0
37,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-06-21,Sun,Premier League,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,CM,64,0,0,0,0,1,0,0,0,49,14,2,1,1,0.1,0.1,0.0,3,0,38,42,90.5,147,38,163,0,0,569,0,0.0,34,35,97.1,4,6,66.7,1,10,2,0,6,41,1,0,0,1,0,0,0,0,0,31,6,5,5,36,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,1,1,,0,0,41,39,95.1,0,1,0,1,0,0,4,0,0,
40,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,N,LW,7,0,0,0,0,0,0,0,0,16,1,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,42,11,30,0,0,249,0,0.0,12,13,92.3,2,2,100.0,0,1,0,0,1,16,0,0,0,0,0,0,0,0,0,15,1,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,0,0,17,16,94.1,0,0,0,0,0,0,0,0,0,
43,2020-07-02,Thu,Premier League,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,N,CM,29,0,0,0,0,0,0,0,0,32,4,0,3,0,0.0,0.0,0.0,0,0,27,30,90.0,125,22,112,1,1,389,3,75.0,20,21,95.2,4,5,80.0,0,5,1,0,4,30,0,0,0,0,1,0,0,0,0,22,5,3,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,2,2,0,0,,0,0,0,0,100.0,1,0,29,27,93.1,1,0,0,1,0,0,2,1,0,100.0
44,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,Y,CM,84,0,1,0,0,0,0,0,0,86,18,2,1,2,0.0,0.0,0.4,2,1,67,80,83.8,308,66,115,0,0,1196,1,33.3,58,62,93.5,8,15,53.3,2,8,2,0,11,80,0,0,0,3,1,0,0,0,0,56,12,12,13,63,3,0,0,0,4,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0.0,3,38.9,4,10,4,0,2,,0,0,0,3,,0,0,76,71,93.4,0,0,0,2,0,0,9,1,0,100.0
45,2020-07-08,Wed,Premier League,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y,CM,60,0,1,0,0,0,0,0,0,36,17,2,0,2,0.0,0.0,0.8,5,1,26,31,83.9,125,28,124,4,4,419,0,0.0,24,25,96.0,2,4,50.0,4,1,1,0,3,31,0,0,2,1,2,0,0,0,0,20,9,2,7,23,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,1,1,0,1,1,50.0,1,23.5,4,6,7,0,2,,1,0,1,1,100.0,4,0,31,24,77.4,0,0,0,1,0,0,6,0,0,
46,2020-07-11,Sat,Premier League,Matchweek 35,Home,D 1–1,Liverpool,Burnley,N,CM,22,0,0,0,0,0,0,0,0,25,5,0,0,0,0.0,0.0,0.0,1,0,22,24,91.7,146,22,149,0,0,340,0,,20,21,95.2,2,3,66.7,0,6,0,0,7,24,0,0,0,0,1,0,0,0,0,14,7,3,1,21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,0,4,1,0,0,,0,0,0,1,,0,0,25,23,92.0,0,1,0,0,0,0,2,1,0,100.0
47,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,N,CM,30,0,0,0,0,1,1,0,0,34,0,0,0,1,0.0,0.0,0.0,3,0,27,32,84.4,71,34,163,2,2,453,0,,22,25,88.0,5,7,71.4,0,4,0,0,1,32,0,0,0,0,0,0,0,0,0,27,2,3,2,29,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,,0,0,0,0,100.0,2,0,32,30,93.8,0,0,0,0,0,0,3,0,0,
48,2020-07-22,Wed,Premier League,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,Y,CM,65,1,0,0,0,1,1,0,0,57,16,2,2,2,0.0,0.0,0.0,0,0,43,49,87.8,99,39,102,2,2,718,0,,37,41,90.2,6,8,75.0,0,5,0,0,0,49,0,0,0,0,0,0,0,0,0,36,8,5,3,43,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,25.0,3,50.0,4,9,3,0,2,,0,0,1,0,100.0,2,0,44,39,88.6,2,0,0,0,0,0,11,1,2,33.3
49,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y,CM,84,0,0,0,0,2,0,0,0,78,24,4,1,1,0.1,0.1,0.0,1,0,59,66,89.4,149,53,155,1,2,828,1,50.0,51,56,91.1,7,8,87.5,0,8,0,0,3,65,1,1,0,0,0,0,0,0,0,48,15,3,9,54,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0.0,2,41.7,5,10,9,0,1,,0,0,1,3,50.0,1,0,64,62,96.9,1,2,0,1,0,0,9,2,1,66.7
