,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-27,Tue,EFL Cup,Second round,Home,W 3–0,Watford,Coventry City,Y,RB,90,1,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,WB,90,0,0,0,0,1,0,0,0,60,15,1,2,3,0.0,0.0,0.0,0,0,40,49,81.6,266,41,167,1,1,745,1,33.3,32,34,94.1,7,12,58.3,0,6,2,0,10,41,8,0,0,3,0,0,0,0,0,27,14,8,5,36,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,4,0.0,6,4,5,0,1,,3,0,3,1,100.0,1,0,46,37,80.4,2,1,0,2,0,0,7,1,0,100.0
6,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,N,"RB,LB",13,0,0,0,0,1,0,0,0,13,2,0,0,0,0.1,0.1,0.1,1,0,9,11,81.8,56,10,19,0,0,125,1,100.0,7,8,87.5,1,2,50.0,1,1,1,1,2,11,0,0,0,0,2,0,0,0,0,7,1,3,2,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,1,0,0,0,,0,0,8,8,100.0,0,0,0,0,0,0,4,0,0,
7,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,RB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
9,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,97,11,1,0,0,0.0,0.0,0.0,2,0,69,88,78.4,405,74,200,3,6,1170,0,0.0,59,64,92.2,10,23,43.5,1,7,2,1,13,75,13,0,0,3,6,0,0,0,0,48,21,19,8,64,3,13,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.0,0,45.5,4,5,2,0,0,,4,0,5,0,50.0,3,0,74,72,97.3,0,0,0,0,0,0,6,0,0,
10,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,0,0,60,19,4,1,1,0.0,0.0,0.0,3,0,38,55,69.1,228,41,77,2,2,547,1,50.0,35,42,83.3,2,11,18.2,2,1,1,1,5,48,7,0,0,0,3,0,0,0,0,29,13,13,7,40,1,7,0,0,1,3,0,0,0,0,0,0,0,0,0,3,3,1,0,1,50.0,1,36.8,6,9,4,0,1,,1,0,5,0,100.0,2,0,39,35,89.7,0,1,0,1,0,0,11,0,0,
11,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,WB,70,0,1,0,0,1,0,0,0,35,12,2,1,2,0.2,0.2,0.3,1,1,21,29,72.4,153,22,95,1,1,394,1,33.3,14,15,93.3,6,11,54.5,1,2,1,1,4,23,6,1,0,0,2,0,0,0,0,15,8,6,5,18,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,100.0,0,25.0,6,3,3,0,2,,1,0,2,2,100.0,1,0,26,21,80.8,0,0,0,1,0,0,2,0,1,0.0
12,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,WB,90,0,0,0,0,0,0,0,0,59,19,3,1,2,0.0,0.0,0.0,2,0,31,46,67.4,201,34,92,1,1,480,2,33.3,26,31,83.9,3,9,33.3,0,2,1,0,3,35,11,0,0,1,3,0,0,0,0,19,13,14,8,25,2,11,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,2,2,50.0,2,26.3,6,9,4,0,2,,8,0,6,2,100.0,1,0,31,28,90.3,0,1,0,0,0,0,6,0,0,
13,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,WB,74,0,0,0,0,0,0,1,0,38,23,1,1,0,0.0,0.0,0.1,2,0,23,32,71.9,212,22,55,1,1,375,1,50.0,19,21,90.5,3,9,33.3,2,3,0,0,6,26,6,0,0,0,2,0,0,0,0,11,18,3,1,25,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,17.4,11,8,4,0,0,,2,0,4,2,100.0,1,0,28,24,85.7,1,0,0,1,0,0,3,0,0,
15,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,WB,90,0,0,0,0,1,0,0,0,47,36,4,1,6,0.1,0.1,0.0,3,0,26,31,83.9,179,23,64,0,0,457,0,,21,23,91.3,5,8,62.5,0,1,2,1,4,28,3,0,0,2,2,0,0,0,0,17,2,12,7,21,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,2,0,1,20.0,4,19.4,16,13,7,0,6,,5,0,6,1,,0,0,24,22,91.7,1,1,0,0,0,0,6,0,0,
