,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–5,West Ham,Manchester City,N,"DM,CM",35,0,0,0,0,0,0,0,0,20,8,0,0,0,0.0,0.0,0.2,2,0,13,18,72.2,65,15,43,0,1,260,0,,10,11,90.9,3,7,42.9,1,1,0,0,2,15,3,2,0,2,3,1,1,0,0,10,1,7,16,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,0,7,1,0,0,,0,0,0,0,0.0,0,0,16,14,87.5,0,0,0,1,0,0,3,0,1,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,RM,90,0,0,0,0,1,1,0,0,47,27,2,0,4,0.1,0.1,0.0,2,0,15,28,53.6,68,33,100,4,4,231,3,75.0,9,15,60.0,3,9,33.3,0,2,0,0,2,23,5,1,0,0,4,4,3,0,1,16,5,7,24,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,,0,18.5,9,11,7,0,4,,2,0,1,3,100.0,4,0,45,31,68.9,3,5,0,1,0,0,3,3,2,60.0
4,2019-08-27,Tue,EFL Cup,Second round,Away,W 2–0,West Ham,Newport County,Y,RW,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 2–0,West Ham,Norwich City,N,RM,20,0,0,0,0,1,1,1,0,21,4,0,0,0,0.1,0.1,0.0,2,0,15,19,78.9,65,15,38,0,1,210,0,,14,15,93.3,1,4,25.0,1,0,0,0,1,17,2,0,0,2,0,2,2,0,0,14,2,3,17,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,1,2,1,0,0,,0,0,0,3,0.0,0,0,19,16,84.2,0,0,0,1,0,0,3,0,0,
6,2019-09-06,Fri,Euro Qualifying,Group stage,Home,L 1–2,sco Scotland,ru Russia,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–4,sco Scotland,be Belgium,Y,FW,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,,,,,,
8,2019-09-16,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,N,RM,2,0,0,0,0,0,0,0,0,4,1,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,3,29,0,1,0,0,,0,1,0.0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,1,,0,0,0,0,0.0,1,0,2,2,100.0,0,0,0,0,0,0,1,0,0,
10,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–4,West Ham,Oxford United,Y,RW,73,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
11,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-10-10,Thu,Euro Qualifying,Group stage,Away,L 0–4,sco Scotland,ru Russia,Y,AM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–2,West Ham,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,Y,"CM,LM",85,1,0,0,0,2,1,0,0,56,12,0,0,2,0.8,0.8,0.2,2,0,30,47,63.8,104,38,113,1,1,558,1,20.0,22,26,84.6,7,16,43.8,2,2,0,0,3,39,8,0,0,5,4,8,0,3,5,24,7,16,41,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,4,6,2,0,2,,0,0,0,6,100.0,1,0,49,35,71.4,1,2,0,1,0,0,11,0,1,0.0
16,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,Y,"RM,CM",90,1,0,0,0,2,1,0,0,64,15,2,1,1,0.2,0.2,0.4,6,0,34,49,69.4,244,30,75,0,1,659,2,66.7,23,28,82.1,9,18,50.0,5,1,1,0,9,39,10,4,0,1,6,6,1,5,0,25,4,20,45,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0,1,33.3,2,26.7,4,10,1,0,1,,1,0,1,5,0.0,0,0,51,43,84.3,2,2,0,1,0,0,6,3,3,50.0
17,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,"DM,RM",90,0,0,0,0,0,0,0,0,59,21,1,0,0,0.0,0.0,0.0,2,0,36,52,69.2,132,44,116,0,0,557,1,33.3,32,39,82.1,3,10,30.0,1,1,2,0,6,44,8,4,1,0,3,4,2,1,0,34,5,13,47,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,4,28.6,8,12,1,0,0,,0,0,1,3,,0,0,46,39,84.8,0,1,0,1,0,0,11,1,0,100.0
18,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 2–3,West Ham,Tottenham,Y,AM,90,0,1,0,0,1,0,1,0,41,32,2,0,0,0.0,0.0,0.3,6,1,27,34,79.4,218,34,80,1,2,570,1,100.0,18,23,78.3,8,10,80.0,5,5,1,1,6,29,5,2,1,2,5,3,1,2,0,15,11,8,26,7,1,0,0,0,0,2,3,1,0,0,1,0,0,0,0,2,2,0,0,1,33.3,2,37.5,4,20,8,0,0,,1,0,0,2,50.0,1,0,39,24,61.5,0,2,0,2,0,0,8,0,2,0.0
