,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,DM,90,1,0,0,0,2,1,0,0,45,19,1,2,1,0.1,0.1,0.0,2,1,18,33,54.5,195,16,41,1,1,374,0,,12,18,66.7,6,15,40.0,0,3,0,0,4,27,6,3,1,2,0,3,0,2,0,11,8,14,2,29,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,50.0,1,10.5,12,7,0,0,1,,4,0,3,0,100.0,1,0,18,16,88.9,0,1,0,1,0,0,12,2,2,50.0
13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,CM,90,0,0,0,0,3,0,0,0,45,19,2,0,0,0.1,0.1,0.3,4,0,24,38,63.2,235,27,54,0,0,631,0,,14,17,82.4,10,21,47.6,3,5,1,1,4,33,5,0,0,3,1,5,2,1,1,15,2,21,8,27,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,5.3,8,9,2,0,0,,3,0,2,0,,0,0,31,26,83.9,0,0,0,0,0,0,9,1,1,50.0
14,2019-11-25,Mon,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y*,CM,90,0,0,0,0,1,1,0,0,62,22,1,1,1,0.1,0.1,0.2,3,0,38,54,70.4,309,37,105,0,0,1078,0,0.0,17,19,89.5,21,34,61.8,1,5,0,0,8,45,9,3,0,11,0,6,2,4,0,28,6,20,9,42,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,22.7,12,9,1,0,1,,5,0,4,0,,0,0,39,37,94.9,0,0,0,1,0,0,7,1,0,100.0
15,2019-11-30,Sat,Premier League,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y*,CM,90,1,0,0,0,3,1,0,0,46,33,1,3,4,0.1,0.1,0.0,1,0,22,30,73.3,142,21,27,0,0,506,1,100.0,12,13,92.3,9,16,56.3,1,4,0,0,3,29,1,0,0,2,1,1,0,1,0,15,4,11,6,23,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,33.3,2,27.3,19,13,1,0,4,,4,0,2,0,,0,0,21,19,90.5,0,1,0,0,0,0,12,0,0,
16,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y*,CM,90,1,0,0,0,2,2,0,0,46,19,3,0,2,0.6,0.6,0.0,2,0,23,35,65.7,235,22,81,0,0,457,0,0.0,17,19,89.5,6,15,40.0,2,4,0,0,7,32,3,2,1,2,0,1,0,1,0,17,5,13,5,28,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,50.0,1,10.5,12,6,1,0,1,,1,0,3,1,,0,0,29,25,86.2,1,0,0,0,0,0,10,0,0,
17,2019-12-08,Sun,Premier League,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y*,CM,90,1,0,0,0,3,1,1,0,56,13,2,0,3,0.1,0.1,0.2,4,0,32,42,76.2,269,29,52,0,1,741,1,100.0,20,22,90.9,11,19,57.9,4,2,1,0,8,35,7,4,0,6,1,3,0,2,0,18,6,18,3,38,1,0,0,0,2,3,1,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,23.1,6,6,1,0,3,,3,0,5,1,0.0,0,0,36,30,83.3,0,1,0,3,0,0,10,0,2,0.0
19,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y*,DM,90,0,0,0,0,2,0,0,0,46,25,2,0,3,0.1,0.1,0.0,1,0,28,37,75.7,169,27,52,1,1,704,0,0.0,16,18,88.9,12,18,66.7,1,5,0,0,6,32,5,1,0,8,1,4,3,0,0,17,7,13,3,32,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,36.0,9,15,1,0,3,,0,0,1,0,100.0,1,0,31,25,80.6,1,1,0,1,0,0,11,1,2,33.3
20,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y*,DM,90,0,0,0,0,2,0,0,0,53,13,1,0,1,0.1,0.1,0.0,1,0,31,47,66.0,315,29,91,1,2,906,1,100.0,15,19,78.9,15,27,55.6,1,7,1,0,11,36,11,4,0,8,1,5,2,3,0,18,5,24,1,42,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,7.7,6,7,0,0,0,,0,0,2,1,50.0,1,0,34,31,91.2,1,0,0,0,0,0,9,2,0,100.0
22,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y*,CM,45,0,0,0,0,0,0,0,0,31,10,0,0,0,0.0,0.0,0.4,3,0,19,30,63.3,171,21,69,1,2,482,0,,10,16,62.5,9,14,64.3,3,6,0,0,5,27,3,0,0,3,0,3,1,1,1,16,5,9,1,28,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,2,7,1,0,0,,0,0,0,1,50.0,1,0,23,22,95.7,0,0,0,1,0,0,5,0,0,
24,2020-01-14,Tue,FA Cup,Third round,Home,W 4–1,Newcastle Utd,Rochdale,N,,22,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
25,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Newcastle Utd,Chelsea,Y,DM,84,0,0,0,0,1,1,0,0,46,8,1,1,1,0.0,0.0,0.2,2,0,29,37,78.4,155,27,45,1,1,712,0,,18,21,85.7,11,16,68.8,2,2,1,0,2,33,4,3,0,4,1,0,0,0,0,20,7,10,7,28,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,37.5,6,1,1,0,0,,3,0,3,0,100.0,1,0,27,24,88.9,0,1,0,0,0,0,11,1,0,100.0
26,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,DM,90,0,0,0,0,5,1,1,0,50,11,1,0,0,0.1,0.1,0.1,3,0,23,40,57.5,298,29,78,1,2,537,1,100.0,14,19,73.7,8,20,40.0,1,6,2,0,5,37,3,1,0,1,0,2,0,2,0,17,2,21,3,35,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,45.5,7,2,2,0,0,,2,0,3,1,50.0,1,0,38,33,86.8,1,1,0,1,0,0,11,1,0,100.0
29,2020-03-03,Tue,FA Cup,Fifth round,Away,W 3–2,Newcastle Utd,West Brom,N,,20,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
30,2020-03-07,Sat,Premier League,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,100,13,3,0,2,0.0,0.0,0.3,3,0,75,91,82.4,622,73,281,2,2,2029,0,,35,43,81.4,40,48,83.3,3,15,4,0,15,86,5,2,1,6,2,3,2,0,0,68,5,18,9,80,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,2,38.5,5,8,0,0,1,,3,0,4,0,100.0,2,0,74,72,97.3,0,0,0,1,0,0,13,1,2,33.3
33,2020-06-21,Sun,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,DM,84,0,0,0,0,2,0,0,0,51,11,1,0,2,0.1,0.1,0.0,0,0,30,42,71.4,209,31,64,1,1,746,0,0.0,21,22,95.5,9,17,52.9,0,5,0,0,4,39,3,3,0,4,2,0,0,0,0,25,4,13,3,36,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,45.5,6,4,1,0,2,,1,0,1,2,100.0,1,0,38,35,92.1,1,1,0,1,0,0,7,0,0,
34,2020-06-24,Wed,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,69,9,0,0,0,0.0,0.0,0.2,5,0,47,61,77.0,429,36,77,1,1,1137,0,0.0,32,33,97.0,15,27,55.6,2,8,0,0,11,53,8,4,0,11,1,3,3,0,0,26,18,17,5,55,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,66.7,7,1,1,0,0,,5,0,2,0,100.0,1,0,39,36,92.3,0,0,0,1,0,0,20,0,1,0.0
35,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–2,Newcastle Utd,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-07-01,Wed,Premier League,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y,DM,90,0,1,0,0,1,1,0,0,58,12,2,0,0,0.0,0.0,0.5,4,2,34,51,66.7,284,33,88,0,0,818,0,0.0,19,21,90.5,15,27,55.6,2,5,1,1,6,43,8,4,1,3,1,3,1,2,0,28,8,15,8,42,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,1,1,0,1,50.0,1,16.7,4,6,2,0,0,,3,0,5,2,,0,0,44,38,86.4,0,1,0,1,0,0,7,1,0,100.0
37,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y,CM,90,1,0,0,0,2,1,0,0,86,9,1,0,2,0.4,0.4,0.1,5,1,62,79,78.5,535,63,153,1,1,1419,2,100.0,36,38,94.7,24,39,61.5,2,6,1,1,12,70,9,3,1,7,2,6,3,2,1,44,14,21,7,69,2,0,0,0,2,3,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0.0,1,11.1,2,4,3,0,2,,1,0,2,3,100.0,1,0,71,68,95.8,1,0,0,1,0,0,5,1,0,100.0
38,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,Y*,AM,65,0,0,0,0,0,0,0,0,29,15,1,0,0,0.0,0.0,0.0,0,0,15,20,75.0,76,14,14,0,0,406,0,0.0,10,12,83.3,5,6,83.3,0,3,0,0,2,16,4,0,0,2,0,0,0,0,0,11,2,7,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,20.0,1,11,3,0,0,,3,0,1,1,,0,0,24,16,66.7,2,1,0,1,0,0,3,1,1,50.0
39,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y,DM,90,0,0,0,0,1,0,0,0,53,3,2,0,1,0.0,0.0,0.0,0,0,32,44,72.7,112,25,54,1,1,711,0,,24,27,88.9,8,17,47.1,0,6,0,0,2,39,5,3,0,6,1,1,1,0,0,25,4,15,4,38,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,33.3,2,1,0,0,1,,3,0,4,0,100.0,1,0,29,29,100.0,1,2,0,0,0,0,13,1,0,100.0
40,2020-07-15,Wed,Premier League,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,Y*,CM,90,0,0,0,0,4,2,1,0,74,14,0,0,0,0.2,0.2,0.1,3,0,56,69,81.2,361,54,151,1,1,1254,0,0.0,42,48,87.5,14,20,70.0,3,9,2,1,4,63,6,2,0,7,4,2,2,0,0,40,11,18,4,61,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,35.7,5,7,2,0,0,,1,0,2,3,100.0,1,0,64,60,93.8,0,0,0,1,0,0,6,1,0,100.0
41,2020-07-20,Mon,Premier League,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y*,CM,90,0,0,0,0,3,0,0,0,41,11,1,0,0,0.1,0.1,0.2,2,0,24,36,66.7,197,28,45,0,0,586,0,0.0,12,17,70.6,12,18,66.7,2,1,0,0,5,31,5,1,0,2,2,3,1,1,0,16,8,12,4,31,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,3,0.0,5,4,2,0,0,,0,0,0,3,,0,0,33,30,90.9,0,1,0,0,0,0,5,1,0,100.0
42,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y*,CM,90,0,1,0,0,0,0,0,0,37,14,0,1,1,0.0,0.0,0.4,3,1,22,32,68.8,149,16,34,1,1,536,0,0.0,17,20,85.0,5,10,50.0,2,2,0,0,3,28,4,1,1,0,0,1,0,0,0,19,4,9,7,23,2,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,2,21.4,6,8,0,0,1,,2,0,1,0,100.0,1,0,27,22,81.5,1,0,0,2,0,0,7,1,0,100.0
