,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,FW,90,0,0,0,0,1,0,0,0,27,24,0,0,1,0.0,0.0,0.0,0,0,5,16,31.3,17,14,15,1,1,51,1,33.3,4,12,33.3,0,1,0.0,0,0,0,0,1,16,0,0,0,0,1,0,0,0,0,6,3,7,2,7,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.8,1,13,10,0,1,,1,0,1,3,100.0,1,0,49,20,40.8,5,1,0,1,0,0,3,3,6,33.3
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,FW,60,0,0,0,0,0,0,0,0,19,7,1,0,0,0.0,0.0,0.0,1,0,13,14,92.9,30,8,18,0,0,202,0,,11,12,91.7,2,2,100.0,1,1,0,0,1,12,2,0,0,0,0,0,0,0,0,8,5,1,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.0,0,14.3,1,4,2,0,0,,0,0,0,3,,0,0,25,11,44.0,0,2,0,0,0,0,3,1,4,20.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,FW,90,0,0,0,0,3,1,0,0,34,7,0,0,0,0.5,0.5,0.1,4,0,17,23,73.9,10,26,80,2,2,280,2,66.7,11,15,73.3,4,5,80.0,1,1,0,0,0,22,1,0,0,1,0,0,0,0,0,13,10,0,4,15,1,0,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,28.6,0,5,2,0,0,,1,0,1,6,100.0,2,0,62,28,45.2,6,0,0,0,0,0,3,3,7,30.0
4,2019-08-28,Wed,EFL Cup,Second round,Home,L 1–3,Burnley,Sunderland,N,,22,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,FW,90,0,0,0,0,1,1,0,0,20,11,0,0,0,0.1,0.1,0.0,2,0,9,15,60.0,9,13,18,1,2,96,0,,9,14,64.3,0,1,0.0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,9,2,4,1,10,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,18.2,0,6,5,0,0,,0,0,0,1,50.0,1,0,57,16,28.1,1,0,0,1,0,0,2,1,9,10.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,FW,65,0,0,0,0,1,0,0,0,12,10,0,0,0,0.3,0.3,0.0,1,0,4,6,66.7,2,6,2,1,2,41,0,,4,6,66.7,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,1,1,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,2,8,0,0,,1,0,0,2,50.0,2,0,21,5,23.8,2,0,0,0,0,0,4,0,4,0.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,FW,90,2,0,0,0,4,3,0,0,33,23,0,0,2,1.0,1.0,0.1,4,0,18,20,90.0,28,20,52,1,1,238,1,50.0,16,17,94.1,1,1,100.0,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,13,3,4,2,14,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,30.4,0,2,21,0,1,,1,0,1,10,100.0,1,0,46,25,54.3,1,1,0,1,0,0,3,4,0,100.0
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,FW,90,1,0,0,0,2,1,0,0,21,17,0,1,1,0.7,0.7,0.0,3,1,11,13,84.6,23,12,45,0,0,210,1,100.0,5,6,83.3,5,6,83.3,0,1,0,0,1,13,0,0,0,0,1,0,0,0,0,8,1,4,2,9,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,11.8,1,6,10,0,1,,0,0,0,2,,0,0,57,16,28.1,2,2,0,0,0,0,2,3,4,42.9
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,FW,90,0,0,0,0,1,0,0,0,27,14,1,0,0,0.1,0.1,0.0,0,0,10,18,55.6,11,17,16,0,0,168,0,0.0,8,14,57.1,2,3,66.7,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,10,0,8,1,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,50.0,1,28.6,2,6,6,0,0,,0,0,0,3,,0,0,52,22,42.3,3,2,0,0,0,0,2,4,6,40.0
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,FW,90,1,0,0,0,5,3,1,0,43,21,2,0,1,1.1,1.1,0.0,5,1,14,23,60.9,16,15,59,0,2,153,3,100.0,11,19,57.9,0,1,0.0,1,0,0,0,0,22,1,0,0,0,0,0,0,0,0,11,4,8,1,13,3,0,1,1,0,3,0,0,2,1,0,0,0,0,0,1,1,1,0,1,100.0,0,14.3,3,7,11,0,0,,3,0,4,6,0.0,0,0,54,32,59.3,3,2,0,2,0,0,2,8,10,44.4
