,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Southampton,Portsmouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,"AM,WB,RW",87,0,0,0,0,1,1,0,0,61,19,2,0,1,0.0,0.0,0.1,4,0,28,40,70.0,111,52,210,4,9,422,1,100.0,24,32,75.0,3,7,42.9,2,1,2,0,3,38,2,0,0,0,3,0,0,0,0,29,4,7,6,31,1,2,0,0,2,2,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0.0,4,15.8,3,9,7,0,1,,0,0,1,5,44.4,4,0,60,50,83.3,4,5,0,4,0,0,5,0,1,0.0
14,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 1–4,Southampton,Chelsea,N,"LW,RW",10,0,0,0,0,0,0,0,0,11,6,1,0,1,0.0,0.0,0.0,1,0,2,2,100.0,16,6,27,0,3,20,0,,2,2,100.0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,0,50.0,1,3,2,0,1,,0,0,0,0,0.0,0,0,6,5,83.3,1,1,0,1,0,0,2,1,1,50.0
15,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,N,AM,15,0,0,0,0,0,0,0,0,14,5,1,0,0,0.0,0.0,0.0,1,0,7,9,77.8,8,12,90,2,4,126,0,0.0,6,6,100.0,1,2,50.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,1,1,3,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,0,40.0,0,4,1,0,0,,0,0,0,0,50.0,2,0,11,10,90.9,0,0,0,0,0,0,1,0,1,0.0
16,2019-10-25,Fri,Premier League,Matchweek 10,Home,L 0–9,Southampton,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 1–3,Southampton,Manchester City,Y,FW,68,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 1–2,Southampton,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-09,Sat,Premier League,Matchweek 12,Home,L 1–2,Southampton,Everton,N,"LW,WB",45,0,0,0,0,1,1,1,0,26,5,2,1,0,0.0,0.0,0.0,2,2,10,14,71.4,27,25,117,4,9,172,0,,8,12,66.7,2,2,100.0,0,2,0,0,0,13,1,0,0,0,1,0,0,0,0,8,3,3,1,10,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,2,1,1,0,0,0.0,1,60.0,2,2,1,0,0,,0,0,0,2,44.4,4,0,19,14,73.7,1,3,0,4,0,0,8,1,0,100.0
20,2019-11-15,Fri,Africa Cup of Nations qualification,Group stage,Home,D 0–0,ma Morocco,mr Mauritania,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
21,2019-11-19,Tue,Africa Cup of Nations qualification,Group stage,Away,W 3–0,ma Morocco,bi Burundi,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,RM,5,0,0,0,0,2,0,0,0,10,6,1,0,0,0.2,0.2,0.6,3,0,4,4,100.0,7,12,104,3,5,38,0,,4,4,100.0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,,0,50.0,3,2,1,0,0,,0,0,0,5,60.0,4,0,9,9,100.0,0,1,0,2,0,0,0,0,0,
23,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,N,LM,34,0,0,0,0,1,0,0,0,20,8,0,0,1,0.0,0.0,0.2,1,0,11,14,78.6,49,20,71,4,5,161,1,50.0,9,11,81.8,1,1,100.0,1,0,0,0,1,14,0,0,0,1,2,0,0,0,0,11,2,1,4,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,3,3,2,0,1,,1,0,1,3,80.0,4,1,18,15,83.3,0,1,0,0,0,0,3,0,0,
24,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Southampton,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,N,RM,18,0,0,0,0,0,0,0,0,20,5,0,0,0,0.0,0.0,0.1,2,0,11,14,78.6,71,19,139,2,4,190,0,0.0,9,11,81.8,2,2,100.0,1,1,0,0,2,12,2,0,0,0,1,1,0,0,0,10,4,0,1,12,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,3,1,1,0,0,,0,0,0,3,50.0,2,0,20,17,85.0,1,1,0,2,0,0,1,0,0,
27,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,N,FW,11,0,0,0,0,0,0,1,0,9,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,8,1,2,50,1,100.0,4,4,100.0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0.0,0,5,2,0,0,,0,0,0,0,50.0,1,0,10,6,60.0,2,0,0,1,0,0,2,0,1,0.0
29,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,"RM,LM",67,0,0,0,0,0,0,0,0,52,15,3,1,0,0.0,0.0,0.0,0,0,26,35,74.3,85,40,270,3,10,408,0,0.0,22,28,78.6,4,6,66.7,0,3,0,0,1,34,1,0,0,0,2,0,0,0,0,26,6,3,9,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,0,33.3,4,7,4,0,0,,1,0,1,3,30.0,6,0,45,39,86.7,2,2,0,2,0,0,7,0,0,
31,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Southampton,Huddersfield,Y,LM,77,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
32,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,N,LM,13,0,0,0,0,1,0,0,0,14,2,0,0,1,0.1,0.1,0.0,0,0,7,10,70.0,5,8,34,1,1,81,1,50.0,6,7,85.7,0,1,0.0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,5,2,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,1,,0,0,0,3,100.0,1,0,10,10,100.0,0,0,0,0,0,0,1,0,0,
34,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,N,,20,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
38,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 0–4,Southampton,Liverpool,N,LM,9,0,0,0,0,1,0,0,0,12,3,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,18,12,84,1,2,64,0,,6,7,85.7,0,1,0.0,0,1,1,0,1,8,0,0,0,0,2,0,0,0,0,5,1,2,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,1,1,0,0,,0,0,0,4,50.0,1,0,13,12,92.3,0,1,0,0,0,0,0,0,0,
39,2020-02-05,Wed,FA Cup,Fourth round,Away,L 2–3,Southampton,Tottenham,Y,RM,66,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
40,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,AM,38,0,0,0,0,1,0,0,0,21,8,0,0,1,0.0,0.0,0.2,2,0,11,14,78.6,66,16,99,0,1,166,0,,9,11,81.8,2,3,66.7,1,1,2,2,3,14,0,0,0,0,3,0,0,0,0,10,0,4,4,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12.5,1,3,4,0,1,,0,0,0,3,0.0,0,0,25,19,76.0,2,1,0,0,0,0,1,1,0,100.0
41,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,LM,53,0,0,0,0,0,0,0,0,34,13,0,1,2,0.0,0.0,0.2,2,0,18,25,72.0,83,29,117,2,4,275,0,0.0,16,21,76.2,2,3,66.7,2,1,0,0,2,25,0,0,0,0,2,0,0,0,0,16,6,3,6,16,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,61.5,4,4,5,0,2,,0,0,0,3,50.0,3,0,25,23,92.0,2,2,0,1,0,0,7,2,1,66.7
43,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,RM,84,0,0,0,0,1,1,0,0,45,27,3,1,4,0.1,0.1,0.0,0,0,18,26,69.2,117,32,182,6,7,285,0,0.0,16,20,80.0,2,5,40.0,0,3,2,0,5,26,0,0,0,1,4,0,0,0,0,16,6,4,6,17,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,33.3,2,37.0,14,7,6,0,4,,0,0,2,4,85.7,7,0,33,28,84.8,0,7,0,2,0,1,9,1,1,50.0
44,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,N,LM,2,0,0,0,0,0,0,0,0,2,4,1,0,0,0.0,0.0,0.1,1,0,1,1,100.0,8,1,13,0,0,9,0,,1,1,100.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,50.0,0,1,3,0,0,,0,0,0,0,,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,
