,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-10,Thu,Friendlies (M),Friendlies (M),Away,L 0–1,py Paraguay,rs Serbia,Y,AM,53,0,0,0,0,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,AM,69,0,0,0,0,1,0,0,0,35,24,3,0,0,0.0,0.0,0.0,0,0,20,24,83.3,30,19,100,0,0,240,1,50.0,18,20,90.0,1,2,50.0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,18,3,3,19,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,100.0,0,16.7,13,9,2,0,0,,0,0,2,1,,0,0,32,21,65.6,1,3,0,0,0,0,9,0,0,
14,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,RW,90,0,0,0,0,2,0,0,0,44,15,3,1,0,0.2,0.2,0.1,3,0,24,30,80.0,66,35,180,1,2,362,0,0.0,22,26,84.6,2,3,66.7,2,0,0,0,2,30,0,0,0,0,1,0,0,0,0,23,3,4,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,2,26.7,5,7,3,0,0,,1,0,5,5,50.0,1,0,44,33,75.0,1,2,0,1,0,0,6,2,2,50.0
15,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,CM,90,0,0,0,0,4,3,0,0,42,12,1,3,2,0.5,0.5,0.0,0,0,21,25,84.0,96,34,252,1,5,339,1,100.0,17,18,94.4,3,6,50.0,0,3,1,0,3,25,0,0,0,0,1,0,0,0,0,13,9,3,21,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,33.3,2,8.3,6,3,3,0,2,,1,0,1,7,20.0,2,0,37,30,81.1,3,0,0,0,0,0,5,0,0,
16,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,RW,90,0,0,0,0,2,0,0,0,34,32,2,0,2,0.5,0.5,0.0,2,0,16,21,76.2,85,24,111,2,2,243,1,50.0,13,15,86.7,2,4,50.0,2,1,2,1,3,21,0,0,0,2,2,0,0,0,0,15,1,5,18,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,1,28.1,12,8,12,0,2,,0,0,0,2,100.0,2,0,28,19,67.9,3,2,0,3,0,0,9,0,0,
17,2019-11-14,Thu,Friendlies (M),Friendlies (M),Away,W 1–0,py Paraguay,bg Bulgaria,Y,,88,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
18,2019-11-19,Tue,Friendlies (M),Friendlies (M),Away,D 0–0,py Paraguay,sa Saudi Arabia,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
19,2019-11-25,Mon,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,"RW,RM",78,0,0,0,0,1,0,0,0,26,32,1,1,1,0.0,0.0,0.1,2,0,17,20,85.0,81,24,163,0,1,243,0,0.0,15,16,93.8,2,3,66.7,1,0,0,0,2,20,0,0,0,0,0,0,0,0,0,19,1,0,19,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,2,12.5,9,17,6,0,1,,0,0,1,1,0.0,0,0,32,18,56.3,2,0,0,2,0,0,5,0,1,0.0
20,2019-11-30,Sat,Premier League,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,RW,90,0,1,0,0,1,0,0,0,40,34,5,2,1,0.0,0.0,0.1,2,1,19,27,70.4,54,30,186,1,2,274,2,100.0,14,18,77.8,3,7,42.9,1,1,0,0,2,27,0,0,0,2,3,0,0,0,0,21,3,3,22,4,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3,1,1,0,,0,35.3,17,12,5,0,1,,0,0,2,3,50.0,1,0,34,21,61.8,2,1,0,0,0,0,9,0,1,0.0
21,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y,RW,87,0,0,0,0,1,1,0,0,33,29,2,0,2,0.0,0.0,0.0,2,0,19,23,82.6,135,22,163,0,0,,,,,,,,,,,,,,,23,0,0,0,1,0,0,0,0,0,18,2,3,18,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,1,100.0,0,13.8,15,9,5,0,2,,1,0,2,2,,0,0,33,20,60.6,2,0,0,1,0,0,8,0,1,0.0
22,2019-12-08,Sun,Premier League,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,AM,84,0,0,0,0,2,0,0,0,31,17,0,0,1,0.2,0.2,0.0,1,0,15,24,62.5,8,22,56,4,4,,,,,,,,,,,,,,,23,1,1,0,0,2,0,0,0,0,13,4,7,16,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,11.8,9,3,5,0,1,,0,0,1,2,100.0,4,0,34,23,67.6,1,2,0,1,0,0,7,2,4,33.3
24,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,CM,90,1,0,0,0,2,2,1,0,48,32,3,0,2,0.3,0.3,0.0,2,0,30,34,88.2,166,34,191,2,5,250,0,0.0,13,15,86.7,2,7,28.6,0,0,0,0,0,34,0,0,1,1,3,0,0,0,0,30,1,3,32,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.0,3,37.5,14,12,6,0,1,,1,0,1,2,40.0,2,0,44,36,81.8,0,1,0,1,0,0,5,0,1,0.0
25,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,"CM,RW",62,0,0,0,0,1,0,0,0,24,24,3,0,0,0.0,0.0,0.0,1,0,7,14,50.0,39,18,45,2,5,,,,,,,,,,,,,,,14,0,0,0,0,0,0,0,0,0,10,3,1,11,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,,0,16.7,8,10,6,0,0,,0,0,0,1,40.0,2,1,19,15,78.9,0,0,0,0,0,0,5,0,0,
28,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,"CM,LM,LW",90,0,0,0,0,4,0,0,0,33,24,0,1,1,0.5,0.5,0.0,2,0,15,19,78.9,86,20,117,1,2,311,0,,11,14,78.6,4,5,80.0,0,1,0,0,3,18,1,0,0,0,1,0,0,0,0,9,3,7,12,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,9,6,9,0,1,,1,0,0,5,50.0,1,0,30,19,63.3,2,1,0,1,0,0,9,1,2,33.3
29,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,LW,90,0,0,0,0,1,0,0,0,31,21,2,2,2,0.2,0.2,0.0,1,0,12,18,66.7,36,21,107,1,2,172,0,0.0,11,14,78.6,1,2,50.0,0,0,0,0,0,17,1,0,0,1,1,1,0,1,0,12,5,1,11,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,1,9.5,6,7,8,0,2,,1,0,2,3,50.0,1,0,24,16,66.7,1,3,0,0,0,0,6,0,2,0.0
30,2020-01-04,Sat,FA Cup,Third round,Away,D 1–1,Newcastle Utd,Rochdale,Y,CM,63,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
31,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,Y,LW,90,1,0,0,0,3,1,1,0,42,12,4,2,1,0.2,0.2,0.0,2,0,24,30,80.0,108,36,262,6,8,322,0,0.0,24,28,85.7,0,1,0.0,0,1,0,0,3,30,0,0,0,0,0,0,0,0,0,19,7,4,29,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,2,2,0,1,100.0,0,33.3,3,6,3,0,1,,0,0,1,2,75.0,7,1,27,21,77.8,1,1,0,2,0,0,14,0,1,0.0
32,2020-01-14,Tue,FA Cup,Third round,Home,W 4–1,Newcastle Utd,Rochdale,Y,FW,61,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
33,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Newcastle Utd,Chelsea,Y,AM,90,0,0,0,0,0,0,0,0,38,22,2,4,3,0.0,0.0,0.0,1,0,15,23,65.2,91,28,71,1,3,242,1,100.0,12,17,70.6,2,5,40.0,0,0,4,1,4,23,0,0,0,1,2,0,0,0,0,13,4,6,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,22.7,10,4,8,0,3,,2,0,3,1,33.3,1,0,31,17,54.8,2,0,0,1,0,0,10,2,0,100.0
34,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,Y,"RW,FW",90,0,0,0,0,0,0,0,0,49,11,0,0,1,0.0,0.0,0.0,0,0,22,32,68.8,83,44,132,3,7,318,1,33.3,20,24,83.3,1,5,20.0,0,0,0,0,2,31,1,0,0,0,2,0,0,0,0,25,4,3,29,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,27.3,2,4,5,0,1,,0,0,0,2,42.9,5,0,62,42,67.7,4,3,0,1,0,0,4,0,1,0.0
35,2020-01-25,Sat,FA Cup,Fourth round,Home,D 0–0,Newcastle Utd,Oxford United,Y,RM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,Y,RW,90,0,0,0,0,1,0,0,0,39,15,2,0,1,0.1,0.1,0.0,3,0,20,25,80.0,64,33,201,2,2,312,1,33.3,16,19,84.2,3,3,100.0,1,3,0,0,2,25,0,0,0,1,0,0,0,0,0,22,2,1,22,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0.0,1,33.3,4,6,5,0,1,,2,0,4,4,100.0,2,0,36,26,72.2,2,3,0,1,0,0,8,0,3,0.0
37,2020-02-04,Tue,FA Cup,Fourth round,Away,W 3–2,Newcastle Utd,Oxford United,Y,FW,89,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
38,2020-02-16,Sun,Premier League,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,Y,"AM,CM",90,0,0,0,0,0,0,0,0,24,27,1,0,0,0.0,0.0,0.1,3,0,13,15,86.7,49,22,163,1,3,197,1,100.0,10,11,90.9,2,3,66.7,1,1,2,0,3,15,0,0,0,1,1,0,0,0,0,12,1,2,13,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,25.9,4,12,11,0,0,,0,0,1,0,33.3,1,0,30,17,56.7,2,0,0,0,0,0,5,0,0,
39,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,Y,RW,70,0,0,0,0,0,0,1,0,32,12,1,0,1,0.0,0.0,0.0,2,0,19,25,76.0,70,24,94,1,1,251,1,50.0,17,21,81.0,1,2,50.0,0,0,1,0,1,24,1,0,0,1,1,0,0,0,0,14,6,5,24,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,16.7,6,3,3,0,1,,1,0,2,1,100.0,1,0,39,24,61.5,1,1,0,1,0,0,4,0,3,0.0
40,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,FW,90,0,0,0,0,3,1,0,0,44,22,2,0,1,0.3,0.3,0.1,11,0,23,28,82.1,93,32,240,3,8,336,0,0.0,21,23,91.3,2,4,50.0,3,2,1,0,2,28,0,0,0,1,2,0,0,0,0,15,11,2,27,1,0,0,0,0,1,8,0,2,1,0,0,0,0,0,0,2,0,1,1,0,0.0,1,31.8,2,12,8,0,1,,1,0,1,6,37.5,4,0,60,33,55.0,1,1,0,1,0,0,5,0,1,0.0
41,2020-03-03,Tue,FA Cup,Fifth round,Away,W 3–2,Newcastle Utd,West Brom,Y,AM,70,2,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
42,2020-03-07,Sat,Premier League,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,FW,90,0,0,0,0,2,2,0,0,39,19,0,1,1,0.5,0.5,0.0,2,0,21,27,77.8,5,32,84,3,5,419,2,50.0,12,15,80.0,7,8,87.5,0,2,0,0,0,27,0,0,0,2,2,0,0,0,0,20,2,5,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,36.8,5,10,4,0,1,,0,0,0,4,60.0,3,0,50,31,62.0,1,1,0,2,0,0,3,0,1,0.0
43,2020-06-21,Sun,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,AM,84,0,1,0,0,1,1,0,0,36,8,1,0,0,0.3,0.3,0.7,3,1,23,28,82.1,167,26,227,1,1,,,,,,,,,,,,,,,27,1,0,1,1,1,0,0,0,0,18,5,5,25,2,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,1,12.5,2,4,2,0,0,,0,0,2,3,100.0,1,0,33,26,78.8,3,2,0,0,0,0,7,0,1,0.0
44,2020-06-24,Wed,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y,"AM,LM",85,0,0,0,0,1,0,0,0,39,5,0,0,1,0.1,0.1,0.1,2,0,25,33,75.8,41,31,86,0,0,,,,,,,,,,,,,,,33,0,0,0,1,1,0,0,0,0,22,9,2,27,3,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,60.0,0,3,2,0,1,,0,0,0,2,,0,0,30,29,96.7,2,2,0,1,0,0,10,1,1,50.0
45,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–2,Newcastle Utd,Manchester City,Y,RM,64,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,473,0,0.0,17,19,89.5,6,7,85.7,3,5,0,0,6,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
46,2020-07-01,Wed,Premier League,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,N,"AM,LW",58,1,0,0,0,1,1,0,0,33,15,0,0,1,0.1,0.1,0.0,3,0,24,27,88.9,67,20,137,0,2,269,1,25.0,24,26,92.3,0,3,0.0,2,1,0,0,1,26,1,0,0,0,1,0,0,0,0,23,2,2,26,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,26.7,0,7,8,0,1,,0,0,1,3,0.0,0,0,29,25,86.2,0,0,0,0,0,0,4,0,0,
47,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y,AM,90,1,0,0,0,4,1,0,0,52,13,1,0,4,0.5,0.5,0.0,1,0,29,39,74.4,85,33,168,0,0,,,,,,,,,,,,,,,39,0,0,0,1,0,0,0,0,0,27,6,6,34,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,38.5,1,5,7,0,4,,0,0,1,4,,0,0,55,40,72.7,0,3,0,3,0,0,7,0,3,0.0
48,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,2,100.0,19,20,95.0,3,5,60.0,1,0,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y,AM,90,0,0,0,0,1,1,0,0,34,12,2,0,1,0.2,0.2,0.0,1,0,20,23,87.0,68,21,119,1,2,453,3,60.0,21,26,80.8,5,8,62.5,1,3,2,0,4,23,0,0,0,0,0,0,0,0,0,17,4,2,17,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,100.0,0,41.7,0,1,11,0,1,,1,0,0,1,50.0,1,0,30,24,80.0,2,2,0,1,0,0,6,0,2,0.0
50,2020-07-15,Wed,Premier League,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,Y,AM,90,0,0,0,0,4,0,0,0,55,16,2,0,0,0.3,0.3,0.1,8,0,42,44,95.5,74,39,136,0,1,,,,,,,,,,,,,,,44,0,0,0,1,1,0,0,0,0,36,6,2,40,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,1,33.3,2,6.3,5,8,3,0,0,,2,0,1,4,0.0,0,0,50,46,92.0,0,1,0,0,0,0,4,0,0,
51,2020-07-20,Mon,Premier League,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,CM,85,0,0,0,0,1,1,0,0,32,16,6,0,0,0.0,0.0,0.0,1,0,19,26,73.1,109,21,43,1,1,293,0,0.0,18,20,90.0,2,2,100.0,1,1,0,0,2,26,0,0,0,3,1,0,0,0,0,15,6,5,24,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,1,3,0,0.0,1,43.8,7,4,5,0,0,,0,0,0,2,100.0,1,0,27,22,81.5,1,0,0,0,0,0,4,0,0,
52,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,CM,69,0,0,0,0,0,0,0,0,28,24,5,1,1,0.0,0.0,0.0,0,0,12,19,63.2,14,17,118,1,1,669,0,0.0,36,36,100.0,6,7,85.7,3,1,2,0,3,19,0,0,0,0,1,0,0,0,0,14,3,2,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,4,66.7,2,29.2,10,8,6,0,1,,0,0,2,0,100.0,1,1,20,14,70.0,3,0,0,1,0,0,5,0,0,
