,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,Y,CM,88,0,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
2,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,CM,78,0,1,0,0,1,1,0,0,60,12,4,1,3,0.0,0.0,0.7,6,1,38,50,76.0,279,33,166,1,2,760,1,50.0,28,35,80.0,9,13,69.2,4,1,1,0,7,48,2,1,1,2,2,1,0,0,0,37,6,7,9,40,1,0,0,0,2,6,0,0,0,1,0,0,0,0,0,2,1,3,0,1,100.0,0,25.0,5,7,0,0,3,,0,0,1,6,50.0,1,0,50,45,90.0,1,0,0,1,0,0,6,0,0,
3,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y*,CM,90,0,2,0,0,4,1,0,0,75,23,1,0,1,0.2,0.2,1.1,12,2,47,64,73.4,411,48,220,2,2,1150,0,0.0,28,35,80.0,19,26,73.1,8,6,9,2,19,50,14,2,2,5,8,10,2,4,0,37,11,16,5,55,2,2,0,0,3,7,4,1,0,2,0,0,0,0,0,1,0,1,0,1,50.0,1,30.4,0,7,16,0,1,,0,0,0,5,100.0,2,0,61,55,90.2,2,3,0,0,0,0,5,0,1,0.0
4,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,CM,90,0,1,0,0,3,0,0,0,84,12,0,0,0,0.3,0.3,0.1,6,1,56,76,73.7,232,64,239,3,3,1274,1,50.0,41,52,78.8,14,22,63.6,1,4,1,0,8,68,8,1,1,7,1,5,1,3,0,48,10,18,8,66,1,1,0,2,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,16.7,1,5,6,0,0,,0,0,1,2,100.0,3,0,75,64,85.3,1,1,0,3,0,0,10,0,0,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,CM,68,1,1,0,0,4,1,0,0,49,11,2,0,0,0.6,0.6,0.2,2,1,29,40,72.5,200,37,116,2,3,663,2,100.0,19,25,76.0,8,13,61.5,2,1,2,1,7,35,5,2,0,3,4,3,0,0,2,25,5,10,5,34,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,100.0,0,27.3,2,7,2,0,0,,0,0,0,4,66.7,2,0,40,36,90.0,1,0,0,0,0,0,6,0,1,0.0
6,2019-09-06,Fri,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sm San Marino,Y*,CM,75,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
7,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sco Scotland,Y*,AM,90,1,3,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,N,DM,34,0,0,0,0,0,0,0,0,35,2,0,0,1,0.0,0.0,0.1,2,0,20,34,58.8,237,17,72,0,0,459,0,,12,14,85.7,8,20,40.0,3,6,2,0,8,23,11,2,0,2,5,8,2,5,0,19,1,14,3,30,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,1,1,0,0,1,,0,0,1,1,,0,0,22,20,90.9,1,0,0,0,0,0,4,0,1,0.0
9,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,Y,AM,76,0,1,0,0,2,0,0,0,53,23,0,0,2,0.4,0.4,0.6,3,1,31,43,72.1,192,37,149,1,4,507,1,100.0,25,32,78.1,5,10,50.0,2,4,2,1,7,37,6,3,1,1,3,3,0,1,0,30,6,7,8,34,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,30.4,0,9,14,0,2,,0,0,0,6,25.0,1,0,43,39,90.7,1,1,0,0,0,0,5,1,0,100.0
10,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,CM,90,1,2,0,0,4,1,0,0,83,15,0,0,3,0.5,0.5,1.6,11,3,63,75,84.0,389,71,270,4,4,1124,0,0.0,50,54,92.6,13,19,68.4,7,4,5,3,14,70,5,0,2,3,4,4,1,1,0,61,4,10,7,66,0,1,1,1,1,7,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0.0,1,26.7,0,7,8,0,3,,1,0,1,8,100.0,4,0,78,70,89.7,0,0,0,0,0,0,3,0,1,0.0
