,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-01,Mon,Africa Cup of Nations,Group stage,Neutral,W 3–0,dz Algeria,tz Tanzania,N,,17,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-07-07,Sun,Africa Cup of Nations,Round of 16,Neutral,W 3–0,dz Algeria,gn Guinea,Y*,RW,90,1,0,0,0,2,2,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
3,2019-07-11,Thu,Africa Cup of Nations,Quarter-finals,Neutral,W 1 (4)–1 (3),dz Algeria,ci Côte d'Ivoire,Y*,RW,85,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
4,2019-07-14,Sun,Africa Cup of Nations,Semi-finals,Neutral,W 2–1,dz Algeria,ng Nigeria,Y*,RW,90,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
5,2019-07-19,Fri,Africa Cup of Nations,Final,Neutral,W 1–0,dz Algeria,sn Senegal,Y*,RW,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
6,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,RW,90,0,2,0,0,3,1,0,0,52,23,4,2,3,0.1,0.1,0.9,7,5,29,35,82.9,179,35,157,1,2,520,0,0.0,23,26,88.5,6,8,75.0,3,2,3,0,7,35,0,0,2,1,1,0,0,0,0,27,2,6,32,3,0,0,0,0,1,5,0,1,1,4,0,0,0,1,0,3,2,2,0,3,100.0,0,39.1,7,10,6,0,3,,0,0,1,5,50.0,1,0,42,36,85.7,3,1,0,1,1,0,7,0,0,
7,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,N,RW,11,0,0,0,0,0,0,0,0,14,0,0,0,1,0.0,0.0,0.0,0,0,7,10,70.0,4,12,113,0,1,120,0,,5,7,71.4,2,3,66.7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,0,1,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,,0,0,0,3,0.0,0,0,12,11,91.7,0,1,0,0,0,0,1,0,1,0.0
8,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,N,RW,12,0,0,0,0,0,0,0,0,10,1,1,1,0,0.0,0.0,0.1,1,0,7,9,77.8,43,8,47,0,1,110,0,,6,8,75.0,1,1,100.0,1,0,0,0,1,9,0,0,0,0,1,0,0,0,0,5,2,2,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,100.0,0,1,0,0,0,,0,0,0,2,0.0,0,0,9,8,88.9,0,0,0,1,0,0,0,0,1,0.0
9,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,RW,90,0,0,0,0,2,2,0,0,72,28,1,1,4,0.1,0.1,0.3,9,2,56,59,94.9,337,56,239,3,5,1103,0,,40,41,97.6,16,18,88.9,5,1,8,0,14,54,5,1,2,2,2,4,0,1,2,39,10,10,47,9,3,0,0,0,0,5,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0.0,3,28.6,5,14,9,0,4,,2,0,5,6,60.0,3,0,59,49,83.1,0,1,0,0,0,0,11,0,0,
10,2019-09-09,Mon,Friendlies (M),Friendlies (M),Home,W 1–0,dz Algeria,bj Benin,Y*,AM,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
