,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,N,,25,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,N,"RW,FW,CM",12,0,0,0,0,0,0,0,0,4,4,0,0,1,0.0,0.0,0.0,3,0,3,3,100.0,16,3,59,1,1,59,0,,1,1,100.0,2,2,100.0,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,2,0,1,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,4,0,1,,0,0,0,0,100.0,1,0,9,2,22.2,0,0,0,0,0,0,0,0,1,0.0
3,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,N,"FW,CM",19,0,0,0,0,2,0,0,0,9,2,1,0,1,0.1,0.1,0.0,0,0,2,5,40.0,13,6,5,0,0,36,0,0.0,1,3,33.3,1,1,100.0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,2,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0.0,0,1,1,0,0,,0,0,0,3,,0,0,12,7,58.3,0,0,0,0,0,0,0,0,2,0.0
4,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,N,FW,29,1,0,0,0,1,1,0,0,12,5,1,0,0,0.2,0.2,0.0,0,0,1,4,25.0,0,10,40,1,4,13,0,,1,3,33.3,0,1,0.0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.0,0,1,4,0,0,,0,0,0,2,25.0,2,0,19,8,42.1,1,2,0,2,0,0,3,0,2,0.0
5,2019-09-25,Wed,EFL Cup,Third round,Home,L 0–1,Sheffield Utd,Sunderland,Y,FW,56,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
6,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,N,FW,31,0,0,0,0,0,0,0,0,9,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,39,1,1,38,1,50.0,4,5,80.0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12.5,0,3,5,0,0,,0,0,0,1,100.0,1,0,19,9,47.4,1,1,0,1,0,0,0,0,2,0.0
7,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,N,FW,29,0,0,0,0,1,0,0,0,14,5,1,0,0,0.0,0.0,0.0,1,0,7,8,87.5,9,17,32,3,4,71,0,,7,8,87.5,0,0,,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,7,1,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,60.0,0,1,4,0,0,,0,0,0,1,75.0,3,0,25,7,28.0,1,1,0,1,0,0,6,0,3,0.0
8,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,FW,55,1,0,0,0,1,1,0,0,22,21,0,0,2,0.6,0.6,0.0,0,0,5,9,55.6,6,13,10,1,2,69,0,0.0,4,6,66.7,1,1,100.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,19.0,1,11,9,0,1,,0,0,0,5,50.0,1,0,28,15,53.6,5,2,0,1,0,0,5,2,5,28.6
9,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,FW,28,1,0,0,0,1,1,0,0,10,8,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,17,8,43,1,1,50,0,,2,3,66.7,1,2,50.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,2,6,0,0,,1,0,1,1,100.0,1,0,17,6,35.3,2,1,0,0,0,0,3,0,3,0.0
10,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,FW,64,0,3,0,0,2,0,0,0,21,16,1,0,0,0.1,0.1,1.2,3,3,10,15,66.7,58,15,82,3,3,157,0,0.0,8,11,72.7,2,3,66.7,3,1,1,0,3,14,1,0,1,0,1,0,0,0,0,12,0,3,1,11,1,0,0,0,1,3,0,0,0,3,0,0,0,0,0,1,0,1,0,0,,0,37.5,0,5,11,0,0,,0,0,0,6,100.0,3,0,36,15,41.7,2,1,0,1,0,0,3,2,6,25.0
