,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,N,,23,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,Y*,CB,79,0,0,0,0,0,0,0,0,50,14,4,2,1,0.0,0.0,0.0,0,0,30,41,73.2,185,25,41,0,0,574,0,,20,24,83.3,10,17,58.8,0,1,0,0,0,37,4,4,0,0,0,0,0,0,0,29,4,8,6,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,3,0,2,100.0,0,50.0,9,5,0,0,0,,5,0,10,0,,0,0,28,27,96.4,0,0,0,1,0,0,7,2,0,100.0
15,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,N,CB,13,0,0,0,0,0,0,0,0,8,3,1,0,2,0.0,0.0,0.0,0,0,3,3,100.0,19,1,0,0,0,64,0,,2,2,100.0,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,3,0,0,0,1,,2,0,4,0,,0,0,2,2,100.0,0,0,0,1,0,0,1,1,1,50.0
16,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,54,7,2,2,4,0.0,0.0,0.0,0,0,36,43,83.7,258,31,96,0,0,742,0,0.0,26,26,100.0,10,16,62.5,0,1,0,0,3,40,3,3,0,0,0,0,0,0,0,28,4,11,6,33,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,100.0,0,14.3,5,2,0,0,2,,3,0,6,0,,0,0,33,30,90.9,0,0,0,0,0,0,10,2,3,40.0
17,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Norwich City,Burnley,Y*,CB,90,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
18,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,63,7,2,1,3,0.0,0.0,0.0,1,0,47,49,95.9,282,34,89,0,0,904,3,100.0,31,31,100.0,13,15,86.7,1,1,0,0,2,47,2,2,0,0,0,0,0,0,0,39,6,4,5,39,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,28.6,5,1,1,0,1,,9,1,17,1,,0,0,40,39,97.5,0,0,0,2,0,0,6,4,2,66.7
19,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,Y*,CB,90,0,0,0,0,1,0,1,0,44,10,1,2,4,0.1,0.1,0.0,0,0,22,26,84.6,114,23,37,2,2,490,0,,13,14,92.9,9,12,75.0,0,1,0,0,0,24,2,2,0,0,0,0,0,0,0,17,4,5,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,33.3,2,20.0,9,1,0,0,1,,9,0,16,1,100.0,2,0,19,17,89.5,0,0,0,1,0,0,6,1,0,100.0
20,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Norwich City,Wolves,Y*,CB,90,0,0,0,0,0,0,0,0,94,13,4,1,0,0.0,0.0,0.0,0,0,76,86,88.4,557,77,188,0,0,1986,0,0.0,42,46,91.3,34,38,89.5,0,5,0,0,2,84,2,2,0,7,0,0,0,0,0,65,12,9,5,78,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,3,100.0,0,46.2,6,6,1,0,0,,3,0,4,0,,0,0,74,73,98.6,0,0,0,0,0,0,11,0,1,0.0
21,2020-02-28,Fri,Premier League,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,Y*,CB,90,0,0,0,0,0,0,1,0,46,9,1,3,4,0.0,0.0,0.0,0,0,24,32,75.0,227,24,89,0,0,493,0,,16,18,88.9,8,14,57.1,0,0,0,0,1,31,1,1,0,2,0,0,0,0,0,19,1,12,2,27,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,33.3,7,2,0,0,1,,6,0,12,0,,0,0,25,25,100.0,0,0,0,1,0,0,7,1,1,50.0
22,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1 (3)–1 (2),Norwich City,Tottenham,Y*,CB,120,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
23,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,Y*,CB,90,0,0,0,0,0,0,0,0,89,13,3,1,2,0.0,0.0,0.0,0,0,59,66,89.4,247,57,99,0,1,1258,0,,44,45,97.8,15,21,71.4,0,1,0,0,1,63,3,3,0,5,0,0,0,0,0,46,12,8,7,56,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,100.0,0,23.1,7,6,0,0,2,,16,0,13,0,0.0,0,0,58,56,96.6,0,0,0,1,0,0,8,4,1,80.0
