,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,Y,CB,90,0,0,0,0,0,0,0,0,65,4,1,0,3,0.0,0.0,0.1,1,0,41,49,83.7,369,39,68,0,0,1042,0,,25,27,92.6,16,22,72.7,1,3,0,0,2,48,1,1,1,2,0,0,0,0,0,38,1,10,8,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,0.0,3,1,0,0,3,,13,0,18,0,,0,0,46,46,100.0,0,0,0,1,0,0,2,2,1,66.7
13,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,88,17,3,0,2,0.0,0.0,0.0,1,0,60,74,81.1,364,52,125,0,0,1352,1,50.0,37,41,90.2,22,31,71.0,0,6,0,0,2,69,5,3,0,3,0,0,0,0,0,52,8,14,12,57,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,66.7,1,17.6,13,2,2,0,1,,8,0,19,1,,0,0,60,57,95.0,1,0,0,0,0,0,13,2,1,66.7
14,2019-10-10,Thu,Euro Qualifying,Group stage,Home,W 9–0,be Belgium,sm San Marino,Y,CB,90,1,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
15,2019-10-13,Sun,Euro Qualifying,Group stage,Away,W 2–0,be Belgium,kz Kazakhstan,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
16,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,CB,90,0,0,0,0,0,0,0,0,128,3,2,2,1,0.0,0.0,0.0,1,0,96,117,82.1,549,95,166,0,0,2206,0,0.0,66,72,91.7,30,44,68.2,1,11,2,0,7,111,6,2,0,5,3,0,0,0,0,77,14,26,14,91,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,33.3,2,1,0,0,0,,9,0,7,0,,0,0,94,94,100.0,0,0,0,0,0,0,16,0,1,0.0
18,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,CB,90,0,0,0,0,2,1,0,0,45,3,0,0,3,0.2,0.2,0.0,2,0,20,27,74.1,127,16,8,0,0,460,0,0.0,13,14,92.9,7,12,58.3,1,0,0,0,0,25,2,2,0,1,0,0,0,0,0,13,4,10,2,20,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,0,0,0,2,,13,0,15,2,,0,0,22,18,81.8,0,0,0,0,0,0,9,3,3,50.0
19,2019-11-03,Sun,Premier League,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,CB,90,0,0,0,0,1,0,0,0,77,8,2,0,4,0.0,0.0,0.0,0,0,58,66,87.9,292,47,179,0,0,1635,1,100.0,28,29,96.6,29,36,80.6,0,2,0,0,2,62,4,3,0,7,0,0,0,0,0,48,4,14,15,47,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,37.5,7,0,1,0,3,,3,0,7,2,,0,0,57,56,98.2,1,0,0,1,0,0,7,1,3,25.0
20,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-09,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-11-16,Sat,Euro Qualifying,Group stage,Away,W 4–1,be Belgium,ru Russia,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
23,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 6–1,be Belgium,cy Cyprus,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
24,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,CB,90,0,0,0,0,2,0,0,0,58,5,0,1,2,0.1,0.1,0.0,1,0,40,48,83.3,163,37,33,0,0,1018,0,,18,18,100.0,22,30,73.3,0,0,0,0,1,45,3,3,0,0,0,0,0,0,0,32,5,11,8,36,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,5,0,0,0,2,,4,0,6,3,,0,0,37,37,100.0,0,1,0,1,0,0,11,4,5,44.4
25,2019-11-26,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y,CB,90,0,0,0,0,0,0,1,0,85,3,2,1,1,0.0,0.0,0.0,0,0,68,79,86.1,432,66,145,0,0,1621,0,,41,44,93.2,27,35,77.1,0,2,0,0,5,79,0,0,0,2,0,0,0,0,0,61,0,18,14,59,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,100.0,0,0.0,2,1,0,0,1,,2,0,9,0,,0,0,68,66,97.1,0,0,0,1,0,0,13,2,2,50.0
28,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,CB,90,0,1,0,0,0,0,0,0,73,7,3,2,1,0.0,0.0,0.5,2,1,60,65,92.3,356,54,123,0,0,1522,0,0.0,41,42,97.6,19,22,86.4,2,6,1,0,4,64,1,1,0,3,0,0,0,0,0,46,8,11,10,51,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,,0,57.1,4,3,0,0,1,,3,0,10,1,,0,0,54,54,100.0,0,0,0,0,0,0,5,2,0,100.0
29,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,85,7,2,0,1,0.0,0.0,0.0,1,0,60,69,87.0,326,48,67,0,0,1617,0,,30,30,100.0,30,39,76.9,1,2,1,0,1,31,0,0,0,0,0,0,0,0,0,22,2,7,14,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,66.7,1,42.9,5,2,0,0,0,,14,0,19,0,,0,0,28,28,100.0,0,0,0,0,0,0,4,0,0,
30,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,77,0,0,0,0,0.0,0.0,0.0,0,0,58,65,89.2,303,53,54,0,0,1322,1,100.0,41,43,95.3,16,21,76.2,0,2,0,0,0,30,1,1,0,0,1,0,0,0,0,16,6,9,7,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,12,0,12,1,,0,0,19,19,100.0,0,0,0,0,0,0,10,1,2,33.3
31,2019-12-11,Wed,Champions Lg,Group stage,Away,L 1–3,eng Tottenham,de Bayern Munich,Y,CB,90,0,0,0,0,0,0,0,0,45,6,0,1,0,0.0,0.0,0.0,0,0,25,31,80.6,90,26,25,0,0,492,0,,18,19,94.7,7,12,58.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,16.7,6,0,0,0,0,,12,0,,,,,,,,,,,0,1,0,0,3,1,2,33.3
32,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,46,11,2,1,4,0.0,0.0,0.0,0,0,22,31,71.0,208,18,4,0,0,523,0,0.0,13,16,81.3,9,14,64.3,0,2,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,50.0,1,45.5,7,4,0,0,2,,8,0,,,,,,,,,,,0,2,0,0,11,5,0,100.0
33,2019-12-22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,72,10,3,0,2,0.0,0.0,0.0,0,0,53,63,84.1,259,37,141,0,0,1124,0,,41,43,95.3,12,20,60.0,0,3,1,0,2,61,2,2,0,1,0,0,0,0,0,45,5,13,11,46,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,100.0,0,20.0,6,4,0,0,1,,4,0,13,0,,0,0,48,48,100.0,0,0,0,2,0,0,13,3,0,100.0
34,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,70,1,0,0,0,0.0,0.0,0.0,1,0,50,63,79.4,251,45,158,0,0,1119,0,0.0,31,33,93.9,19,29,65.5,1,0,0,0,1,60,3,2,0,3,1,0,0,0,0,44,7,12,17,43,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,5,0,12,0,,0,0,48,46,95.8,0,1,0,1,0,0,15,0,2,0.0
35,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,CB,90,0,0,0,0,0,0,1,0,74,5,1,1,2,0.0,0.0,0.3,2,0,52,63,82.5,375,40,67,0,0,1300,0,,35,40,87.5,17,23,73.9,1,5,1,0,3,58,5,5,1,2,0,0,0,0,0,35,11,17,12,40,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,0.0,4,1,0,0,1,,8,0,8,1,,0,0,38,38,100.0,0,0,0,1,0,0,19,5,0,100.0
36,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,88,16,2,1,4,0.0,0.0,0.0,0,0,61,71,85.9,397,53,59,0,0,1422,0,,37,38,97.4,24,33,72.7,0,6,2,1,5,65,6,6,1,1,1,0,0,0,0,46,7,18,10,57,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,2,50.0,12,3,1,0,3,,10,0,8,0,,0,0,57,56,98.2,0,0,0,0,0,0,8,1,3,25.0
37,2020-01-05,Sun,FA Cup,Third round,Away,D 1–1,Tottenham,Middlesbrough,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
38,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y*,CB,90,0,0,0,0,1,0,0,0,65,10,0,0,4,0.1,0.1,0.0,0,0,37,52,71.2,270,31,74,0,0,839,0,,27,30,90.0,10,22,45.5,0,5,0,0,3,50,2,2,1,1,0,0,0,0,0,29,4,19,9,38,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,7,3,0,0,4,,9,0,22,1,,0,0,38,38,100.0,0,0,0,1,0,0,13,3,0,100.0
40,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,CB,90,0,0,0,0,0,0,0,0,73,9,0,0,2,0.0,0.0,0.0,1,0,48,59,81.4,420,40,107,0,0,1159,0,,28,31,90.3,20,28,71.4,1,4,2,0,5,53,6,6,0,0,0,0,0,0,0,34,5,20,11,41,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,44.4,7,2,0,0,1,,11,0,12,0,,0,0,42,42,100.0,0,0,0,2,0,0,11,6,5,54.5
41,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,53,8,0,0,1,0.0,0.0,0.1,1,0,38,50,76.0,314,35,106,0,0,896,0,,24,28,85.7,14,22,63.6,1,7,1,0,3,50,0,0,0,1,0,0,0,0,0,27,7,16,15,31,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,5,3,0,0,0,,2,0,4,0,,0,0,38,37,97.4,0,0,0,0,0,0,13,2,0,100.0
42,2020-01-25,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
43,2020-02-02,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,41,9,1,1,3,0.0,0.0,0.0,0,0,22,33,66.7,117,22,19,0,0,533,1,100.0,11,12,91.7,10,20,50.0,0,0,0,0,1,29,4,4,0,1,0,0,0,0,0,17,4,12,8,24,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,33.3,6,3,0,1,0,,3,0,9,0,,0,0,28,26,92.9,0,0,0,1,0,0,3,1,0,100.0
44,2020-02-05,Wed,FA Cup,Fourth round,Home,W 3–2,Tottenham,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
45,2020-02-16,Sun,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,CB,90,1,0,0,0,1,1,0,0,58,13,3,0,5,0.1,0.1,0.0,2,0,37,43,86.0,349,30,39,0,0,901,0,0.0,24,25,96.0,13,17,76.5,0,6,1,0,5,41,2,2,0,3,0,0,0,0,0,25,5,13,7,33,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,1,0,1,20.0,4,30.8,8,5,0,0,2,,7,1,10,1,,0,0,30,29,96.7,0,0,0,0,0,0,11,1,2,33.3
46,2020-02-19,Wed,Champions Lg,Round of 16,Home,L 0–1,eng Tottenham,de RB Leipzig,Y,CB,90,0,0,0,0,0,0,0,0,65,5,0,0,4,0.0,0.0,0.0,0,0,45,55,81.8,365,38,97,0,0,1118,0,,27,28,96.4,18,27,66.7,0,2,0,0,0,52,3,3,0,3,0,0,0,0,0,36,5,14,9,43,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,4,1,0,0,3,,6,0,11,0,,0,0,41,41,100.0,0,0,0,0,0,0,11,2,1,66.7
47,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,Y,CB,77,0,0,0,0,1,1,0,0,52,15,2,0,0,0.0,0.0,0.0,0,0,35,41,85.4,262,28,48,0,1,844,1,100.0,21,24,87.5,13,16,81.3,0,4,0,0,1,41,0,0,1,1,0,0,0,0,0,26,6,9,7,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,1,46.7,6,8,1,0,0,,6,0,5,1,0.0,0,0,33,33,100.0,0,0,0,0,0,0,10,3,3,50.0
48,2020-03-01,Sun,Premier League,Matchweek 28,Home,L 2–3,Tottenham,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2020-03-04,Wed,FA Cup,Fifth round,Home,L 1 (2)–1 (3),Tottenham,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,76,16,1,0,3,0.0,0.0,0.0,0,0,41,53,77.4,260,31,58,0,0,880,1,50.0,29,30,96.7,11,21,52.4,0,1,1,0,2,50,3,3,0,3,0,0,0,0,0,26,9,18,10,36,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,3,25.0,9,7,0,0,1,,15,1,18,1,,0,0,40,39,97.5,1,0,0,2,0,0,13,3,4,42.9
51,2020-03-10,Tue,Champions Lg,Round of 16,Away,L 0–3,eng Tottenham,de RB Leipzig,Y,CB,90,0,0,0,0,0,0,0,0,63,14,3,0,3,0.0,0.0,0.0,0,0,46,52,88.5,294,42,50,0,0,952,0,,37,38,97.4,9,14,64.3,0,1,0,0,1,50,2,1,0,0,0,0,0,0,0,39,4,9,13,35,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,100.0,0,35.7,4,9,1,0,3,,5,0,7,0,,0,0,44,43,97.7,0,0,0,1,0,0,7,0,3,0.0
52,2020-06-19,Fri,Premier League,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2020-06-23,Tue,Premier League,Matchweek 31,Home,W 2–0,Tottenham,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2,2,0,1,0,0,0,0,0,28,4,13,11,31,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,9,0,,0,0,38,37,97.4,0,0,,,,,,,,
56,2020-07-02,Thu,Premier League,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2,2,0,3,0,0,0,0,0,41,4,13,7,48,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,7,1,,0,0,54,51,94.4,0,0,,,,,,,,
57,2020-07-06,Mon,Premier League,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,CB,90,0,0,0,0,0,0,1,0,54,6,1,0,1,0.0,0.0,0.0,0,0,35,45,77.8,199,30,97,0,0,785,0,0.0,24,25,96.0,11,19,57.9,0,2,0,0,2,38,1,1,0,0,0,0,0,0,0,28,4,7,7,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,50.0,3,1,2,0,0,,7,0,7,1,,0,0,35,35,100.0,0,0,0,0,0,0,6,1,2,33.3
58,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,70,5,2,0,2,0.0,0.0,0.0,0,0,46,58,79.3,259,41,103,0,0,1125,1,100.0,22,25,88.0,23,32,71.9,0,3,0,0,3,36,0,0,0,1,0,0,0,0,0,19,5,12,4,25,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,40.0,4,1,0,0,2,,7,0,5,1,,0,0,29,27,93.1,0,0,0,0,0,0,6,3,1,75.0
59,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,CB,90,1,0,0,0,1,1,0,0,49,5,0,0,1,0.1,0.1,0.0,0,0,35,39,89.7,229,30,36,0,0,889,0,0.0,21,21,100.0,14,17,82.4,0,2,0,0,0,23,2,2,0,1,0,0,0,0,0,15,1,9,8,14,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,2,0,0,0,,6,0,11,1,,0,0,19,19,100.0,0,0,0,0,0,0,4,2,2,50.0
