,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-11,Fri,Euro Qualifying,Group stage,Away,W 1–0,fr France,is Iceland,Y,FW,77,1,0,1,1,2,1,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
13,2019-10-14,Mon,Euro Qualifying,Group stage,Home,D 1–1,fr France,tr Turkey,N,,19,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-23,Wed,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,nl Ajax,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-10-26,Sat,Premier League,Matchweek 10,Away,W 4–2,Chelsea,Burnley,N,FW,21,0,0,0,0,0,0,0,0,14,6,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,10,42,0,0,115,1,100.0,7,9,77.8,1,2,50.0,0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,6,4,2,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,5,1,0,0,,0,0,0,2,,0,0,16,11,68.8,0,1,0,0,0,0,1,0,1,0.0
17,2019-10-30,Wed,EFL Cup,Fourth round,Home,L 1–2,Chelsea,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 2–1,fr France,md Moldova,Y,FW,90,1,0,1,1,6,2,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
22,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,fr France,al Albania,Y,FW,90,0,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
23,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,FW,70,0,0,0,0,2,1,0,0,19,8,0,0,3,0.5,0.5,0.0,0,0,8,11,72.7,7,6,0,0,0,98,1,50.0,7,9,77.8,0,0,,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,5,6,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12.5,2,5,1,0,2,,1,0,2,3,,0,0,25,13,52.0,2,0,0,0,0,0,2,2,1,66.7
26,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-01-05,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Nott'ham Forest,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-02-17,Mon,Premier League,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,N,FW,23,0,0,0,0,0,0,0,0,12,3,0,0,0,0.0,0.0,0.3,1,0,9,9,100.0,10,5,1,0,0,93,0,,9,9,100.0,0,0,,1,0,1,0,1,9,0,0,0,0,0,0,0,0,0,3,5,1,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,0,3,0,0,,1,0,1,0,,0,0,15,9,60.0,2,0,0,1,0,0,2,0,1,0.0
31,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y,FW,70,1,0,0,0,4,2,0,0,38,24,0,0,1,0.3,0.3,0.0,1,0,20,29,69.0,47,27,26,0,0,233,3,60.0,16,23,69.6,1,1,100.0,0,1,1,0,1,28,1,0,0,0,0,0,0,0,0,14,9,6,20,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,25.0,1,14,9,0,0,,1,0,2,3,,0,0,40,28,70.0,1,1,0,1,0,0,6,3,4,42.9
32,2020-02-25,Tue,Champions Lg,Round of 16,Home,L 0–3,eng Chelsea,de Bayern Munich,Y,FW,60,0,0,0,0,1,1,0,0,25,25,1,0,1,0.0,0.0,0.0,1,0,12,22,54.5,26,6,12,0,0,205,0,0.0,10,16,62.5,2,2,100.0,1,1,0,0,2,19,3,0,0,0,0,0,0,0,0,6,9,7,11,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,20.0,2,15,8,0,1,,0,0,0,1,,0,0,40,18,45.0,0,0,0,1,0,0,2,3,4,42.9
33,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y,FW,71,0,0,0,0,3,0,0,0,27,12,1,0,2,0.4,0.4,0.0,1,1,13,20,65.0,10,10,1,0,0,177,0,0.0,13,16,81.3,0,3,0.0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,5,11,4,9,2,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,,0,50.0,1,5,6,0,0,,0,0,0,5,,0,0,43,21,48.8,1,0,0,0,0,0,0,6,2,75.0
34,2020-03-03,Tue,FA Cup,Fifth round,Home,W 2–0,Chelsea,Liverpool,Y,FW,89,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
35,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,FW,85,1,0,0,0,2,2,0,0,39,17,0,0,1,0.4,0.4,0.1,3,1,20,32,62.5,64,22,30,1,1,307,1,100.0,18,28,64.3,1,3,33.3,1,4,1,0,2,31,1,0,1,0,0,0,0,0,0,10,15,7,18,3,4,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,35.3,0,7,10,0,0,,0,0,0,4,100.0,1,0,58,33,56.9,2,1,0,2,0,0,3,6,6,50.0
38,2020-06-21,Sun,Premier League,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y,FW,79,1,0,0,0,2,1,0,0,32,8,0,0,3,0.2,0.2,0.0,1,0,17,27,63.0,15,14,13,0,0,233,0,0.0,16,23,69.6,1,2,50.0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,5,14,8,17,4,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,2,6,0,2,,0,0,1,4,,0,0,47,26,55.3,0,0,0,2,0,0,3,4,3,57.1
39,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,FW,61,0,0,0,0,1,1,0,0,24,21,0,0,2,0.0,0.0,0.0,1,0,11,17,64.7,15,2,0,0,0,101,0,,11,16,68.8,0,1,0.0,0,0,0,0,0,15,2,0,0,1,0,0,0,0,0,7,7,3,9,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,33.3,4,14,3,0,2,,2,0,2,2,,0,0,26,15,57.7,0,1,0,2,0,0,2,4,3,57.1
40,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 1–0,Chelsea,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 2–3,Chelsea,West Ham,N,FW,28,0,0,0,0,2,1,0,0,8,1,0,0,0,0.2,0.2,0.0,0,0,3,5,60.0,0,4,5,0,0,30,0,0.0,3,4,75.0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,3,,0,0,11,6,54.5,1,0,0,1,0,0,1,0,2,0.0
42,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,FW,75,1,0,0,0,6,3,0,0,24,10,1,0,1,0.5,0.5,0.0,3,0,6,13,46.2,19,6,0,0,0,56,0,,6,13,46.2,0,0,,0,1,0,0,0,12,1,0,0,0,0,0,0,0,0,5,6,2,5,3,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,1,40.0,0,5,5,0,1,,1,0,1,7,,0,0,30,14,46.7,3,0,0,1,0,0,6,2,1,66.7
43,2020-07-07,Tue,Premier League,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,FW,64,1,0,0,0,2,1,0,0,30,9,1,0,3,0.7,0.7,0.0,1,1,13,21,61.9,5,7,4,0,0,153,0,0.0,11,16,68.8,2,2,100.0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,7,7,7,11,4,5,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,11.1,0,4,5,0,3,,1,0,1,3,,0,0,30,20,66.7,2,0,0,2,0,0,3,0,4,0.0
44,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,N,"CM,FW",25,0,0,0,0,2,1,0,0,7,3,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,1,0,0,0,16,0,0.0,1,3,33.3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,2,0,0,,1,0,1,2,,0,0,9,6,66.7,0,0,0,0,0,0,0,2,1,66.7
45,2020-07-14,Tue,Premier League,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,FW,85,1,0,0,0,8,2,0,0,36,22,0,0,0,1.4,1.4,0.2,1,0,18,27,66.7,40,12,5,0,0,208,3,60.0,15,20,75.0,0,2,0.0,1,0,1,0,1,26,1,0,1,0,1,0,0,0,0,17,6,4,18,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22.7,0,10,12,0,0,,1,0,1,15,,0,0,47,27,57.4,0,0,0,0,0,0,7,6,4,60.0
46,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,W 3–1,Chelsea,Manchester Utd,Y,FW,79,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
47,2020-07-22,Wed,Premier League,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,FW,58,1,0,0,0,2,2,0,0,25,12,0,0,2,1.0,1.0,0.0,0,0,14,19,73.7,1,3,0,0,0,191,0,,13,17,76.5,1,2,50.0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,9,8,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,0,4,8,0,2,,1,0,1,2,,0,0,27,12,44.4,0,0,0,0,0,0,4,3,0,100.0
48,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,FW,77,1,0,0,0,2,1,1,0,41,12,1,0,1,0.9,0.9,0.1,2,1,21,31,67.7,25,25,56,1,1,241,3,60.0,16,24,66.7,2,2,100.0,1,1,0,0,1,30,1,0,0,0,0,0,0,0,0,19,9,3,19,4,6,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,,0,25.0,1,2,9,0,1,,1,0,1,6,100.0,1,0,54,31,57.4,2,1,0,1,0,0,5,3,3,50.0
49,2020-08-01,Sat,FA Cup,Final,Neutral,L 1–2,Chelsea,Arsenal,Y,FW,77,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
50,2020-08-08,Sat,Champions Lg,Round of 16,Away,L 1–4,eng Chelsea,de Bayern Munich,N,FW,10,0,0,0,0,1,0,0,0,2,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,0,0,0,0,10,0,,1,1,100.0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,3,1,0,0,,0,0,0,1,,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,
