,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-02,Tue,Copa América,Semi-finals,Neutral,L 0–2,ar Argentina,br Brazil,Y,FW,90,0,0,0,0,2,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
2,2019-07-06,Sat,Copa América,Third-place match,Neutral,W 2–1,ar Argentina,cl Chile,Y,FW,80,1,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
3,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,N,FW,22,1,0,1,1,0,0,0,0,5,5,0,0,0,0.8,0.0,0.0,0,0,3,3,100.0,24,5,69,0,1,46,0,,3,3,100.0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,1,3,1,0,0,,0,0,0,1,0.0,0,0,5,2,40.0,0,0,0,0,0,0,2,0,0,
5,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,FW,65,1,0,0,0,3,1,0,0,20,19,0,0,4,0.5,0.5,0.1,1,0,6,8,75.0,5,11,34,0,1,89,0,,6,7,85.7,0,1,0.0,1,0,1,0,1,5,3,0,0,0,0,0,0,0,0,6,1,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,26.3,0,2,17,0,3,,0,0,0,5,0.0,0,0,23,12,52.2,1,3,0,1,0,0,1,0,0,
6,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,FW,90,2,0,0,0,4,2,0,0,31,18,1,0,2,0.7,0.7,0.2,4,1,18,22,81.8,21,22,54,1,1,198,1,50.0,17,19,89.5,0,1,0.0,2,0,0,0,1,21,1,0,0,0,0,0,0,0,0,14,5,3,6,14,0,1,1,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,1,1,50.0,1,27.8,1,5,12,0,2,,1,0,0,10,100.0,1,0,44,21,47.7,0,0,0,0,0,0,4,0,2,0.0
7,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,FW,90,2,1,0,0,5,2,0,0,31,34,0,1,0,0.5,0.5,0.4,3,1,18,21,85.7,64,28,72,1,2,295,0,,17,20,85.0,1,1,100.0,2,3,1,0,3,21,0,0,1,0,0,0,0,0,0,20,1,0,0,21,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,20.6,1,9,24,0,0,,0,0,0,9,50.0,1,0,52,30,57.7,1,1,0,0,0,0,0,0,0,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,FW,90,1,0,0,0,6,2,0,0,34,6,0,0,1,1.1,1.1,0.1,4,0,16,23,69.6,57,21,62,4,6,206,0,0.0,15,20,75.0,1,1,100.0,1,2,2,0,2,22,1,1,1,0,0,0,0,0,0,17,4,2,0,20,2,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,2,4,0,0,,0,0,0,11,66.7,4,0,47,29,61.7,1,1,0,0,0,0,3,0,1,0.0
9,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,FW,90,1,1,1,1,6,1,0,0,55,14,2,0,2,2.1,1.4,1.1,4,2,32,39,82.1,49,45,83,2,2,370,1,100.0,30,37,81.1,1,1,100.0,3,0,1,0,2,38,1,0,1,0,0,0,0,0,0,32,6,1,7,32,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0,2,0,0,,0,35.7,0,9,5,0,2,,0,0,0,13,100.0,2,0,57,48,84.2,3,2,0,0,0,0,1,0,0,
