,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-25,Fri,Premier League,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,"LB,RM,WB",69,0,0,0,0,1,1,0,0,42,22,3,2,1,0.2,0.2,0.0,0,0,12,28,42.9,91,25,92,2,4,154,0,0.0,11,19,57.9,1,5,20.0,0,0,0,0,1,17,11,0,0,0,1,0,0,0,0,5,12,11,0,14,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,25.0,3,27.3,7,8,7,0,1,,0,1,2,1,50.0,2,0,30,19,63.3,2,4,0,0,0,0,6,1,3,25.0
13,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 1–3,Southampton,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 1–2,Southampton,Manchester City,Y,WB,74,0,0,0,0,0,0,0,0,40,15,2,0,4,0.0,0.0,0.0,0,0,13,25,52.0,115,14,39,0,4,212,0,,12,17,70.6,1,8,12.5,0,0,0,0,1,19,6,0,0,0,0,0,0,0,0,6,7,12,1,12,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,1,20.0,10,4,1,0,4,,3,0,5,0,0.0,0,0,26,18,69.2,1,0,0,0,0,0,6,5,5,50.0
15,2019-11-09,Sat,Premier League,Matchweek 12,Home,L 1–2,Southampton,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,N,RB,15,0,0,0,0,0,0,0,0,16,1,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,80,6,24,0,0,155,0,,8,10,80.0,1,1,100.0,0,1,0,0,4,8,3,0,0,0,0,0,0,0,0,6,1,4,0,6,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,1,0,0,0,0,,2,0,2,1,,0,0,8,8,100.0,0,2,0,0,0,0,2,1,0,100.0
19,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,RB,90,0,0,0,0,1,1,0,0,52,30,2,4,4,0.1,0.1,0.0,0,0,20,33,60.6,123,27,168,2,3,298,0,0.0,19,23,82.6,1,8,12.5,0,1,0,0,3,22,11,0,0,1,2,0,0,0,0,15,7,11,3,17,2,11,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0.0,4,33.3,19,5,6,0,4,,1,1,1,0,66.7,3,0,19,14,73.7,0,5,0,1,0,0,14,0,1,0.0
22,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,RB,89,0,0,0,0,0,0,0,0,44,16,3,0,0,0.0,0.0,0.0,3,0,22,34,64.7,161,22,107,1,2,373,0,0.0,20,25,80.0,2,8,25.0,0,0,1,0,8,23,11,0,0,1,0,0,0,0,0,15,8,11,3,18,1,11,0,0,2,2,1,0,0,0,0,0,0,0,0,1,2,1,0,1,50.0,1,37.5,6,6,4,0,0,,2,0,3,0,50.0,1,0,21,15,71.4,2,2,0,1,0,0,13,1,0,100.0
23,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,RB,45,0,0,0,0,0,0,0,0,25,8,0,0,1,0.0,0.0,0.0,0,0,13,19,68.4,35,7,28,0,1,177,0,0.0,13,15,86.7,0,3,0.0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,6,3,10,0,10,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,4,1,3,0,1,,2,0,0,1,0.0,0,0,17,13,76.5,1,1,0,2,0,0,4,4,1,80.0
24,2020-06-28,Sun,Premier League,Matchweek 32,Away,W 3–1,Southampton,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-07-19,Sun,Premier League,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
