,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
11,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,38,7,1,2,0,0.0,0.0,0.0,1,0,26,30,86.7,192,25,56,0,0,588,1,100.0,15,15,100.0,10,14,71.4,0,1,0,0,2,30,0,0,0,1,0,0,0,0,0,23,2,5,4,24,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,1,28.6,6,0,1,0,0,,3,0,2,0,,0,0,22,21,95.5,0,1,0,0,0,0,11,1,0,100.0
16,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,70,8,0,0,2,0.1,0.1,0.0,0,0,55,57,96.5,312,50,147,0,0,1280,0,0.0,30,31,96.8,25,25,100.0,0,1,0,0,3,57,0,0,0,1,0,0,0,0,0,51,2,4,4,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,4,2,2,0,0,,8,0,10,1,,0,0,57,55,96.5,0,0,0,1,0,0,4,2,2,50.0
17,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,23,7,0,1,3,0.0,0.0,0.0,0,0,12,15,80.0,153,14,30,0,0,289,0,,7,7,100.0,5,8,62.5,0,1,0,0,1,15,0,0,0,1,0,0,0,0,0,9,2,4,2,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,5,2,0,0,2,,2,1,5,0,,0,0,10,10,100.0,0,1,0,0,0,0,7,0,1,0.0
18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,47,12,4,0,6,0.0,0.0,0.0,0,0,21,28,75.0,144,24,15,0,0,484,0,,14,16,87.5,7,12,58.3,0,1,0,0,0,27,1,1,0,0,0,0,0,0,0,18,2,8,0,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,100.0,0,25.0,8,4,0,0,0,,8,0,13,0,,0,0,25,25,100.0,0,1,0,0,0,0,4,1,2,33.3
19,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,CB,90,0,1,0,0,0,0,0,0,26,13,2,2,3,0.0,0.0,0.0,1,1,13,13,100.0,95,5,13,0,0,240,0,,11,11,100.0,2,2,100.0,1,1,0,0,1,12,1,0,0,0,0,0,0,0,0,7,5,1,2,5,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0.0,2,46.2,7,3,3,0,0,,5,0,10,2,,0,0,2,2,100.0,0,0,0,1,0,0,10,3,2,60.0
20,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-17,Tue,EFL Cup,Quarter-finals,Home,W 5–0,Aston Villa,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
22,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,35,8,0,0,0,0.1,0.1,0.0,1,0,26,30,86.7,182,23,34,1,1,515,0,,19,21,90.5,7,9,77.8,0,2,0,0,0,30,0,0,0,0,0,0,0,0,0,22,2,6,5,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,4,0,4,0,0,,3,0,2,2,100.0,1,0,22,22,100.0,1,1,0,0,0,0,11,4,1,80.0
24,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y,CB,90,0,0,0,0,1,0,0,0,61,6,2,0,4,0.0,0.0,0.0,0,0,44,51,86.3,201,34,48,0,1,922,0,0.0,30,31,96.8,14,18,77.8,0,1,0,0,2,50,1,0,0,1,0,0,0,0,0,36,7,8,7,38,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,33.3,2,4,0,0,3,,2,1,6,2,0.0,0,0,41,39,95.1,0,0,0,1,0,0,13,3,3,50.0
25,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,44,7,0,0,3,0.0,0.0,0.0,1,0,25,34,73.5,324,20,82,0,0,633,1,100.0,16,19,84.2,8,14,57.1,1,2,0,0,2,34,0,0,0,1,1,0,0,0,0,19,1,14,3,29,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,6,1,0,0,1,,6,0,6,1,,0,0,30,28,93.3,0,0,0,0,0,0,7,3,5,37.5
26,2020-01-04,Sat,FA Cup,Third round,Away,L 1–2,Aston Villa,Fulham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-01-08,Wed,EFL Cup,Semi-finals,Away,D 1–1,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
28,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,54,4,0,3,0,0.0,0.0,0.0,0,0,40,44,90.9,256,36,33,0,0,869,0,,29,31,93.5,11,13,84.6,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,34,3,7,1,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,4,0,0,0,0,,6,0,7,0,,0,0,38,38,100.0,0,0,0,0,0,0,6,0,0,
29,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,54,9,3,0,2,0.2,0.2,0.0,2,0,31,43,72.1,269,30,85,2,2,535,0,0.0,25,29,86.2,6,11,54.5,0,2,0,0,4,36,7,0,0,1,0,0,0,0,0,19,12,12,3,28,4,7,0,0,2,0,0,1,1,0,0,0,0,0,0,2,1,2,0,0,,0,44.4,5,3,1,0,2,,2,0,4,2,100.0,2,0,30,26,86.7,1,0,0,3,0,0,13,1,2,33.3
30,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,CB,90,0,1,0,0,3,0,0,0,96,12,3,1,1,0.2,0.2,0.0,1,1,70,85,82.4,408,57,208,0,1,1265,0,0.0,59,68,86.8,11,16,68.8,0,10,0,0,7,75,10,6,0,0,0,0,0,0,0,56,10,19,2,64,4,4,2,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0.0,1,41.7,6,6,0,0,0,,0,0,3,2,0.0,0,0,65,62,95.4,0,1,0,0,0,0,18,10,5,66.7
31,2020-01-28,Tue,EFL Cup,Semi-finals,Home,W 2–1,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
32,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y,CB,45,0,0,0,0,0,0,0,0,25,5,0,0,1,0.0,0.0,0.0,0,0,13,20,65.0,64,6,5,0,0,227,1,50.0,9,12,75.0,3,6,50.0,0,0,0,0,2,16,4,0,0,0,0,0,0,0,0,6,6,8,4,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,60.0,2,2,1,0,1,,2,0,1,0,,0,0,8,7,87.5,0,0,0,0,0,0,9,0,3,0.0
33,2020-02-16,Sun,Premier League,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,47,13,3,0,1,0.0,0.0,0.0,0,0,30,39,76.9,259,27,92,0,0,627,0,0.0,21,24,87.5,9,14,64.3,1,2,0,0,3,33,6,1,0,0,0,0,0,0,0,27,5,7,7,26,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,50.0,1,61.5,7,4,2,0,1,,3,0,1,1,,0,0,27,27,100.0,1,0,0,1,0,0,7,1,0,100.0
34,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y,CB,58,0,0,0,0,0,0,1,0,21,8,2,0,3,0.0,0.0,0.0,0,0,8,13,61.5,69,4,1,0,0,210,0,,4,6,66.7,4,7,57.1,0,1,0,0,2,10,3,1,0,1,0,0,0,0,0,4,2,7,0,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,100.0,0,25.0,5,2,1,0,2,,2,0,5,0,,0,0,6,6,100.0,0,0,0,2,0,0,5,2,5,28.6
35,2020-03-01,Sun,EFL Cup,Final,Home,L 1–2,Aston Villa,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-03-09,Mon,Premier League,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-06-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y,RB,75,0,0,0,0,0,0,0,0,53,3,0,1,3,0.0,0.0,0.0,1,0,41,46,89.1,380,24,47,2,3,877,0,,32,36,88.9,9,10,90.0,0,5,0,0,6,34,12,1,0,2,1,0,0,0,0,21,5,20,3,27,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,3,0,0,0,3,,3,0,3,0,66.7,2,0,27,25,92.6,0,0,0,0,0,0,10,3,1,75.0
40,2020-06-21,Sun,Premier League,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y,RB,90,0,0,0,0,0,0,1,0,44,13,1,2,3,0.0,0.0,0.0,0,0,23,35,65.7,171,16,39,0,0,386,0,,21,28,75.0,2,7,28.6,0,0,0,0,4,21,14,1,0,0,1,0,0,0,0,11,11,13,3,16,2,13,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,30.8,7,6,0,0,2,,4,0,5,0,,0,0,16,14,87.5,1,0,0,1,0,0,7,1,0,100.0
41,2020-06-24,Wed,Premier League,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,RB,76,0,0,0,0,0,0,0,0,44,9,0,0,1,0.0,0.0,0.2,3,0,33,41,80.5,257,25,75,0,0,574,2,66.7,25,28,89.3,6,10,60.0,3,4,1,1,6,34,7,1,0,0,1,0,0,0,0,24,9,8,4,26,2,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,22.2,2,5,2,0,1,,0,0,0,1,,0,0,30,27,90.0,1,1,0,1,0,0,9,3,1,75.0
42,2020-06-27,Sat,Premier League,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,RB,59,0,0,0,0,0,0,0,0,41,10,0,0,2,0.0,0.0,0.0,1,0,24,35,68.6,172,16,30,0,1,425,2,100.0,17,23,73.9,5,10,50.0,1,2,1,1,6,28,7,1,0,2,1,0,0,0,0,15,11,9,3,23,2,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,30.0,3,6,1,0,2,,2,0,1,0,0.0,0,0,23,22,95.7,0,0,0,1,0,0,8,1,1,50.0
43,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,Y,RB,90,0,0,0,0,1,0,0,0,52,7,0,0,4,0.0,0.0,0.0,0,0,25,42,59.5,263,16,86,1,1,471,0,,21,26,80.8,4,16,25.0,0,3,0,0,7,26,16,1,0,1,2,0,0,0,0,9,15,18,5,18,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,3,3,1,0,4,,4,0,5,1,100.0,1,0,21,19,90.5,0,0,0,1,0,0,9,4,0,100.0
44,2020-07-09,Thu,Premier League,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,Y,RB,90,0,0,0,0,0,0,1,0,48,7,0,2,5,0.0,0.0,0.1,1,0,26,39,66.7,207,27,40,0,0,521,0,,22,31,71.0,4,8,50.0,1,1,3,0,5,32,7,0,0,2,1,0,0,0,0,15,12,12,6,23,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,4,2,1,0,5,,3,0,5,0,,0,0,30,23,76.7,0,0,0,2,0,1,7,0,3,0.0
45,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,27,12,2,0,1,0.7,0.7,0.0,0,0,17,24,70.8,111,15,91,0,0,352,0,,11,13,84.6,6,11,54.5,0,1,0,0,2,20,4,3,0,1,0,0,0,0,0,15,3,6,3,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,2,16.7,5,7,0,0,0,,0,0,7,1,,0,0,14,14,100.0,0,0,0,2,0,0,8,1,4,20.0
46,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,CB,90,1,0,0,0,1,1,0,0,33,6,1,0,2,0.3,0.3,0.0,0,0,25,28,89.3,254,19,79,0,0,598,0,0.0,15,15,100.0,10,12,83.3,0,1,0,0,1,26,2,1,0,2,0,0,0,0,0,19,4,5,3,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,33.3,6,0,0,0,1,,2,0,3,1,,0,0,22,21,95.5,0,0,0,0,0,0,6,2,4,33.3
47,2020-07-21,Tue,Premier League,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,33,2,1,0,3,0.0,0.0,0.1,1,0,17,20,85.0,61,16,15,1,1,354,1,100.0,11,13,84.6,5,6,83.3,1,0,0,0,0,19,1,0,0,0,0,0,0,0,0,15,3,2,2,15,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,50.0,1,1,0,0,1,,7,0,10,2,100.0,1,0,17,17,100.0,0,0,0,0,0,0,3,1,0,100.0
48,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,42,4,0,0,2,0.0,0.0,0.0,0,0,25,36,69.4,123,23,34,0,0,604,0,,16,18,88.9,9,18,50.0,0,1,0,0,4,34,2,0,0,1,0,0,0,0,0,19,4,13,6,25,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,1,2,1,0,1,,5,1,6,0,,0,0,24,24,100.0,0,0,0,0,0,0,10,1,0,100.0
