,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-27,Sat,First Division A,Regular Season,Away,W 3–1,Club Brugge,Waasland-Bev,Y,FW,86,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–2,Bournemouth,Burton Albion,N,,30,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
3,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,N,LM,14,0,0,0,0,0,0,0,0,16,0,0,2,0,0.0,0.0,0.0,0,0,9,10,90.0,47,15,80,3,4,162,0,0.0,7,7,100.0,2,2,100.0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,8,0,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,1,0,75.0,3,0,11,10,90.9,1,3,0,0,0,0,4,0,0,
4,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,N,"LM,RM",12,0,0,0,0,1,0,0,0,11,7,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,75,6,1,0,0,78,0,0.0,0,4,0.0,2,2,100.0,0,1,1,0,1,7,0,0,0,0,1,0,0,0,0,5,1,1,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,57.1,2,3,2,0,0,,1,0,1,3,,0,0,8,6,75.0,0,0,0,0,0,0,3,1,0,100.0
5,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,N,RM,22,0,0,0,0,3,1,0,0,11,1,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,21,8,68,0,0,67,1,100.0,3,4,75.0,0,0,,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,0,1,0,0,,1,0,0,1,,0,0,8,7,87.5,1,0,0,0,0,0,3,0,1,0.0
6,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,LM,60,0,0,0,0,1,1,0,0,28,15,1,1,0,0.3,0.3,0.0,1,0,20,26,76.9,56,22,108,2,3,411,1,33.3,12,14,85.7,7,9,77.8,1,1,0,0,2,26,0,0,0,2,1,0,0,0,0,20,3,3,4,20,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,3,40.0,4,6,5,0,0,,0,0,0,3,66.7,2,0,31,24,77.4,0,0,0,0,0,0,1,0,0,
7,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,N,RB,13,0,0,0,0,0,0,0,0,16,4,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,19,12,89,1,3,102,0,,5,8,62.5,1,2,50.0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,7,1,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,2,2,0,0,0,,1,0,0,2,33.3,2,0,14,13,92.9,2,0,0,0,0,0,2,0,0,
9,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,RM,45,0,0,0,0,1,0,0,0,17,1,0,0,0,0.1,0.1,0.1,1,0,13,14,92.9,81,18,157,4,5,268,0,0.0,9,9,100.0,4,4,100.0,1,1,1,1,2,14,0,0,0,0,1,0,0,0,0,10,3,1,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,0,0,0,1,80.0,4,0,20,15,75.0,0,1,0,0,0,0,2,0,3,0.0
10,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,"RM,LM",90,0,0,0,0,2,2,0,0,49,11,0,2,0,0.1,0.1,0.0,1,0,30,39,76.9,166,39,182,3,3,554,0,0.0,25,31,80.6,5,6,83.3,0,3,0,0,5,39,0,0,0,1,2,0,0,0,0,21,12,6,8,29,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,45.5,2,5,4,0,0,,0,0,1,6,100.0,3,0,51,37,72.5,0,3,0,0,0,0,8,0,3,0.0
11,2019-12-03,Tue,Premier League,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,LM,63,0,0,0,0,0,0,0,0,35,8,0,0,1,0.0,0.0,0.0,2,0,24,29,82.8,45,29,142,1,2,448,0,0.0,19,22,86.4,5,5,100.0,0,0,1,0,2,29,0,0,0,0,0,0,0,0,0,19,9,1,4,24,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,5,2,1,0,1,,1,0,0,4,50.0,2,0,38,32,84.2,2,0,0,0,0,0,1,0,0,
