,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-20,Sun,Premier League,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-10-23,Wed,Champions Lg,Group stage,Away,W 4–1,eng Liverpool,be Genk,Y,CB,90,0,0,0,0,1,0,0,0,91,5,1,0,0,0.0,0.0,0.0,1,0,76,82,92.7,326,69,230,0,0,1799,0,,46,50,92.0,30,32,93.8,0,5,0,0,3,82,0,0,0,1,0,0,0,0,0,73,6,3,14,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,40.0,2,3,0,0,0,,4,0,6,1,,0,0,79,78,98.7,0,3,0,0,0,0,8,5,2,71.4
14,2019-10-27,Sun,Premier League,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,CB,90,0,0,0,0,1,1,1,0,107,7,1,1,1,0.0,0.0,0.0,1,0,78,86,90.7,456,71,268,0,0,1855,0,,44,47,93.6,34,39,87.2,0,7,0,0,3,86,0,0,0,3,0,0,0,0,0,63,12,11,14,65,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.0,6,1,0,0,0,,16,0,12,2,,0,0,72,71,98.6,0,0,0,1,0,0,16,6,1,85.7
16,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,81,11,1,0,0,0.1,0.1,0.0,1,0,59,66,89.4,366,48,135,0,0,1299,0,0.0,39,40,97.5,20,24,83.3,0,6,1,0,6,62,4,4,0,0,0,0,0,0,0,45,6,15,8,52,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,63.6,7,4,0,0,0,,13,0,8,4,,0,0,52,52,100.0,0,0,0,0,0,0,11,7,4,63.6
17,2019-11-05,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,63,16,1,0,5,0.1,0.1,0.0,0,0,37,47,78.7,191,35,72,1,1,911,0,,22,26,84.6,15,21,71.4,0,0,0,0,0,47,0,0,0,2,0,0,0,0,0,29,2,16,7,32,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,25.0,15,1,0,0,2,,6,0,15,3,100.0,1,0,38,37,97.4,1,1,0,0,0,0,13,3,1,75.0
19,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,88,6,3,0,2,0.0,0.0,0.0,0,0,65,72,90.3,458,51,170,0,0,1273,1,100.0,51,52,98.1,13,19,68.4,0,6,0,0,10,71,1,1,0,1,0,0,0,0,0,47,12,13,14,53,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,50.0,1,33.3,6,0,0,0,1,,10,0,5,0,,0,0,62,62,100.0,0,0,0,0,0,0,10,6,2,75.0
20,2019-11-27,Wed,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,it Napoli,Y,CB,90,1,0,0,0,1,1,0,0,93,13,2,0,2,0.0,0.0,0.0,1,0,82,84,97.6,467,65,160,0,0,1808,0,,53,54,98.1,29,30,96.7,1,10,1,0,5,82,2,1,0,2,0,0,0,0,0,67,9,8,22,56,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,100.0,0,23.1,7,6,0,0,1,,4,0,4,2,,0,0,75,75,100.0,1,0,0,1,0,0,7,5,1,83.3
21,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,57,9,2,3,1,0.0,0.0,0.0,0,0,40,47,85.1,256,32,36,0,0,997,0,0.0,21,21,100.0,19,25,76.0,0,3,0,0,1,45,2,2,0,2,0,0,0,0,0,30,6,11,6,38,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,66.7,1,11.1,2,7,0,0,1,,5,0,4,1,,0,0,39,38,97.4,0,0,0,0,0,0,7,2,4,33.3
22,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,CB,90,0,1,0,0,0,0,0,0,89,8,3,2,0,0.0,0.0,0.4,1,1,70,74,94.6,470,55,171,0,0,1647,0,,48,48,100.0,22,26,84.6,1,2,0,0,0,70,4,4,1,0,0,0,0,0,0,59,6,9,18,52,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,2,1,0,0,,0,25.0,5,3,0,0,0,,12,1,12,0,,0,0,59,59,100.0,0,0,0,0,0,0,8,2,1,66.7
23,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,CB,39,0,0,0,0,0,0,0,0,53,3,0,0,1,0.0,0.0,0.0,1,1,43,51,84.3,290,42,240,0,0,769,0,0.0,36,40,90.0,7,10,70.0,0,5,0,0,5,51,0,0,0,1,0,0,0,0,0,37,6,8,23,23,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,3,0,0,0,0,,1,0,2,0,,0,0,41,41,100.0,0,0,0,0,0,0,10,3,0,100.0
24,2019-12-10,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,Y,CB,52,0,0,0,0,0,0,0,0,52,7,0,1,3,0.0,0.0,0.4,1,0,36,44,81.8,201,36,55,0,0,865,0,,23,26,88.5,13,18,72.2,1,1,0,0,0,44,0,0,1,2,0,0,0,0,0,31,6,7,9,33,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,42.9,6,1,0,0,2,,4,0,7,0,,0,0,37,37,100.0,0,0,0,0,0,0,7,0,0,
26,2020-01-26,Sun,FA Cup,Fourth round,Away,D 2–2,Liverpool,Shrewsbury,Y*,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
27,2020-01-29,Wed,Premier League,Matchweek 18,Away,W 2–0,Liverpool,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 4–0,Liverpool,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-02-24,Mon,Premier League,Matchweek 27,Home,W 3–2,Liverpool,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 0–3,Liverpool,Watford,Y,CB,90,0,0,0,0,0,0,0,0,117,10,3,0,2,0.0,0.0,0.0,0,0,88,104,84.6,513,74,277,0,0,2105,0,,52,62,83.9,36,42,85.7,0,11,2,0,8,102,2,1,0,6,0,0,0,0,0,67,19,18,18,75,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,100.0,0,40.0,5,4,1,0,2,,8,0,5,0,,0,0,85,85,100.0,0,0,0,2,0,0,17,5,5,50.0
35,2020-06-21,Sun,Premier League,Matchweek 30,Away,D 0–0,Liverpool,Everton,N,CB,18,0,0,0,0,1,0,0,0,19,3,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,92,12,30,0,0,283,0,,10,11,90.9,3,5,60.0,0,2,0,0,1,14,2,2,0,1,0,0,0,0,0,10,3,3,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,2,0,1,0,0,,2,0,1,1,,0,0,12,12,100.0,0,0,0,0,0,0,3,2,2,50.0
36,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-07-11,Sat,Premier League,Matchweek 35,Home,D 1–1,Liverpool,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2020-07-22,Wed,Premier League,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
