,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-10,Thu,Friendlies (M),Friendlies (M),Away,W 1–0,ga Gabon,bf Burkina Faso,Y*,FW,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
13,2019-10-15,Tue,Friendlies (M),Friendlies (M),Away,W 3–2,ga Gabon,ma Morocco,Y*,FW,89,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
14,2019-10-21,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,"FW,RW,LW",90,0,0,0,0,1,0,0,0,34,7,0,0,2,0.1,0.1,0.0,1,0,21,28,75.0,66,26,90,2,2,338,0,0.0,20,23,87.0,1,4,25.0,0,1,3,0,3,26,2,0,0,0,1,0,0,0,0,19,7,2,3,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,71.4,2,1,4,0,2,,1,0,1,2,100.0,2,0,49,29,59.2,1,1,0,1,0,0,0,0,3,0.0
16,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,FW,90,0,0,0,0,2,0,0,0,26,18,0,0,1,0.2,0.2,0.1,1,0,14,17,82.4,48,19,132,0,0,207,0,,13,16,81.3,1,1,100.0,1,0,0,0,1,15,2,0,0,0,0,0,0,0,0,12,5,0,2,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,27.8,3,10,5,0,1,,0,0,0,1,,0,0,31,19,61.3,2,2,0,0,0,0,2,0,4,0.0
18,2019-11-02,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y*,FW,90,1,0,0,0,3,2,0,0,36,26,1,0,2,0.5,0.5,0.0,2,0,15,25,60.0,84,26,162,0,1,239,0,0.0,13,20,65.0,2,4,50.0,0,1,2,1,3,24,1,0,0,0,3,0,0,0,0,10,11,4,2,22,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,3.8,5,15,6,0,2,,0,0,0,4,0.0,1,0,50,26,52.0,3,1,0,0,0,0,6,0,1,0.0
20,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y*,"FW,LW",90,0,0,0,0,1,0,0,0,33,13,0,0,0,0.1,0.1,0.3,4,0,17,26,65.4,123,31,155,3,4,362,0,0.0,11,14,78.6,6,9,66.7,2,2,4,2,6,26,0,0,0,0,3,0,0,0,0,17,3,6,3,23,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,3,7,3,0,0,,1,0,0,4,75.0,3,0,46,30,65.2,1,1,0,2,0,0,0,0,1,0.0
21,2019-11-14,Thu,Africa Cup of Nations qualification,Group stage,Away,D 0–0,ga Gabon,cd Congo DR,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
22,2019-11-17,Sun,Africa Cup of Nations qualification,Group stage,Home,W 2–1,ga Gabon,ao Angola,Y*,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
23,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y*,"FW,LW,RW",90,0,0,0,0,2,1,0,0,35,13,2,1,1,0.6,0.6,0.0,4,2,17,23,73.9,26,23,65,0,2,269,0,0.0,15,18,83.3,2,4,50.0,0,0,1,0,1,23,0,0,0,1,2,0,0,0,0,16,4,3,2,20,1,0,0,0,1,2,0,0,1,1,0,0,1,0,0,2,0,2,0,0,0.0,1,38.5,2,6,5,0,1,,1,0,1,3,0.0,0,0,44,27,61.4,1,2,0,0,0,0,3,1,2,33.3
24,2019-11-28,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,Y*,FW,90,1,0,0,0,2,1,0,0,44,20,1,0,0,0.7,0.7,0.2,2,0,25,33,75.8,184,26,95,0,3,409,2,40.0,18,21,85.7,5,7,71.4,2,2,2,0,9,29,4,0,0,0,0,0,0,0,0,12,16,5,4,25,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,30.0,0,13,7,0,0,,1,0,1,4,0.0,0,0,55,34,61.8,4,0,0,1,0,0,4,2,0,100.0
25,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y*,"RW,LW",90,2,0,1,1,1,1,0,0,49,22,3,0,3,0.9,0.1,0.1,1,0,24,39,61.5,127,34,125,1,2,373,0,0.0,22,32,68.8,2,3,66.7,1,0,2,1,6,39,0,0,0,0,7,0,0,0,0,26,4,9,3,34,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,50.0,1,31.8,5,7,10,0,3,,0,0,1,10,50.0,2,0,59,38,64.4,1,1,0,0,0,0,5,1,2,33.3
28,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y*,"RW,LW,FW",90,0,0,0,0,2,0,0,0,34,28,2,0,3,0.3,0.3,0.2,1,0,20,26,76.9,96,23,90,0,0,257,1,50.0,17,20,85.0,2,4,50.0,1,0,1,1,2,25,1,0,0,1,4,0,0,0,0,16,3,7,2,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0.0,2,17.9,9,10,9,0,3,,1,0,1,4,,0,0,41,26,63.4,0,0,0,0,0,0,1,1,0,100.0
29,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y*,FW,90,1,1,0,0,3,1,0,0,29,16,1,0,2,0.7,0.7,0.4,5,2,14,18,77.8,57,20,93,2,2,228,1,100.0,12,14,85.7,1,3,33.3,2,1,2,0,3,16,2,0,0,1,2,0,0,0,0,10,3,5,2,16,0,0,0,0,1,3,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0.0,1,37.5,1,11,4,0,1,,0,0,0,7,100.0,2,0,39,21,53.8,2,0,0,0,0,0,1,0,2,0.0
30,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,N,FW,6,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,13,0,0,22,0,,2,3,66.7,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,0,2,0,0,,0,0,0,0,,0,0,4,3,75.0,0,0,0,0,0,0,0,0,0,
31,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y*,FW,90,0,0,0,0,2,0,0,0,19,33,1,0,1,0.2,0.2,0.0,0,0,9,14,64.3,7,5,0,0,1,98,0,,9,13,69.2,0,1,0.0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,6,3,5,0,9,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,18.2,0,20,13,0,1,,0,0,0,2,0.0,1,0,33,11,33.3,0,0,0,0,0,0,1,3,1,75.0
32,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y*,FW,77,0,0,0,0,3,2,0,0,20,11,0,0,0,0.5,0.5,0.0,0,0,7,16,43.8,45,11,135,1,1,102,0,0.0,6,14,42.9,1,1,100.0,0,0,1,0,1,15,1,0,0,0,0,0,0,0,0,11,3,2,0,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,6,4,0,0,,0,0,1,4,100.0,1,0,33,15,45.5,1,0,0,0,0,0,4,1,2,33.3
33,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y*,LW,90,1,0,0,0,5,1,1,0,41,15,1,0,1,0.6,0.6,0.0,0,0,21,32,65.6,54,29,121,0,0,261,0,,21,30,70.0,0,2,0.0,0,1,0,0,1,31,1,0,0,0,4,0,0,0,0,19,8,5,7,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,26.7,4,6,5,0,1,,0,0,1,12,,0,0,45,28,62.2,2,0,0,1,0,0,9,1,1,50.0
34,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y*,LW,90,1,0,0,0,2,1,0,0,47,22,3,1,8,0.6,0.6,0.0,0,0,17,22,77.3,85,24,119,0,0,264,0,0.0,17,19,89.5,0,1,0.0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,14,7,1,2,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0.0,1,31.8,9,9,4,0,8,,3,0,3,7,,0,0,39,22,56.4,2,5,0,1,0,0,6,0,2,0.0
35,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y*,LW,90,0,0,0,0,1,0,0,0,41,31,1,0,5,0.1,0.1,0.0,2,0,25,34,73.5,100,27,154,2,2,426,0,,21,27,77.8,4,7,57.1,1,1,2,1,3,34,0,0,0,2,5,0,0,0,0,17,8,9,4,27,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,25.8,10,11,10,0,5,,0,0,0,7,100.0,2,0,49,30,61.2,0,0,0,0,0,0,5,0,2,0.0
37,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y*,"LW,AM",66,1,0,0,0,1,1,0,1,29,7,1,0,2,0.5,0.5,0.0,0,0,11,18,61.1,11,18,25,0,0,143,0,0.0,10,11,90.9,1,2,50.0,0,1,0,0,0,18,0,0,0,0,1,0,0,0,0,12,5,1,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,14.3,0,4,3,0,2,,1,0,0,5,,0,0,37,23,62.2,5,1,0,1,0,0,2,1,3,25.0
39,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y*,LW,90,0,0,0,0,3,1,0,0,36,15,0,0,2,0.6,0.6,0.2,3,0,19,26,73.1,94,29,179,1,4,317,0,0.0,17,20,85.0,2,2,100.0,2,1,3,2,5,26,0,0,0,0,3,0,0,0,0,16,5,5,3,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26.7,4,10,1,0,2,,1,0,1,5,25.0,1,0,41,28,68.3,1,0,0,0,0,0,5,2,3,40.0
40,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y*,LW,90,1,0,0,0,4,2,0,0,46,12,3,0,1,0.3,0.3,0.0,1,0,27,35,77.1,78,37,128,2,4,444,0,0.0,21,24,87.5,6,10,60.0,0,0,2,0,3,35,0,0,0,0,3,0,0,0,0,25,4,6,4,30,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,,0,16.7,5,3,4,0,1,,0,0,2,5,50.0,2,0,42,35,83.3,0,0,0,0,0,0,7,1,1,50.0
41,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y*,"RW,LW",90,0,0,0,0,1,0,0,0,48,20,4,0,1,0.1,0.1,0.2,3,1,24,35,68.6,103,33,202,0,1,412,0,0.0,20,24,83.3,4,8,50.0,1,1,2,0,5,35,0,0,0,1,2,0,0,0,0,22,7,6,3,31,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,3,1,2,66.7,1,20.0,4,10,6,0,1,,0,0,0,5,0.0,0,0,39,34,87.2,2,1,0,0,0,0,6,0,0,
42,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y*,LW,90,2,0,0,0,2,2,0,0,41,8,2,2,0,0.4,0.4,0.0,0,0,21,30,70.0,87,34,102,1,2,267,2,50.0,19,23,82.6,0,3,0.0,0,0,1,0,2,30,0,0,0,0,2,0,0,0,0,20,5,5,8,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,100.0,0,25.0,3,4,1,0,0,,1,0,2,5,50.0,1,0,37,30,81.1,2,0,0,1,0,0,6,1,0,100.0
43,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,Y*,"LW,FW",120,1,0,0,0,3,1,0,0,46,21,3,0,5,0.7,0.7,0.0,0,0,22,27,81.5,80,25,122,1,1,301,1,50.0,20,23,87.0,1,2,50.0,0,0,1,0,1,25,2,0,0,0,2,0,0,0,0,17,3,7,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,50.0,1,19.0,4,10,7,0,4,,0,0,3,11,100.0,1,0,53,29,54.7,5,0,0,1,0,0,6,1,2,33.3
45,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y*,LW,90,0,0,0,0,1,0,0,0,48,8,1,0,0,0.0,0.0,0.2,6,1,30,42,71.4,120,33,171,2,2,461,0,0.0,28,36,77.8,2,4,50.0,2,2,1,1,4,42,0,0,0,0,2,0,0,0,0,25,9,8,5,32,0,0,0,0,1,4,0,1,0,0,0,0,1,0,0,1,0,1,0,1,50.0,1,25.0,1,3,4,0,0,,0,0,2,2,100.0,2,0,54,38,70.4,1,2,0,3,0,0,8,5,3,62.5
46,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y*,"AM,LW,LM",90,0,0,0,0,1,0,0,0,18,12,0,1,3,0.0,0.0,0.0,0,0,6,10,60.0,53,11,10,0,1,73,1,33.3,5,7,71.4,0,0,,0,0,1,0,2,10,0,0,0,0,0,0,0,0,0,7,3,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,8.3,3,6,3,0,3,,0,0,0,0,0.0,0,0,23,11,47.8,1,0,0,0,0,0,1,0,0,
47,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y*,LW,90,0,0,0,0,7,3,0,0,39,7,1,0,1,0.7,0.7,0.2,4,0,15,22,68.2,93,31,178,2,4,204,1,100.0,13,17,76.5,1,4,25.0,1,0,3,0,4,22,0,0,1,0,3,0,0,0,0,16,3,3,4,16,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,100.0,0,28.6,0,3,4,0,1,,1,0,1,4,50.0,2,0,36,28,77.8,1,2,0,0,0,0,7,0,0,
48,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y*,LW,90,0,0,0,0,3,2,0,0,23,11,1,0,1,0.5,0.5,0.0,1,0,7,16,43.8,44,12,87,0,0,81,0,0.0,7,14,50.0,0,1,0.0,0,0,1,0,1,16,0,0,0,0,3,0,0,0,0,5,6,5,4,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,50.0,1,36.4,4,4,3,0,1,,0,0,1,7,,0,0,31,20,64.5,2,0,0,0,0,0,0,2,0,100.0
49,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y*,LW,81,2,1,0,0,4,4,0,0,33,15,1,0,4,1.4,1.4,0.1,1,1,13,21,61.9,33,19,37,0,0,203,0,0.0,11,17,64.7,2,3,66.7,1,0,2,0,2,21,0,0,0,0,1,0,0,0,0,13,1,7,3,15,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,33.3,2,20.0,5,5,5,0,4,,0,0,0,5,,0,0,37,26,70.3,2,1,0,0,0,0,1,4,2,66.7
51,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y*,LW,90,0,0,0,0,1,1,0,0,46,15,2,0,1,0.1,0.1,0.5,2,1,22,31,71.0,115,32,101,3,4,369,1,25.0,17,22,77.3,4,5,80.0,1,2,1,0,3,31,0,0,0,0,1,0,0,0,0,19,10,2,2,26,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,,0,20.0,3,7,5,0,0,,2,0,3,3,75.0,3,0,55,33,60.0,2,1,0,0,0,0,5,2,2,50.0
52,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y*,"LW,FW",89,1,0,0,0,2,1,0,0,37,21,0,0,2,0.7,0.7,0.0,1,0,19,25,76.0,62,23,78,0,0,248,0,0.0,17,21,81.0,2,3,66.7,0,0,1,0,3,25,0,0,0,0,3,0,0,0,0,19,2,4,2,22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,19.0,2,9,10,0,2,,0,0,0,4,,0,0,49,30,61.2,3,1,0,0,0,0,3,0,5,0.0
55,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y*,LW,90,0,0,0,0,3,1,0,0,30,10,0,0,1,0.3,0.3,0.0,0,0,18,22,81.8,39,22,81,0,0,252,1,100.0,17,18,94.4,0,3,0.0,0,0,0,0,1,22,0,0,0,1,2,0,0,0,0,16,2,4,2,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,30.0,2,5,3,0,1,,0,0,0,3,,0,0,38,24,63.2,3,0,0,0,0,0,4,0,0,
56,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,N,RW,33,0,0,0,0,0,0,0,0,13,3,1,0,0,0.0,0.0,0.1,1,0,5,12,41.7,30,2,0,0,0,70,2,100.0,2,8,25.0,1,2,50.0,1,0,2,1,2,11,1,0,0,0,1,1,0,0,0,3,6,3,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,0.0,1,1,1,0,0,,0,0,0,0,,0,0,17,11,64.7,0,0,0,0,0,0,0,6,2,75.0
57,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,W 2–0,Arsenal,Manchester City,Y*,FW,90,2,0,0,0,3,3,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
58,2020-07-21,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,Y*,LW,90,0,0,0,0,2,0,0,0,32,12,2,0,0,0.2,0.2,0.0,0,0,17,26,65.4,71,22,99,0,1,259,0,,14,21,66.7,3,5,60.0,0,2,0,0,2,26,0,0,0,0,5,0,0,0,0,16,5,5,4,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,2,33.3,5,5,2,0,0,,0,0,2,4,0.0,0,0,31,25,80.6,2,0,0,0,0,0,5,1,1,50.0
