,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
29,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 1–2,Leicester City,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 4–1,Leicester City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-01-25,Sat,FA Cup,Fourth round,Away,W 1–0,Leicester City,Brentford,Y,RB,90,0,1,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
32,2020-01-28,Tue,EFL Cup,Semi-finals,Away,L 1–2,Leicester City,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-02-14,Fri,Premier League,Matchweek 26,Away,D 0–0,Leicester City,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-02-22,Sat,Premier League,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-02-28,Fri,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-03-04,Wed,FA Cup,Fifth round,Home,W 1–0,Leicester City,Birmingham City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-03-09,Mon,Premier League,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,95,16,2,0,1,0.0,0.0,0.1,4,0,65,82,79.3,352,60,167,4,4,1162,0,0.0,55,65,84.6,10,15,66.7,1,3,3,0,12,62,20,2,0,1,3,0,0,0,0,43,25,14,20,39,3,18,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,2,0,1,50.0,1,37.5,5,9,2,0,1,,3,0,2,2,100.0,4,0,60,56,93.3,0,5,0,0,0,0,14,4,2,66.7
39,2020-06-20,Sat,Premier League,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,RB,90,0,0,0,0,0,0,0,0,108,15,6,1,0,0.0,0.0,0.0,3,0,74,93,79.6,317,58,107,0,0,1153,1,12.5,69,73,94.5,4,12,33.3,2,6,0,0,10,78,15,1,0,0,1,0,0,0,0,53,25,15,15,58,5,14,1,0,4,2,0,0,1,0,0,0,0,0,0,3,5,1,0,4,80.0,1,40.0,9,3,3,0,0,,4,0,2,1,,0,0,68,63,92.6,1,1,0,1,0,0,19,2,1,66.7
40,2020-06-23,Tue,Premier League,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,93,13,3,0,2,0.0,0.0,0.0,1,0,71,84,84.5,467,67,121,1,1,1259,1,50.0,60,65,92.3,10,17,58.8,0,5,2,0,6,74,10,1,0,1,1,0,0,0,0,48,17,19,15,58,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,100.0,0,69.2,9,1,3,0,1,,1,0,4,2,100.0,1,0,69,64,92.8,1,3,0,1,0,1,12,1,3,25.0
41,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–1,Leicester City,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
42,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 1–2,Leicester City,Everton,Y,RB,90,0,0,0,0,1,0,0,0,87,10,3,0,1,0.0,0.0,0.1,2,0,62,79,78.5,332,62,179,0,0,1095,1,33.3,51,54,94.4,10,22,45.5,1,5,0,0,5,67,12,3,0,4,3,0,0,0,0,53,13,13,6,61,1,9,1,0,3,2,0,0,0,0,0,0,0,0,0,2,1,1,1,1,25.0,3,30.0,5,2,3,0,0,,1,0,1,1,,0,0,72,67,93.1,2,0,0,1,0,0,5,1,6,14.3
43,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,"WB,CB",90,0,0,0,0,2,0,0,0,79,16,7,2,2,0.1,0.1,0.0,0,0,49,59,83.1,301,44,72,0,1,830,0,0.0,40,46,87.0,9,11,81.8,0,3,0,0,1,52,7,1,0,0,0,0,0,0,0,44,8,7,8,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,2,100.0,0,25.0,6,9,1,0,2,,1,0,3,1,0.0,0,0,55,50,90.9,4,0,0,2,0,0,9,1,3,25.0
44,2020-07-07,Tue,Premier League,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,Y,"WB,RB",90,0,0,0,0,2,0,0,0,62,19,4,0,3,0.3,0.3,0.1,2,0,37,46,80.4,191,31,169,1,2,721,0,0.0,30,36,83.3,7,9,77.8,1,3,2,2,2,43,3,1,0,1,2,0,0,0,0,31,9,6,5,34,5,2,0,0,3,1,0,0,1,0,0,0,0,0,0,2,2,2,0,1,50.0,1,26.3,11,7,1,0,2,,5,0,2,2,50.0,2,0,44,38,86.4,0,1,0,0,0,0,8,1,1,50.0
45,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,"WB,RB,CB",90,0,0,0,0,0,0,0,0,82,20,1,0,3,0.0,0.0,0.0,2,0,57,75,76.0,346,48,167,0,0,927,3,33.3,43,49,87.8,11,17,64.7,1,0,2,1,8,61,14,1,1,1,4,0,0,0,0,41,22,12,11,46,5,13,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,35.0,6,10,4,0,3,,0,0,1,3,,0,0,67,57,85.1,1,1,0,0,0,0,7,0,3,0.0
46,2020-07-16,Thu,Premier League,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,0,0,54,8,0,1,2,0.0,0.0,0.0,1,0,33,44,75.0,127,39,135,4,5,534,0,0.0,29,32,90.6,4,10,40.0,1,1,1,1,2,41,3,0,0,0,5,0,0,0,0,24,8,12,8,30,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12.5,5,2,1,0,2,,2,0,0,1,80.0,4,0,40,35,87.5,2,2,0,1,0,0,11,1,5,16.7
47,2020-07-19,Sun,Premier League,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,Y,"WB,CB",90,0,0,0,0,2,0,0,0,94,7,3,1,2,0.1,0.1,0.1,2,0,70,82,85.4,309,70,211,1,1,1135,0,0.0,62,66,93.9,8,13,61.5,2,9,2,2,10,78,4,1,0,1,4,0,0,0,0,63,9,10,16,58,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0.0,1,57.1,1,5,1,0,1,,5,0,2,3,100.0,1,0,73,71,97.3,0,0,0,0,0,0,9,1,0,100.0
48,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,82,7,5,1,2,0.0,0.0,0.3,3,0,57,67,85.1,383,49,118,0,0,939,1,50.0,46,51,90.2,10,14,71.4,2,3,1,1,2,59,8,1,0,1,1,0,0,0,0,47,9,11,9,47,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,1,0,1,100.0,0,71.4,5,2,0,0,1,,6,0,6,0,,0,0,42,42,100.0,0,1,0,2,0,0,18,3,0,100.0
