,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,N,DM,24,0,0,0,0,0,0,0,0,12,7,1,0,1,0.0,0.0,0.0,1,0,7,9,77.8,19,10,41,1,1,105,0,0.0,7,7,100.0,0,0,,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,7,2,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,2,57.1,1,5,1,0,1,,1,0,0,1,100.0,1,0,6,6,100.0,1,0,0,0,0,0,3,0,0,
2,2019-09-19,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,kz Astana FK,Y,DM,90,0,1,0,0,3,1,1,0,150,21,1,1,3,0.1,0.1,0.2,4,1,131,141,92.9,560,126,458,0,1,2771,0,0.0,92,96,95.8,39,42,92.9,3,12,1,0,12,137,4,3,0,5,1,0,0,0,0,121,10,10,112,24,3,1,1,0,1,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,2,28.6,5,10,6,0,3,,0,0,0,1,0.0,0,0,122,119,97.5,0,1,0,2,0,0,21,0,1,0.0
3,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,N,DM,20,0,0,0,0,0,0,0,0,28,8,4,0,1,0.0,0.0,0.1,3,0,19,24,79.2,142,21,92,0,0,434,1,50.0,11,14,78.6,7,8,87.5,2,3,1,0,4,24,0,0,0,1,0,0,0,0,0,19,3,2,18,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0.0,2,25.0,4,3,1,0,1,,0,0,0,0,,0,0,24,20,83.3,0,0,0,1,0,0,2,0,0,
4,2019-09-25,Wed,EFL Cup,Third round,Home,W 1 (5)–1 (3),Manchester Utd,Rochdale,Y,DM,120,0,0,0,0,3,1,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
5,2019-09-30,Mon,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,N,"DM,AM",17,0,0,0,0,1,0,0,0,17,7,1,2,0,0.0,0.0,0.0,1,0,12,12,100.0,37,10,8,1,1,224,0,,10,10,100.0,2,2,100.0,1,1,0,0,2,11,1,0,0,1,0,0,0,0,0,9,2,1,9,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,14.3,4,3,0,0,0,,1,0,2,0,100.0,1,0,7,7,100.0,0,0,0,1,0,0,5,0,0,
6,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,Y,DM,90,0,0,0,0,1,0,0,0,84,44,3,0,1,0.0,0.0,0.0,1,0,66,76,86.8,236,60,161,0,0,1285,2,100.0,46,52,88.5,18,22,81.8,0,7,0,0,3,72,4,3,0,3,0,0,0,0,0,53,18,5,50,23,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,2,1,2,0,3,60.0,2,13.6,14,19,11,0,1,,0,0,1,0,,0,0,68,67,98.5,2,0,0,2,0,0,8,0,0,
7,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,1,0,100,13,3,1,2,0.0,0.0,0.0,1,0,82,92,89.1,260,79,329,0,0,1905,0,0.0,51,55,92.7,31,35,88.6,1,8,0,0,7,90,2,1,0,5,0,0,0,0,0,74,11,7,60,28,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,33.3,2,46.2,5,5,3,0,1,,0,0,1,1,,0,0,79,79,100.0,1,1,0,1,0,0,13,0,2,0.0
8,2019-10-20,Sun,Premier League,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,CM,90,0,0,0,0,2,0,0,0,42,52,5,2,2,0.1,0.1,0.0,0,0,20,24,83.3,37,27,45,0,0,328,0,,19,21,90.5,1,3,33.3,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,16,4,4,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,2,40.0,3,19.2,21,29,2,0,2,,1,0,4,2,,0,0,26,23,88.5,1,2,0,1,0,0,7,1,3,25.0
9,2019-10-24,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,rs Partizan,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-10-27,Sun,Premier League,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,"DM,CM",90,0,0,0,0,3,1,0,0,62,38,9,1,1,0.1,0.1,0.0,2,0,41,45,91.1,139,45,145,3,4,818,0,,27,30,90.0,14,15,93.3,0,8,0,0,1,43,2,1,0,1,0,0,0,0,0,36,6,3,28,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,0,3,33.3,6,21.1,12,16,10,0,1,,1,0,2,2,75.0,3,0,36,33,91.7,0,2,0,2,0,0,14,0,0,
