,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-09-27,Fri,Championship,Matchweek 9,Away,W 3–2,Nott'ham Forest,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
13,2019-10-01,Tue,Championship,Matchweek 10,Away,D 1–1,Nott'ham Forest,Blackburn,Y,LB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
14,2019-10-05,Sat,Championship,Matchweek 11,Home,W 1–0,Nott'ham Forest,Brentford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-20,Sun,Championship,Matchweek 12,Away,L 0–1,Nott'ham Forest,Wigan Athletic,Y,LB,71,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
16,2019-10-23,Wed,Championship,Matchweek 13,Home,L 1–2,Nott'ham Forest,Hull City,Y,LB,79,0,0,0,0,1,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
17,2019-11-02,Sat,Championship,Matchweek 15,Away,W 2–1,Nott'ham Forest,Luton Town,N,,8,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
18,2019-11-09,Sat,Championship,Matchweek 16,Home,W 1–0,Nott'ham Forest,Derby County,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-23,Sat,Championship,Matchweek 17,Away,D 0–0,Nott'ham Forest,Bristol City,Y,LB,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
20,2019-11-27,Wed,Championship,Matchweek 18,Away,W 4–0,Nott'ham Forest,QPR,Y,LB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2019-11-30,Sat,Championship,Matchweek 19,Home,L 0–1,Nott'ham Forest,Cardiff City,Y,LB,79,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
22,2019-12-06,Fri,Championship,Matchweek 20,Away,D 2–2,Nott'ham Forest,Millwall,Y,LM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
23,2019-12-10,Tue,Championship,Matchweek 21,Home,D 1–1,Nott'ham Forest,Middlesbrough,Y,LB,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,,,,,,
24,2019-12-14,Sat,Championship,Matchweek 22,Home,L 0–4,Nott'ham Forest,Sheffield Weds,Y,LB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
25,2019-12-21,Sat,Championship,Matchweek 23,Away,L 1–2,Nott'ham Forest,Huddersfield,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-12-26,Thu,Championship,Matchweek 24,Away,W 2–0,Nott'ham Forest,Hull City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2019-12-29,Sun,Championship,Matchweek 25,Home,W 1–0,Nott'ham Forest,Wigan Athletic,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-01-01,Wed,Championship,Matchweek 26,Home,W 3–2,Nott'ham Forest,Blackburn,N,,64,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
29,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,N,,11,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,N,,22,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
34,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,77,14,3,1,3,0.0,0.0,0.1,1,0,49,57,86.0,323,46,89,1,1,1076,1,50.0,31,35,88.6,17,20,85.0,1,4,0,0,5,52,5,1,0,4,1,0,0,0,0,40,5,12,39,9,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,50.0,1,42.9,9,4,1,0,2,,12,0,5,0,100.0,1,0,46,45,97.8,0,0,0,1,0,0,9,6,1,85.7
35,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,67,5,1,0,2,0.0,0.0,0.0,0,0,48,57,84.2,303,44,182,0,0,859,1,100.0,35,39,89.7,12,17,70.6,0,6,0,0,0,53,4,2,0,1,0,0,0,0,0,44,5,8,43,8,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,40.0,1,3,1,0,2,,5,0,4,0,,0,0,49,49,100.0,1,1,0,1,0,0,7,3,3,50.0
38,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,53,10,1,0,6,0.0,0.0,0.0,1,0,29,38,76.3,235,29,69,0,0,545,0,,25,27,92.6,4,11,36.4,0,3,0,0,3,35,3,1,0,2,1,0,0,0,0,25,2,11,28,7,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,20.0,10,0,0,0,4,,5,0,8,0,,0,0,31,30,96.8,1,0,0,0,0,0,6,0,2,0.0
39,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,2,0,1,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,,,,,,
40,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,49,10,3,0,1,0.0,0.0,0.0,1,0,22,34,64.7,238,19,71,0,0,531,0,0.0,13,14,92.9,9,19,47.4,0,2,0,0,5,26,8,3,0,2,2,0,0,0,0,16,2,16,24,1,3,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,50.0,2,30.0,5,5,0,0,1,,8,0,5,0,,0,0,21,20,95.2,1,1,0,0,0,0,8,1,0,100.0
41,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,Y,CB,54,0,0,0,0,0,0,0,0,45,4,0,0,0,0.0,0.0,0.2,1,0,28,42,66.7,185,25,70,0,0,552,0,0.0,23,27,85.2,5,13,38.5,1,2,1,1,4,37,5,0,1,0,3,0,0,0,0,23,4,15,28,4,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,1,3,0,0,0,,3,0,2,0,,0,0,25,24,96.0,0,0,0,1,0,0,13,1,1,50.0
42,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,41,12,1,1,3,0.0,0.0,0.0,0,0,17,29,58.6,177,23,19,1,1,374,0,0.0,11,17,64.7,6,9,66.7,0,1,0,0,2,27,2,2,0,0,0,0,0,0,0,12,4,13,22,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,16.7,8,4,0,0,1,,6,0,8,0,100.0,1,0,12,11,91.7,2,0,0,1,0,0,17,2,0,100.0
