,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
19,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,67,7,4,1,1,0.0,0.0,0.0,2,0,51,58,87.9,332,41,185,0,0,1198,0,0.0,32,35,91.4,19,22,86.4,0,3,0,0,3,56,2,1,0,4,0,0,0,0,0,38,12,8,9,41,5,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,3,1,0,1,50.0,1,57.1,5,2,0,0,0,,3,0,11,0,,0,0,42,41,97.6,0,0,0,0,0,0,13,2,6,25.0
20,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,115,7,1,0,0,0.0,0.0,0.0,0,0,85,107,79.4,498,68,295,0,0,1860,0,,54,67,80.6,31,40,77.5,0,8,0,0,6,104,3,2,0,2,0,0,0,0,0,68,16,23,18,73,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,57.1,6,1,0,0,0,,3,2,11,2,,0,0,81,81,100.0,1,0,0,0,0,0,25,12,4,75.0
21,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,CB,90,1,0,0,0,1,1,0,0,68,8,2,1,3,0.1,0.1,0.0,0,0,51,57,89.5,502,45,351,0,0,1248,1,50.0,27,31,87.1,23,24,95.8,0,3,0,0,5,56,1,1,1,3,1,0,0,0,0,41,7,9,14,41,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,100.0,0,50.0,3,5,0,0,3,,5,0,8,2,,0,0,45,44,97.8,0,1,0,0,0,0,13,2,2,50.0
22,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,CB,90,0,0,0,0,2,0,0,0,69,11,2,0,4,0.1,0.1,0.0,0,0,42,52,80.8,402,37,147,0,0,998,0,,25,28,89.3,17,24,70.8,0,4,0,0,2,49,3,3,0,3,0,0,0,0,0,29,8,15,8,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,45.5,7,4,0,0,1,,9,0,14,2,,0,0,41,40,97.6,0,0,0,0,0,0,11,5,2,71.4
24,2020-01-04,Sat,FA Cup,Third round,Home,L 0–1,Brighton,Sheffield Weds,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
25,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,"CB,RB",90,0,0,0,0,0,0,0,0,61,7,2,0,3,0.0,0.0,0.0,0,0,38,47,80.9,288,31,98,0,1,793,0,0.0,28,31,90.3,10,14,71.4,0,2,0,0,4,40,7,1,0,1,1,0,0,0,0,28,10,9,10,27,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,42.9,3,4,0,0,2,,8,0,7,1,0.0,0,0,35,34,97.1,0,0,0,1,0,0,8,3,0,100.0
26,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,CB,90,0,0,0,0,1,0,1,0,67,4,0,2,1,0.2,0.2,0.0,1,0,46,58,79.3,445,39,148,0,0,1057,0,,31,34,91.2,15,24,62.5,1,4,1,0,5,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,2,0,0,1,,5,0,11,1,,0,0,38,38,100.0,0,0,0,1,0,0,20,4,1,80.0
27,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,113,10,0,0,1,0.0,0.0,0.0,2,0,88,101,87.1,535,77,392,1,1,2115,0,0.0,52,58,89.7,36,42,85.7,0,2,0,0,4,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,5,5,0,0,1,,5,0,13,2,100.0,1,0,89,87,97.8,1,2,0,0,0,0,17,7,4,63.6
28,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,86,7,0,2,2,0.0,0.0,0.0,0,0,61,70,87.1,424,57,184,0,0,1280,1,100.0,40,44,90.9,20,25,80.0,0,2,0,0,1,57,1,1,0,0,0,0,0,0,0,36,7,15,12,40,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,5,2,0,0,1,,13,0,8,0,,0,0,61,60,98.4,0,1,0,0,0,0,7,7,3,70.0
29,2020-02-08,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,0,0,0,3,0,0,0,0,0,81,8,12,22,73,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-02-22,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,"CB,RB",90,0,1,0,0,0,0,0,0,65,13,1,2,6,0.0,0.0,0.4,1,1,26,41,63.4,152,25,106,1,1,460,0,,22,28,78.6,4,13,30.8,1,1,0,0,0,68,2,2,0,1,0,0,0,0,0,57,6,7,15,53,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,100.0,0,30.8,9,2,2,0,4,,13,0,14,1,100.0,1,0,29,27,93.1,0,2,0,0,0,0,5,4,2,66.7
33,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,98,3,1,1,1,0.0,0.0,0.0,3,0,65,77,84.4,465,58,329,1,1,1440,0,,46,53,86.8,19,24,79.2,1,7,0,0,4,72,5,5,0,2,0,0,0,0,0,51,15,11,11,59,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,33.3,2,1,0,0,0,,16,0,14,3,100.0,1,0,62,59,95.2,1,1,0,0,0,0,14,13,4,76.5
34,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,78,8,0,1,5,0.0,0.0,0.0,0,0,55,64,85.9,400,52,174,0,0,1261,0,0.0,30,33,90.9,25,30,83.3,0,1,0,0,3,64,0,0,0,0,0,0,0,0,0,45,9,10,8,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,4,4,0,0,3,,7,1,13,0,,0,0,58,57,98.3,0,0,0,0,0,0,7,2,1,66.7
35,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,42,4,2,1,1,0.0,0.0,0.0,0,0,31,35,88.6,317,26,138,2,2,664,0,,21,23,91.3,10,12,83.3,0,2,0,0,2,33,2,2,0,1,0,0,0,0,0,29,1,5,5,28,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,50.0,1,25.0,1,1,2,0,0,,4,0,15,0,100.0,2,0,29,27,93.1,0,0,0,0,0,0,6,0,2,0.0
36,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,CB,23,0,0,0,0,0,0,0,0,7,1,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,87,3,4,0,0,183,0,,4,4,100.0,3,3,100.0,0,1,0,0,0,5,2,1,0,0,0,0,0,0,0,5,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,1,0,0,0,,0,0,1,0,,0,0,5,5,100.0,0,0,0,0,0,0,1,0,0,
38,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,68,5,1,0,2,0.0,0.0,0.0,0,0,52,60,86.7,362,44,218,0,0,1111,0,0.0,38,40,95.0,14,19,73.7,0,4,0,0,5,57,3,3,0,1,0,0,0,0,0,45,6,9,10,44,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,40.0,3,2,0,0,2,,5,0,6,0,,0,0,48,48,100.0,0,0,0,0,0,0,9,2,0,100.0
39,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,80,4,1,1,4,0.0,0.0,0.0,1,0,53,63,84.1,458,41,132,0,0,1196,1,100.0,37,39,94.9,15,23,65.2,0,6,0,0,4,60,3,3,0,4,0,0,0,0,0,42,7,14,14,44,3,0,1,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,50.0,3,0,1,0,0,,11,0,27,0,,0,0,44,42,95.5,0,0,0,0,0,0,19,2,2,50.0
40,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,47,9,2,1,1,0.0,0.0,0.0,0,0,31,39,79.5,366,26,92,0,0,642,0,,27,31,87.1,4,8,50.0,0,2,0,0,0,39,0,0,0,1,0,0,0,0,0,25,3,11,8,26,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,50.0,2,22.2,7,2,0,0,0,,3,0,12,1,,0,0,30,30,100.0,1,0,0,1,0,0,10,3,3,50.0
41,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,42,8,3,0,2,0.0,0.0,0.0,0,0,22,30,73.3,208,14,48,0,0,609,0,0.0,14,20,70.0,8,9,88.9,0,3,0,0,0,30,0,0,0,3,0,0,0,0,0,13,3,14,7,13,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,50.0,1,62.5,5,2,1,0,1,,6,0,8,0,,0,0,14,14,100.0,0,0,0,1,0,0,16,4,1,80.0
42,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,"CB,RB",90,0,0,0,0,2,1,1,0,87,4,1,2,2,0.1,0.1,0.0,1,0,67,75,89.3,448,63,345,1,1,1582,0,,41,45,91.1,26,30,86.7,0,8,0,0,9,73,2,2,0,4,0,0,0,0,0,60,5,10,13,56,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,,0,25.0,3,1,0,0,0,,5,0,10,2,100.0,1,0,61,61,100.0,0,1,0,2,0,0,12,4,2,66.7
43,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,49,4,0,0,3,0.0,0.0,0.0,0,0,23,35,65.7,229,17,49,0,0,504,0,0.0,18,19,94.7,5,15,33.3,0,1,0,0,1,34,1,1,0,1,0,0,0,0,0,18,4,13,7,23,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,4,0,0,0,2,,11,0,10,0,,0,0,20,20,100.0,0,0,0,1,0,0,14,9,2,81.8
