,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-03,Thu,Europa Lg,Group stage,Home,W 4–0,eng Arsenal,be Standard Liège,N,DM,17,0,0,0,0,0,0,0,0,22,5,0,2,0,0.0,0.0,0.0,0,0,20,20,100.0,118,15,17,0,0,361,0,,17,17,100.0,3,3,100.0,0,3,0,0,1,20,0,0,0,1,0,0,0,0,0,17,0,3,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,20.0,5,0,0,0,0,,0,0,1,0,,0,0,17,17,100.0,0,0,0,0,0,0,3,0,0,
13,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,65,22,2,0,4,0.1,0.1,0.1,2,0,43,52,82.7,281,48,193,3,4,909,0,0.0,30,35,85.7,13,14,92.9,1,6,2,0,9,52,0,0,0,0,0,0,0,0,0,39,4,9,3,46,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,2,66.7,1,40.9,8,11,3,0,4,,3,0,5,3,75.0,3,0,45,42,93.3,0,1,0,0,0,0,11,0,0,
14,2019-10-21,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,DM,90,0,0,0,0,0,0,0,0,100,16,1,0,0,0.0,0.0,0.0,1,0,89,97,91.8,491,87,343,3,3,1958,0,0.0,59,63,93.7,30,33,90.9,0,17,2,0,17,93,4,3,0,5,1,0,0,0,0,78,13,6,10,82,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,25.0,4,10,2,0,0,,0,0,1,2,100.0,3,0,86,85,98.8,1,2,0,1,0,0,12,0,1,0.0
15,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,N,DM,45,0,0,0,0,0,0,0,0,50,8,3,1,1,0.0,0.0,0.0,1,1,36,45,80.0,180,38,198,1,1,736,0,0.0,28,32,87.5,8,12,66.7,0,3,0,0,4,42,3,2,0,2,0,0,0,0,0,39,1,5,2,42,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,1,100.0,0,37.5,2,5,1,0,0,,0,0,2,0,100.0,1,0,37,36,97.3,1,0,0,0,0,0,6,0,0,
16,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,DM,90,0,0,0,0,1,1,1,0,68,17,0,3,1,0.0,0.0,0.2,4,0,52,57,91.2,377,57,205,1,1,1122,1,100.0,34,36,94.4,17,20,85.0,2,8,1,0,7,57,0,0,1,3,1,0,0,0,0,51,2,4,2,54,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,23.5,6,10,1,0,1,,3,0,0,1,100.0,1,0,55,54,98.2,3,0,0,2,0,0,7,2,2,50.0
17,2019-10-30,Wed,EFL Cup,Fourth round,Away,L 5 (4)–5 (5),Arsenal,Liverpool,N,,56,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,97,15,0,3,3,0.0,0.0,0.0,0,0,72,79,91.1,273,69,226,3,4,1228,1,25.0,58,60,96.7,13,15,86.7,0,5,1,1,4,77,2,2,0,3,1,0,0,0,0,62,10,7,2,73,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,40.0,3,10,2,0,2,,5,0,7,1,75.0,3,0,75,74,98.7,1,4,0,0,0,0,10,1,1,50.0
19,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,N,DM,37,0,0,0,0,0,0,0,0,36,13,1,1,0,0.0,0.0,0.0,0,0,29,33,87.9,103,36,168,2,2,587,0,,22,24,91.7,7,9,77.8,0,2,0,0,3,32,1,1,0,2,0,0,0,0,0,29,1,3,2,31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25.0,3,38.5,2,7,4,0,0,,0,0,0,1,100.0,2,0,35,30,85.7,0,1,0,0,0,0,4,0,1,0.0
20,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,59,29,0,0,6,0.0,0.0,0.1,2,0,43,46,93.5,270,48,199,2,4,838,0,,31,32,96.9,12,14,85.7,1,6,1,0,6,46,0,0,0,2,0,0,0,0,0,42,2,2,0,44,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,37.9,16,11,2,0,5,,1,0,6,0,50.0,2,0,48,42,87.5,0,1,0,0,0,0,9,0,0,
21,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 2–1,fr France,md Moldova,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,fr France,al Albania,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,"CM,DM",90,0,0,0,0,0,0,1,0,82,17,2,3,4,0.0,0.0,0.0,2,0,59,66,89.4,399,65,290,3,3,1154,2,50.0,43,45,95.6,14,17,82.4,1,9,3,0,14,63,3,2,0,1,1,0,0,0,0,57,4,5,6,58,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,100.0,0,41.2,4,10,3,0,3,,4,0,3,1,100.0,3,0,60,57,95.0,1,1,0,0,0,0,10,1,0,100.0
24,2019-11-28,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,N,DM,60,0,0,0,0,0,0,1,0,51,18,1,0,1,0.0,0.0,0.0,1,0,38,41,92.7,201,38,68,0,0,622,2,100.0,30,31,96.8,6,8,75.0,0,6,0,0,2,39,2,1,0,0,0,0,0,0,0,29,7,5,6,32,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,33.3,7,8,3,0,1,,2,0,7,0,,0,0,36,32,88.9,1,1,0,2,0,0,11,1,1,50.0
25,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,"DM,CM",77,0,0,0,0,2,1,0,0,73,6,0,1,1,0.0,0.0,0.0,2,0,58,65,89.2,448,61,204,0,1,1393,1,100.0,36,40,90.0,21,24,87.5,1,11,2,0,9,64,1,0,0,5,0,0,0,0,0,51,6,8,2,62,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,2,1,3,0,1,,1,0,1,3,0.0,0,0,62,60,96.8,0,0,0,0,0,0,9,0,0,
26,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,N,DM,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0.0,0.0,0.3,1,0,21,22,95.5,131,21,101,0,0,389,0,,17,17,100.0,4,5,80.0,1,5,0,0,1,22,0,0,0,0,1,0,0,0,0,16,3,3,1,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,1,0,1,0,,0,0,23,22,95.7,0,1,0,0,0,0,2,0,0,
28,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y,DM,90,0,0,0,0,0,0,0,0,62,15,1,0,1,0.0,0.0,0.0,3,0,47,55,85.5,267,52,155,1,1,806,0,0.0,40,44,90.9,7,10,70.0,1,4,0,0,6,55,0,0,0,1,0,0,0,0,0,45,6,4,5,49,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,4,40.0,8,6,1,0,0,,1,0,0,0,100.0,1,0,50,44,88.0,0,1,0,1,0,0,14,0,2,0.0
29,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,DM,90,0,0,0,0,1,0,0,0,69,30,2,3,0,0.0,0.0,0.0,0,0,56,60,93.3,197,57,142,3,4,1093,0,0.0,43,44,97.7,13,15,86.7,0,3,0,0,3,56,4,4,0,1,0,0,0,0,0,49,5,6,6,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,13.3,14,14,2,0,0,,0,0,0,1,75.0,3,0,56,54,96.4,1,0,0,2,0,0,8,0,0,
30,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,DM,90,0,0,0,0,0,0,1,0,41,20,2,0,2,0.0,0.0,0.0,0,0,27,31,87.1,90,28,50,1,3,493,1,33.3,22,23,95.7,4,5,80.0,0,2,0,0,0,30,1,1,0,0,0,0,0,0,0,21,8,2,2,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,1,35.0,8,12,0,0,2,,4,0,5,0,33.3,1,0,23,22,95.7,0,1,0,2,0,0,11,0,1,0.0
35,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,N,CM,9,0,0,0,0,0,0,0,0,12,3,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,35,11,48,1,2,118,1,100.0,6,6,100.0,1,2,50.0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,1,0,0,1,,0,0,1,0,50.0,1,0,10,9,90.0,0,0,0,0,0,0,2,0,0,
36,2020-01-06,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,Y,DM,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
37,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,N,CM,45,0,0,0,0,0,0,0,0,27,8,0,0,1,0.0,0.0,0.0,0,0,14,17,82.4,73,17,93,0,0,298,0,0.0,11,12,91.7,3,4,75.0,0,5,1,0,5,17,0,0,0,1,0,0,0,0,0,10,4,3,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,4,3,1,0,1,,6,0,5,0,,0,0,16,12,75.0,0,2,0,0,0,0,8,0,0,
38,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,N,AM,36,0,0,0,0,0,0,1,0,18,11,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,18,7,10,0,1,130,0,,7,8,87.5,1,1,100.0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,7,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,27.3,6,3,2,0,1,,3,0,3,0,0.0,0,0,7,6,85.7,0,0,0,1,0,0,5,1,0,100.0
40,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
41,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,DM,90,0,0,0,0,1,0,0,0,63,14,0,1,2,0.0,0.0,0.0,2,0,47,54,87.0,288,48,206,1,2,945,0,0.0,34,38,89.5,13,15,86.7,0,9,0,0,9,53,1,1,0,0,1,0,0,0,0,43,5,6,2,49,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,28.6,10,4,0,0,2,,1,0,3,0,50.0,1,0,47,46,97.9,0,2,0,0,0,0,12,0,1,0.0
43,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y,DM,90,0,0,0,0,0,0,0,0,58,9,0,1,1,0.0,0.0,0.0,3,0,46,51,90.2,149,40,154,0,1,825,2,100.0,37,39,94.9,7,10,70.0,0,3,2,0,7,51,0,0,0,0,0,0,0,0,0,39,10,2,3,44,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,55.6,3,6,0,0,1,,4,0,5,0,0.0,1,0,39,38,97.4,0,0,0,0,0,0,14,3,0,100.0
44,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,N,CM,9,0,0,0,0,0,0,0,0,1,10,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,3,1,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,30.0,1,5,4,0,0,,0,0,0,0,100.0,1,0,2,0,0.0,0,0,0,0,0,0,1,0,0,
45,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,DM,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
47,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,"DM,CM",66,0,0,0,0,0,0,0,0,25,9,1,1,0,0.0,0.0,0.0,0,0,19,21,90.5,78,20,77,0,0,392,0,0.0,14,14,100.0,5,5,100.0,0,0,0,0,0,19,2,2,0,0,0,0,0,0,0,20,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,33.3,1,6,2,0,0,,0,0,0,0,,0,0,17,14,82.4,0,2,0,1,0,0,8,0,0,
49,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,53,7,0,0,2,0.0,0.0,0.0,4,0,41,44,93.2,177,39,174,1,1,917,1,100.0,24,26,92.3,16,17,94.1,0,8,0,0,9,41,3,2,1,1,0,0,0,0,0,36,6,2,1,42,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,42.9,3,3,1,0,1,,3,0,4,0,100.0,1,0,41,40,97.6,1,1,0,1,0,0,5,0,0,
