,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,CM,90,1,0,0,0,2,1,0,0,27,26,6,1,1,0.3,0.3,0.1,2,1,5,9,55.6,36,20,80,1,1,144,0,,1,5,20.0,4,4,100.0,1,1,1,0,1,9,0,0,1,0,0,0,0,0,0,5,3,1,6,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,2,3,1,3,42.9,4,15.4,9,13,4,0,1,,0,0,0,5,100.0,1,0,16,15,93.8,4,3,0,2,0,0,2,1,0,100.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,CM,90,0,0,0,0,6,3,0,0,58,15,0,0,1,0.2,0.2,0.0,7,1,29,42,69.0,242,37,182,1,2,728,0,0.0,19,25,76.0,10,16,62.5,2,3,3,1,8,36,6,2,0,5,2,3,2,1,0,22,7,13,36,4,1,1,0,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,46.7,3,6,6,0,1,,1,0,1,3,50.0,1,0,44,39,88.6,2,2,0,0,0,0,12,2,0,100.0
3,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,CM,90,0,1,0,0,0,0,0,0,40,32,2,1,1,0.0,0.0,0.3,4,1,26,31,83.9,223,28,115,2,3,506,2,100.0,18,22,81.8,6,7,85.7,1,2,4,1,8,29,2,2,0,0,3,0,0,0,0,20,3,8,20,10,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0.0,3,37.5,15,13,4,0,1,,0,0,0,2,66.7,2,0,29,27,93.1,0,1,0,1,0,0,6,0,1,0.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,38,21,5,1,1,0.0,0.0,0.1,3,0,17,22,77.3,104,31,140,4,4,332,1,100.0,11,15,73.3,5,6,83.3,2,1,2,1,4,22,0,0,0,1,4,0,0,0,0,12,5,5,11,10,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,3,2,1,2,2,100.0,0,28.6,3,13,5,0,1,,3,0,6,1,100.0,4,0,24,19,79.2,1,3,0,2,0,0,7,0,1,0.0
6,2019-09-06,Fri,Euro Qualifying,Group stage,Home,L 1–2,sco Scotland,ru Russia,Y,CM,61,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
7,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–4,sco Scotland,be Belgium,N,,5,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
8,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,CM,90,0,0,0,0,3,1,0,0,50,36,4,0,1,0.2,0.2,0.1,2,0,26,36,72.2,203,41,172,1,2,572,0,0.0,17,21,81.0,9,11,81.8,1,4,2,0,5,36,0,0,1,1,2,0,0,0,0,25,5,6,30,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,3,1,25.0,3,38.9,6,15,15,0,1,,0,0,1,6,50.0,1,0,47,36,76.6,2,2,0,3,0,0,8,0,3,0.0
9,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,CM,90,1,0,0,0,6,4,0,0,41,19,2,2,1,0.6,0.6,0.1,6,0,19,21,90.5,170,34,153,4,4,497,0,,11,11,100.0,8,10,80.0,2,5,1,0,3,19,2,2,0,3,2,0,0,0,0,14,2,5,16,4,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,1,1,0,1,25.0,3,26.3,4,10,5,0,1,,0,0,0,4,100.0,4,0,32,24,75.0,2,5,0,2,0,0,11,0,2,0.0
10,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,Y,CM,65,0,0,0,0,3,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
11,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,CM,90,1,0,0,0,4,1,0,0,54,27,3,0,1,0.2,0.2,0.1,7,1,26,33,78.8,150,41,171,3,4,558,0,0.0,19,23,82.6,7,8,87.5,3,2,1,1,7,32,1,0,0,2,2,0,0,0,0,22,5,6,26,5,1,1,0,0,0,5,0,1,1,1,0,0,0,0,0,3,0,2,1,1,50.0,1,37.0,7,16,4,0,1,,2,0,1,5,75.0,3,0,38,33,86.8,3,3,0,0,0,0,11,0,2,0.0
12,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,CM,90,0,0,0,0,3,0,1,0,63,25,5,1,3,0.1,0.1,0.1,1,0,42,48,87.5,346,42,143,2,3,1090,0,,26,30,86.7,16,18,88.9,1,6,1,1,7,44,4,3,0,4,1,1,1,0,0,31,8,9,36,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,0,0,2,50.0,2,20.0,12,10,3,0,3,,1,0,6,3,66.7,2,0,44,40,90.9,1,2,0,2,0,0,7,2,0,100.0
13,2019-10-10,Thu,Euro Qualifying,Group stage,Away,L 0–4,sco Scotland,ru Russia,Y,AM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-10-13,Sun,Euro Qualifying,Group stage,Home,W 6–0,sco Scotland,sm San Marino,Y,AM,69,3,0,0,0,5,4,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,CM,90,0,0,0,0,6,1,0,0,55,18,1,2,2,0.4,0.4,0.2,6,0,27,40,67.5,144,49,187,4,5,575,1,50.0,19,24,79.2,7,14,50.0,3,3,3,1,4,38,2,0,0,6,4,2,2,0,0,24,3,13,34,6,0,0,0,1,2,4,0,1,1,0,0,0,0,0,0,1,0,1,0,0,,0,44.4,2,7,9,0,2,,0,0,1,7,80.0,4,0,49,39,79.6,0,4,0,0,0,0,9,0,2,0.0
16,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,CM,90,0,0,0,0,2,2,0,0,33,7,1,2,0,0.2,0.2,0.0,2,0,16,23,69.6,33,19,145,2,2,423,0,0.0,11,12,91.7,5,9,55.6,0,1,0,0,0,13,10,2,0,3,1,4,3,1,0,13,3,7,17,6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,14.3,4,3,0,0,0,,1,0,3,3,100.0,2,0,16,12,75.0,1,2,0,0,0,0,8,0,2,0.0
17,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,N,,10,0,0,0,0,2,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,CM,90,0,1,0,0,0,0,0,0,37,22,3,2,3,0.0,0.0,0.2,4,2,13,19,68.4,97,19,95,1,6,324,0,,5,6,83.3,8,13,61.5,1,0,0,0,3,16,3,2,0,2,2,0,0,0,0,12,1,6,12,6,0,0,0,1,1,2,1,0,1,0,1,0,0,1,0,2,3,0,0,0,,0,27.3,4,11,7,0,3,,4,0,6,2,16.7,2,0,23,14,60.9,0,2,0,2,0,0,8,1,3,25.0
19,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,CM,90,0,0,0,0,2,0,0,0,48,15,2,0,0,0.1,0.1,0.2,4,0,27,39,69.2,191,36,128,5,5,581,1,50.0,19,21,90.5,7,16,43.8,1,4,0,0,5,34,5,2,0,2,3,2,2,0,0,15,8,16,24,12,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0.0,3,33.3,2,10,3,0,0,,0,0,1,1,100.0,5,0,44,31,70.5,1,3,0,0,0,0,12,2,1,66.7
20,2019-11-16,Sat,Euro Qualifying,Group stage,Away,W 2–1,sco Scotland,cy Cyprus,Y,AM,90,1,1,0,0,2,1,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
21,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 3–1,sco Scotland,kz Kazakhstan,Y,AM,89,2,0,0,0,6,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
22,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CM,90,0,0,0,0,3,1,0,0,61,21,3,0,2,0.2,0.2,0.0,3,0,33,46,71.7,165,43,120,1,2,853,2,50.0,18,24,75.0,13,18,72.2,1,4,1,0,5,44,2,1,0,5,0,1,0,0,0,24,6,16,33,8,2,0,1,1,2,,,,,,,,,,,1,1,1,1,2,100.0,0,19.0,7,8,6,0,2,,0,0,1,6,50.0,1,0,53,46,86.8,3,2,0,2,0,0,7,2,0,100.0
23,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,48,34,6,1,1,0.0,0.0,0.1,6,1,30,39,76.9,168,28,64,2,2,686,1,25.0,16,19,84.2,13,16,81.3,3,4,1,0,5,35,4,2,1,3,0,0,0,0,0,20,8,11,23,11,4,0,0,0,0,,,,,,,,,,,3,2,2,2,3,50.0,3,20.6,10,16,8,0,0,,1,0,2,2,100.0,2,0,35,22,62.9,2,0,0,2,0,0,13,1,1,50.0
24,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,53,27,1,1,2,0.0,0.0,0.1,6,1,37,42,88.1,220,33,92,5,6,866,0,,22,23,95.7,15,19,78.9,3,3,4,1,10,35,7,3,0,2,2,1,1,0,0,24,5,13,36,5,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,16.7,5,25.9,5,17,5,0,2,,0,0,1,1,83.3,5,0,35,29,82.9,0,2,0,2,0,0,12,0,1,0.0
25,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,49,18,0,0,2,0.0,0.0,0.0,2,0,28,39,71.8,174,37,141,5,6,635,1,50.0,18,23,78.3,9,14,64.3,1,3,2,1,6,33,6,2,0,5,6,3,1,0,1,26,5,8,30,6,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,27.8,4,10,4,0,1,,1,1,3,6,83.3,5,0,35,31,88.6,2,1,0,3,0,0,8,2,0,100.0
28,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,46,22,2,0,1,0.0,0.0,0.1,7,0,29,36,80.6,220,27,159,0,1,729,1,100.0,15,18,83.3,13,17,76.5,3,5,1,0,3,33,3,0,0,5,1,2,0,2,0,22,6,8,25,8,1,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,1,1,0,2,66.7,1,13.6,8,11,3,0,1,,2,0,1,1,0.0,1,0,32,28,87.5,1,1,0,1,0,0,10,4,2,66.7
29,2019-12-17,Tue,EFL Cup,Quarter-finals,Home,W 5–0,Aston Villa,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,CM,7,0,0,0,0,0,0,0,0,6,1,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,2,3,5,0,0,84,0,,2,3,66.7,1,1,100.0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,2,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,1,,0,0,0,0,,0,0,5,3,60.0,1,0,0,0,0,0,2,0,0,
32,2020-06-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y,CM,75,0,0,0,0,2,2,0,0,25,8,1,1,3,0.1,0.1,0.0,1,0,8,10,80.0,17,11,17,0,0,131,1,100.0,5,6,83.3,2,3,66.7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,2,3,2,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,12.5,1,7,0,0,3,,0,0,0,2,,0,0,18,17,94.4,2,2,0,0,0,0,1,0,0,
33,2020-06-21,Sun,Premier League,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y,CM,86,0,0,0,0,1,0,0,0,15,15,1,0,0,0.1,0.1,0.0,1,0,5,9,55.6,45,9,19,0,0,107,0,,4,7,57.1,1,2,50.0,0,2,0,0,1,9,0,0,0,1,0,0,0,0,0,2,2,5,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,6.7,4,6,5,0,0,,1,0,2,2,,0,0,12,10,83.3,0,1,0,0,0,0,3,2,1,66.7
34,2020-06-24,Wed,Premier League,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,CM,76,0,0,0,0,3,0,0,0,30,18,0,0,0,0.2,0.2,0.0,3,0,17,22,77.3,103,16,43,2,2,296,0,0.0,14,14,100.0,3,6,50.0,0,2,0,0,3,19,3,2,0,1,0,1,1,0,0,14,3,5,13,7,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,27.8,2,14,2,0,0,,0,0,1,2,100.0,2,0,25,22,88.0,4,0,0,2,0,0,5,1,0,100.0
35,2020-06-27,Sat,Premier League,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,N,CM,31,0,0,0,0,0,0,0,0,17,2,0,0,1,0.0,0.0,0.1,2,0,13,15,86.7,103,15,39,1,1,379,0,,7,7,100.0,6,8,75.0,2,3,1,1,4,14,1,1,0,3,1,0,0,0,0,9,0,6,13,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,2,0,1,,0,0,0,1,100.0,1,0,15,14,93.3,1,0,0,0,0,0,1,0,2,0.0
36,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,Y,CM,90,0,0,0,0,1,0,1,0,45,14,3,0,0,0.0,0.0,0.1,2,0,24,36,66.7,182,33,67,2,2,639,0,0.0,9,13,69.2,15,22,68.2,1,1,0,0,6,31,5,1,0,5,1,3,2,0,0,18,5,13,23,11,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,3,2,1,0,1,25.0,3,57.1,5,9,0,0,0,,1,0,1,0,100.0,2,0,22,21,95.5,0,2,0,2,0,0,15,0,1,0.0
37,2020-07-09,Thu,Premier League,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,Y,DM,58,0,0,0,0,2,1,0,0,34,11,1,0,2,0.1,0.1,0.1,2,0,21,26,80.8,174,26,75,2,2,586,1,100.0,10,10,100.0,10,15,66.7,2,3,0,0,4,22,4,2,0,6,0,1,0,0,1,12,1,13,17,7,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,50.0,1,27.3,4,4,3,0,2,,0,0,1,0,100.0,2,0,25,21,84.0,1,2,0,1,0,0,6,1,1,50.0
38,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,Y,CM,90,0,0,0,0,1,1,0,0,39,12,1,1,1,0.0,0.0,0.1,2,0,20,29,69.0,162,26,73,2,3,423,0,0.0,13,16,81.3,7,11,63.6,1,4,0,0,4,29,0,0,0,2,1,0,0,0,0,20,5,4,17,9,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,33.3,4,7,1,0,1,,1,0,1,1,66.7,2,0,33,29,87.9,0,1,0,3,0,0,5,1,1,50.0
39,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,CM,90,0,0,0,0,1,0,0,0,30,11,3,1,0,0.2,0.2,0.1,3,0,14,18,77.8,65,22,63,0,0,328,1,50.0,8,11,72.7,5,5,100.0,2,0,0,0,2,18,0,0,0,2,1,0,0,0,0,11,3,4,15,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,,0,54.5,2,5,4,0,0,,1,0,0,3,,0,0,28,22,78.6,2,2,0,1,0,0,3,1,0,100.0
40,2020-07-21,Tue,Premier League,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,CM,89,0,0,0,0,3,1,0,0,27,15,1,1,0,0.2,0.2,0.0,1,0,11,13,84.6,64,18,50,0,0,222,0,,9,10,90.0,2,3,66.7,0,1,1,0,2,13,0,0,0,2,1,0,0,0,0,8,2,3,9,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,26.7,4,7,4,0,0,,0,0,3,3,,0,0,20,14,70.0,1,3,0,1,0,0,9,0,2,0.0
41,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,Y,CM,90,0,1,0,0,3,0,0,0,37,16,2,2,1,0.3,0.3,0.2,4,1,18,25,72.0,80,26,73,1,1,331,0,0.0,14,16,87.5,4,7,57.1,3,4,1,0,4,23,2,1,0,2,2,1,1,0,0,14,7,4,18,6,1,0,0,0,1,4,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0.0,3,18.8,6,6,4,0,1,,0,0,0,3,100.0,1,0,27,26,96.3,0,6,0,3,0,0,4,0,1,0.0
