,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-14,Mon,Euro Qualifying,Group stage,Away,W 2–1,rs Serbia,lt Lithuania,Y,DM,71,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
13,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y*,DM,75,0,0,0,0,1,0,1,0,33,21,1,4,5,0.0,0.0,0.0,0,0,15,18,83.3,56,14,19,0,0,282,0,,12,13,92.3,3,5,60.0,0,3,0,0,2,17,1,1,0,0,2,0,0,0,0,13,2,3,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25.0,3,14.3,10,11,0,0,4,,2,0,6,0,,0,0,16,16,100.0,1,0,0,2,0,0,2,0,1,0.0
14,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y*,DM,90,1,0,1,1,0,0,0,0,69,20,4,2,2,0.8,0.0,0.0,1,1,45,57,78.9,280,31,76,1,1,1082,0,,28,33,84.8,17,24,70.8,0,4,0,0,3,46,11,5,0,8,0,4,1,0,2,31,10,16,5,49,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,1,0,0,,0,35.0,10,10,0,0,2,,2,0,6,1,100.0,1,0,30,30,100.0,0,1,0,0,0,0,16,1,0,100.0
15,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y*,DM,90,0,0,0,0,1,0,0,0,58,14,0,1,0,0.0,0.0,0.0,2,0,41,55,74.5,459,31,58,1,1,1105,0,,23,28,82.1,18,27,66.7,2,4,0,0,8,40,15,10,0,11,0,4,3,1,0,31,6,18,7,47,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,28.6,6,7,1,0,0,,1,0,1,0,100.0,1,0,31,30,96.8,0,0,0,3,0,0,10,0,0,
16,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y*,CM,90,0,0,0,0,0,0,0,0,56,14,2,0,3,0.0,0.0,0.1,1,0,35,42,83.3,248,29,53,0,0,725,0,,26,30,86.7,9,12,75.0,1,3,0,0,3,38,4,4,0,2,2,0,0,0,0,31,4,7,7,34,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,25.0,3,21.4,9,5,0,0,2,,4,0,4,0,,0,0,32,31,96.9,4,0,0,3,0,0,11,1,0,100.0
17,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 3–2,rs Serbia,lu Luxembourg,Y,DM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
18,2019-11-17,Sun,Euro Qualifying,Group stage,Home,D 2–2,rs Serbia,ua Ukraine,N,,15,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
19,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y*,DM,90,0,0,0,0,4,3,0,0,67,18,3,0,3,0.0,0.0,0.0,0,0,32,53,60.4,214,25,55,0,0,641,0,,24,30,80.0,8,23,34.8,0,3,0,0,2,43,10,3,0,3,2,7,7,0,0,22,10,21,7,41,5,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,60.0,2,16.7,5,11,2,0,3,,4,0,4,0,,0,0,32,31,96.9,0,0,0,1,0,0,16,0,0,
20,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y*,DM,90,0,0,0,0,1,0,0,0,75,10,0,1,1,0.1,0.1,0.0,0,0,51,68,75.0,478,36,88,0,0,973,4,80.0,35,41,85.4,12,22,54.5,0,2,0,0,6,58,10,4,0,1,0,6,3,1,0,37,14,17,6,57,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,70.0,2,6,2,0,1,,1,0,5,0,,0,0,50,46,92.0,2,1,0,0,0,0,15,0,2,0.0
21,2019-12-03,Tue,Premier League,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y*,"CM,DM",90,0,0,0,0,1,0,1,0,44,37,3,1,1,0.0,0.0,0.1,1,0,16,31,51.6,103,20,14,0,0,304,0,0.0,14,16,87.5,2,14,14.3,1,0,0,0,3,20,11,5,0,2,3,6,4,2,0,12,7,12,5,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0.0,1,18.9,23,12,2,0,1,,5,0,4,0,,0,0,14,14,100.0,0,1,0,2,0,0,6,1,0,100.0
22,2019-12-07,Sat,Premier League,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y*,DM,90,0,0,0,0,0,0,0,0,61,18,2,0,1,0.0,0.0,0.0,2,0,36,48,75.0,172,37,88,0,0,758,0,,25,29,86.2,11,19,57.9,1,2,0,0,4,40,8,6,0,2,2,2,0,1,1,29,6,13,7,39,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,3,38.9,8,9,1,0,1,,4,0,2,0,,0,0,34,33,97.1,1,0,0,2,0,0,9,2,0,100.0
23,2019-12-16,Mon,Premier League,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,Y*,DM,90,0,0,0,0,0,0,0,0,47,19,2,2,4,0.0,0.0,0.1,2,1,25,38,65.8,254,17,21,0,0,596,0,,15,21,71.4,10,17,58.8,1,2,0,0,6,28,10,7,0,3,0,3,2,1,0,22,4,12,3,31,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,,0,31.6,11,6,2,0,4,,0,0,6,0,,0,0,18,18,100.0,0,1,0,0,0,0,11,2,0,100.0
24,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y*,DM,90,0,0,0,0,3,0,0,0,73,8,3,0,1,0.1,0.1,0.1,3,0,55,64,85.9,391,50,92,2,2,1112,0,,37,42,88.1,18,22,81.8,2,6,1,0,8,60,4,4,0,1,1,0,0,0,0,45,10,9,9,51,1,0,2,0,3,2,1,0,0,0,0,0,0,0,0,1,1,1,1,2,66.7,1,37.5,4,2,2,0,0,,2,0,2,0,100.0,2,0,55,51,92.7,0,1,0,1,0,0,12,1,2,33.3
25,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y*,DM,90,0,0,0,0,2,0,0,0,88,22,1,1,1,0.0,0.0,0.1,2,0,66,79,83.5,503,57,156,2,2,1281,0,,51,54,94.4,15,25,60.0,1,8,1,0,9,67,12,5,0,2,0,6,5,1,0,54,7,18,15,60,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,13.6,10,11,1,0,1,,4,0,3,2,100.0,2,0,56,50,89.3,0,0,0,0,0,0,19,0,2,0.0
28,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,Y*,DM,90,0,1,0,0,1,0,1,0,60,19,2,0,2,0.0,0.0,0.1,2,1,43,50,86.0,242,26,61,0,1,897,1,100.0,30,30,100.0,12,19,63.2,2,2,0,0,5,40,10,6,0,5,1,4,2,2,0,26,14,10,8,36,1,0,2,0,1,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0.0,2,10.5,10,6,3,0,1,,5,0,5,0,0.0,1,0,26,25,96.2,0,0,0,2,0,0,16,3,1,75.0
29,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y*,DM,90,0,0,0,0,1,0,0,0,81,21,3,0,0,0.0,0.0,0.0,0,0,58,76,76.3,315,47,75,2,3,1085,3,75.0,39,42,92.9,16,30,53.3,0,5,0,0,10,63,13,8,1,4,3,5,3,2,0,45,12,19,6,64,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,42.9,4,33.3,10,11,0,0,0,,0,0,1,0,66.7,2,0,47,44,93.6,0,0,0,1,0,0,20,2,1,66.7
30,2020-01-05,Sun,FA Cup,Third round,Home,L 0–1,Crystal Palace,Derby County,Y*,CM,62,0,0,0,0,1,0,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
32,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y*,DM,90,0,0,0,0,1,0,1,0,66,30,2,0,0,0.0,0.0,0.0,1,0,45,59,76.3,332,33,69,0,0,954,0,,33,36,91.7,12,23,52.2,1,8,0,0,7,48,11,6,0,8,2,5,5,0,0,33,6,20,5,48,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,2,20.0,12,16,2,0,0,,1,0,3,0,,0,0,40,37,92.5,1,0,0,1,0,0,14,0,1,0.0
33,2020-02-08,Sat,Premier League,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y*,DM,90,0,0,0,0,1,0,0,0,79,18,3,0,3,0.0,0.0,0.0,0,0,54,68,79.4,388,50,93,2,2,1290,2,100.0,29,34,85.3,23,32,71.9,0,4,1,0,4,63,5,4,0,4,0,1,0,1,0,45,8,15,7,57,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,66.7,1,38.9,14,4,0,0,2,,3,0,7,0,100.0,2,0,51,49,96.1,1,1,0,2,0,0,16,2,1,66.7
35,2020-02-29,Sat,Premier League,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,N,CM,21,0,0,0,0,0,0,0,0,19,6,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,144,12,16,0,0,243,0,,10,11,90.9,2,2,100.0,0,1,0,0,3,12,1,1,0,0,0,0,0,0,0,10,1,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,1,4,1,0,1,,4,0,2,0,,0,0,13,12,92.3,0,1,0,1,0,0,1,1,0,100.0
37,2020-06-20,Sat,Premier League,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,Y*,DM,64,1,0,0,0,2,1,0,0,45,8,2,1,3,0.1,0.1,0.0,0,0,25,32,78.1,101,30,61,0,0,421,0,0.0,23,27,85.2,2,4,50.0,0,0,0,0,1,31,1,0,0,1,0,1,1,0,0,18,9,5,7,22,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,100.0,0,25.0,5,3,0,0,3,,2,0,2,0,,0,0,25,24,96.0,0,1,0,0,0,0,10,1,0,100.0
38,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,N,CM,25,0,0,0,0,0,0,0,0,9,5,0,0,1,0.0,0.0,0.0,0,0,5,8,62.5,56,4,11,0,0,162,0,0.0,3,4,75.0,2,3,66.7,0,0,0,0,0,7,1,0,0,2,0,0,0,0,0,5,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20.0,5,0,0,0,1,,0,0,2,0,,0,0,5,4,80.0,0,0,0,0,0,0,3,0,0,
39,2020-06-29,Mon,Premier League,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y*,DM,90,0,0,0,0,3,0,0,0,84,15,1,0,3,0.2,0.2,0.0,2,0,61,71,85.9,289,57,126,0,0,1146,3,42.9,45,48,93.8,13,16,81.3,0,7,0,0,7,68,3,1,0,3,2,1,0,0,0,56,8,7,17,49,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,4,33.3,6,9,0,0,2,,3,0,3,4,,0,0,58,57,98.3,1,0,0,1,0,0,16,0,1,0.0
40,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y*,DM,90,0,0,0,0,1,0,0,0,68,20,3,1,1,0.0,0.0,0.0,0,0,45,61,73.8,333,42,97,0,0,938,0,0.0,35,39,89.7,10,21,47.6,0,5,0,0,7,52,9,3,0,5,1,6,5,0,1,38,6,17,16,40,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,20.0,4,45.0,10,9,1,0,1,,1,0,3,1,,0,0,46,41,89.1,1,0,0,0,0,0,12,1,2,33.3
41,2020-07-07,Tue,Premier League,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y*,CM,88,0,0,0,0,0,0,1,0,46,19,1,0,0,0.0,0.0,0.0,2,0,34,40,85.0,239,24,30,0,3,815,0,,19,20,95.0,15,20,75.0,2,3,0,0,4,32,8,4,0,2,0,3,2,1,0,22,7,11,8,29,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,33.3,2,36.8,3,14,2,0,0,,1,0,4,1,0.0,0,1,25,24,96.0,0,0,0,3,0,0,12,2,1,66.7
42,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,Y*,DM,74,0,0,0,0,0,0,1,0,47,20,1,0,3,0.0,0.0,0.0,2,0,30,40,75.0,200,29,49,0,0,664,0,,19,24,79.2,11,16,68.8,0,5,1,0,6,36,4,3,0,0,1,0,0,0,0,24,3,13,2,34,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,15.0,5,13,2,0,2,,0,0,0,0,,0,0,32,31,96.9,2,0,0,3,0,0,7,1,1,50.0
43,2020-07-16,Thu,Premier League,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,Y*,DM,90,0,0,0,0,1,1,1,0,63,16,3,1,1,0.0,0.0,0.0,1,0,48,55,87.3,249,41,83,0,0,1007,2,66.7,28,29,96.6,18,23,78.3,0,3,1,0,3,48,7,4,0,2,0,1,1,0,0,40,8,7,7,46,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,100.0,0,31.3,8,6,2,0,0,,2,0,5,0,,0,0,41,40,97.6,0,0,0,2,0,0,7,0,0,
45,2020-07-26,Sun,Premier League,Matchweek 38,Home,D 1–1,Crystal Palace,Tottenham,N,LM,6,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,32,2,4,0,0,87,0,,2,2,100.0,1,1,100.0,1,0,0,0,1,2,1,1,0,1,1,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,2,0,0,0,0,,0,0,0,0,,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0.0
